Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","1","Saulire Star (IRE)","4","Easterby, Mr Thomas","0","Easterby, T D","9","53","156","2.00","3232216","16","CkPc","Awtaad (IRE)","Gallic Star (IRE)","Filly","D","0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","2","Dream Point (IRE)","7","Barton, Miss Violet","0","Morgan, Miss Laura","10","52","155","6.00","3135006","23","CkPc TT","Iffraaj","Dream Club","Mare","CD","0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","3","Jamih","7","Bedi, Miss J","0","Jackson, Miss T","6","47","150","5.50","40U5834","27",,"Intello (GER)","Hannda (IRE)","Gelding",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","4","Lofty","6","Mayo, Ellie","3","Morgan, Miss Laura","7","47","150","22.00","2000987","7","CkPc TT","Harbour Watch (IRE)","Curly Come Home","Gelding",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","5","Burnage Boy (IRE)","6","Boddy, Mr Charlie","3","Hammond, Micky","1","45","148","20.00","8444856","19","CkPc","Footstepsinthesand","Speedi Mouse","Gelding",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","6","Point Of Honour (IRE)","7","Brown, Pippa","3","Makin, Phillip","12","45","148","33.00","5759639","309",,"Lope De Vega (IRE)","Shamayel","Gelding",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","7","Inside Intel (IRE)","5","Brookes, Miss Megan","3","Bailey, Liam","8","45","148","16.00","5003637","16","CkPc","Intello (GER)","Polar Eyes","Mare",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","8","Danking","5","Robottom, James","3","Crook, A","11","45","148","40.00","400P895","27","CkPc","Dansili","Time Saved","Gelding",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","9","Heresmax (IRE)","4","Power, Jack","3","Hammond, Micky","5","45","148","40.00","'0900","368",,"Gutaifan (IRE)","Euroceleb (IRE)","Gelding",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","10","My Brother Jack (IRE)","3","Brooks, Chelsea","0","Pears, Ollie","2","55","146","8.00","'077805","22","Blnk","Decorated Knight","Bella Bella (IRE)","Gelding",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","11","Ballynaveen Boy (IRE)","3","Lander, Mr Jack","3","Burke, K R","3","53","144","20.00","'0077","9",,"El Kabeir (USA)","Ballet Move","Gelding",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","12","Thakuri (IRE)","3","Atkinson, Miss Philippa","3","Easterby, T D","4","48","139","5.00","'065944","16","CkPc","The Gurkha (IRE)","Lone Survivor (IRE)","Filly",,"0",
"2022-07-13","13:45:00","Catterick","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","3285","13","Left Handed","13","Hayley B (IRE)","3","Garven, Miss Alex","0","Keatley, Adrian Paul","13","45","136","33.00","660","26",,"Decorated Knight","Negotiate","Filly",,"0",
"2022-07-13","13:55:00","Uttoxeter","H Brown & Son Recycling Conditional Jockeys Handicap Hurdle","2m ","16","Class 5","Good","3730","7","Left Handed","1","Castle Quarter (IRE)","6","Doggrell, T","6","Mulholland, N P","0","99","168","1.50","3184632","24",,"Zoffany (IRE)","Queens Pudding (IRE)","Gelding",,"9",
"2022-07-13","13:55:00","Uttoxeter","H Brown & Son Recycling Conditional Jockeys Handicap Hurdle","2m ","16","Class 5","Good","3730","7","Left Handed","2","Time Leader (IRE)","8","Kitts, Dylan","10","Lacey, T","0","94","163","5.00","1443532","41","CkPc","Scorpion (IRE)","Dancing Matilda (IRE)","Gelding",,"9",
"2022-07-13","13:55:00","Uttoxeter","H Brown & Son Recycling Conditional Jockeys Handicap Hurdle","2m ","16","Class 5","Good","3730","7","Left Handed","3","Tarseem (IRE)","4","Bastyan, Mitchell S","3","Harris, M F","0","93","158","2.50","6454222","22"," TT","Dawn Approach (IRE)","Saraha","Gelding",,"9",
"2022-07-13","13:55:00","Uttoxeter","H Brown & Son Recycling Conditional Jockeys Handicap Hurdle","2m ","16","Class 5","Good","3730","7","Left Handed","4","Lively Livvy","5","Midgley, Tom","0","Walford, Mark","0","87","156","28.00","67044","141",,"Passing Glance","All For Lily","Mare",,"9",
"2022-07-13","13:55:00","Uttoxeter","H Brown & Son Recycling Conditional Jockeys Handicap Hurdle","2m ","16","Class 5","Good","3730","7","Left Handed","5","Druk (FR)","4","Wynne, Toby","6","Greenall, Oliver","0","85","150","16.00","3067640","55",,"Sea The Stars (IRE)","Solita (USA)","Gelding",,"9",
"2022-07-13","13:55:00","Uttoxeter","H Brown & Son Recycling Conditional Jockeys Handicap Hurdle","2m ","16","Class 5","Good","3730","7","Left Handed","6","Diamond Joel","10","Worsley, Tabitha","0","Hollinshead, Sarah","0","75","144","10.00","5535322","35",,"Youmzain (IRE)","Miss Lacroix","Gelding",,"9",
"2022-07-13","13:55:00","Uttoxeter","H Brown & Son Recycling Conditional Jockeys Handicap Hurdle","2m ","16","Class 5","Good","3730","7","Left Handed","7","Agent Saonois (FR)","6","Eyston, Miss T","10","Mulholland, N P","0","73","142","14.00","6583457","24"," TT","Saonois (FR)","Agosta (FR)","Gelding",,"9",
"2022-07-13","14:10:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","4","Left Handed","1","Grace Angel","2","Probert, David","0","Holland, Darryll","4","70","135","1.88","5223","30"," TT","Harry Angel (IRE)","Sparkle","Filly",,"0",
"2022-07-13","14:10:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","4","Left Handed","2","Rock Girl (IRE)","2","Turner, Hayley","0","Boughey, George","2","66","131","1.25","2252","7",,"Profitable (IRE)","Asking Price (USA)","Filly",,"0",
"2022-07-13","14:10:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","4","Left Handed","3","Puffable","2","Crouch, Hector","0","Beckett, R M","1","65","130","3.50","643","18",,"Kodiac","Puff (IRE)","Filly",,"0",
"2022-07-13","14:10:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 5","Good To Firm","4536","4","Left Handed","4","Wedgewood","2","Morris, Luke","0","Carroll, A W","3","49","114","16.00","896","43",,"Outstrip","Gorgeous (FR)","Filly",,"0",
"2022-07-13","14:20:00","Catterick","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","7","Straight","1","Glorious Angel (IRE)","2","Curtis, B A","0","Palmer, Hugo","3","79","133","1.63","34416","11",,"Cotai Glory","Angel Meadow","Filly",,"0",
"2022-07-13","14:20:00","Catterick","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","7","Straight","2","Northern Chancer","2","Swift, Mr Dale","0","Kirby, P A","7","0","131","22.00","none",,,"Brazen Beau (AUS)","Marmot Bay (IRE)","Colt",,"0",
"2022-07-13","14:20:00","Catterick","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","7","Straight","3","Lets Go Hugo (IRE)","2","Lee, G","0","Pears, Ollie","1","0","129","5.00","40","72",,"Unfortunately (IRE)","Barbieri (IRE)","Gelding",,"0",
"2022-07-13","14:20:00","Catterick","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","7","Straight","4","Lolas Moment","2","Allan, David","0","Easterby, T D","6","68","126","3.33","7235","20",,"Ardad (IRE)","Cards","Filly",,"0",
"2022-07-13","14:20:00","Catterick","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","7","Straight","5","Mamzelle Dupont (IRE)","2","Hart, Jason","0","Quinn, J J","2","0","126","7.00","none",,,"Tagula (IRE)","Malory Towers","Filly",,"0",
"2022-07-13","14:20:00","Catterick","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","7","Straight","6","Navy Wren (IRE)","2","Beasley, Connor","0","Dods, M","5","0","126","10.00","none",,,"U S Navy Flag (USA)","Front House (IRE)","Filly",,"0",
"2022-07-13","14:20:00","Catterick","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good To Firm","3780","7","Straight","7","Souly (USA)","2","McHugh, B","0","Nicholls, Adrian","4","0","124","12.00","none",,,"Astern (AUS)","Sigurwana (USA)","Filly",,"0",
"2022-07-13","14:28:00","Uttoxeter","Total Waste Management Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4520","6","Left Handed","1","Bettys Banjo (IRE)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","161","1.25","71","45",,"Fame And Glory","Bettys The Best (IRE)","Mare","C","9",
"2022-07-13","14:28:00","Uttoxeter","Total Waste Management Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4520","6","Left Handed","2","Leading Theatre (IRE)","6","Kendrick, Max J P","0","OBrien, Fergal","0","105","161","1.88","112021","46",,"Leading Light (IRE)","Theatre Days (IRE)","Mare","D","9",
"2022-07-13","14:28:00","Uttoxeter","Total Waste Management Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4520","6","Left Handed","3","Lunar Shadow","4","Cannon, Tom J","0","King, A","0","0","157","3.50","152481F","29",,"Sea The Moon (GER)","The Pirates Queen (IRE)","Filly",,"9",
"2022-07-13","14:28:00","Uttoxeter","Total Waste Management Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4520","6","Left Handed","4","Cabayo Lady","5","Ward, Christopher","5","Cole, Miss D","0","0","154","125.00","6076","83","Hood TT","Midnight Legend","Santera (IRE)","Mare",,"9",
"2022-07-13","14:28:00","Uttoxeter","Total Waste Management Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4520","6","Left Handed","5","Elena De La Vega","5","OFarrell, C","0","Hammond, Micky","0","0","154","50.00","904509","22",,"Toronado (IRE)","Haiti Dancer","Mare",,"9",
"2022-07-13","14:28:00","Uttoxeter","Total Waste Management Mares Novices Hurdle (GBB Race)","2m ","16","Class 4","Good","4520","6","Left Handed","6","One Last Dance (IRE)","4","Pinchin, Miss L M","3","Longsdon, C E","0","0","150","16.00","2264808","15","Hood TT","Camelot","Controversy","Filly",,"9",
"2022-07-13","14:45:00","Brighton","Sky Sports Racing HD Virgin 535 Handicap","1m4f ","12","Class 6","Good To Firm","3726","4","Left Handed","1","Largo Bay (USA)","4",,"0","Madgwick, M","4","64","135","0.00","6134341","29","Blnk","Flintshire","No Panic (USA)","Gelding","CD","0",
"2022-07-13","14:45:00","Brighton","Sky Sports Racing HD Virgin 535 Handicap","1m4f ","12","Class 6","Good To Firm","3726","4","Left Handed","2","Junoesque","8","Keenan, Darragh","0","Gallagher, J","1","62","133","3.33","'0851126","22","CkPc","Virtual","Snake Skin","Mare","CD","0",
"2022-07-13","14:45:00","Brighton","Sky Sports Racing HD Virgin 535 Handicap","1m4f ","12","Class 6","Good To Firm","3726","4","Left Handed","3","Sisterandbrother","4","Probert, David","0","Harris, M F","5","59","130","1.20","4551225","17","Hood","Sixties Icon","Picalily","Gelding",,"0",
"2022-07-13","14:45:00","Brighton","Sky Sports Racing HD Virgin 535 Handicap","1m4f ","12","Class 6","Good To Firm","3726","4","Left Handed","4","Heat And Dust","4","Morris, Luke","0","Prescott, Sir Mark","2","54","125","3.50","3206525","68",,"Oasis Dream","Here To Eternity (USA)","Filly",,"0",
"2022-07-13","14:45:00","Brighton","Sky Sports Racing HD Virgin 535 Handicap","1m4f ","12","Class 6","Good To Firm","3726","4","Left Handed","5","Gold Standard (IRE)","6","Watson, Jason","0","Carroll, A W","3","52","123","5.50","6272445","29",,"Casamento (IRE)","Goldplated (IRE)","Gelding","D","0",
"2022-07-13","14:55:00","Catterick","Gaspara Asset Management Handicap","7f ","7","Class 4","Good To Firm","5616","8","Left Handed","1","Cisco Disco (IRE)","4","Hamilton, Tony","0","Fahey, R A","6","77","142","50.00","3509200","33",,"Elzaam (AUS)","Sovereign Street","Gelding","D","0",
"2022-07-13","14:55:00","Catterick","Gaspara Asset Management Handicap","7f ","7","Class 4","Good To Firm","5616","8","Left Handed","2","Muntadab (IRE)","10","Peate, Jonny","5","Fell, Roger","1","77","142","22.00","1600808","38",,"Invincible Spirit (IRE)","Chibola (ARG)","Gelding","CD","0",
"2022-07-13","14:55:00","Catterick","Gaspara Asset Management Handicap","7f ","7","Class 4","Good To Firm","5616","8","Left Handed","3","Gometra Ginty (IRE)","6","Rodriguez, Callum","0","Dalgleish, Keith","4","76","141","12.00","6006515","14","CkPc","Morpheus","Silver Cache (USA)","Mare","CD","0",
"2022-07-13","14:55:00","Catterick","Gaspara Asset Management Handicap","7f ","7","Class 4","Good To Firm","5616","8","Left Handed","4","Manigordo (USA)","5","Allan, David","0","Easterby, T D","5","75","140","2.50","4728373","14","CkPc TT","Kittens Joy (USA)","Cutting Edge (USA)","Gelding","D","0",
"2022-07-13","14:55:00","Catterick","Gaspara Asset Management Handicap","7f ","7","Class 4","Good To Firm","5616","8","Left Handed","5","Abduction (FR)","4","James, S H","0","Tuer, Grant","7","73","138","8.00","8530355","21",,"Acclamation","Perfect Day (IRE)","Gelding",,"0",
"2022-07-13","14:55:00","Catterick","Gaspara Asset Management Handicap","7f ","7","Class 4","Good To Firm","5616","8","Left Handed","6","Langholm (IRE)","6","Beasley, Connor","0","Dods, M","2","68","133","9.00","1031316","14"," TT","Dark Angel (IRE)","Pindrop","Gelding","CD","0",
"2022-07-13","14:55:00","Catterick","Gaspara Asset Management Handicap","7f ","7","Class 4","Good To Firm","5616","8","Left Handed","7","Master Richard","3","Mulrennan, Paul","0","Duffield, Mrs A","3","75","132","0.91","3415241","5",,"Aclaim (IRE)","Movementneverlies","Gelding",,"0",
"2022-07-13","14:55:00","Catterick","Gaspara Asset Management Handicap","7f ","7","Class 4","Good To Firm","5616","8","Left Handed","8","Redrosezorro","8","Hart, Jason","0","Alston, E J","8","65","130","11.00","2022949","11",,"Foxwedge (AUS)","Garter Star","Gelding","CD","0",
"2022-07-13","15:03:00","Uttoxeter","Browns Scrap Metal Processing Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4520","6","Left Handed","1","Fennas Loss (IRE)","5","Quinlan, Sean","0","Walford, Mark","0","0","158","1.10","401","24",,"Sageburg (IRE)","Caronova (IRE)","Gelding",,"10",
"2022-07-13","15:03:00","Uttoxeter","Browns Scrap Metal Processing Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4520","6","Left Handed","2","High Yield","5","Pinchin, Miss L M","3","Longsdon, C E","0","0","158","8.50","'0085","28"," TT","Yeats (IRE)","Midsummer Magic","Gelding",,"10",
"2022-07-13","15:03:00","Uttoxeter","Browns Scrap Metal Processing Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4520","6","Left Handed","3","Thistle Do (IRE)","6","Edwards, Huw","7","Edwards, Simon","0","0","158","40.00","none",,"Hood","Dylan Thomas (IRE)","Noras Flame (IRE)","Gelding",,"10",
"2022-07-13","15:03:00","Uttoxeter","Browns Scrap Metal Processing Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4520","6","Left Handed","4","Tip Top Tonto (IRE)","6",,"0","Newland, Dr R D P","0","105","158","0.00","856F32F","2",,"Milan","Sarahs Quay (IRE)","Gelding",,"10",
"2022-07-13","15:03:00","Uttoxeter","Browns Scrap Metal Processing Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4520","6","Left Handed","5","Valamix (IRE)","5","Sheehan, Gavin","0","Snowden, Jamie","0","93","158","5.50","96444","28"," TT","Valirann (FR)","Julimark (IRE)","Gelding",,"10",
"2022-07-13","15:03:00","Uttoxeter","Browns Scrap Metal Processing Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4520","6","Left Handed","6","Vokolohs (IRE)","6","Bowen, Sean P","0","Murphy, Olly","0","0","158","4.00","none",," TT","Sholokhov (IRE)","Quarry Thyne (IRE)","Gelding",,"10",
"2022-07-13","15:03:00","Uttoxeter","Browns Scrap Metal Processing Maiden Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4520","6","Left Handed","7","Dreaming Of Glory (IRE)","6","Brennan, P J","0","OBrien, Fergal","0","0","151","6.50","'U0665","41"," TT","Fame And Glory","Dream Function (IRE)","Mare",,"10",
"2022-07-13","15:10:00","Downpatrick","Downpatrick Racecourse Family Day Hurdle","2m1.5f ","17.5",,"Good","6106","6","Right Handed","1","I Dont Get It (IRE)","8","Slevin, J J","0","McCluskey, Neill","0","88","166","16.00","6908165","10",,"Stowaway","Sharps Express (IRE)","Gelding","CD","9",
"2022-07-13","15:10:00","Downpatrick","Downpatrick Racecourse Family Day Hurdle","2m1.5f ","17.5",,"Good","6106","6","Right Handed","2","Douglas Dc (IRE)","4","Gainford, Mr J C","0","Elliott, Gordon","0","0","162","1.20","3423122","11",,"Zoffany (IRE)","Hollie Point","Gelding",,"9",
"2022-07-13","15:10:00","Downpatrick","Downpatrick Racecourse Family Day Hurdle","2m1.5f ","17.5",,"Good","6106","6","Right Handed","3","Ebasari (IRE)","4","Kennedy, J W","0","Elliott, Gordon","0","123","162","0.67","'0531630","120","CkPc TT","Lope De Vega (IRE)","Ebayya (IRE)","Gelding",,"9",
"2022-07-13","15:10:00","Downpatrick","Downpatrick Racecourse Family Day Hurdle","2m1.5f ","17.5",,"Good","6106","6","Right Handed","4","The Miser (IRE)","7","Moore, Niall","7","Bryson, W J","0","0","160","50.00","9808560","478",,"Yeats (IRE)","Blossom Hill (IRE)","Gelding",,"9",
"2022-07-13","15:10:00","Downpatrick","Downpatrick Racecourse Family Day Hurdle","2m1.5f ","17.5",,"Good","6106","6","Right Handed","5","Capla Knight (IRE)","4","OKeeffe, Darragh","0","McKenna, P J","0","0","156","33.00","2600000","1","Hood","Sir Prancealot (IRE)","Rose Lilas","Gelding",,"9",
"2022-07-13","15:10:00","Downpatrick","Downpatrick Racecourse Family Day Hurdle","2m1.5f ","17.5",,"Good","6106","6","Right Handed","6","Guest (IRE)","4","Shinnick, J P","7","Smyth, H","0","0","156","100.00","'0P00P","256",,"Acclamation","Magic Minor (IRE)","Gelding",,"9",
"2022-07-13","15:20:00","Brighton","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","1","Oriental Art","4","Crowley, Jim","0","Simcock, D M","2","68","142","2.75","5242942","18","CkPc","Archipenko (USA)","Robe Chinoise","Gelding",,"0",
"2022-07-13","15:20:00","Brighton","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","2","World Without Love","3","Norton, Francis","0","Johnston, M","3","72","136","4.50","444235","20",,"Ulysses (IRE)","Reckoning (IRE)","Filly",,"0",
"2022-07-13","15:20:00","Brighton","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","3","Eagles Way","3","Morris, Luke","0","Prescott, Sir Mark","4","67","131","1.63","887","230",,"Gleneagles (IRE)","Martlet","Gelding",,"0",
"2022-07-13","15:20:00","Brighton","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","4","Elsaab","3","Probert, David","0","Woods, S P C","5","59","123","12.00","4480549","37",,"El Kabeir (USA)","Miss Mediator (USA)","Filly",,"0",
"2022-07-13","15:20:00","Brighton","Follow AtTheRaces On Twitter Maiden Handicap","1m2f ","10","Class 5","Good To Firm","4536","5","Left Handed","5","Ladybird (IRE)","3","Turner, Hayley","0","Tregoning, M P","1","58","122","5.00","'097","23",,"Australia","Bessichka","Filly",,"0",
"2022-07-13","15:30:00","Catterick","racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3780","3","Left Handed","1","Dream Deal","3","Garritty, Jack","0","Brooke, Daniel","1","0","133","33.00","'00","36",,"Due Diligence (USA)","Triveni (FR)","Gelding",,"0",
"2022-07-13","15:30:00","Catterick","racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3780","3","Left Handed","2","Fast And Loose","3","Stott, Kevin","0","Ryan, K A","2","75","133","1.38","332902","28","CkPc","No Nay Never (USA)","Madam Valentine","Gelding",,"0",
"2022-07-13","15:30:00","Catterick","racingtv.com Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3780","3","Left Handed","3","Grantley Hall","3","Mason, Joanna","0","Easterby, M W","3","0","133","0.67","41","25",,"Ardad (IRE)","Combustible (IRE)","Filly","D","0",
"2022-07-13","15:38:00","Uttoxeter","Browns Trade Waste Collections Novices Handicap Chase","3m ","24","Class 5","Good","3513","5","Left Handed","1","Storm Lorenzo (IRE)","7","Moscrop, Nathan","0","Menzies, Rebecca","0","100","168","4.50","3646913","24",,"Doyen (IRE)","Gallant Express (IRE)","Gelding",,"18",
"2022-07-13","15:38:00","Uttoxeter","Browns Trade Waste Collections Novices Handicap Chase","3m ","24","Class 5","Good","3513","5","Left Handed","2","Midnight Glance","7","Bellamy, Tom","0","King, A","0","99","167","2.25","5287216","67",,"Passing Glance","Magical Legend","Gelding",,"18",
"2022-07-13","15:38:00","Uttoxeter","Browns Trade Waste Collections Novices Handicap Chase","3m ","24","Class 5","Good","3513","5","Left Handed","3","Judge Earle (IRE)","10","Bowen, Sean P","0","Bowen, P","0","89","157","1.38","6PPP512","14",,"Court Cave (IRE)","Louiss Teffia (IRE)","Gelding",,"18",
"2022-07-13","15:38:00","Uttoxeter","Browns Trade Waste Collections Novices Handicap Chase","3m ","24","Class 5","Good","3513","5","Left Handed","4","Go All The Way","8",,"0","Newland, Dr R D P","0","84","152","0.00","'P09F533","41","Blnk","Fame And Glory","La Cerisaie","Gelding",,"18",
"2022-07-13","15:38:00","Uttoxeter","Browns Trade Waste Collections Novices Handicap Chase","3m ","24","Class 5","Good","3513","5","Left Handed","5","Daenerys Stormborn (IRE)","9","Noonan, David G","0","Oliver, Henry","0","79","147","5.50","'03P3822","27","Vsor TT","September Storm (GER)","Ceo Draiochta (IRE)","Mare",,"18",
"2022-07-13","15:38:00","Uttoxeter","Browns Trade Waste Collections Novices Handicap Chase","3m ","24","Class 5","Good","3513","5","Left Handed","6","Scottsdale","9","Kington, John","0","Winks, P","0","74","142","50.00","'FUPP696","19",,"Cape Cross (IRE)","High Praise (USA)","Gelding",,"18",
"2022-07-13","15:45:00","Downpatrick","Irish Jockeys Association Congratulate Downpatrick Mares Maiden Hurdle","2m3f ","19",,"Good","5310","13","Right Handed","1","Athagabhain (IRE)","5","Slevin, J J","0","Sexton, Adrian","0","0","161","200.00","'00700P0","5",,"Doyen (IRE)","Pageos (IRE)","Mare",,"9",
