Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-12-12","12:00:00","Punchestown","William Hill Ireland Rated Novice Chase","2m ","16",,"Soft To Heavy","8761","6","Right Handed","1","Captain Conby (IRE)","6","Donoghue, K M","0","Sheehy, E","0","0","163","3.00","6070123","31",,"Conduit (IRE)","Viking Gold","Gelding","C","11","National Hunt","Novices Chase","Third","4","3520","5280","4510","0","3","0","Wincanton","8",
"2023-12-12","12:00:00","Punchestown","William Hill Ireland Rated Novice Chase","2m ","16",,"Soft To Heavy","8761","6","Right Handed","2","Arctic Bresil","6","Blackmore, Rachael","0","Bromhead, Henry De","0","0","159","4.00","1P4","228"," TT","Blue Bresil (FR)","Arctic Actress","Gelding",,"11","National Hunt","Novices Chase","Fourth","0","3520","3740","3740","0","1","0","Punchestown","2",
"2023-12-12","12:00:00","Punchestown","William Hill Ireland Rated Novice Chase","2m ","16",,"Soft To Heavy","8761","6","Right Handed","3","Firm Footings (IRE)","5","Kennedy, J W","0","Elliott, Gordon","0","0","159","4.00","3316715","30",,"Walk In The Park (IRE)","Tempest Belle (IRE)","Gelding","D","11","National Hunt","Novices Chase","Fifth","2","3520","4510","3850","1","2","0","Naas","7",
"2023-12-12","12:00:00","Punchestown","William Hill Ireland Rated Novice Chase","2m ","16",,"Soft To Heavy","8761","6","Right Handed","4","Hgranca De Thaix (FR)","6","OSullivan, Mr M J M","0","Connell, B","0","0","159","4.50","7243133","66",,"Saddler Maker (IRE)","Kapica De Thaix (FR)","Gelding",,"11","National Hunt","Novices Chase","Third","1","3520","4510","4180","0","1","0","Fairyhouse","2",
"2023-12-12","12:00:00","Punchestown","William Hill Ireland Rated Novice Chase","2m ","16",,"Soft To Heavy","8761","6","Right Handed","5","Jimmy Chou Pecos Aa (FR)","7","Harvey, Mr B W","3","McConnell, John C","0","0","159","25.00","52233","32"," TT","Walk In The Park (IRE)","Rose Chou (FR)","Gelding",,"11","National Hunt","Novices Chase","Third","1","3520","4950","0","0","0","0","Hexham","4",
"2023-12-12","12:00:00","Punchestown","William Hill Ireland Rated Novice Chase","2m ","16",,"Soft To Heavy","8761","6","Right Handed","6","Pinkerton (IRE)","7",,"0","Meade, Noel","0","0","159","0.00","3323033","18"," TT","Ocovango","Mistress Pope (IRE)","Gelding",,"11","National Hunt","Novices Chase","Third","2","3520","4400","3740","0","1","1","Fairyhouse","4",
"2023-12-12","12:00:00","Punchestown","William Hill Ireland Rated Novice Chase","2m ","16",,"Soft To Heavy","8761","6","Right Handed","7","Spillanes Tower (IRE)","5","Walsh, M P","0","Mangan, James Joseph","0","0","159","2.25","521U244","24",,"Walk In The Park (IRE)","In The Habit (IRE)","Gelding",,"11","National Hunt","Novices Chase","Fourth","2","3520","4180","4180","0","1","0","Navan","5",
"2023-12-12","12:20:00","Ffos Las","Vickers.Bet Conditional Jockeys Handicap Hurdle","3m ","24","Class 4","Soft","4225","9","Left Handed","1","Ballymagroarty Boy (IRE)","10","Bromley, Ben","0","Hawke, N J","0","119","168","5.50","3232234","20","Blnk","Milan","Glazed Storm (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Fourth","2","5280","7040","5060","0","0","1","Ffos Las","9",
"2023-12-12","12:20:00","Ffos Las","Vickers.Bet Conditional Jockeys Handicap Hurdle","3m ","24","Class 4","Soft","4225","9","Left Handed","2","Crossing The Bar (IRE)","6","Whelan, D G","5","Mulholland, N P","0","117","166","14.00","'U181556","25","CkPc TT","Poets Voice","Ships Biscuit","Gelding","C","12","National Hunt","Handicap Hurdle","Sixth","3","5280","5720","5500","0","2","2","Doncaster","8",
"2023-12-12","12:20:00","Ffos Las","Vickers.Bet Conditional Jockeys Handicap Hurdle","3m ","24","Class 4","Soft","4225","9","Left Handed","3","Front View (FR)","8","Macey, Benjamin","10","ONeill, Jonjo","0","116","165","9.00","'078U876","20"," TT","Konig Turf (GER)","Tumavue (FR)","Gelding",,"12","National Hunt","Handicap Hurdle","Sixth","3","5280","4840","3630","0","0","3","Warwick","6",
"2023-12-12","12:20:00","Ffos Las","Vickers.Bet Conditional Jockeys Handicap Hurdle","3m ","24","Class 4","Soft","4225","9","Left Handed","4","Mourzouk (IRE)","6","Roberts, Mr B","0","Vaughan, Tim","0","115","164","18.00","6641110","35",,"Declaration Of War (USA)","Mouraniya (IRE)","Gelding","C","12","National Hunt","Handicap Hurdle","Thirteenth","1","5280","4840","4840","0","0","3","Warwick","1",
"2023-12-12","12:20:00","Ffos Las","Vickers.Bet Conditional Jockeys Handicap Hurdle","3m ","24","Class 4","Soft","4225","9","Left Handed","5","Minella Double (IRE)","5","Johnston, Dylan","6","Murphy, Olly","0","114","163","4.00","513","31",,"Shantou (USA)","Lady Dromlac (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Third","2","5280","4620","4620","0","0","1","Aintree","3",
