Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-08-21","13:45:00","Brighton","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","4","Left Handed","1","Alfred Cove","3",,"0","Scott, George","4","67","137","0.00","6352","54",,"Ardad (IRE)","Cards","Gelding",,"0","Flat","Handicap",
"2022-08-21","13:45:00","Brighton","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","4","Left Handed","2","Cabeza De Llave","3","Hornby, Rob","0","Attwater, M J","3","63","133","1.38","6044126","31",,"Pearl Secret","Speed Princess (IRE)","Gelding",,"0","Flat","Handicap",
"2022-08-21","13:45:00","Brighton","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","4","Left Handed","3","Tia Dalma (IRE)","3","Quinn, Jimmy","0","McEntee, P S","2","62","132","2.50","9400422","8",,"Prince Of Lir (IRE)","Koh Tapu (IRE)","Filly",,"0","Flat","Handicap",
"2022-08-21","13:45:00","Brighton","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","4","Left Handed","4","Fair And Square","3","Ryan, Rossa","0","Harris, R A","5","60","130","2.75","4323453","13",,"Kodiac","Slatey Hen (IRE)","Gelding",,"0","Flat","Handicap",
"2022-08-21","13:45:00","Brighton","Download The At The Races App Handicap","5.5f ","5.5","Class 6","Good To Firm","3726","4","Left Handed","5","Battle Point (IRE)","3","Bryan, Joshua","0","Attwater, M J","1","55","125","8.50","8435566","13","CkPc","Dandy Man (IRE)","Paddy Again (IRE)","Colt",,"0","Flat","Handicap",
"2022-08-21","14:06:00","Yarmouth","Drifters Fish And Chips All Events Handicap","6f ","6","Class 6","Good To Firm","3726","6","Straight","1","Lincoln Pride (IRE)","3","Watson, Jason","0","OMeara, D","4","57","137","0.67","'0166231","18",,"Pride Of Dubai (AUS)","Naddwah","Filly","D","0","Flat","Handicap",
"2022-08-21","14:06:00","Yarmouth","Drifters Fish And Chips All Events Handicap","6f ","6","Class 6","Good To Firm","3726","6","Straight","2","Our Louise (IRE)","3","McEntee, Grace","3","McEntee, P S","1","55","135","3.50","8038925","32","Blnk","Holy Roman Emperor (IRE)","A Place For Us (IRE)","Filly",,"0","Flat","Handicap",
"2022-08-21","14:06:00","Yarmouth","Drifters Fish And Chips All Events Handicap","6f ","6","Class 6","Good To Firm","3726","6","Straight","3","Plantatree","3","Sousa, Silvestre De","0","Carson, Anthony","2","50","130","12.00","744508","49",,"Helmet (AUS)","Chatline (IRE)","Filly",,"0","Flat","Handicap",
"2022-08-21","14:06:00","Yarmouth","Drifters Fish And Chips All Events Handicap","6f ","6","Class 6","Good To Firm","3726","6","Straight","4","Thank The Lord","3","Ladd, Theodore","0","Hodgson, Simon","6","49","129","6.50","'0850718","9","CkPc","Coach House (IRE)","Lady Phill","Gelding",,"0","Flat","Handicap",
"2022-08-21","14:06:00","Yarmouth","Drifters Fish And Chips All Events Handicap","6f ","6","Class 6","Good To Firm","3726","6","Straight","5","Teasyweasy","3","Keenan, Darragh","0","Jenkins, J R","5","46","126","20.00","'0097698","38","CkPc","Outstrip","Dangerous Moonlite (IRE)","Gelding",,"0","Flat","Handicap",
"2022-08-21","14:06:00","Yarmouth","Drifters Fish And Chips All Events Handicap","6f ","6","Class 6","Good To Firm","3726","6","Straight","6","Tilsworth Jade","3","Bradnam, Joe","7","Jenkins, J R","3","46","126","80.00","'0007095","17",,"Ardad (IRE)","Ashwell Rose","Filly",,"0","Flat","Handicap",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","5.5f ","5.5","Class 5","Good To Firm","3672","6","Left Handed","1","Beauld As Brass","2","Keniry, L P","0","Baker, George","2","0","133","40.00","'04","19",,"Brazen Beau (AUS)","Camelopardalis","Gelding",,"0","Flat","Maiden",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","5.5f ","5.5","Class 5","Good To Firm","3672","6","Left Handed","2","Betweenthesticks","2","Ryan, Rossa","0","Channon, M R","6","74","133","0.91","3227362","16",,"Captain Gerrard (IRE)","Jollyhockeysticks","Gelding",,"0","Flat","Maiden",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","5.5f ","5.5","Class 5","Good To Firm","3672","6","Left Handed","3","Padre Daniele","2","Hornby, Rob","0","Brown, Andi","3","60","133","12.00","45534","31","Blnk","Adaay (IRE)","Noble Cause","Colt",,"0","Flat","Maiden",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","5.5f ","5.5","Class 5","Good To Firm","3672","6","Left Handed","4","Saucisson","2","Dobie, Georgia","3","Houghton, Eve Johnson","5","0","133","2.50","22","30",,"Outstrip","Lady Marigold (IRE)","Gelding",,"0","Flat","Maiden",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","5.5f ","5.5","Class 5","Good To Firm","3672","6","Left Handed","5","Gimme Some Sugar","2","Haynes, Joey","0","Pearce, Simon","1","29","128","80.00","'057","27",,"Equiano (FR)","Nawaashi","Filly",,"0","Flat","Maiden",
"2022-08-21","14:15:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","5.5f ","5.5","Class 5","Good To Firm","3672","6","Left Handed","6","Universal Grace","2","Ghiani, Marco","0","Williams, S C","4","0","128","4.00","44","20",,"Brazen Beau (AUS)","Spritzig","Filly",,"0","Flat","Maiden",
"2022-08-21","14:30:00","Naas","Irish EBF Median Sires Series Fillies Maiden","7f ","7",,"Good","13274","15","Left Handed","1","Cyber Attack (IRE)","2","Carroll, G F","0","Cromwell, Gavin Patrick","6","0","129","3.50","4","35",,"Saxon Warrior (JPN)","Online Alexander (IRE)","Filly",,"0","Flat","Maiden",
