Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-07-10","14:05:00","Worcester","Richard Newland Racing Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","4859","4","Left Handed","1","Chief Black Robe (IRE)","7","Broughton, Mr T P","7","OBrien, Fergal","0","115","163","0.73","5696111","33",,"El Salvador (IRE)","Noleens Moon (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase","First","3","5060","5390","5390","0","1","2","Newton Abbot","7",
"2023-07-10","14:05:00","Worcester","Richard Newland Racing Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","4859","4","Left Handed","2","Tiger Orchid (IRE)","8","Hammond, Charlie","0","Newland, Dr R D P","0","115","163","3.00","2513641","12","CkPc","Mores Wells","Akarita (IRE)","Gelding","C","16","National Hunt","Handicap Novices Chase","First","3","5060","5280","5280","0","2","3","Worcester","7",
"2023-07-10","14:05:00","Worcester","Richard Newland Racing Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","4859","4","Left Handed","3","Moon King (FR)","7","Chester, C","10","Longsdon, C E","0","111","159","16.00","8196P35","13","Blnk TT","Sea The Moon (GER)","Maraba (IRE)","Gelding","C","16","National Hunt","Handicap Novices Chase","Fifth","2","5060","5940","5170","0","1","8","Newton Abbot","6",
"2023-07-10","14:05:00","Worcester","Richard Newland Racing Novices Handicap Chase (GBB Race)","2m7f ","23","Class 4","Good","4859","4","Left Handed","4","Hardy Boy (FR)","6","Williams, Lorcan","0","Pauling, Ben","0","108","156","4.00","246321P","12",,"Diamond Boy (FR)","Alize Du Berlais (FR)","Gelding",,"16","National Hunt","Handicap Novices Chase","Pulled Up","4","5060","5170","4510","0","0","3","Worcester","10",
"2023-07-10","14:20:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5373","6","Left Handed","1","Cerulean Bay (IRE)","2","Tudhope, Daniel","0","OMeara, D","1","0","137","2.75","1","19",,"New Bay","Kathy Sun (IRE)","Colt",,"0","Flat","Novices","First","1","1540","1320","1320","0","0","1","Hamilton","1",
"2023-07-10","14:20:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5373","6","Left Handed","2","Dark Encounter (IRE)","2","Lee, Clifford","0","Burke, K R","5","0","130","1.63","2","16",,"Dark Angel (IRE)","Blackgold Fairy (USA)","Colt",,"0","Flat","Novices","Second","1","1540","1320","0","0","0","0","Redcar","1",
"2023-07-10","14:20:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5373","6","Left Handed","3","Elemental Eye","2","Mulrennan, Paul","0","Jardine, I","2","0","130","50.00","7","16",,"Expert Eye","Time On","Colt",,"0","Flat","Novices","Seventh","1","1540","1320","0","0","0","0","Ayr","1",
"2023-07-10","14:20:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5373","6","Left Handed","4","Individualism","2","Fanning, Joe","0","Johnston, Charlie","3","0","130","4.00","none",,,"Too Darn Hot","Reckoning (IRE)","Colt",,"0","Flat","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2023-07-10","14:20:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5373","6","Left Handed","5","Land Lover","2","Pyle, William","7","Lidster, Craig","4","78","130","5.00","4532","12",,"Land Force (IRE)","Three Sugars (AUS)","Colt",,"0","Flat","Novices","Second","4","1540","1320","0","0","0","0","Carlisle","4",
"2023-07-10","14:20:00","Ayr","EBF Stallions Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Soft","5373","6","Left Handed","6","Catena (IRE)","2","Hart, Jason","0","Lidster, Craig","6","70","129","14.00","51","20",,"Cable Bay (IRE)","Koduro (IRE)","Filly",,"0","Flat","Novices","First","2","1540","1650","1650","0","1","0","Beverley","2",
