Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-08-13","13:00:00","Doncaster","Free Tips Daily On attheraces.com Apprentice Handicap","1m2.5f ","10.5","Class 6","Good","3834","5","Left Handed","1","Nonsuch Lad (IRE)","3","Catton, Luke","3","Boyle, J R","2","60","135","1.50","4525336","19","CkPc","Tamayuz","Solandia (IRE)","Gelding",,"0","Flat","Handicap",
"2022-08-13","13:00:00","Doncaster","Free Tips Daily On attheraces.com Apprentice Handicap","1m2.5f ","10.5","Class 6","Good","3834","5","Left Handed","2","Alaskan Wind (IRE)","3","Brookes, Aiden","3","Hammond, Micky","5","54","129","12.00","1670707","18","Vsor","Kodiac","Parasail","Filly",,"0","Flat","Handicap",
"2022-08-13","13:00:00","Doncaster","Free Tips Daily On attheraces.com Apprentice Handicap","1m2.5f ","10.5","Class 6","Good","3834","5","Left Handed","3","Kata Hearts","3","Hutchinson, Callum","0","Bailey, Liam","4","52","127","11.00","89976","47",,"Mondialiste (IRE)","Just The Tonic","Gelding",,"0","Flat","Handicap",
"2022-08-13","13:00:00","Doncaster","Free Tips Daily On attheraces.com Apprentice Handicap","1m2.5f ","10.5","Class 6","Good","3834","5","Left Handed","4","Bellshill Beauty (IRE)","3","Feilden, Sam","5","Fell, Roger","1","51","126","2.50","'0P37405","14",,"Decorated Knight","Ellbeedee (IRE)","Filly",,"0","Flat","Handicap",
"2022-08-13","13:00:00","Doncaster","Free Tips Daily On attheraces.com Apprentice Handicap","1m2.5f ","10.5","Class 6","Good","3834","5","Left Handed","5","Neverbatsaneyelid","3","Winn, Mark","3","Camacho, Miss J A","3","46","121","3.33","8808035","14",,"Due Diligence (USA)","Lady Lube Rye (IRE)","Filly",,"0","Flat","Handicap",
"2022-08-13","13:20:00","Newbury","Download The BetVictor App Handicap","1m2f ","10","Class 4","Good To Firm","7776","8","Left Handed","1","General Lee (IRE)","4","Tabti, M","7","Cole, P F I","4","84","142","5.00","2313170","14","Blnk","Lope De Vega (IRE)","Hall Hee (IRE)","Colt","D","0","Flat","Handicap",
"2022-08-13","13:20:00","Newbury","Download The BetVictor App Handicap","1m2f ","10","Class 4","Good To Firm","7776","8","Left Handed","2","Rogue Rocket (FR)","3","Planas, Connor","7","Clover, Tom","8","84","134","6.00","45514","24",,"Recorder","Eva Kant","Gelding",,"0","Flat","Handicap",
"2022-08-13","13:20:00","Newbury","Download The BetVictor App Handicap","1m2f ","10","Class 4","Good To Firm","7776","8","Left Handed","3","Frantanck","3","Marquand, Tom","0","Haggas, W J","2","83","133","2.50","3134","24",,"Frankel","Janey Muddles (IRE)","Colt",,"0","Flat","Handicap",
"2022-08-13","13:20:00","Newbury","Download The BetVictor App Handicap","1m2f ","10","Class 4","Good To Firm","7776","8","Left Handed","4","Wonder Elmossman (IRE)","4","Egan, John","0","Moore, J S","6","74","132","16.00","7125325","7",,"Elzaam (AUS)","Karenka (IRE)","Colt",,"0","Flat","Handicap",
"2022-08-13","13:20:00","Newbury","Download The BetVictor App Handicap","1m2f ","10","Class 4","Good To Firm","7776","8","Left Handed","5","Highland Premiere","3","Atzeni, Andrea","0","Johnston, M","7","80","130","11.00","5642320","15",,"Highland Reel (IRE)","Forthefirstime","Gelding",,"0","Flat","Handicap",
