Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-17","12:30:00","Southwell","At The Races App Market Movers Handicap Chase","3m.5f ","24.5","Class 4","Soft","4700","8","Left Handed","1","James Jet (IRE)","7","Bowen, James C","0","Greatrex, W J","0","116","169","1.63","4311","36",,"Yeats (IRE)","Givehertime (IRE)","Gelding",,"19","National Hunt","Handicap Chase","First","2","5390","4950","4730","0","0","2","Ffos Las","4",
"2024-01-17","12:30:00","Southwell","At The Races App Market Movers Handicap Chase","3m.5f ","24.5","Class 4","Soft","4700","8","Left Handed","2","Ernest Gray (IRE)","7","Powell, Brendan","0","King, A","0","112","165","2.50","4541P37","74",,"Walk In The Park (IRE)","Emily Gray (IRE)","Gelding","D","19","National Hunt","Handicap Chase","Seventh","1","5390","5500","5390","1","0","2","Wetherby","5",
"2024-01-17","12:30:00","Southwell","At The Races App Market Movers Handicap Chase","3m.5f ","24.5","Class 4","Soft","4700","8","Left Handed","3","Rock Of Star (FR)","7",,"0","Dunn, Mrs Alex","0","107","160","0.00","'U411365","39",,"Nom De DLa (FR)","Rolie De Vindecy (FR)","Gelding",,"19","National Hunt","Handicap Chase","Fifth","3","5390","5720","5280","0","0","3","Chepstow","7",
"2024-01-17","12:30:00","Southwell","At The Races App Market Movers Handicap Chase","3m.5f ","24.5","Class 4","Soft","4700","8","Left Handed","4","Friends Dont Ask","9","Gilligan, Jack G","7","Ellam, Clare","0","107","160","50.00","2141PP4","667","CkPc","Champs Elysees","Kintyre","Gelding",,"19","National Hunt","Handicap Chase","Fourth","0","5390","7370","6710","0","4","0","Plumpton","0",
"2024-01-17","12:30:00","Southwell","At The Races App Market Movers Handicap Chase","3m.5f ","24.5","Class 4","Soft","4700","8","Left Handed","5","Breizh Alko (FR)","13","Wedge, Adam","0","Keighley, M","0","105","158","25.00","1PPP21P","291",,"Balko (FR)","Quisiera (FR)","Gelding","C D","19","National Hunt","Handicap Chase","Pulled Up","0","5390","6050","6050","1","2","1","Uttoxeter","3",
"2024-01-17","12:30:00","Southwell","At The Races App Market Movers Handicap Chase","3m.5f ","24.5","Class 4","Soft","4700","8","Left Handed","6","Barricane","9","Gregory, Fergus","0","Murphy, Olly","0","105","158","8.00","3110051","26","CkPc","Kayf Tara","Alina Rheinberg (GER)","Gelding",,"19","National Hunt","Handicap Chase","First","4","5390","5500","5170","0","0","3","Uttoxeter","4",
"2024-01-17","12:30:00","Southwell","At The Races App Market Movers Handicap Chase","3m.5f ","24.5","Class 4","Soft","4700","8","Left Handed","7","Eclair De Guye (FR)","10","Frost, Bryony","0","Wadham, Mrs L","0","103","156","10.00","2P52634","55","CkPc","Lord Du Sud (FR)","Jouvence De Guye (FR)","Gelding","C","19","National Hunt","Handicap Chase","Fourth","2","5390","6710","5500","0","1","2","Market Rasen","6",
"2024-01-17","12:30:00","Southwell","At The Races App Market Movers Handicap Chase","3m.5f ","24.5","Class 4","Soft","4700","8","Left Handed","8","Tom Creen (IRE)","9","England, Jonathan","0","England, Sam","0","102","155","4.00","4321123","22"," TT","Yeats (IRE)","Casiana (GER)","Gelding",,"19","National Hunt","Handicap Chase","Third","4","5390","5610","4620","0","0","4","Sedgefield","7",
"2024-01-17","12:30:00","Southwell","At The Races App Market Movers Handicap Chase","3m.5f ","24.5","Class 4","Soft","4700","8","Left Handed","9","Daranova (IRE)","10","Dunne, R T","0","Hanmer, G D","0","90","143","14.00","'P5PP63P","71","CkPc","Arctic Cosmos (USA)","Dara Supreme (IRE)","Gelding",,"19","National Hunt","Handicap Chase","Pulled Up","5","5390","6490","5280","0","0","2","Warwick","7",
"2024-01-17","13:00:00","Southwell","Download The At The Races App Handicap Chase","2m ","16","Class 4","Soft","4700","4","Left Handed","1","Greenrock Abbey (IRE)","8",,"0","Lee, Miss Kerry","0","112","170","0.00","3123323","21","CkPc","El Salvador (IRE)","Aos Dana (IRE)","Gelding","D","13","National Hunt","Handicap Chase","Third","2","3520","5060","3520","2","0","0","Chepstow","5",
