Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-27","12:20:00","Kempton","Racing TV Junior National Hunt Hurdle (GBB Race)","2m ","16","Class 4","Good","4753","6","Right Handed","1","Billytherealbigred","3","Wedge, Adam","0","Williams, Evan","0","0","154","6.50","2U","34",,"Proconsul","Laurens Ruby (IRE)","Gelding",,"8","National Hunt","Hurdle","Unseated Rider","2","3520","3630","0","0","0","0","Hereford","2",
"2023-11-27","12:20:00","Kempton","Racing TV Junior National Hunt Hurdle (GBB Race)","2m ","16","Class 4","Good","4753","6","Right Handed","2","Captain Marvellous (FR)","3","Gethings, Ciaran","0","Williams, Mrs Jane","0","0","154","0.67","2","36",,"Masked Marvel","Praticks (IRE)","Gelding",,"8","National Hunt","Hurdle","Second","1","3520","3520","0","0","0","0","Kempton","1",
"2023-11-27","12:20:00","Kempton","Racing TV Junior National Hunt Hurdle (GBB Race)","2m ","16","Class 4","Good","4753","6","Right Handed","3","Goodwin Face (FR)","3","Dingle, Rex","0","Gordon, C","0","0","154","12.00","none",,,"No Risk At All (FR)","Rose Bombon (FR)","Gelding",,"8","National Hunt","Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-11-27","12:20:00","Kempton","Racing TV Junior National Hunt Hurdle (GBB Race)","2m ","16","Class 4","Good","4753","6","Right Handed","4","Great Valley (FR)","3","Skelton, Harry","0","Skelton, Daniel","0","0","154","5.50","'O","34",,"Masterstroke (USA)","Mimi Valley (FR)","Gelding",,"8","National Hunt","Hurdle","Ran Off Course","1","3520","3630","0","0","0","0","Hereford","1",
"2023-11-27","12:20:00","Kempton","Racing TV Junior National Hunt Hurdle (GBB Race)","2m ","16","Class 4","Good","4753","6","Right Handed","5","No Guarantee","3","Worsley, Tabitha","3","Woods, Mrs Cynthia","0","0","154","200.00","'09","18",,"The Gurkha (IRE)","Tropical Rock","Gelding",,"8","National Hunt","Hurdle","Ninth","2","3520","3520","0","0","0","0","Ludlow","2",
"2023-11-27","12:20:00","Kempton","Racing TV Junior National Hunt Hurdle (GBB Race)","2m ","16","Class 4","Good","4753","6","Right Handed","6","Push To Pass (IRE)","3","Cobden, Harry","0","Derham, Harry","0","0","154","5.50","none",,,"Pillar Coral","Serendipities","Gelding",,"8","National Hunt","Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2023-11-27","12:35:00","Ludlow","Racing TV Club Day Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","16","Right Handed","1","Ask Me Out (IRE)","4","Ring, C V","3","Williams, Evan","0","0","158","80.00","'P","15",,"Ask","Supreme Evening (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","1","3520","3520","0","0","0","0","Ffos Las","1",
"2023-11-27","12:35:00","Ludlow","Racing TV Club Day Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","16","Right Handed","2","Bingo Little (IRE)","4","Woods, K K","0","Pauling, Ben","0","0","158","33.00","60","19",,"Elusive Pimpernel (USA)","Ile En Crise (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fourteenth","1","3520","3740","0","0","0","0","Warwick","2",
"2023-11-27","12:35:00","Ludlow","Racing TV Club Day Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","16","Right Handed","3","Crossbeau (IRE)","4","Johns, Alan","0","Vaughan, Tim","0","0","158","80.00","75747U6","6",,"Dunaden (FR)","Jolie Chanson (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","1","3520","3630","0","0","0","0","Hereford","6",
"2023-11-27","12:35:00","Ludlow","Racing TV Club Day Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4901","16","Right Handed","4","Crystal Mer","4","Sheehan, Gavin","0","Webber, P R","0","0","158","100.00","75260","18",,"Sea The Stars (IRE)","Yaazy (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Twelfth","1","3520","3740","0","0","0","0","Newbury","4",
