Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","1","Sameem (IRE)","8","Easterby, Miss E","0","Easterby, T D","3","60","149","6.00","6635716","24","CkPc","New Approach (IRE)","Ahla Wasahl","Gelding","CD","0","Flat","Handicap","Sixth","1","2640","4730","3080","1","1","4","Redcar","9",
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","2","Clifftop Heaven","7","Hampson, Brodie","0","Watson, Archie","5","59","148","3.00","7004113","13","CkPc","Canford Cliffs (IRE)","Heavens Sake","Gelding","D","0","Flat","Handicap","Third","2","2640","3740","3630","1","3","1","Haydock","2",
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","3","Stellarmasterpiece (FR)","4","Smith, Becky","0","Hammond, Micky","7","57","146","3.50","31","38",,"Cloth Of Stars (IRE)","Sister Dams (IRE)","Filly","D","0","Flat","Handicap","First","2","2640","2640","2640","1","0","0","Catterick","2",
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","4","Vallamorey","6","Collier, Miss A","0","England, Sam","8","57","146","16.00","5P96545","55"," TT","Outstrip","Zagaleta","Mare",,"0","Flat","Handicap","Fifth","2","2640","3630","2200","0","0","1","Doncaster","9",
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","5","Peripeteia","6","Bedi, Miss J","0","Kirby, P A","10","54","143","10.00","2903784","20",,"Sir Percy","Archduchess","Mare","C D","0","Flat","Handicap","Fourth","4","2640","3080","3080","1","2","2","Catterick","12",
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","6","Heatherdown Hero","5","Garven, Miss Alex","0","Menzies, Rebecca","6","53","142","12.00","5412865","22","Hood","Sea The Moon (GER)","Mariee","Gelding",,"0","Flat","Handicap","Fifth","3","2640","3630","3630","0","2","0","Beverley","16",
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","7","Can Can Girl (IRE)","6","Keighley, Miss A M","0","Lidster, Craig","9","51","140","6.50","5872762","22",,"Champs Elysees","Osthurry (IRE)","Mare","D","0","Flat","Handicap","Second","4","2640","3630","2750","1","2","1","Beverley","15",
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","8","Point Of Honour (IRE)","9","Brown, Pippa","0","Brooke, Daniel","1","50","139","11.00","145B7UF","222",,"Lope De Vega (IRE)","Shamayel","Gelding","D","0","Flat","Handicap","Fell","0","2640","4620","2860","1","1","1","Kelso","8",
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","9","Rayena (FR)","4","Teal, Miss Lois","0","Fahey, R A","4","46","135","10.00","5732358","2"," TT","Harry Angel (IRE)","Rima (IRE)","Filly",,"0","Flat","Handicap","Eighth","2","2640","2640","0","0","0","0","Catterick","6",
"2024-06-20","13:35:00","Ripon","Ripon Races Ladies Derby Handicap (Lady Amateur Jockeys)","1m4f ","12","Class 6","Good To Soft","3477","10","Right Handed","10","Fast Deal","7","Bowen, Miss S L","0","Chapman, M C","2","46","135","50.00","9831242","13",,"Fast Company (IRE)","Maven","Gelding",,"0","Flat","Handicap","Second","0","2640","6270","6270","0","1","0","Market Rasen","11",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","1","An Realta Carraig (IRE)","2","McSweeney, O","3","Keatley, Adrian Paul","5","0","133","7.00","4","9",,"Bungle Inthejungle","Mordoree (IRE)","Colt",,"0","Flat","Novices","Fourth","1","1320","1210","0","0","0","0","Wetherby","1",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","2","Glitter Code (IRE)","2","Wilkie, Brandon","5","Knight, W J","8","0","133","33.00","6","9",,"Kodiac","Glitterdust","Colt",,"0","Flat","Novices","Sixth","1","1320","1320","0","0","0","0","Salisbury","1",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","3","Line Of Force (IRE)","2","Gray, S A","0","Burke, K R","9","0","133","4.50","none",,,"Calyx","Ligne DAmour (IRE)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","4","Stapleford Park","2","Stott, Kevin","0","Fellowes, Charlie","7","0","133","6.50","4","26",,"Ardad (IRE)","Totally Lost (IRE)","Colt",,"0","Flat","Novices","Fourth","1","1320","1320","0","0","0","0","Chester","1",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","5","Capla Daviekins","2","Mason, Joanna","0","Easterby, M W","1","0","131","80.00","none",,,"Ardad (IRE)","Capla Lass","Gelding",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","6","Itsallaboutus (IRE)","2","Nolan, D","0","Fahey, R A","4","0","131","8.50","none",,,"Acclamation","Dukinta (IRE)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","7","Lovely Spirit (IRE)","2","Sexton, Ryan","0","Fahey, R A","3","0","128","1.88","3","23",,"Invincible Spirit (IRE)","Occupation (IRE)","Filly",,"0","Flat","Novices","Third","1","1320","1320","0","0","0","0","Redcar","1",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","8","Shanti Shanti (IRE)","2","Sullivan, James P","0","Quinn, J J","2","0","128","20.00","none",,,"Coulsty (IRE)","Call Of The Jungle (IRE)","Filly",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","9","Shielas Well (IRE)","2","Eaves, Tom","0","Tuer, Grant","6","0","128","33.00","7","6",,"Saxon Warrior (JPN)","Amchitka (IRE)","Filly",,"0","Flat","Novices","Seventh","1","1320","1540","0","0","0","0","Chester","1",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","10","Unthinkable (IRE)","2","Beasley, Connor","0","Kirby, P A","11","0","128","7.00","42315","2",,"Kessaar (IRE)","Mediska","Filly",,"0","Flat","Novices","Fifth","5","1320","1100","1100","0","0","1","Catterick","5",
"2024-06-20","14:05:00","Ripon","Harrogate Town AFC Best Dressed Gentleman EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Soft","4860","11","Straight","11","Toota (IRE)","2","Allan, David","0","Easterby, T D","10","0","126","40.00","44","21",,"Sands Of Mali (FR)","Zambezi Queen (IRE)","Filly",,"0","Flat","Novices","Fourth","2","1320","1100","0","0","0","0","Carlisle","2",
"2024-06-20","14:15:00","Chelmsford City","Art Deco 1er Cru EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","4187","10","Left Handed","1","Dark Thunderstorm","2","ONeill, K T","0","Haynes, Alice","4","0","133","9.00","7","35",,"Ardad (IRE)","Pacifica Highway (USA)","Colt",,"0","All Weather","Maiden","Seventh","1","1320","1320","0","0","0","0","Lingfield","1",
"2024-06-20","14:15:00","Chelmsford City","Art Deco 1er Cru EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","4187","10","Left Handed","2","Foro Romano (IRE)","2","Jakes, Tommie","5","Boughey, George","3","0","133","2.25","32","58",,"Acclamation","Frostys Gift (USA)","Colt",,"0","All Weather","Maiden","Second","2","1320","1100","0","0","0","0","Yarmouth","2",
"2024-06-20","14:15:00","Chelmsford City","Art Deco 1er Cru EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","4187","10","Left Handed","3","Never Know (IRE)","2","Rawlinson, Ali","0","Tate, James","9","0","133","16.00","8","16",,"No Nay Never (USA)","Knock Stars (IRE)","Colt",,"0","All Weather","Maiden","Eighth","1","1320","1100","0","0","0","0","Wolverhampton","1",
"2024-06-20","14:15:00","Chelmsford City","Art Deco 1er Cru EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","4187","10","Left Handed","4","Sir Palamedes (IRE)","2","Dawson, R","0","Fellowes, Charlie","8","0","133","6.00","44","27",,"Footstepsinthesand","Irish Romance (IRE)","Colt",,"0","All Weather","Maiden","Fourth","2","1320","1100","0","0","0","0","Bath","2",
"2024-06-20","14:15:00","Chelmsford City","Art Deco 1er Cru EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","4187","10","Left Handed","5","Beauhaather","2","Pearson, Laura","0","Murphy, Amy","5","0","131","28.00","66","27",,"Mohaather","Hyperactive","Gelding",,"0","All Weather","Maiden","Sixth","2","1320","1320","0","0","0","0","Pontefract","2",
"2024-06-20","14:15:00","Chelmsford City","Art Deco 1er Cru EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","4187","10","Left Handed","6","Cyclonite (USA)","2","Muscutt, D","0","Ferguson, James","1","0","131","2.50","553","16","Blnk","Bucchero (USA)","Compact Powder (CAN)","Colt",,"0","All Weather","Maiden","Third","3","1320","1100","0","0","0","0","Wolverhampton","3",
"2024-06-20","14:15:00","Chelmsford City","Art Deco 1er Cru EBF Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Standard","4187","10","Left Handed","7","Lift Lady (IRE)","2","Mitchell, Jack","0","Foy, Kevin","7","0","128","20.00","60","20",,"Kodi Bear (IRE)","Nuala Tagula (IRE)","Filly",,"0","All Weather","Maiden","Tenth","2","1320","1320","0","0","0","0","Epsom","2",
