Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","7f ","7","Class 4","Good To Soft","7851","6","Left Handed","1","Miss Roberts","2","Osborne, Saffie","0","Walker, Ed","3","83","135","1.75","24622","20",,"Siyouni (FR)","Ghalyah","Filly",,"0","Flat","Handicap Nursery","Second","5","1540","1650","0","0","0","0","Beverley","5",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","7f ","7","Class 4","Good To Soft","7851","6","Left Handed","2","Elinor Dashwood (IRE)","2","Eaves, Tom","0","Ryan, K A","1","81","133","7.00","4104","20",,"Kodi Bear (IRE)","Scarlet Plum","Filly",,"0","Flat","Handicap Nursery","Fourth","4","1540","1320","1320","0","0","1","Chester","4",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","7f ","7","Class 4","Good To Soft","7851","6","Left Handed","3","Lunar Streets (IRE)","2","Mulrennan, Paul","0","Dunlop, E A L","6","76","128","2.75","12","21",,"Ten Sovereigns (IRE)","Dry Your Eyes (IRE)","Filly",,"0","Flat","Handicap Nursery","Second","2","1540","1320","1320","0","0","1","Carlisle","2",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","7f ","7","Class 4","Good To Soft","7851","6","Left Handed","4","Never Fear (IRE)","2","Hart, Jason","0","Johnston, Charlie","2","74","126","9.00","175","85",,"No Nay Never (USA)","Matorio (FR)","Filly",,"0","Flat","Handicap Nursery","Fifth","3","1540","1320","1320","0","0","1","Newcastle","3",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","7f ","7","Class 4","Good To Soft","7851","6","Left Handed","5","Roman Secret (IRE)","2","Hardie, Cameron","0","Fahey, R A","5","70","122","16.00","236","25",,"Holy Roman Emperor (IRE)","Secret Existence (IRE)","Filly",,"0","Flat","Handicap Nursery","Sixth","3","1540","1650","0","0","0","0","Southwell","3",
"2023-09-22","13:15:00","Ayr","Virgin Bet Every Saturday Money Back Fillies Nursery","7f ","7","Class 4","Good To Soft","7851","6","Left Handed","6","Buttercross Flyer (IRE)","2","Pyle, William","5","Lidster, Craig","4","69","121","3.50","522614","9",,"Inns Of Court (IRE)","Bonne","Filly","D","0","Flat","Handicap Nursery","Fourth","6","1540","1540","1540","1","0","0","Southwell","6",
"2023-09-22","13:35:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Yielding To Soft","7168","18","Left Handed","1","Applicationofcash (IRE)","5","Enright, P T","0","Curling, S","0","0","166","80.00","'PU9","14",,"Hillstar","Radical Rascal (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Ninth","2","4400","4510","0","0","0","0","Kilbeggan","3",
"2023-09-22","13:35:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Yielding To Soft","7168","18","Left Handed","2","Bright Lad (IRE)","7","Heskin, A P","0","Costello, F","0","0","166","200.00","'U00P90","11",,"Roderic OConnor (IRE)","Ocean Bright (USA)","Gelding",,"12","National Hunt","Maiden Hurdle","Fifteenth","1","4400","4400","0","0","0","0","Galway","1",
"2023-09-22","13:35:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Yielding To Soft","7168","18","Left Handed","3","Clyde The Glide (IRE)","6","Fitzgerald, S","0","Kelly, Patrick G","0","0","166","200.00","'000","11",,"Presenting","Wicket Maiden","Gelding",,"12","National Hunt","Maiden Hurdle","Fourteenth","2","4400","5500","0","0","0","0","Galway","2",
"2023-09-22","13:35:00","Listowel","John J. Galvin Maiden Hurdle","2m4f ","20",,"Yielding To Soft","7168","18","Left Handed","4","Due Course (IRE)","5","Orourke, JP","7","ORourke, P","0","0","166","80.00","58","25",,"Sageburg (IRE)","A Long Way","Gelding",,"12","National Hunt","Maiden Hurdle","Eighth","2","4400","3960","0","0","0","0","Ballinrobe","2",
