Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","1","Mutanaaseq (IRE)","9","Wilkie, Brandon","0","Carr, Mrs R A","10","67","140","7.00","1983304","13",,"Red Jazz (USA)","Indaba (IRE)","Gelding","CD","0","Flat","Handicap","Fourth","3","1540","1760","1540","4","0","3","Catterick","16",
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","2","Saisons Dor (IRE)","9","Pyle, William","0","OKeeffe, Jedd","9","63","136","6.00","8502223","31",,"Havana Gold (IRE)","Deux Saisons","Gelding","CD","0","Flat","Handicap","Third","2","1540","1870","1870","6","2","0","Southwell","11",
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","3","Temper Trap","7","Tindall, Ethan","7","Easterby, T D","1","63","136","22.00","4732860","9",,"Slade Power (IRE)","Sloane Square","Gelding","D","0","Flat","Handicap","Twelfth","2","1540","4620","1980","1","11","0","Thirsk","16",
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","4","Patontheback (IRE)","6","Jones, Ethan","3","Tutty, Gemma","12","63","136","9.00","1230070","23",,"Kodi Bear (IRE)","Miss Brief (IRE)","Gelding","D","0","Flat","Handicap","Tenth","2","1540","1650","1540","1","0","2","Thirsk","11",
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","5","Beylerbeyi","4",,"3","Williams, Ian","13","62","135","0.00","2720925","9",,"Invincible Spirit (IRE)","Gherdaiya","Gelding",,"0","Flat","Handicap","Fifth","3","1540","1760","0","0","0","0","Thirsk","12",
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","6","Redrosezorro","10","Nicholls, Mia","3","Kellett, C N","11","60","133","9.00","1007482","13","CkPc","Foxwedge (AUS)","Garter Star","Gelding","CD","0","Flat","Handicap","Second","2","1540","1980","1540","4","0","6","Catterick","7",
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","7","Obee Jo (IRE)","8","Waugh, Amie","0","Easterby, T D","4","59","132","9.00","7842595","19","CkPc","Kodiac","Maleha (IRE)","Gelding","CD","0","Flat","Handicap","Fifth","1","1540","1870","1540","3","0","4","Catterick","13",
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","8","Glory Call (IRE)","4","Young, Archie","3","Pears, Ollie","3","57","130","40.00","1519630","27",,"Cotai Glory","Miriams Song","Gelding","D","0","Flat","Handicap","Eleventh","1","1540","1870","1540","1","0","1","Newcastle","9",
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","9","Rain Cap","7","Feilden, Sam","3","Riches, John","5","56","129","33.00","8701203","213","Vsor","Fountain Of Youth (IRE)","Rough Courte (IRE)","Gelding","CD","0","Flat","Handicap","Third","0","1540","1870","1540","3","0","4","Newcastle","7",
"2024-05-13","13:47:00","Catterick","racingtv.com Apprentice Handicap","7f ","7","Class 6","Good","3664","14","Left Handed","10","Fircombe Hall","6","Elliott, Rhys","7","Kirby, P A","15","54","127","22.00","9213371","10","CkPc","Charming Thought","Marmot Bay (IRE)","Gelding","D","0","Flat","Handicap","First","4","1540","1540","1540","1","0","6","Newcastle","15",
