Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-06","13:45:00","Gowran Park","Thomastown Maiden","7f ","7",,"Good","6903","10","Right Handed","6","Lex Maxima (IRE)","3","OConnor, Donagh","0","McConnell, John C","7","0","134","40.00","'0","185",,"Lawman (FR)","Thakerah (IRE)","Gelding",,"0",
"2022-06-06","13:45:00","Gowran Park","Thomastown Maiden","7f ","7",,"Good","6903","10","Right Handed","7","Vernotstoppen (IRE)","3","Hayes, C D","0","Harty, Edward and Patrick","1","0","134","10.00","none",,,"Es Que Love (IRE)","West Side Rose (CAN)","Gelding",,"0",
"2022-06-06","13:45:00","Gowran Park","Thomastown Maiden","7f ","7",,"Good","6903","10","Right Handed","8","Gran Roque (IRE)","3","Coen, J","7","Murray, Adrian","2","0","129","10.00","7","17",,"Mehmas (IRE)","Madam Mcphee","Filly",,"0",
"2022-06-06","13:45:00","Gowran Park","Thomastown Maiden","7f ","7",,"Good","6903","10","Right Handed","9","Hastily","3","Leonard, Killian","0","McGuinness, Tom","10","0","129","100.00","'0","13",,"Charm Spirit (IRE)","Likely (GER)","Filly",,"0",
"2022-06-06","13:45:00","Gowran Park","Thomastown Maiden","7f ","7",,"Good","6903","10","Right Handed","10","Merida Pulse (IRE)","3","McAteer, L T","3","McCann, Anthony","6","0","129","40.00","none",,,"Dragon Pulse (IRE)","Teos Daughter (IRE)","Filly",,"0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","1","Simply Sondheim (IRE)","3","Buick, William","0","Boughey, George","10","67","138","0.50","'07711","4",,"Pivotal","Finishingthehat","Gelding","D","0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","2","God Of Thunder (IRE)","3","Hitchcott, Sam","0","Hannon (Jnr), Richard","8","64","135","14.00","770","24",,"Tagula (IRE)","Tawjeeh","Colt",,"0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","3","Young Winston","3","Cherchi, Stefano","3","Loughnane, Daniel Mark","3","63","134","22.00","4547630","14","Hood","Churchill (IRE)","Come With Me","Gelding",,"0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","4","Easy With Aces (IRE)","3","Steward, Louis","0","Fellowes, Charlie","4","62","133","5.00","98492","23",,"Zoffany (IRE)","Abbasharjah (GER)","Gelding",,"0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","5","Elsaab","3","Davies, Harry","5","Woods, S P C","7","62","133","10.00","8448054","68",,"El Kabeir (USA)","Miss Mediator (USA)","Filly",,"0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","6","Voodoo Ray (IRE)","3","Queally, T P","0","Moore, G L","1","60","131","12.00","6577","40",,"Ribchester (IRE)","Midget","Gelding",,"0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","7","Vaxholm (IRE)","3","Egan, John","0","Moore, J S","6","59","130","12.00","1251469","20",,"Estidhkaar (IRE)","Lovely Dancer (IRE)","Gelding","CD","0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","8","Kenilworth King (USA)","3",,"0","Jarvis, W","5","59","130","0.00","867","81",,"Kittens Joy (USA)","Uniformly Yours (CAN)","Gelding",,"0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","9","Due A Rum","3","Dobie, Georgia","3","Houghton, Eve Johnson","2","58","129","28.00","95400","14","Hood","Due Diligence (USA)","Rum Swizzle","Gelding",,"0",
"2022-06-06","13:53:00","Lingfield","At The Races App Market Movers Handicap","1m2f ","10","Class 6","Standard","2970","9","Left Handed","10","Mr Rumbalicious (IRE)","3","Keniry, L P","0","King, A","9","58","129","33.00","6070","28","Hood","Kodiac","Intaglia","Gelding",,"0",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","1","Amazing Amy (IRE)","7","Mullins, D E","0","Mullins, Ms Margaret","0","89","161","25.00","5365049","7","CkPc","Doyen (IRE)","Keep The Dosh (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","2","Greenane Lady (IRE)","8","McDonagh, Mark M","7","Murphy, Ciaran","0","0","161","28.00","33P","32","Hood","Shantou (USA)","Ratheniska (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","3","Justnotnow (IRE)","5","Carberry, Peter","0","Gilligan, Paul John","0","0","161","25.00","none",,,"Mahler","Beach Beauty (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","4","Katherine (IRE)","5","Meyler, D","0","Barrett, James M","0","0","161","50.00","43988","25",,"Shirocco (GER)","Garrienderk Mist (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","5","Katie Dalie (IRE)","5","Enright, P T","0","OFlynn, Paul","0","0","161","16.00","68","21",,"Dylan Thomas (IRE)","Sand Lady","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","6","Knocknagappagh (IRE)","6","Gainford, Mr J C","0","Elliott, Gordon","0","0","161","14.00","'0U","364",,"Getaway (GER)","Eimears Oscar (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","7","Lili Von Shtupp (IRE)","8","Deegan, R","0","McCarthy, Eoin Christopher","0","0","161","100.00","'090","179",,"Scorpion (IRE)","Shockabach (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","8","Milfordfourthree (IRE)","6","Barron, Mr R W","7","Odoherty, William Joseph","0","0","161","40.00","'P09","49","CkPc","Barely A Moment (AUS)","Massini Flyer (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","9","Mind Your Money","6","Swan, H C","7","Hyde, T E","0","106","161","3.50","1F27420","162",,"Kayf Tara","No More Money","Mare","D","10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","10","Nos Na Gaoithe (IRE)","5","Townend, P","0","Mullins, W P","0","0","161","0.83","15052","30"," TT","Yeats (IRE)","Peggy Cullen (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","11","Pepperocco (IRE)","5","Flanagan, S W","0","Kelly, David Harry","0","0","161","16.00","3005","9",,"Shirocco (GER)","Miss Pepperpot (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","12","Queshi Bridge (IRE)","6","OKeeffe, Darragh","0","Kent, Edmond","0","0","161","33.00","7","32",,"Shantou (USA)","Royal Robin (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","13","Rathnageeragh (IRE)","8","Fenelon, S","7","Treacy, Liam","0","0","161","100.00","'00","103",,"Gold Well","Woodview Dawn (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","14","Roccos Inspiration (IRE)","5","Donoghue, K M","0","Kennedy, Michael G","0","0","161","40.00","none",,,"Shirocco (GER)","Our Genevieve (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","15","Whiskey Lady (IRE)","5","Doyle, R A","0","Scott, Gillian","0","0","161","40.00","60677","59",,"Ocovango","G I Blues (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","16","Female Approach (IRE)","4","Kennedy, J W","0","Meade, Noel","0","0","156","6.00","8463065","13",,"Camelot","Dashing Approach","Filly",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","17","No Conscience (IRE)","4","Torrens, Simon","0","Bolger, E","0","0","156","16.00","87","13",,"Walk In The Park (IRE)","Upsie (FR)","Filly",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","18","Punk Rock Girl (IRE)","4","McInerney, Donal J","0","Collins, C M","0","0","156","50.00","none",,,"Ol Man River (IRE)","Dantesniece (IRE)","Filly",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","19","Sayitfirst (IRE)","6",,"0","McCarthy, Eoin Christopher","0","0","161","100.00","none",,,"Sageburg (IRE)","Pauls First (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","20","Long Wood (IRE)","10",,"0","Breen, Patrick","0","85","161","100.00","'0070006","228",,"Alfred Nobel (IRE)","Talkin Kate (IRE)","Mare",,"10",
"2022-06-06","14:00:00","Listowel","Nora Canty Mares Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","21","Happy Dex (FR)","5",,"0","Elliott, Gordon","0","0","161","4.00","1468","103",,"Saddler Maker (IRE)","Soiree DEx (FR)","Mare","D","10",
"2022-06-06","14:10:00","Southwell","Norma Macauley Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","8","Left Handed","1","Amerdale","7","Willmott, Thomas","3","Smith, Mrs S J","0","0","158","100.00","'P","56",,"Schiaparelli (GER)","Bonnie Rock (IRE)","Gelding",,"9",
"2022-06-06","14:10:00","Southwell","Norma Macauley Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","8","Left Handed","2","Artic Breeze (IRE)","6","Wedge, Adam","0","Morgan, Miss Laura","0","0","158","4.50","none",,"Hood","Arctic Cosmos (USA)","Barrell Rose (IRE)","Gelding",,"9",
"2022-06-06","14:10:00","Southwell","Norma Macauley Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","8","Left Handed","3","Culture (FR)","6","Obrien, P V","0","Ward, Tom","0","0","158","33.00","7545647","35",,"Dream Ahead (USA)","Talon Bleu (FR)","Gelding",,"9",
"2022-06-06","14:10:00","Southwell","Norma Macauley Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","8","Left Handed","4","Makthecat (FR)","6","Bowen, Sean P","0","Murphy, Olly","0","0","158","8.00","5453380","664",,"Makfi","Troiecat (FR)","Gelding",,"9",
"2022-06-06","14:10:00","Southwell","Norma Macauley Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","8","Left Handed","5","Mandocello (FR)","6","Gethings, Ciaran","0","Edmunds, Stuart","0","114","158","2.00","3194142","35",,"Motivator","Serenada (FR)","Gelding",,"9",
"2022-06-06","14:10:00","Southwell","Norma Macauley Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","8","Left Handed","6","The Plumber (IRE)","5","Quinlan, Jack","0","Murphy, Amy","0","0","158","11.00","25","26","Hood","Shirocco (GER)","Fleur (GER)","Gelding",,"9",
"2022-06-06","14:10:00","Southwell","Norma Macauley Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","8","Left Handed","7","Fountain Cross","4","Cannon, Tom J","0","King, A","0","0","153","1.63","4022119","52",,"Muhaarar","Infamous Angel","Gelding",,"9",
"2022-06-06","14:10:00","Southwell","Norma Macauley Memorial Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","5446","8","Left Handed","8","Phyllis (IRE)","6","Poste, Ben J","0","Dickin, Harriet","0","0","151","150.00","58794/","16",,"Zebedee","Two Smart (IRE)","Mare",,"9",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","1","Laugh A Minute","7","Caffrey, Adam","10","McGuinness, Adrian","2","96","140","16.00","2261800","15",,"Mayson","Funny Enough","Gelding",,"0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","2","Laughifuwant (IRE)","7","Bird, Sean","10","Keane, Gerard","4","95","139","20.00","3608530","17",,"Roderic OConnor (IRE)","Red Fanfare","Gelding","D","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","3","Surrounding (IRE)","9","Whelan, R P","0","Halford, M","1","95","139","8.00","2002502","213"," TT","Lilbourne Lad (IRE)","Roundabout Girl (IRE)","Mare","D","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","4","Marbling","5","Carroll, G F","0","Lyons, G M","6","93","137","18.00","6508510","213",,"Kingman","Bracing Breeze","Mare","D","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","5","Spanish Tenor (IRE)","8","MacRedmond, Cian","5","McGuinness, Adrian","12","92","136","33.00","'0938130","31",,"Lope De Vega (IRE)","Devious Soprano (IRE)","Gelding","D","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","6","Bucky Larson (IRE)","7","Keane, C T","0","Lyons, G M","7","90","134","4.00","'0684474","22",,"Footstepsinthesand","Jessie Jane (IRE)","Gelding","CD","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","7","Yermanthere (IRE)","4","Ryan, Gavin","0","Foley, Patrick T","13","90","134","5.00","5215026","31",,"Fast Company (IRE)","Fast Jazz (IRE)","Gelding","D","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","8","Riot (IRE)","5","Kelly, S B","0","Murtagh, J P","5","88","132","14.00","3357700","15",,"Kingman","Alexander Queen (IRE)","Gelding","D","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","9","Dilawara (FR)","5","McMonagle, Dylan B","0","Ward, V C","14","87","131","33.00","4561000","14",,"Dream Ahead (USA)","Dilafara (FR)","Mare","D","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","10","Timourid (IRE)","5","McAteer, L T","3","Flynn, Paul W","11","87","131","3.50","4107221","28"," TT","Gleneagles (IRE)","Timabiyra (IRE)","Gelding",,"0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","11","Camdeboo (IRE)","4","Horgan, H J","7","OBrien, Joseph Patrick","3","85","129","28.00","1400930","17",,"Muhaarar","Carioca (IRE)","Filly","D","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","12","Punk Poet (IRE)","5","McDonogh, D P","0","Lynam, Edward","8","85","129","8.00","7165103","17"," TT","Power","Just Ching (IRE)","Gelding","D","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","13","Soaring Monarch (IRE)","5","Hayes, C D","0","Fahey, Peter","9","85","129","8.50","2441000","16",,"Free Eagle (IRE)","Little Live Wire (IRE)","Gelding",,"0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","7f ","7",,"Good","11681","14","Right Handed","14","All Lies Ahead (IRE)","4","Lee, W J","0","McCreery, W","10","80","124","7.00","41","20",,"Make Believe","Tobair An Sheeda (IRE)","Filly",,"0",
"2022-06-06","14:28:00","Lingfield","At The Races App Form Study Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Standard","3510","5","Left Handed","1","Diomed Spirit","2","Ghiani, Marco","0","Williams, S C","1","0","131","2.00","6","21",,"Charm Spirit (IRE)","Dainty Dandy (IRE)","Colt",,"0",
"2022-06-06","14:28:00","Lingfield","At The Races App Form Study Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Standard","3510","5","Left Handed","2","Knowwhatimeanharry","2","Morris, Luke","0","Turner, W G M","4","0","131","18.00","930","28","Vsor","Havana Grey","Snow Globe","Gelding",,"0",
"2022-06-06","14:28:00","Lingfield","At The Races App Form Study Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Standard","3510","5","Left Handed","3","Fast Mover (IRE)","2","Egan, David","0","Hughes, Richard","3","0","128","8.00","none",,,"Fast Company (IRE)","Gaazaal (IRE)","Filly",,"0",
"2022-06-06","14:28:00","Lingfield","At The Races App Form Study Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Standard","3510","5","Left Handed","4","Impeachment","2","Muscutt, D","0","Ferguson, James","2","0","128","5.00","none",,,"Showcasing","Lawless Secret","Filly",,"0",
"2022-06-06","14:28:00","Lingfield","At The Races App Form Study Restricted Maiden Stakes (GBB Race)","5f ","5","Class 5","Standard","3510","5","Left Handed","5","Grace Angel","2","Buick, William","0","Holland, Darryll","5","0","126","1.38","52","16"," TT","Harry Angel (IRE)","Sparkle","Filly",,"0",
"2022-06-06","14:35:00","Listowel","John B. Keane (C & G) Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","1","Babylon Beach (IRE)","7","Queally, Mr D L","0","Hartnett, Debbie","0","102","166","11.00","2384592","22",,"Le Fou (IRE)","Dranamol (IRE)","Gelding",,"10",
"2022-06-06","14:35:00","Listowel","John B. Keane (C & G) Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","2","Breath Caught","7","McNamara, Conor","0","McNamara, E","0","0","166","12.00","7742168","338",,"Bated Breath","Double Crossed","Gelding",,"10",
"2022-06-06","14:35:00","Listowel","John B. Keane (C & G) Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","3","Cosmology (IRE)","6","Slevin, J J","0","OBrien, V T","0","0","166","125.00","790PP","308",,"Sea The Stars (IRE)","Nahoodh (IRE)","Gelding",,"10",
"2022-06-06","14:35:00","Listowel","John B. Keane (C & G) Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","4","Desert Friend (IRE)","6","Meyler, D","0","Hogan, Denis Gerard","0","0","166","11.00","4152598","185",,"Universal (IRE)","Assabiyya (IRE)","Gelding",,"10",
"2022-06-06","14:35:00","Listowel","John B. Keane (C & G) Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","5","Eastern Tornado (IRE)","5","Enright, P T","0","Hourigan, Michael","0","0","166","28.00","3479003","19",,"Canford Cliffs (IRE)","Jaaryah (IRE)","Gelding",,"10",
"2022-06-06","14:35:00","Listowel","John B. Keane (C & G) Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","6","Hob House (FR)","5","Shinnick, J P","7","Bolger, E","0","0","166","10.00","1P","176","CkPc","Walk In The Park (IRE)","Tante Sissi (FR)","Gelding",,"10",
"2022-06-06","14:35:00","Listowel","John B. Keane (C & G) Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","7","Kansas Joe (IRE)","7","Barron, Mr R W","7","Odoherty, William Joseph","0","0","166","100.00","'0","50"," TT","Mountain High (IRE)","Floribunda Rose","Gelding",,"10",
"2022-06-06","14:35:00","Listowel","John B. Keane (C & G) Maiden Hurdle","2m ","16",,"Good","6638","18","Left Handed","8","Moulane West (IRE)","6","McDonagh, Mark M","7","Foley, Richard Anthony","0","109","166","5.00","1835F33","22",,"Jet Away","Celtic Blaze (IRE)","Gelding",,"10",
