Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-06","14:05:00","Haydock","Betfred Training Series Apprentice Handicap","2m.5f ","16.5","Class 5","Good","4187","5","Left Handed","1","Animato","5","Enright, Jack","5","OMeara, D","4","74","142","2.25","'0543211","12","Vsor TT","Ulysses (IRE)","Blithe","Gelding",,"0","Flat","Handicap","First","5","3630","3630","3520","0","0","5","Chester","18",
"2024-06-06","14:05:00","Haydock","Betfred Training Series Apprentice Handicap","2m.5f ","16.5","Class 5","Good","4187","5","Left Handed","2","Its All About You (IRE)","4","Jones, Ethan","0","Candlish, Jennie","3","73","141","4.00","1337924","12",,"Highland Reel (IRE)","Three Moons (IRE)","Gelding",,"0","Flat","Handicap","Fourth","2","3630","3080","1760","0","0","1","Salisbury","4",
"2024-06-06","14:05:00","Haydock","Betfred Training Series Apprentice Handicap","2m.5f ","16.5","Class 5","Good","4187","5","Left Handed","3","Diamand De Vindecy (FR)","5","Doughty, Jack","0","Bevis, R J","2","67","135","5.50","8730326","19","CkPc","Diamond Green (FR)","Miss Chicvindecy (FR)","Gelding",,"0","Flat","Handicap","Sixth","2","3630","5170","0","0","0","0","Uttoxeter","6",
"2024-06-06","14:05:00","Haydock","Betfred Training Series Apprentice Handicap","2m.5f ","16.5","Class 5","Good","4187","5","Left Handed","4","Corsican Caper (IRE)","4","Feilden, Sam","0","Frost, Kevin","5","64","132","3.00","8411412","10",,"Fast Company (IRE)","Kanshe (IRE)","Gelding","C","0","Flat","Handicap","Second","6","3630","3190","3190","0","0","4","Leicester","20",
"2024-06-06","14:05:00","Haydock","Betfred Training Series Apprentice Handicap","2m.5f ","16.5","Class 5","Good","4187","5","Left Handed","5","Scylla","4","Mortensen, Mikkel","0","Fellowes, Charlie","1","55","123","5.50","37744","26",,"Ulysses (IRE)","Cosseted","Filly",,"0","Flat","Handicap","Fourth","1","3630","3080","0","0","0","0","Nottingham","4",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","1","Artiste Dainay (FR)","6","Andrews, Jack","3","Ellis, T","0","106","156","2.75","3322323","29"," TT","No Risk At All (FR)","Ball In Wood (FR)","Gelding",,"12","National Hunt","Novices Hurdle","Third","1","5280","4840","0","0","0","0","Fontwell","1",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","2","Bold Yeoman (IRE)","5","Hughes, Brian","0","Bulgin, T S M","0","0","156","66.00","60","22","Blnk","Youmzain (IRE)","Our Lucky Venture (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","Thirteenth","1","5280","4400","0","0","0","0","Ffos Las","2",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","3","Catchim (IRE)","6",,"0","Pogson, Charles and Adam","0","0","156","0.00","none",," TT","Doyen (IRE)","Highly Presentable (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","No Run","0","5280","0","0","0","0","0",,"0",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","4","Champetre (IRE)","6","Davies, James","0","Signy, Oliver","0","0","156","50.00","724PP8","28","CkPc","Champs Elysees","Romantic Fashion (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","Eighth","1","5280","4620","0","0","0","0","Huntingdon","3",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","5","Dr Seb (FR)","7","Bowen, Sean P","0","Murphy, Olly","0","107","156","2.75","35233","78",,"Doctor Dino (FR)","Gareduhavre (FR)","Gelding",,"12","National Hunt","Novices Hurdle","Third","0","5280","4730","0","0","0","0","Market Rasen","2",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","6","Impatient (FR)","6","ONeill, Jonjo (Jr)","0","ONeill, Jonjo and AJ","0","0","156","2.50","2725","22"," TT","Montmartre (FR)","Vista Palma (FR)","Gelding",,"12","National Hunt","Novices Hurdle","Fifth","1","5280","4400","0","0","0","0","Ffos Las","2",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","7","Lucky Stripe","6","Martin, James","5","Allen, S G","0","0","156","80.00","none",,,"Yorgunnabelucky (USA)","Spotthestripe","Gelding",,"12","National Hunt","Novices Hurdle","No Run","0","5280","0","0","0","0","0",,"0",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","8","The Brickey Ranger (IRE)","6","Scholfield, Nick","0","Potter, R D","0","0","156","8.00","2","45",,"Gamut (IRE)","Silver Serenade (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","Second","0","5280","4840","0","0","0","0","Tramore","1",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","9","Westbrook Lad","6","Deutsch, Charlie","0","Rowley, Melanie","0","81","156","33.00","75PP6","19","Hood","Scorpion (IRE)","Misty Lass (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","Sixth","1","5280","4510","0","0","0","0","Bangor","4",
"2024-06-06","14:13:00","Uttoxeter","Scott Mills Race Night 15th June Novices Hurdle (GBB Race)","3m ","24","Class 4","Good","4193","9","Left Handed","10","Youlneverwalkalone","6","Burke, Jonathan","0","OBrien, Fergal","0","105","156","8.00","8447P","94"," TT","Walk In The Park (IRE)","Easter Dancer","Gelding",,"12","National Hunt","Novices Hurdle","Pulled Up","0","5280","4730","0","0","0","0","Southwell","4",
"2024-06-06","14:25:00","Hamilton","Sodexo Live 2YO Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good","4050","7","Straight","1","Auntie Jo","2","Nolan, D","0","OMeara, D","2","0","128","12.00","none",,,"Havana Grey","Mary Stewart (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:25:00","Hamilton","Sodexo Live 2YO Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good","4050","7","Straight","2","Komorkis (IRE)","2","Orr, Oisin","0","Fahey, R A","5","0","128","1.88","none",,,"Cotai Glory","Starlight Dance (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:25:00","Hamilton","Sodexo Live 2YO Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good","4050","7","Straight","3","Layaali (IRE)","2","Beasley, Connor","0","Makin, Phillip","3","0","128","50.00","8","19",,"Magna Grecia (IRE)","Genuine Quality (USA)","Filly",,"0","Flat","Maiden","Eighth","1","1320","1100","0","0","0","0","Thirsk","1",
"2024-06-06","14:25:00","Hamilton","Sodexo Live 2YO Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good","4050","7","Straight","4","Liberalised","2","Tudhope, Daniel","0","Burke, K R","6","0","128","2.25","none",,,"Kodiac","Savannahs Dream","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:25:00","Hamilton","Sodexo Live 2YO Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good","4050","7","Straight","5","Pure Artistry (IRE)","2","Stott, Kevin","0","Bell, M L W","1","0","128","4.50","none",,,"Lope De Vega (IRE)","Kanes Pass (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:25:00","Hamilton","Sodexo Live 2YO Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good","4050","7","Straight","6","Rogue Dynasty","2","Hart, Jason","0","Loughnane, David","7","0","128","5.50","none",,,"Siyouni (FR)","Federation","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:25:00","Hamilton","Sodexo Live 2YO Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 5","Good","4050","7","Straight","7","Selection (IRE)","2","Gray, S A","0","Lidster, Craig","4","0","128","28.00","none",,,"Cotai Glory","Maghzaa (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","1","Against The Wind","2","Eaves, Tom","0","Ryan, K A","5","0","133","5.00","6","22",,"Earthlight (IRE)","Rashaaqa","Colt",,"0","Flat","Novices","Sixth","1","1320","1100","0","0","0","0","York","1",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","2","Arabian Cobra (IRE)","2","Davies, Harry","0","Palmer, Hugo","15","0","133","4.00","62","12",,"Dark Angel (IRE)","Dr Simpson (FR)","Colt",,"0","Flat","Novices","Second","2","1320","1320","0","0","0","0","Windsor","2",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","3","Backer Bilk","2","Hardie, Cameron","0","Shaw, D","4","0","133","150.00","9","9",,"Ulysses (IRE)","Marenko","Gelding",,"0","Flat","Novices","Ninth","1","1320","1320","0","0","0","0","Leicester","1",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","4","Conscript (IRE)","2","Kingscote, Richard","0","Cox, C G","11","0","133","18.00","none",,,"Soldiers Call","Dundels Spirit (IRE)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","5","Dubai Bling (IRE)","2","Probert, David","0","Palmer, Hugo","14","0","133","22.00","none",,,"Dark Angel (IRE)","Millicent Fawcett","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","6","Green Pursuit (IRE)","2","Swift, Mr Dale","0","Spencer, Seb","2","0","133","66.00","none",,,"Arizona (IRE)","High Regards (IRE)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","7","Middleton View (IRE)","2","Crowley, Jim","0","Cox, C G","8","0","133","25.00","'0","20",,"Bated Breath","Tested","Colt",,"0","Flat","Novices","Seventeenth","1","1320","1320","0","0","0","0","Newbury","1",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","8","Mukaber (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","7","0","133","10.00","none",,,"No Nay Never (USA)","Made By Hand (IRE)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","9","Our Mighty Mo (IRE)","2","James, S H","0","Burke, K R","12","0","133","11.00","none",,,"Kodiac","Khibrah","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2024-06-06","14:35:00","Haydock","Betfred Join Our Sports Club EBF Novice Stakes (GBB Race)","6f ","6","Class 3","Good","5400","15","Straight","10","Patrol (IRE)","2","Marquand, Tom","0","Haggas, W J","6","0","133","11.00","8","18",,"Dark Angel (IRE)","Laurelita (IRE)","Colt",,"0","Flat","Novices","Eighth","1","1320","1320","0","0","0","0","Newmarket (Rowley)","1",
