Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-04","13:50:00","Brighton","Racing League On Sky Sports Racing Handicap","5.5f ","5.5","Class 5","Good","4606","4","Left Handed","1","Pop Dancer (IRE)","6","Morris, Luke","0","Carroll, A W","4","73","135","2.75","4483746","26","CkPc","Kodiac","Pop Art (IRE)","Gelding","CD","0","Flat","Handicap","Sixth","1","1210","1320","1210","1","0","6","Brighton","11",
"2023-09-04","13:50:00","Brighton","Racing League On Sky Sports Racing Handicap","5.5f ","5.5","Class 5","Good","4606","4","Left Handed","2","Lipsink (IRE)","6","Turner, Hayley","0","Cowell, R M H","3","70","132","3.33","4455520","17","Vsor","Kodiac","Iron Lips","Gelding",,"0","Flat","Handicap","Eleventh","10","1210","1320","1100","0","0","2","Wolverhampton","14",
"2023-09-04","13:50:00","Brighton","Racing League On Sky Sports Racing Handicap","5.5f ","5.5","Class 5","Good","4606","4","Left Handed","3","The Princes Poet","5","Bishop, Charles","0","Houghton, Eve Johnson","2","68","130","2.25","4301477","16",,"Brazen Beau (AUS)","Poesy","Gelding","C","0","Flat","Handicap","Seventh","5","1210","1320","1320","0","2","2","Bath","9",
"2023-09-04","13:50:00","Brighton","Racing League On Sky Sports Racing Handicap","5.5f ","5.5","Class 5","Good","4606","4","Left Handed","4","Secret Handsheikh","5","Keenan, Darragh","0","Gallagher, J","1","64","126","2.50","7588625","12","Vsor","Mayson","Descriptive (IRE)","Gelding","CD","0","Flat","Handicap","Fifth","8","1210","1430","1320","1","4","2","Bath","12",
"2023-09-04","14:10:00","Chepstow","David Lucas Bookmakers, Why Bet Elsewhere? Apprentice Handicap","7f ","7","Class 4","Good","5129","8","Straight","1","Macs Dilemma (IRE)","5","Dobie, Georgia","0","Oshea, J G M","2","78","142","6.00","2631204","7","Blnk","Coulsty (IRE)","Ohsosecret","Gelding","CD","0","Flat","Handicap","Fourth","8","1540","1760","1540","4","0","3","Chepstow","11",
"2023-09-04","14:10:00","Chepstow","David Lucas Bookmakers, Why Bet Elsewhere? Apprentice Handicap","7f ","7","Class 4","Good","5129","8","Straight","2","Hello Zabeel (IRE)","5","Loughnane, Mr Billy","0","Blake, Michael","5","75","139","3.33","5115355","65",,"Frankel","Lady Of The Desert (USA)","Gelding","D","0","Flat","Handicap","Fifth","3","1540","1650","1540","1","0","2","Chester","8",
"2023-09-04","14:10:00","Chepstow","David Lucas Bookmakers, Why Bet Elsewhere? Apprentice Handicap","7f ","7","Class 4","Good","5129","8","Straight","3","Airshow","8","Searle, Oliver","5","Millman, B R","1","75","139","4.00","3214233","16","Hood","Showcasing","Belle Des Airs (IRE)","Gelding","D","0","Flat","Handicap","Third","9","1540","1650","1540","1","0","11","Bath","16",
"2023-09-04","14:10:00","Chepstow","David Lucas Bookmakers, Why Bet Elsewhere? Apprentice Handicap","7f ","7","Class 4","Good","5129","8","Straight","4","Garner","3","Fisher, Taylor","0","Watson, Archie","4","78","138","4.50","3110573","17","CkPc","Recorder","Dawn Glory","Gelding",,"0","Flat","Handicap","Third","5","1540","1650","1320","0","0","2","Newbury","5",
"2023-09-04","14:10:00","Chepstow","David Lucas Bookmakers, Why Bet Elsewhere? Apprentice Handicap","7f ","7","Class 4","Good","5129","8","Straight","5","Imperial Dream (IRE)","3","Cole, Morgan","5","Prescott, Sir Mark","3","72","132","5.00","4241345","17",,"Holy Roman Emperor (IRE)","Iffa Red (IRE)","Gelding","D","0","Flat","Handicap","Fifth","5","1540","1760","1540","1","0","0","Epsom","6",
"2023-09-04","14:10:00","Chepstow","David Lucas Bookmakers, Why Bet Elsewhere? Apprentice Handicap","7f ","7","Class 4","Good","5129","8","Straight","6","Pavlodar (FR)","4","Davies, Harry","0","Ralph, Alastair","7","67","131","4.00","'055P621","7","CkPc TT","Recorder","Sampaquita (FR)","Gelding","CD","0","Flat","Handicap","First","3","1540","3520","1540","1","0","0","Chepstow","8",
