Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","3m ","24","Class 4","Good To Soft","4684","6","Left Handed","1","Camp Belan (IRE)","6","Doyle, Alan","0","Russell, Miss Lucinda V","0","109","168","6.50","53322U7","238",,"Milan","Glencree Spirit (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","3m ","24","Class 4","Good To Soft","4684","6","Left Handed","2","Taxmeifyoucan (IRE)","8","Gillard, Mr T","0","Dalgleish, Keith","0","108","167","9.00","4326727","38",,"Beat Hollow","Accounting","Gelding",,"19","National Hunt","Handicap Chase",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","3m ","24","Class 4","Good To Soft","4684","6","Left Handed","3","Straight Swap (IRE)","7","Shanahan, William T","3","Hamilton, A B","0","106","165","3.50","13652P1","24",,"Yeats (IRE)","Alittlebitofheaven","Gelding",,"19","National Hunt","Handicap Chase",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","3m ","24","Class 4","Good To Soft","4684","6","Left Handed","4","Gipsy Lee Rose (FR)","8","Lynn, Bruce","3","Alexander, N W","0","102","161","6.00","54423U1","196","Vsor TT","Walk In The Park (IRE)","Vanoo Dorthe (FR)","Mare",,"19","National Hunt","Handicap Chase",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","3m ","24","Class 4","Good To Soft","4684","6","Left Handed","5","King Of Fashion (IRE)","12","Willmott, Thomas","0","Duncan, I A","0","92","151","14.00","'P8UP222","561","CkPc TT","Desert King (IRE)","French Fashion (IRE)","Gelding","C","19","National Hunt","Handicap Chase",
"2022-10-24","13:10:00","Ayr","Coral Best Odds Guaranteed Conditional Jockeys Handicap Chase","3m ","24","Class 4","Good To Soft","4684","6","Left Handed","6","Big Changes","5","Dobb, Lewis","8","Morgan, Miss Laura","0","90","149","1.00","4508721","8",,"Kayf Tara","Harrys Whim","Gelding",,"19","National Hunt","Handicap Chase",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","1","Raqisa","4","Leavy, Mr Joe","3","Murphy, Amy","2","64","156","33.00","5163776","220","Hood TT","Mukhadram","Hazy Dancer","Filly","D","0","Flat","Handicap",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","2","My Brother Mike (IRE)","8","OShea, Adam","0","Stimpson, J T","3","62","154","20.00","2693050","95",,"Bated Breath","Coming Back","Gelding",,"0","Flat","Handicap",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","3","Knowwhentorun","4","Jordan, Megan","0","Teal, R A","6","62","154","4.00","5985743","13","CkPc TT","Mayson","Josefa Goya","Gelding",,"0","Flat","Handicap",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","4","Thermal (IRE)","6","Voikhansky, Dr M","0","Frost, Kevin","7","60","152","9.00","4186541","96"," Eye","Lawman (FR)","Rising Wind (IRE)","Mare","D","0","Flat","Handicap",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","5","King Charles (USA)","5","Llewellyn, Jessica","0","Llewellyn, B J","4","57","149","8.50","6871414","28","Blnk","Lemon Drop Kid (USA)","La Reine Lionne (USA)","Gelding",,"0","Flat","Handicap",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","6","Graffiti","3","Ryder, Isabelle","3","Brown, G","1","60","146","33.00","5725133","20",,"Sixties Icon","Outside Art","Gelding",,"0","Flat","Handicap",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","7","Fen Tiger (IRE)","4","Gordon, Mr Fred","0","Feilden, Miss J","10","54","146","1.63","'0612212","7",,"Vadamos (FR)","Three Knots (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","8","Drawing Clocks","3","Yarham, Fletcher","0","Dunlop, E A L","8","60","146","10.00","'057086","7",,"Time Test","Lynnwood Chase (USA)","Gelding",,"0","Flat","Handicap",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","9","Knights Gambit","3","Slater, Mr Matthew","3","Portman, J G","5","59","145","4.00","'07991","20",,"Sir Percy","Play Street","Gelding","D","0","Flat","Handicap",
"2022-10-24","13:20:00","Leicester","AJA Amateur Jockeys Handicap","1m4f ","12","Class 6","Soft","2772","10","Right Handed","10","Burnage Boy (IRE)","6","Hunt, Miss Amy","3","Hammond, Micky","9","46","138","18.00","4856563","52","CkPc","Footstepsinthesand","Speedi Mouse","Gelding",,"0","Flat","Handicap",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","1","Sipahsalar (FR)","2","Garritty, Jack","0","Fahey, R A","6","87","137","3.00","341","91",,"Sioux Nation (USA)","Top Chain (IRE)","Colt",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","2","Spirit Of Applause","2","Allan, David","0","Easterby, T D","12","78","134","7.50","22210","17",,"Charm Spirit (IRE)","Accolade","Gelding","D","0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","3","Hobson Point","2","Tudhope, Daniel","0","Burke, K R","5","0","130","7.50","25","17","CkPc","Oasis Dream","Catalina Bay (IRE)","Colt",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","4","Project Black","2","Shaw, Harrison","0","Smart, B","4","0","130","6.50","3","17",,"Showcasing","Dot Hill","Colt",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","5","Scotts Moon (IRE)","2","McDonald, P J","0","Bethell, Ed","3","0","130","3.00","4","31",,"Starspangledbanner (AUS)","Its True (IRE)","Colt",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","6","South Dakota Sioux (IRE)","2","Robinson, Ben","0","OMeara, D","1","0","130","50.00","5","12",,"Sioux Nation (USA)","Dutch Lilly","Gelding",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","7","Tasever","2","Kirrane, Sean","3","Easterby, T D","2","0","130","100.00","9","17",,"Tasleet","Forever Excel (IRE)","Colt",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","8","Cariad Angel (IRE)","2","Peate, Jonny","5","Burke, K R","10","0","125","22.00","5","40",,"Dark Angel (IRE)","Plagiarism (USA)","Filly",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","9","Furnicoe (IRE)","2","Larson, Frederick","3","Appleby, M","7","0","125","33.00","93","118",,"Dandy Man (IRE)","Right Rave (IRE)","Filly",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","10","Oneforsue","2","Lee, G","0","Alston, E J","9","72","125","10.00","74550","23",,"Bated Breath","Unveiling","Filly",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","11","Rodborough","2","Swift, Mr Dale","0","Brown, A D","11","0","125","16.00","3","13",,"Mayson","Fairy Shoes","Filly",,"0","Flat","Novices",
"2022-10-24","13:30:00","Redcar","Visit racingtv.com EBF Novice Stakes (GBB Race)","6f ","6","Class 5","Soft","4320","12","Straight","12","Ti Amo Sempre (IRE)","2","Scott, Rowan","0","Haynes, Alice","8","75","125","6.00","244","25"," TT","Galileo Gold","Best Steps (IRE)","Filly",,"0","Flat","Novices",
"2022-10-24","13:40:00","Ayr","Watch Racing Online Free With Coral Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4629","11","Left Handed","1","Howyouplaythegame (FR)","6","Todd, C J","0","Allwood, S","0","0","154","125.00","480","311",,"Montmartre (FR)","Maille Asie (FR)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-10-24","13:40:00","Ayr","Watch Racing Online Free With Coral Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4629","11","Left Handed","2","Jet Legs (IRE)","5","Bewley, Callum","0","Todhunter, M","0","103","154","6.00","624","32",,"Jet Away","Supreme Magical","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-10-24","13:40:00","Ayr","Watch Racing Online Free With Coral Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4629","11","Left Handed","3","Maughold Head","5","Hughes, Brian","0","Richards, N G","0","0","154","6.50","58","174",,"Fame And Glory","Misty Lass (IRE)","Gelding",,"9","National Hunt","Novices Hurdle",
"2022-10-24","13:40:00","Ayr","Watch Racing Online Free With Coral Novices Hurdle (GBB Race)","2m ","16","Class 4","Good To Soft","4629","11","Left Handed","4","Mrindependant","5","Mulqueen, S","0","Barnes, M A","0","81","154","125.00","70674","22"," TT","Recharge (IRE)","Lady Jinks","Gelding",,"9","National Hunt","Novices Hurdle",
