Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-22","13:25:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Good","8761","15","Left Handed","11","Plus Vite (IRE)","2","Coen, Ben M","0","OGrady, E J","3","0","127","40.00","none",,,"Vadamos (FR)","Chervil","Filly",,"0","Flat","Maiden",
"2022-09-22","13:25:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Good","8761","15","Left Handed","12","Golden Spangle (IRE)","2","Manning, K J","0","Bolger, J S","6","0","125","25.00","7","7",,"Dawn Approach (IRE)","Gold Focus (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-22","13:25:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Good","8761","15","Left Handed","13","Ruler Of The River (IRE)","2","Ryan, Gavin","0","Kinirons, A","7","0","125","66.00","none",,,"Ruler Of The World (IRE)","Rockyriver Girl (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-22","13:25:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Good","8761","15","Left Handed","14","Grange Lady","2","Keane, C T","0","Meade, Noel","2","0","123","12.00","63","38",,"Hawkbill (USA)","Aksaya","Filly",,"0","Flat","Maiden",
"2022-09-22","13:25:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Good","8761","15","Left Handed","15","Nyota (IRE)","2","Whelan, R P","0","Halford, M","4","0","123","11.00","'07","63",,"Elzaam (AUS)","Playamongthestars (AUS)","Filly",,"0","Flat","Maiden",
"2022-09-22","13:35:00","Perth","Edinburgh Gin Owner Trainer Jockey Awards Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3812","8","Right Handed","1","Ceolwulf","6","Nichol, Craig","0","McSharry, Chris","0","103","154","18.00","423238","68",,"Fame And Glory","Spieta (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-22","13:35:00","Perth","Edinburgh Gin Owner Trainer Jockey Awards Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3812","8","Right Handed","2","Country Queen (IRE)","5","Bowen, Sean P","0","Elliott, Gordon","0","120","154","0.91","521F1","20",,"Yeats (IRE)","Fruits De Mer (IRE)","Mare",,"8","National Hunt","Novices Hurdle",
"2022-09-22","13:35:00","Perth","Edinburgh Gin Owner Trainer Jockey Awards Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3812","8","Right Handed","3","Having A Barney (IRE)","5","Hamilton, Jamie","0","Walford, Mark","0","0","154","33.00","434","24",,"Getaway (GER)","Batrens Garden (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-22","13:35:00","Perth","Edinburgh Gin Owner Trainer Jockey Awards Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3812","8","Right Handed","4","Jet Legs (IRE)","5","Bewley, Callum","0","Todhunter, M","0","0","154","6.50","62","171",,"Jet Away","Supreme Magical","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-22","13:35:00","Perth","Edinburgh Gin Owner Trainer Jockey Awards Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3812","8","Right Handed","5","Magic Mike (IRE)","5","McMenamin, Daniel","0","Robson, Paul","0","0","154","66.00","656","8","Hood","Doyen (IRE)","Lady Gogo (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-22","13:35:00","Perth","Edinburgh Gin Owner Trainer Jockey Awards Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3812","8","Right Handed","6","Masrur (IRE)","7",,"0","Crawford, S R B","0","0","154","0.00","30","51","Hood TT","Sea The Stars (IRE)","Elle Woods (IRE)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-22","13:35:00","Perth","Edinburgh Gin Owner Trainer Jockey Awards Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3812","8","Right Handed","7","Mrindependant","5","Mulqueen, S","0","Barnes, M A","0","0","154","200.00","706","135"," TT","Recharge (IRE)","Lady Jinks","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-22","13:35:00","Perth","Edinburgh Gin Owner Trainer Jockey Awards Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3812","8","Right Handed","8","Our Marty (FR)","4","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","152","7.50","236","180",,"Martinborough (JPN)","Dercia (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-22","13:35:00","Perth","Edinburgh Gin Owner Trainer Jockey Awards Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","3812","8","Right Handed","9","The Kniphand (FR)","4","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","0","152","2.25","22","130",,"Choeur Du Nord (FR)","La Chichina (FR)","Gelding",,"8","National Hunt","Novices Hurdle",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","1","High Security","4","Jary, Alex","7","Tinkler, N","7","66","139","6.50","1644217","23",,"Acclamation","Excelette (IRE)","Gelding","D","0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","2","Blissful Song (IRE)","4","Larson, Frederick","3","Appleby, M","2","65","138","3.00","'0326135","16","CkPc","Mehmas (IRE)","Kummel Excess (IRE)","Filly","D","0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","3","Van Gerwen","9","Fielding, Alexander","7","Midgley, P T","11","65","138","18.00","6402468","16",,"Bahamian Bounty","Disco Ball","Gelding","CD","0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","4","Dazzling Dan (IRE)","6","Brookes, Aiden","3","Williams, Olly","3","64","137","22.00","8809706","16","CkPc","Dandy Man (IRE)","Scrumptious","Gelding",,"0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","5","Sixcor","4","Russell, Harry","0","Perratt, Miss L A","10","62","135","10.00","4341290","7","CkPc","Sixties Icon","Roccor","Gelding","D","0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","6","Blazing Hot","5","Stammers, Oliver","0","Brown, D H","8","61","134","14.00","5752436","17","Blnk","Hot Streak (IRE)","A Great Beauty","Gelding","D","0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","7","Canaria Prince","4","Kirrane, Sean","0","Easterby, T D","1","60","133","5.00","1236118","23","Blnk","Alhebayeb (IRE)","Gran Canaria Queen","Gelding","D","0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","8","Spear Fir","3","Winn, Mark","5","Whitaker, Simon","9","61","133","6.50","74224","20",,"Spill The Beans (AUS)","Tumblewind","Filly",,"0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","9","Imperial Khan (IRE)","3","Sexton, Ryan","3","Midgley, P T","6","58","130","10.00","3734364","25",,"Kodiac","Beatify (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","10","Arnold","8","McSweeney, O","3","Duffield, Mrs A","5","53","126","6.50","5044265","24",,"Equiano (FR)","Azurinta (IRE)","Gelding","D","0","Flat","Handicap",
"2022-09-22","13:43:00","Pontefract","Yorkshire Wonder Horse Apprentice Handicap","5f ","5","Class 6","Good","3456","11","Left Handed","11","Sharrabang","6","McManoman, Faye","0","Barclay, Stella","4","47","120","16.00","7573248","28",,"Coach House (IRE)","Dulally","Gelding","D","0","Flat","Handicap",
"2022-09-22","13:50:00","Newmarket (Rowley)","Federation Of Bloodstock Agents Nursery","1m ","8","Class 2","Good","10800","4","Straight","1","One Nation","2","Kirby, Adam","0","Appleby, Charlie","2","93","135","4.00","32118","35","CkPc","Dubawi (IRE)","Laceys Lane","Gelding",,"0","Flat","Handicap Nursery",
"2022-09-22","13:50:00","Newmarket (Rowley)","Federation Of Bloodstock Agents Nursery","1m ","8","Class 2","Good","10800","4","Straight","2","Bold Act (IRE)","2","Buick, William","0","Appleby, Charlie","4","92","134","0.40","211","20",,"New Approach (IRE)","Dancing Sands (IRE)","Colt","D","0","Flat","Handicap Nursery",
"2022-09-22","13:50:00","Newmarket (Rowley)","Federation Of Bloodstock Agents Nursery","1m ","8","Class 2","Good","10800","4","Straight","3","Hope You Can Run (IRE)","2","Moore, Ryan","0","Johnston, M","3","85","127","6.00","2621","40",,"Lope De Vega (IRE)","Shelbysmile (USA)","Colt","D","0","Flat","Handicap Nursery",
"2022-09-22","13:50:00","Newmarket (Rowley)","Federation Of Bloodstock Agents Nursery","1m ","8","Class 2","Good","10800","4","Straight","4","Bajan Bandit","2","Fallon, Cieren","0","Hannon (Jnr), Richard","5","81","123","12.00","14","61",,"Oasis Dream","Dirayah (IRE)","Colt",,"0","Flat","Handicap Nursery",
"2022-09-22","13:50:00","Newmarket (Rowley)","Federation Of Bloodstock Agents Nursery","1m ","8","Class 2","Good","10800","4","Straight","5","Theres The Door (IRE)","2",,"0","Evans, P D","1","79","121","0.00","661344","15",,"Starspangledbanner (AUS)","Callisto Star (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","1","Higher Kingdom","5","Heffernan, J A","0","McConnell, John C","13","68","142","14.00","'0006020","9",,"Kingman","Noozhah","Gelding",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","2","Khafaaq","7","Slattery, A J","0","Slattery, Andrew","8","68","142","16.00","6404780","35","Vsor","Helmet (AUS)","Mujadil Draw (IRE)","Gelding","D","0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","3","No Patience (IRE)","4","Van Buuren, Kyanna","10","McConnell, John C","19","68","142","12.00","'0120347","16",,"Epaulette (AUS)","Saint Lucia (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","4","Darkened (IRE)","6","King, D","7","Hogan, Denis Gerard","17","67","141","10.00","7133144","53","Blnk TT","Dark Angel (IRE)","Dream Club","Gelding",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","5","Sadiqaa (IRE)","4","Bowen, S D","7","Hogan, Denis Gerard","11","65","139","8.00","6680048","26","CkPc","Estidhkaar (IRE)","Tatiana Romanova (USA)","Gelding",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","6","Way To Win (IRE)","3","Lee, W J","0","Hanlon, John Joseph","16","69","139","25.00","2306606","22",,"The Gurkha (IRE)","Siesta Time","Gelding",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","7","Run The Jewels (IRE)","5","McCullagh, Scott","3","McCullagh, Michael","18","64","138","7.00","'0951217","127",,"Lawman (FR)","La Dame De Fer (IRE)","Gelding","D","0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","8","Glandore Harbour (IRE)","4","Carroll, G F","0","Murphy, Joseph G","15","63","137","7.00","80506","15","CkPc","Camelot","Cmonbabylitemyfire (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","9","Soilse (IRE)","4","Manning, K J","0","Bolger, J S","5","63","137","4.00","6693","9"," TT","Teofilo (IRE)","Gleigeal (USA)","Filly",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","10","Yokkell (IRE)","3","Powell, J A","7","Fahey, Jarlath P","14","67","137","4.50","'0443412","20",,"Fast Company (IRE)","Makheelah","Filly",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","11","Butterfly Island (IRE)","3","Hayes, C D","0","Weld, D K","9","66","136","12.00","3536438","22","CkPc","Acclamation","Cumbfree (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","12","Together Aclaim","3","Rutledge, Siobhan","5","McConnell, John C","1","64","134","16.00","2468500","55"," TT","Aclaim (IRE)","Dozy (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","13","Unexpected Arrival (IRE)","3",,"0","Larkin, J","4","64","134","0.00","523300","2"," TT","Moohaajim (IRE)","Azzurra Du Caprio (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","14","Stormie Outlook (IRE)","3","Coen, Ben M","0","OGrady, E J","10","63","133","14.00","8550","22",,"Bated Breath","Wild Storm","Filly",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","15","Chatterbox (IRE)","3","Keane, C T","0","Murphy, John Joseph","2","62","132","12.00","8587","35",,"Fast Company (IRE)","Kiss Goodnight (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","16","Millyupdahilly (IRE)","3","Madden, Tom","0","OSullivan, Ross","12","62","132","12.00","666","86",,"Epaulette (AUS)","Macy Anne (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","17","Pimstrel (IRE)","6",,"0","Hourigan, Laura","7","62","136","10.00","1206341","16","CkPc","Elusive Pimpernel (USA)","Grand Minstrel (IRE)","Mare","C D","0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","18","Sheila (IRE)","5",,"0","Hogan, Denis Gerard","6","61","135","5.50","4000082","2","Blnk","Australia","Donnellys Hollow (IRE)","Mare","CD","0","Flat","Handicap",
"2022-09-22","14:00:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Good","6372","18","Left Handed","19","Praying Mantis (IRE)","5",,"0","Larkin, J","3","61","135","14.00","'0071147","2"," TT","Epaulette (AUS)","Fillthegobletagain (IRE)","Mare","CD","0","Flat","Handicap",
"2022-09-22","14:10:00","Perth","Remembering Tim Hardie Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","7951","4","Right Handed","1","Gowel Road (IRE)","6","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","144","164","1.38","1061327","190",,"Flemensfirth (USA)","Hollygrove Samba (IRE)","Gelding",,"15","National Hunt","Handicap Novices Chase",
"2022-09-22","14:10:00","Perth","Remembering Tim Hardie Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","7951","4","Right Handed","2","Haute Estime (IRE)","5","Fox, Derek R","0","Russell, Miss Lucinda V","0","132","152","3.50","4314143","167",,"Walk In The Park (IRE)","Terre Haute (IRE)","Mare",,"15","National Hunt","Handicap Novices Chase",
"2022-09-22","14:10:00","Perth","Remembering Tim Hardie Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","7951","4","Right Handed","3","Hermann Clermont (FR)","5","Bowen, Sean P","0","Elliott, Gordon","0","129","149","3.33","5P42112","17"," TT","Al Namix (FR)","Abeona De Clermont (FR)","Gelding","C","15","National Hunt","Handicap Novices Chase",
"2022-09-22","14:10:00","Perth","Remembering Tim Hardie Novices Limited Handicap Chase (GBB Race)","2m4.5f ","20.5","Class 3","Good","7951","4","Right Handed","4","Statuario","7","Bowen, James C","0","Bowen, P","0","126","146","2.75","8P22231","40",,"Helmet (AUS)","Cat Hunter","Gelding","C","15","National Hunt","Handicap Novices Chase",
"2022-09-22","14:18:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Confined Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Left Handed","1","Al Khawaneej Spirt (IRE)","2","Stott, Kevin","0","Haynes, Alice","9","0","133","9.00","7","27",,"Kuroshio (AUS)","Royal Sateen","Colt",,"0","Flat","Maiden",
"2022-09-22","14:18:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Confined Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Left Handed","2","Banquo (IRE)","2","Hart, Jason","0","Burke, K R","1","0","133","6.00","none",,,"Bungle Inthejungle","Balqaa (USA)","Colt",,"0","Flat","Maiden",
"2022-09-22","14:18:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Confined Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Left Handed","3","Bay Of Hope (IRE)","2","Beasley, Connor","0","Easterby, M W","4","0","133","25.00","none",,,"Cable Bay (IRE)","Selka (FR)","Gelding",,"0","Flat","Maiden",
"2022-09-22","14:18:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Confined Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Left Handed","4","Capital Offence (IRE)","2","James, S H","0","Bethell, Ed","2","0","133","18.00","87","21",,"Acclamation","Exquisite Ruby","Colt",,"0","Flat","Maiden",
"2022-09-22","14:18:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Confined Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Left Handed","5","Golden Passport","2",,"0","Walker, Ed","6","0","133","0.00","4","56",,"Acclamation","Fast Lily (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-22","14:18:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Confined Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Left Handed","6","Moon Friend (IRE)","2","Fentiman, Duran","0","Easterby, T D","5","0","133","80.00","none",,,"Camacho","Acushladear (IRE)","Gelding",,"0","Flat","Maiden",
"2022-09-22","14:18:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Confined Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Left Handed","7","Smooth Red","2","Stammers, Oliver","3","Tuer, Grant","7","0","133","80.00","86","4",,"Jungle Cat (IRE)","Greek Tragedy","Colt",,"0","Flat","Maiden",
"2022-09-22","14:18:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Confined Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Left Handed","8","Kitai (IRE)","2","Kingscote, Richard","0","Johnston, M","3","0","128","0.22","22","20",,"No Nay Never (USA)","Belle Isle","Filly",,"0","Flat","Maiden",
"2022-09-22","14:18:00","Pontefract","Northern Commercials - Service, Sales And Parts EBF Confined Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","8","Left Handed","9","Penny Ghent","2","Dennis, Phil","0","Whitaker, Simon","8","0","128","22.00","'04","62",,"Pastoral Pursuits","Velvet Band","Filly",,"0","Flat","Maiden",
"2022-09-22","14:25:00","Newmarket (Rowley)","British Stallion Studs EBF Premier Fillies Handicap","6f ","6","Class 2","Good","25770","8","Straight","1","Bellosa (IRE)","4","Kirby, Adam","0","Chapple-Hyam, Jane","5","96","138","14.00","1028780","11","Blnk TT","Awtaad (IRE)","Poole Belle (IRE)","Filly","C","0","Flat","Handicap",
"2022-09-22","14:25:00","Newmarket (Rowley)","British Stallion Studs EBF Premier Fillies Handicap","6f ","6","Class 2","Good","25770","8","Straight","2","Farhh To Shy","4","Queally, T P","0","Margarson, G G","2","95","137","5.50","2142110","99",,"Farhh","Coconut Shy","Filly","C D","0","Flat","Handicap",
