Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-03-21","14:15:00","Chepstow","Ashcroft Services Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Soft","3248","9","Left Handed","1","Double Click (IRE)","6","Featherstone, Mr William","8","Snowden, Jamie","0","100","168","10.00","1139024","28","CkPc","Flemensfirth (USA)","Katmai (IRE)","Gelding","D","7","National Hunt","Handicap Hurdle","Fourth","6","3520","4950","3520","1","0","1","Lingfield","8",
"2024-03-21","14:15:00","Chepstow","Ashcroft Services Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Soft","3248","9","Left Handed","2","Hawk Stone (IRE)","5","Gingell, Mr Frederick","0","Dickin, Harriet","0","98","166","2.75","'066792","14",,"Diamond Boy (FR)","Morning Milan (IRE)","Gelding",,"7","National Hunt","Handicap Hurdle","Second","6","3520","3740","0","0","0","0","Wincanton","6",
"2024-03-21","14:15:00","Chepstow","Ashcroft Services Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Soft","3248","9","Left Handed","3","Schelem (FR)","7","Hargreaves, Mr Rob","6","Moore, G L","0","97","165","7.50","7F","16",,"Orpen (USA)","Sol Schwarz","Gelding",,"7","National Hunt","Handicap Hurdle","Fell","1","3520","3520","0","0","0","0","Lingfield","1",
"2024-03-21","14:15:00","Chepstow","Ashcroft Services Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Soft","3248","9","Left Handed","4","Come To Pass (IRE)","5","Gordon, Mr Fred","0","Carroll, A W","0","95","163","8.50","9432734","24",,"Mastercraftsman (IRE)","Chittenden (USA)","Gelding",,"7","National Hunt","Handicap Hurdle","Fourth","2","3520","3520","2200","0","0","2","Plumpton","12",
"2024-03-21","14:15:00","Chepstow","Ashcroft Services Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Soft","3248","9","Left Handed","5","Naturally High (FR)","9","Scott, Luke","0","Butler, P","0","93","161","18.00","'P6P6135","53",,"Camelot","Just Little (FR)","Gelding","D","7","National Hunt","Handicap Hurdle","Fifth","4","3520","4840","4290","2","1","0","Fontwell","5",
"2024-03-21","14:15:00","Chepstow","Ashcroft Services Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Soft","3248","9","Left Handed","6","My Granny Lily","6","Eyston, Miss T","0","Hawke, N J","0","77","145","5.00","4334F13","13","CkPc","Pethers Moon (IRE)","Pont Royal (FR)","Mare","D","7","National Hunt","Handicap Hurdle","Third","4","3520","4730","3520","1","0","0","Exeter","4",
"2024-03-21","14:15:00","Chepstow","Ashcroft Services Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Soft","3248","9","Left Handed","7","Mac Be Lucky","7","Turner, James","0","Williams, Evan","0","75","143","20.00","'06P147P","455",,"Yorgunnabelucky (USA)","Macnance (IRE)","Gelding",,"7","National Hunt","Handicap Hurdle","Pulled Up","0","3520","5390","3630","0","1","0","Ffos Las","0",
"2024-03-21","14:15:00","Chepstow","Ashcroft Services Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Soft","3248","9","Left Handed","8","Queen Of Steel","4","Ryder, Isabelle","5","Usher, M D I","0","85","143","3.00","62P7352","13",,"Nathaniel (IRE)","Canyara (GER)","Filly",,"7","National Hunt","Handicap Hurdle","Second","6","3520","4290","0","0","0","0","Exeter","15",
"2024-03-21","14:15:00","Chepstow","Ashcroft Services Conditional Jockeys Training Series Handicap Hurdle","2m ","16","Class 5","Soft","3248","9","Left Handed","9","Dance Havana","4","Johnston, Dylan","0","Harris, Miss G","0","84","142","9.00","1645354","21",,"Havana Gold (IRE)","First Secretary","Filly",,"7","National Hunt","Handicap Hurdle","Fourth","3","3520","4290","3080","0","0","2","Taunton","10",
"2024-03-21","14:23:00","Cork","Welcome To Student Raceday 2024 Maiden Hurdle","2m.5f ","16.5",,"Soft To Heavy","6372","20","Right Handed","1","Burren Breeze (IRE)","4","Slevin, J J","0","McMahon, Brian M","0","0","161","125.00","none",,,"Casamento (IRE)","Ardfionn (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
