Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","1","Blackcastle Storm","7","Smith, Mr James","7","Smith, Matthew J","0","0","166","80.00","'P980404","172","Hood TT","Showcasing","How High The Sky (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fourth","0","3520","3740","2310","0","0","2","Dundalk","8",
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","2","Clonshire River (IRE)","7","Doyle, R A","0","Harty, Edward and Patrick","0","114","166","4.00","439002","98"," TT","Pour Moi (IRE)","Aiyana","Gelding",,"9","National Hunt","Maiden Hurdle","Second","0","3520","3740","0","0","0","0","Thurles","2",
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","3","Do The Math (IRE)","5","Buckley, Kieran","0","Crawley, Shane","0","0","166","125.00","'00","118",,"Court Cave (IRE)","Gingerlina (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Eleventh","0","3520","3520","0","0","0","0","Fairyhouse","2",
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","4","Fear The Deere (IRE)","6","Doyle, Mr D","7","Doyle, Timothy","0","0","166","125.00","'00","18",,"Morpheus","Coral Dawn (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixteenth","0","3520","4180","0","0","0","0","Punchestown","1",
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","5","Morning Soldier (IRE)","5","Foley, J B","0","Mullins, Thomas","0","116","166","7.50","4062U0P","5"," TT","The Gurkha (IRE)","Morning Line (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","1","3520","3740","1540","0","0","1","Clonmel","10",
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","6","Mr Mcwhinny (IRE)","6","Gilligan, Jack G","7","Gilligan, Paul John","0","0","166","50.00","none",,,"Soldier Of Fortune (IRE)","Kala Brandy (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","7","Mywayofthinkin (IRE)","5","Walsh, M P","0","Cromwell, Gavin Patrick","0","0","166","1.50","22","59",,"Flemensfirth (USA)","Sway (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Second","0","3520","3520","0","0","0","0","Navan","2",
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","8","Nevereverever (IRE)","5","Torrens, Simon","0","Murphy, John Joseph","0","0","166","50.00","none",,,"Carlotamix (FR)","Humblebee","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","9","Omniscient","5","Ewing, Sam","0","Elliott, Gordon","0","0","166","1.75","7876843","35",,"Mukhadram","Miss Dashwood","Gelding",,"9","National Hunt","Maiden Hurdle","Third","0","3520","3630","2640","0","0","2","Naas","7",
"2024-05-21","13:25:00","Punchestown","Tuesday Treat At Punchestown Maiden Hurdle (Div 1)","2m ","16",,"Good","6372","16","Right Handed","10","Sirekoff (IRE)","5","Fenelon, S","7","Hanlon, John Joseph","0","0","166","25.00","'0652PP","85",,"Sholokhov (IRE)","What A Breeze (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","0","3520","4730","0","0","0","0","Ayr","5",
