Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-04-01","12:35:00","Huntingdon","Happy Easter From Rhino.Bet Mares Handicap Chase","3m ","24","Class 5","Good","4093","7","Right Handed","1","River Tyne","9","Davies, James","0","Gifford, N J","0","92","168","1.63","2222PP2","28",,"Geordieland (FR)","Not Now Nellie","Mare",,"19","National Hunt","Handicap Chase","Second","3","5280","5830","0","0","0","0","Plumpton","4",
"2024-04-01","12:35:00","Huntingdon","Happy Easter From Rhino.Bet Mares Handicap Chase","3m ","24","Class 5","Good","4093","7","Right Handed","2","Annie Day (IRE)","9","Burke, Jonathan","0","Case, B I","0","84","160","11.00","5P17946","28","Vsor","Arcadio (GER)","Aunt Annie (IRE)","Mare",,"19","National Hunt","Handicap Chase","Sixth","5","5280","5610","4290","0","0","2","Southwell","5",
"2024-04-01","12:35:00","Huntingdon","Happy Easter From Rhino.Bet Mares Handicap Chase","3m ","24","Class 5","Good","4093","7","Right Handed","3","Arctic Footprint","10",,"0","Lee, Miss Kerry","0","81","157","0.00","'P48P10P","43","CkPc TT","Blueprint (IRE)","Arctic Flow","Mare",,"19","National Hunt","Handicap Chase","Pulled Up","4","5280","5720","4510","0","0","1","Southwell","4",
"2024-04-01","12:35:00","Huntingdon","Happy Easter From Rhino.Bet Mares Handicap Chase","3m ","24","Class 5","Good","4093","7","Right Handed","4","Moon Eagle (IRE)","7","Edwards, Lee","0","Gretton, T R ","0","80","156","7.00","'023PP44","32","CkPc TT","Free Eagle (IRE)","Behrama (IRE)","Mare",,"19","National Hunt","Handicap Chase","Fourth","4","5280","5390","0","0","0","0","Ludlow","5",
"2024-04-01","12:35:00","Huntingdon","Happy Easter From Rhino.Bet Mares Handicap Chase","3m ","24","Class 5","Good","4093","7","Right Handed","5","The Gambler (IRE)","6","Reed, Harry","0","Young, Maxwell","0","80","156","9.00","18P0","81","Hood","Workforce","Lady Leila (IRE)","Mare",,"19","National Hunt","Handicap Chase","Tenth","4","5280","4950","3740","0","0","1","Catterick","4",
"2024-04-01","12:35:00","Huntingdon","Happy Easter From Rhino.Bet Mares Handicap Chase","3m ","24","Class 5","Good","4093","7","Right Handed","6","Catlin","9","Hammond, Charlie","0","Kent, Nick","0","73","149","9.00","143P46P","59","Blnk","Bollin Eric","Linen Line","Mare",,"19","National Hunt","Handicap Chase","Pulled Up","2","5280","5720","5170","0","0","3","Southwell","3",
"2024-04-01","12:35:00","Huntingdon","Happy Easter From Rhino.Bet Mares Handicap Chase","3m ","24","Class 5","Good","4093","7","Right Handed","7","Stop This Train (IRE)","7","Bowen, Sean P","0","Humphrey, Mrs S J","0","72","148","3.00","'PP7474","7",,"Ask","Helens Decree (IRE)","Mare",,"19","National Hunt","Handicap Chase","Fourth","5","5280","5170","0","0","0","0","Huntingdon","5",
"2024-04-01","12:35:00","Huntingdon","Happy Easter From Rhino.Bet Mares Handicap Chase","3m ","24","Class 5","Good","4093","7","Right Handed","8","Set In The West (IRE)","8","Bellamy, Tom","0","Rowe, R","0","70","146","10.00","'P853P3P","14",,"Westerner","Set In Her Ways (IRE)","Mare",,"19","National Hunt","Handicap Chase","Pulled Up","3","5280","5610","0","0","0","0","Fontwell","3",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","1","Rock House (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","124","166","0.62","121364","63","CkPc","Westerner","Rose Of Dunamase (IRE)","Gelding","C D","8","National Hunt","Novices Hurdle","Fourth","5","3630","4950","3630","1","0","1","Hereford","6",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","2","Sea Grey","5","Gillard, Mr T","0","McCain Jnr, D","0","118","166","10.00","3637215","43","CkPc","Ulysses (IRE)","Sensory (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fifth","3","3630","4290","4290","0","1","1","Southwell","10",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","3","Grain Trade","5","Bannister, Harry A A","0","Aprahamian, Billy","0","0","159","100.00","'0P","151","Hood","Telescope (IRE)","Halo Flora","Gelding",,"8","National Hunt","Novices Hurdle","Pulled Up","1","3630","3630","0","0","0","0","Stratford","1",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","4","Gwash (IRE)","5","Brennan, P J","0","OBrien, Fergal","0","0","159","9.00","26","64"," TT","Ol Man River (IRE)","My Lady Dane (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Sixth","2","3630","3630","0","0","0","0","Doncaster","2",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","5","Huckleberry Sting","5","Todd, C J","0","Skelton, Daniel","0","0","159","100.00","790","109",,"Scorpion (IRE)","Mayberry","Gelding",,"8","National Hunt","Novices Hurdle","Twelfth","3","3630","3630","0","0","0","0","Taunton","3",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","6","Locked On","5","Bass, David","0","Jones, Jack","0","0","159","100.00","67","19",,"Scorpion (IRE)","Cherry Pie (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Seventh","2","3630","3630","0","0","0","0","Huntingdon","2",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","7","Magical Hill (IRE)","5","Bowen, Sean P","0","Neville, Patrick","0","0","159","3.50","33","41",,"Kingston Hill","Classic Magic (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Third","2","3630","3740","0","0","0","0","Market Rasen","2",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","8","Mount Ferns (IRE)","6","Bellamy, Tom","0","Lavelle, Miss E C","0","0","159","50.00","'0209","102",,"Mount Nelson","Galant Ferns (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Ninth","2","3630","4180","0","0","0","0","Exeter","3",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","9","Ned Cash","6","Lambert, Finn","3","Phillips, R T","0","0","159","22.00","53","125",,"Blue Bresil (FR)","Folie Lointaine (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Third","1","3630","3520","0","0","0","0","Southwell","2",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","10","Rehill Relic (IRE)","5","Nichol, Craig","0","Allwood, S","0","0","159","25.00","264","34",,"Mahler","Rehill Lass (IRE)","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","3","3630","3740","0","0","0","0","Catterick","3",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","11","Djerbanni (IRE)","4","Dunne, R T","0","Williams, Ian","0","0","151","50.00","4P","21",,"Iffraaj","Djamba (FR)","Gelding",,"8","National Hunt","Novices Hurdle","Pulled Up","2","3630","4180","0","0","0","0","Stratford","2",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","12","Dog Fox","4","Brooke, Henry","0","Greenall, O / Guerriero, J","0","0","151","18.00","7811374","41","Hood","Cityscape","Dragonera","Gelding",,"8","National Hunt","Novices Hurdle","Fourth","1","3630","3740","2200","0","0","2","Market Rasen","5",
"2024-04-01","13:05:00","Huntingdon","Follow Us On X At BetRhino Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4084","13","Right Handed","13","Love True (FR)","4","Wynne, Toby","3","Greenall, O / Guerriero, J","0","0","144","33.00","35","59",,"Ectot","Netsuke (IRE)","Filly",,"8","National Hunt","Novices Hurdle","Fifth","2","3630","3630","0","0","0","0","Catterick","2",
"2024-04-01","13:27:00","Fakenham","Fisher Electrical Contractors Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","8","Left Handed","1","Alain (FR)","4","Sheehan, Gavin","0","Moore, G L","0","0","156","5.50","'P","62",,"Manatee","A Special Dream (GER)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","1","3520","3630","0","0","0","0","Chepstow","1",
"2024-04-01","13:27:00","Fakenham","Fisher Electrical Contractors Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","8","Left Handed","2","Blue Universe (IRE)","4","Carver, Bryan","0","Attwater, M J","0","105","156","4.00","3494434","23",,"Iffraaj","Zara (BRZ)","Gelding",,"9","National Hunt","Maiden Hurdle","Fourth","3","3520","3520","2090","0","0","1","Sandown","12",
"2024-04-01","13:27:00","Fakenham","Fisher Electrical Contractors Juvenile Maiden Hurdle (GBB Race)","2m ","16","Class 4","Good","4357","8","Left Handed","3","Camarrate (IRE)","4","Hughes, Brian","0","McCain Jnr, D","0","98","156","1.25","61542","30",,"Gleneagles (IRE)","Celtic Cygnet (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Second","2","3520","3520","2640","0","0","1","Kelso","4",
