Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","1","Carrickfergus (IRE)","5","York, Mr P","5","York, P","0","0","158","50.00","6P","14",,"Westerner","Leaders Hall (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Pulled Up","1","4180","4840","0","0","0","0","Fontwell","2",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","2","Espoir Des Forges (FR)","6","Deutsch, Charlie","0","Rowley, Melanie","0","0","158","6.50","3","27",,"Doctor Dino (FR)","Ultratlantique (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Third","0","4180","4180","0","0","0","0","Warwick","1",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","3","G A Henty","7","Skelton, Harry","0","Skelton, Daniel","0","113","158","3.50","7U2P5","51",,"Milan","Lindeman (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","0","4180","5720","0","0","0","0","Huntingdon","3",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","4","Minella Miracle (IRE)","6","Burke, Jonathan","0","OBrien, Fergal","0","0","158","8.50","30593","13",,"Getaway (GER)","Firth Of Five (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Third","1","4180","3630","0","0","0","0","Stratford","5",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","5","Nowmelad (IRE)","5","Edwards, Lee","0","Newland, Dr R D P","0","0","158","14.00","54","27",,"Mahler","Mighty Oake (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fourth","0","4180","3520","0","0","0","0","Warwick","2",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","6","Onlyamatteroftime (IRE)","8","Mullins, Mr P W","0","Mullins, W P","0","115","158","0.80","13OO602","33",,"Getaway (GER)","Udontno (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Second","0","4180","4950","3520","0","0","1","Ballinrobe","7",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","7","Politicianspromise (IRE)","8","Price, Charlie","3","Llewellyn, Robert","0","0","158","100.00","90","15"," TT","Mahler","Holiday Time (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Twelfth","1","4180","5060","0","0","0","0","Ffos Las","1",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","8","Victoria Line (IRE)","6","Turner, James","7","Down, C J","0","0","158","50.00","7035286","939",,"Kingman","Islington (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","0","4180","3630","0","0","0","0","Newcastle","0",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","9","After Midnight","7","Bannister, Harry A A","0","Smith, J S","0","0","151","100.00","79UP","38",,"Sulamani (IRE)","Midnight Ocean","Mare",,"9","National Hunt","Maiden Hurdle","Pulled Up","0","4180","4730","0","0","0","0","Hereford","1",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","10","Dorset Lady (IRE)","7",,"0","Brown, G","0","0","151","0.00","3930406","21"," TT","Canford Cliffs (IRE)","Before The Storm","Mare",,"9","National Hunt","Maiden Hurdle","Sixth","0","4180","3850","0","0","0","0","Kempton","7",
"2024-05-22","14:08:00","Warwick","Logicor William Eborall Maiden Hurdle (GBB Race)","2m3f ","19","Class 4","Good To Soft","4084","10","Left Handed","11","St Just In Time","4","Powell, Brendan","0","Todd, Mark","0","104","150","22.00","8788943","31",,"Time Test","Porthledden Flight","Gelding",,"9","National Hunt","Maiden Hurdle","Third","0","4180","3520","0","0","0","0","Wincanton","7",
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","6","Straight","1","Trojan Sun","4","Waugh, Amie","5","Goldie, J S","5","0","142","80.00","none",,,"Sun Central (IRE)","Morena Park","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","6","Straight","2","Bebeto (FR)","3","Mulrennan, Paul","0","Goldie, J S","4","0","133","40.00","none",,,"Elm Park","Roma Eria (FR)","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","6","Straight","3","Classy Hopes (IRE)","3","Scott, Rowan","0","Makin, Phillip","6","0","133","20.00","8","282",,"Exceed And Excel (AUS)","Keska","Colt",,"0","Flat","Maiden","Eighth","0","1320","1540","0","0","0","0","Kempton","1",
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","6","Straight","4","Mutamanni","3","Crowley, Jim","0","Boughey, George","3","0","133","2.75","4","18",,"Showcasing","New Day Dawn (IRE)","Gelding",,"0","Flat","Maiden","Fourth","1","1320","1320","0","0","0","0","Yarmouth","1",
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","6","Straight","5","Strike Rate (IRE)","3","Hart, Jason","0","Bourke, D F","1","0","133","16.00","83","23",,"Dandy Man (IRE)","Emmie (IRE)","Gelding",,"0","Flat","Maiden","Third","1","1320","1760","0","0","0","0","Ayr","2",
"2024-05-22","14:20:00","Ayr","Download The Racing App Now Maiden Stakes (GBB Race)","6f ","6","Class 4","Good To Firm","4860","6","Straight","6","Shy Hi Bye (IRE)","3","Stott, Kevin","0","Haggas, W J","2","0","128","0.53","'02","194",,"Lope De Vega (IRE)","Single (FR)","Filly",,"0","Flat","Maiden","Second","0","1320","1540","0","0","0","0","Newcastle","2",
"2024-05-22","14:30:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 6","Good To Soft","3768","13","Left Handed","1","Smokey Malone","6","Hogan, D E","0","Feilden, Miss J","5","61","136","12.00","6413536","13","Blnk","Outstrip","Trixie Malone","Gelding","D","0","Flat","Handicap","Sixth","3","3080","3630","3080","2","0","4","Chelmsford City","11",
"2024-05-22","14:30:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 6","Good To Soft","3768","13","Left Handed","2","Vision Of Hope","5","Cosgrave, Pat","0","Pearce, Simon","10","60","135","7.50","9733542","18",,"Mastercraftsman (IRE)","Utopian Dream","Mare",,"0","Flat","Handicap","Second","1","3080","3850","3740","0","2","2","Yarmouth","14",
"2024-05-22","14:30:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 6","Good To Soft","3768","13","Left Handed","3","Sophar Sogood (IRE)","7","Muscutt, D","0","Butler, John","2","58","133","16.00","5310470","183",,"French Navy","Cloud Break","Gelding","D","0","Flat","Handicap","Tenth","0","3080","4510","3630","1","3","1","Chelmsford City","9",
"2024-05-22","14:30:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 6","Good To Soft","3768","13","Left Handed","4","Beggarman","7","Marquand, Tom","0","Morrison, H","11","58","133","3.33","2023001","27",,"Toronado (IRE)","Lets Dance (IRE)","Gelding","D","0","Flat","Handicap","First","1","3080","4730","3520","1","2","1","Chelmsford City","11",
"2024-05-22","14:30:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 6","Good To Soft","3768","13","Left Handed","5","Philos (IRE)","4","Sousa, Silvestre De","0","Dunlop, E A L","9","58","133","8.50","3913825","23","Vsor","Teofilo (IRE)","Ilulisset (FR)","Gelding",,"0","Flat","Handicap","Fifth","3","3080","3080","2640","0","0","3","Ayr","10",
"2024-05-22","14:30:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 6","Good To Soft","3768","13","Left Handed","6","Smart Charger (IRE)","4","Buick, William","0","King, A","6","58","133","2.75","'0966282","23",,"Saxon Warrior (JPN)","Stormy Blessing (USA)","Gelding",,"0","Flat","Handicap","Second","1","3080","2640","0","0","0","0","Southwell","6",
"2024-05-22","14:30:00","Yarmouth","QuinnBet Daily Free Bet Handicap","1m6f ","14","Class 6","Good To Soft","3768","13","Left Handed","7","Tigerten","7","Loughnane, Mr Billy","0","Frost, Kevin","13","52","127","8.00","6064306","33"," TT","Born To Sea (IRE)","Morning Bride (IRE)","Gelding","D","0","Flat","Handicap","Sixth","1","3080","5720","4730","1","2","1","Bath","10",
