Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","1","Ballycairn (IRE)","8","Brown, O R","5","McCaldin, Mrs Caroline","0","0","166","16.00","31803","908",,"Fame And Glory","Eurowinner (IRE)","Gelding","D","12","National Hunt","Maiden Hurdle","Third","0","4400","4510","4400","1","0","0","Perth","0",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","2","Feast (IRE)","6","McKenna, Liam","5","Lambe, J J","0","0","166","50.00","73P1857","32",,"Walk In The Park (IRE)","Lolli (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Seventh","4","4400","5170","4070","0","0","1","Fairyhouse","4",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","3","Great Universe","7","Doyle, R A","0","Brassil, Martin","0","0","166","4.50","5351433","19","Hood TT","Universal (IRE)","As Was","Gelding",,"12","National Hunt","Maiden Hurdle","Third","2","4400","4400","4070","0","0","1","Clonmel","6",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","4","Al Kalila (IRE)","4","Bromley, Ben","5","Crawford, S R B","0","0","158","50.00","349","17",,"Soldier Of Fortune (IRE)","Mollys Affair (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Ninth","3","4400","3630","0","0","0","0","Navan","3",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","5","Annaghbeg (IRE)","5","Connor, Mr S","7","Crawford, S R B","0","0","158","2.00","32","15","CkPc","Conduit (IRE)","Pawle (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Second","2","4400","4950","0","0","0","0","Ayr","2",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","6","Citizen Dan (IRE)","6","Reilly, Thomas","7","McConnell, John C","0","0","158","66.00","7","47",,"Leading Light (IRE)","Nonie Owen (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Seventh","1","4400","3630","0","0","0","0","Clonmel","1",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","7","Hes Ultimate (IRE)","5","Clerc, B Le","0","Elliott, Gordon","0","0","158","10.00","4","17",,"Champs Elysees","Hirayna","Gelding",,"12","National Hunt","Maiden Hurdle","Fourth","1","4400","3520","0","0","0","0","Navan","1",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","8","Mister Vic (IRE)","5","Brouder, Gavin","5","Kelly, Noel C","0","0","158","20.00","7936","60"," TT","Masterofthehorse (IRE)","Little Miss Vic (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Sixth","2","4400","4070","0","0","0","0","Sligo","2",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","9","Mossy Fen Park (IRE)","4","OKeeffe, Darragh","0","Bromhead, Henry De","0","0","158","1.75","2","31",,"Walk In The Park (IRE)","Msmilan (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Second","1","4400","4290","0","0","0","0","Punchestown","1",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","10","One And Only (IRE)","5","Duggan, Mr J I","7","McKiernan, Oliver","0","0","158","33.00","6059F","40"," TT","Califet (FR)","Shuil A Hocht (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Fell","3","4400","3630","0","0","0","0","Punchestown","5",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","11","Renard De Noir (IRE)","5","Maxwell, C D","0","Crawford, S R B","0","0","158","50.00","80","17",,"Policy Maker (IRE)","Bahira (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle","Sixteenth","2","4400","3740","0","0","0","0","Navan","2",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","12","Georgia Celena (IRE)","5","Kidd, D A","7","McConnell, John C","0","0","151","100.00","90","17",,"Hillstar","Georgia Girl (IRE)","Mare",,"12","National Hunt","Maiden Hurdle","Fourteenth","2","4400","3740","0","0","0","0","Navan","2",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","13","Joya Del Mar (IRE)","5","McGill, Mr D","7","McLoughlin, D A","0","0","151","16.00","74","45",,"Ol Man River (IRE)","Sand Reef (IRE)","Mare",,"12","National Hunt","Maiden Hurdle","Fourth","1","4400","4400","0","0","0","0","Down Royal","2",
"2023-12-26","11:40:00","Down Royal","I.N.H. Stallion Owners European Breeders Fund Maiden Hurdle","2m4f ","20",,"Yielding To Soft","6903","14","Right Handed","14","Speranza Wilde (IRE)","5","Coen, J","5","Watson, R K","0","0","151","14.00","none",,,"Ask","Duplicate Daughter (IRE)","Mare",,"12","National Hunt","Maiden Hurdle","No Run","0","4400","0","0","0","0","0",,"0",
"2023-12-26","11:45:00","Sedgefield","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","8","Left Handed","1","Thank You Blue","6","ONeill, Jonjo (Jr)","0","Candlish, Jennie","0","0","161","4.50","321","47"," TT","Blue Bresil (FR)","Tara Potter","Gelding","C","10","National Hunt","Novices Hurdle","First","1","4290","3630","3630","0","0","1","Sedgefield","2",
"2023-12-26","11:45:00","Sedgefield","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","8","Left Handed","2","Imperial Rule (IRE)","6","Maggs, Mr William","7","Menzies, Rebecca","0","0","154","66.00","9","51"," TT","Imperial Monarch (IRE)","Our Ned (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Ninth","1","4290","4510","0","0","0","0","Carlisle","1",
"2023-12-26","11:45:00","Sedgefield","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","8","Left Handed","3","Kilbarry Hill","5","Saunders, Lewis","10","Murphy, Olly","0","109","154","2.75","32","24"," TT","Blue Bresil (FR)","Caitys Joy (GER)","Gelding",,"10","National Hunt","Novices Hurdle","Second","2","4290","4290","0","0","0","0","Bangor","2",
"2023-12-26","11:45:00","Sedgefield","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","8","Left Handed","4","Nearly Wed (IRE)","6","Easterby, William","3","Easterby, T D","0","0","154","33.00","9P","13",,"Ocovango","Berniestheboss (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Pulled Up","2","4290","4510","0","0","0","0","Hexham","2",
"2023-12-26","11:45:00","Sedgefield","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","8","Left Handed","5","Panhandle Slim (IRE)","4","Kavanagh, Peter J","3","McCain Jnr, D","0","0","154","2.50","242","24",,"Jukebox Jury (IRE)","Neds Joy (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Second","3","4290","3850","0","0","0","0","Bangor","3",
"2023-12-26","11:45:00","Sedgefield","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","8","Left Handed","6","Wild Side Of Life (IRE)","5","Reed, Harry","0","Morgan, Miss Laura","0","0","154","1.88","2U","39",,"Soldier Of Fortune (IRE)","Queens Wild (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Unseated Rider","2","4290","4620","0","0","0","0","Cheltenham","2",
"2023-12-26","11:45:00","Sedgefield","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","8","Left Handed","7","Wotyoudunnow Buddy (IRE)","5","Coltherd, Sam W","0","Corbett, Mrs Susan","0","0","154","33.00","437PP","61",,"Laverock (IRE)","Bob Girl (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Pulled Up","3","4290","4400","0","0","0","0","Carlisle","3",
"2023-12-26","11:45:00","Sedgefield","Download The Vickers.Bet App Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Soft","4357","8","Left Handed","8","Flexi Lady (IRE)","4","Bewley, Callum","0","Boanas, Miss G","0","0","147","50.00","985","28",,"Milan","Young Lady (IRE)","Filly",,"10","National Hunt","Novices Hurdle","Fifth","2","4290","3740","0","0","0","0","Sedgefield","3",
"2023-12-26","11:52:00","Wetherby","William Hill Epic Value Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","3812","8","Left Handed","1","Chatshow Host (IRE)","6","Gillard, Mr T","0","McCain Jnr, D","0","0","154","14.00","57","46",,"Soldier Of Fortune (IRE)","Back On Stage (IRE)","Mare",,"11","National Hunt","Novices Hurdle","Seventh","1","4400","3630","0","0","0","0","Hexham","2",
"2023-12-26","11:52:00","Wetherby","William Hill Epic Value Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","3812","8","Left Handed","2","Dontyawantme (IRE)","6","Hamilton, Jamie","0","Lidster, Craig","0","0","154","4.50","31374","52",,"Getaway (GER)","Glory Queen (IRE)","Mare",,"11","National Hunt","Novices Hurdle","Fourth","1","4400","4290","3520","0","0","1","Wetherby","5",
"2023-12-26","11:52:00","Wetherby","William Hill Epic Value Mares Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Soft","3812","8","Left Handed","3","Lady Alex","5","Bass, David","0","Daly, H D","0","0","154","5.00","73","424",,"Telescope (IRE)","Maria Antonia (IRE)","Mare",,"11","National Hunt","Novices Hurdle","Third","0","4400","3740","0","0","0","0","Uttoxeter","0",
