Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","1","Autumn Winter (IRE)","3","Moore, Ryan","0","OBrien, A P","8","0","132","0.44","52","154",,"Galileo (IRE)","Quidura","Colt",,"0","Flat","Maiden","Second","0","1760","1760","0","0","0","0","Curragh","2",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","2","Butter Fingers (IRE)","3","Bird, Sean","7","Mulvany, Michael","10","0","132","66.00","7","20",,"Tough As Nails (IRE)","Annagh Haven (IRE)","Gelding",,"0","Flat","Maiden","Seventh","1","1760","1540","0","0","0","0","Curragh","1",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","3","Crest Of The Moon (IRE)","3","Hayes, C D","0","Cromwell, Gavin Patrick","3","0","132","200.00","'00","20",,"Kodiac","Goldcrest","Gelding",,"0","Flat","Maiden","Twelfth","1","1760","1540","0","0","0","0","Curragh","2",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","4","Ecureuil Secret (FR)","3","Heffernan, J A","0","OGrady, E J","11","0","132","6.50","none",,,"Wootton Bassett","Vitizza (FR)","Colt",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","5","Fine Print (IRE)","3","Rutledge, Siobhan","3","McConnell, John C","7","0","132","40.00","86","176",,"Zoffany (IRE)","Xcite (IRE)","Gelding",,"0","Flat","Maiden","Sixth","0","1760","1980","0","0","0","0","Naas","2",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","6","Judicial Reward (IRE)","3","Maxwell, C D","0","Cromwell, Gavin Patrick","6","0","132","150.00","'00","154",,"Gleneagles (IRE)","Champagne Time (IRE)","Gelding",,"0","Flat","Maiden","Eighteenth","0","1760","1760","0","0","0","0","Curragh","2",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","7","Model Approach (IRE)","3","Cleary, R P","0","Bolger, J S","1","0","132","28.00","none",,"CkPc","Dawn Approach (IRE)","Mainicin (IRE)","Gelding",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","8","Noble Andy (IRE)","3","Whelan, R P","0","Fahey, Mark","5","0","132","80.00","none",,,"Tough As Nails (IRE)","Tiger Spice","Gelding",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","9","Thequietman","3","McMonagle, Dylan B","0","OBrien, Joseph Patrick","2","0","132","5.50","none",,,"Farhh","Souila (USA)","Gelding",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","10","Total Look (FR)","3","Carroll, G F","0","Cromwell, Gavin Patrick","4","0","132","125.00","70","154",,"Cloth Of Stars (IRE)","Cat Nova (FR)","Gelding",,"0","Flat","Maiden","Fourteenth","0","1760","1760","0","0","0","0","Curragh","2",
"2024-04-07","13:15:00","Leopardstown","Flat Is Back At Leopardstown (C & G) Maiden","1m ","8",,"Heavy","7965","11","Left Handed","11","Versatile (IRE)","3","Foley, Shane","0","Harrington, Mrs John","9","0","132","4.50","4","196",,"Siyouni (FR)","Flora Danica (IRE)","Colt",,"0","Flat","Maiden","Fourth","0","1760","1540","0","0","0","0","Curragh","1",
"2024-04-07","13:45:00","Leopardstown","Ballylinch Stud Bayside Boy Fillies Maiden","1m ","8",,"Heavy","7965","13","Left Handed","1","Accompanist (IRE)","3","Heffernan, J A","0","Stack, J A","11","0","129","14.00","none",,,"Waldgeist","Call Me Katie (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-04-07","13:45:00","Leopardstown","Ballylinch Stud Bayside Boy Fillies Maiden","1m ","8",,"Heavy","7965","13","Left Handed","2","Bizarre Dreams (IRE)","3","Coen, Ben M","0","Murtagh, J P","12","0","129","22.00","4","169",,"Oasis Dream","Mathool (IRE)","Filly",,"0","Flat","Maiden","Fourth","0","1760","1540","0","0","0","0","Leopardstown","1",
"2024-04-07","13:45:00","Leopardstown","Ballylinch Stud Bayside Boy Fillies Maiden","1m ","8",,"Heavy","7965","13","Left Handed","3","Harbour Gem (IRE)","3","Hayes, C D","0","Weld, D K","5","83","129","1.88","322","14",,"Zoffany (IRE)","Topaz Clear (IRE)","Filly",,"0","Flat","Maiden","Second","1","1760","1760","0","0","0","0","Naas","3",
"2024-04-07","13:45:00","Leopardstown","Ballylinch Stud Bayside Boy Fillies Maiden","1m ","8",,"Heavy","7965","13","Left Handed","4","Itsonlyjustbegun (IRE)","3","Foley, Shane","0","Harrington, Mrs John","1","0","129","25.00","none",,,"Churchill (IRE)","Qatar Princess (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-04-07","13:45:00","Leopardstown","Ballylinch Stud Bayside Boy Fillies Maiden","1m ","8",,"Heavy","7965","13","Left Handed","5","Jujubella (IRE)","3","McMonagle, Dylan B","0","Crawley, Shane","8","0","129","50.00","70","154",,"Too Darn Hot","Nourah (IRE)","Filly",,"0","Flat","Maiden","Seventeenth","0","1760","1760","0","0","0","0","Curragh","2",
"2024-04-07","13:45:00","Leopardstown","Ballylinch Stud Bayside Boy Fillies Maiden","1m ","8",,"Heavy","7965","13","Left Handed","6","Lismacbryan (IRE)","3","Colgan, R C","0","Magee, Patrick","4","0","129","150.00","'0","20",,"Kuroshio (AUS)","Vodka Approved (IRE)","Filly",,"0","Flat","Maiden","Twelfth","1","1760","1540","0","0","0","0","Curragh","1",
"2024-04-07","13:45:00","Leopardstown","Ballylinch Stud Bayside Boy Fillies Maiden","1m ","8",,"Heavy","7965","13","Left Handed","7","Nativity Square (IRE)","3","Cleary, R P","0","Bolger, J S","13","82","129","9.00","'044","14",,"Vocalised (USA)","Star Street (IRE)","Filly",,"0","Flat","Maiden","Fourth","2","1760","1760","0","0","0","0","Naas","3",
"2024-04-07","13:45:00","Leopardstown","Ballylinch Stud Bayside Boy Fillies Maiden","1m ","8",,"Heavy","7965","13","Left Handed","8","Quadruple","3","Keane, C T","0","Lyons, G M","9","0","129","4.50","6","149",,"Frankel","Soffia","Filly",,"0","Flat","Maiden","Sixth","0","1760","1540","0","0","0","0","Dundalk","1",
