Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-01","12:30:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","1m ","8","Class 6","Standard","3454","7","Left Handed","1","Eton College (IRE)","6","Marsh, Finley","0","Carter, Lee","5","65","138","8.50","314106D","13",,"Invincible Spirit (IRE)","Windsor County (USA)","Gelding","D","0","All Weather","Handicap","Disqualified","11","1760","2200","1870","1","1","4","Chelmsford City","11",
"2023-11-01","12:30:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","1m ","8","Class 6","Standard","3454","7","Left Handed","2","Intricate Pillar (IRE)","3","McDonald, P J","0","Ward, Tom","7","66","137","2.25","8140662","14"," TT","Awtaad (IRE)","Delicate","Filly",,"0","All Weather","Handicap","Second","5","1760","1760","1540","0","0","1","Kempton","7",
"2023-11-01","12:30:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","1m ","8","Class 6","Standard","3454","7","Left Handed","3","Hul Ah Bah Loo (IRE)","4","Bradley, Paddy","3","Dow, S","6","63","136","3.33","2350846","5",,"Ravens Pass (USA)","Susiescot (IRE)","Gelding","CD","0","All Weather","Handicap","Sixth","6","1760","2200","1760","1","0","0","Lingfield","14",
"2023-11-01","12:30:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","1m ","8","Class 6","Standard","3454","7","Left Handed","4","Waleyfa","5","ONeill, K T","0","Haynes, Alice","2","61","134","2.25","1811572","11",,"Awtaad (IRE)","Sweet Secret","Mare","CD","0","All Weather","Handicap","Second","6","1760","2200","1870","2","1","0","Wolverhampton","12",
"2023-11-01","12:30:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","1m ","8","Class 6","Standard","3454","7","Left Handed","5","Pink Jazz (IRE)","6","Hogan, D E","0","Butler, John","1","61","134","14.00","9596100","14",,"Red Jazz (USA)","Marvelofthelodge (IRE)","Gelding","D","0","All Weather","Handicap","Twelfth","2","1760","3960","2090","2","3","0","Kempton","5",
"2023-11-01","12:30:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","1m ","8","Class 6","Standard","3454","7","Left Handed","6","Baulac","3","Carson, William","0","Carroll, A W","3","57","128","8.00","65756","30",,"Fulbright","Nuptials (USA)","Gelding",,"0","All Weather","Handicap","Sixth","5","1760","1760","0","0","0","0","Bath","5",
"2023-11-01","12:30:00","Lingfield","Best Racing Odds Guaranteed At BetMGM Handicap","1m ","8","Class 6","Standard","3454","7","Left Handed","7","Clenched","3","Mangan, Gina","3","Feilden, Miss J","4","50","121","100.00","'0808640","40",,"Cityscape","Grasped","Filly",,"0","All Weather","Handicap","Thirteenth","4","1760","2640","0","0","0","0","Kempton","4",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","1","Accumulate","2","Mitchell, Jack","0","Varian, Roger","6","0","137","1.50","21","33",,"Calyx","Dazzling Rose","Colt",,"0","All Weather","Novices","First","2","1760","1540","1540","0","0","1","Newmarket (Rowley)","2",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","2","Baraq (IRE)","2","Keenan, Darragh","0","Prescott, Sir Mark","1","0","130","28.00","6","48",,"Frankel","America Nova (FR)","Colt",,"0","All Weather","Novices","Sixth","1","1760","1760","0","0","0","0","Chelmsford City","1",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","3","Ghostlore (IRE)","2","Coakley, Ross","0","Crisford, Simon","3","0","130","9.00","none",,,"Frankel","With Your Spirit (FR)","Colt",,"0","All Weather","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","4","Majed (IRE)","2","Shoemark, Kieran","0","Gosden, John and Thady","8","0","130","1.75","2","37",,"Magna Grecia (IRE)","Callisto Star (IRE)","Colt",,"0","All Weather","Novices","Second","1","1760","1540","0","0","0","0","Leicester","1",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","5","My Noble Lord (USA)","2","Mackay, Jay","7","Bell, M L W","9","0","130","125.00","80","20",,"Noble Mission","Almashooqa (USA)","Colt",,"0","All Weather","Novices","Twelfth","2","1760","1540","0","0","0","0","Chelmsford City","2",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","6","Roi De France (IRE)","2","ONeill, K T","0","Gosden, John and Thady","4","0","130","10.00","none",,,"Sea The Stars (IRE)","Danilovna (IRE)","Colt",,"0","All Weather","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","7","Tattle Oday (IRE)","2",,"0","Attwater, M J","10","0","130","0.00","'00","6","Vsor","Zoffany (IRE)","Queen Of Stars (USA)","Colt",,"0","All Weather","Novices","Eleventh","2","1760","1760","0","0","0","0","Lingfield","2",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","8","Toronto Raptor (FR)","2","Davies, Harry","0","Bell, M L W","5","0","130","28.00","7","42",,"Zoffany (IRE)","Grey Lina (USA)","Colt",,"0","All Weather","Novices","Seventh","1","1760","1760","0","0","0","0","Sandown","1",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","9","Alacrity","2","McDonald, P J","0","Balding, A M","7","0","125","8.50","3","35",,"Study Of Man (IRE)","Almiranta","Filly",,"0","All Weather","Novices","Third","1","1760","1540","0","0","0","0","Redcar","1",
"2023-11-01","13:00:00","Lingfield","Bet 10 Get 40 At BetMGM Novice Stakes (GBB Race)","1m ","8","Class 5","Standard","3672","9","Left Handed","10","Opec","2","Muscutt, D","0","Fanshawe, J R","2","0","125","25.00","6","19",,"Sea The Moon (GER)","Wemyss Bay","Filly",,"0","All Weather","Novices","Sixth","1","1760","1540","0","0","0","0","Newmarket (Rowley)","1",
"2023-11-01","13:30:00","Lingfield","Stay Golden With BetMGM Safer Gambling Nursery","1m ","8","Class 6","Standard","3402","8","Left Handed","1","Manos Arriba (IRE)","2","Muscutt, D","0","Dunlop, E A L","3","67","137","6.50","924","26",,"Tamayuz","Mo Chara (USA)","Gelding",,"0","All Weather","Handicap Nursery","Fourth","3","1760","1760","0","0","0","0","Newcastle","3",
