Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","1","Alexander John (IRE)","2","Crosse, Nathan","3","Comer, Luke","12","0","133","66.00","none",,,"Dick Whittington (IRE)","Central Force","Colt",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","2","Asgards Captain (IRE)","2","Sheehy, Danny","3","Donohoe, S","6","0","133","100.00","'080","93",,"Make Believe","Twiggys Girl (IRE)","Gelding",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","3","Barney Hyland (IRE)","2","Kelly, S B","0","Martin, W J","1","0","133","66.00","none",,,"Anjaal","Back On Baileys","Colt",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","4","Dark Side (IRE)","2","Crosse, S M","0","OBrien, Joseph Patrick","13","0","133","4.00","2","18",,"Zoffany (IRE)","Shreyas (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","5","Djockovic (IRE)","2","Roche, L F","0","OCallaghan, M D","16","0","133","3.33","none",,,"Kodiac","Sudood (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","6","Espionage (IRE)","2","Moore, Ryan","0","OBrien, A P","2","0","133","1.75","2","19"," TT","Galileo (IRE)","Even Song (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","7","Marco Monaco (IRE)","2","Colgan, R C","0","Lavery, Ms Sheila","5","0","133","33.00","7","10",,"Camacho","Sretaw (IRE)","Gelding",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","8","Narmar (IRE)","2","Carroll, G F","0","Bromhead, Henry De","8","0","133","16.00","none",,,"Invincible Spirit (IRE)","Ebalista (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","9","New Variant (IRE)","2","Manning, K J","0","Bolger, J S","10","0","133","50.00","8","10",,"New Approach (IRE)","Global Reach (IRE)","Gelding",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","10","Quar Shamar (GER)","2","Foley, Shane","0","Harrington, Mrs John","7","0","133","22.00","none",,,"Shamardal (USA)","Quariana (GER)","Colt",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","11","Shot Of Love","2","Keane, C T","0","Lyons, G M","3","0","133","6.50","6","50",,"Invincible Spirit (IRE)","Dufay (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-25","13:25:00","Curragh","Williamhill.ie Irish EBF Maiden","7f ","7",,"Soft","8761","16","Right Handed","12","Sierra Blanca (IRE)","2","Lordan, W M","0","OBrien, A P","11","0","133","11.00","36","105",,"No Nay Never (USA)","Alexandrova (IRE)","Colt",,"0","Flat","Maiden",
