Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","1","Aye Right (IRE)","10","Mania, Ryan","0","Graham, Harriet/Rutherford, Gary","0","150","168","3.50","1392P44","237",,"Yeats (IRE)","Gaybric (IRE)","Gelding","D","18","National Hunt","Handicap Chase","Fourth","0","5170","7040","5390","1","2","5","Ascot","4",
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","2","Thomas Darby (IRE)","10","Bowen, Sean P","0","Murphy, Olly","0","149","167","7.50","'P423615","182"," TT","Beneficial","Silaoce (FR)","Gelding",,"18","National Hunt","Handicap Chase","Fifth","0","5170","5500","5390","0","2","4","Aintree","5",
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","3","De Rasher Counter","11","Bellamy, Tom","0","Lavelle, Miss E C","0","140","158","11.00","4U520F4","223",,"Yeats (IRE)","Dedrunknmunky (IRE)","Gelding",,"18","National Hunt","Handicap Chase","Fourth","0","5170","7590","5720","0","2","3","Newbury","5",
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","4","Landofsmiles (IRE)","10","Bowen, James C","0","Bowen, P","0","137","155","10.00","931F511","46","CkPc","Beneficial","Sadie Supreme (IRE)","Gelding","CD","18","National Hunt","Handicap Chase","First","5","5170","5830","5720","1","6","0","Cartmel","5",
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","5","Cyclop (IRE)","12","Gillard, Mr T","0","Dennis, David","0","134","152","12.00","4111FP2","16","CkPc TT","Kings Theatre (IRE)","Tasmani (FR)","Gelding","C","18","National Hunt","Handicap Chase","Second","1","5170","7370","6710","0","9","1","Perth","11",
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","6","Danny Kirwan (IRE)","10","Cobden, Harry","0","Nicholls, P F","0","133","151","7.00","15122F7","165","CkPc","Scorpion (IRE)","Sainte Baronne (FR)","Gelding",,"18","National Hunt","Handicap Chase","Seventh","1","5170","5390","4730","0","0","5","Kempton","3",
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","7","Good Boy Bobby (IRE)","10","Twiston-Davies, Sam","0","Twiston-Davies, N A","0","132","150","3.00","'P74P045","165",,"Flemensfirth (USA)","Princess Gaia (IRE)","Gelding","C","18","National Hunt","Handicap Chase","Fifth","1","5170","7590","5500","0","1","9","Kempton","6",
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","8","Cap Du Nord (FR)","10","Tudor, Jack","0","Williams, Christian","0","128","146","25.00","'0219030","103","CkPc","Voix Du Nord (FR)","Qualite Controlee (FR)","Gelding",,"18","National Hunt","Handicap Chase","Thirteenth","2","5170","7040","5280","0","2","6","Uttoxeter","9",
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","9","Chirico Vallis (FR)","11","McLernon, R P","0","Mulholland, N P","0","127","145","11.00","33P3036","137","CkPc TT","Poliglote","Quora Vallis (FR)","Gelding","C","18","National Hunt","Handicap Chase","Sixth","1","5170","7040","5390","0","1","6","Cartmel","4",
"2023-10-13","13:35:00","Chepstow","Unibet Veterans Handicap Chase","2m7.5f ","23.5","Class 2","Good To Soft","15609","10","Left Handed","10","Court Master (IRE)","10","Wedge, Adam","0","Mulholland, N P","0","124","142","14.00","8PP232U","38","CkPc","Court Cave (IRE)","Lusos Wonder (IRE)","Gelding",,"18","National Hunt","Handicap Chase","Unseated Rider","4","5170","7370","5280","0","2","3","Bangor","5",
