Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-30","13:20:00","Newmarket (July)","Turners British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4320","11","Straight","9","Nancy Angel (IRE)","2","ONeill, Dane","0","Hannon (Jnr), Richard","7","0","128","40.00","6","15",,"Dark Angel (IRE)","Ripalong (IRE)","Filly",,"0",
"2022-07-30","13:20:00","Newmarket (July)","Turners British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4320","11","Straight","10","Premiere Beauty","2","Shoemark, Kieran","0","Williams, S C","6","0","128","40.00","none",,,"Churchill (IRE)","Rosies Premiere (IRE)","Filly",,"0",
"2022-07-30","13:20:00","Newmarket (July)","Turners British EBF Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good To Firm","4320","11","Straight","11","Prepense","2","Kingscote, Richard","0","Stoute, Sir Michael","3","0","128","2.50","none",,,"Kingman","Deliberate","Filly",,"0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","1","Digital (IRE)","4","Stott, Kevin","0","Ryan, K A","8","90","138","20.00","1305550","21",,"Kodi Bear (IRE)","Notte Illuminata (IRE)","Gelding",,"0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","2","Dream Composer (FR)","4","Costello, Dougie","0","Evans, H J","1","88","136","9.00","5221124","25",,"Dream Ahead (USA)","High Spice (USA)","Gelding","CD","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","3","Stone Of Destiny","7","Hornby, Rob","0","Balding, A M","9","87","135","16.00","'0766000","4",,"Acclamation","Irishstone (IRE)","Gelding","D","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","4","Mokaatil","7","Davies, Harry","5","Williams, Ian","2","86","134","10.00","6761344","56","Vsor","Lethal Force (IRE)","Moonlit Garden (IRE)","Gelding","D","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","5","Nelson Gay (IRE)","4","Moore, Ryan","0","Hughes, Richard","6","86","134","10.00","1494554","28",,"Mehmas (IRE)","Rublevka Star (USA)","Gelding","D","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","6","Mitrosonfire","4","Probert, David","0","Muir, W R & Grassick, C","11","86","134","12.00","4048143","22",,"Lethal Force (IRE)","Blaugrana (IRE)","Gelding","D","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","7","Lethal Levi","3","Jamin, Pierre-Louis","3","Burke, K R","3","91","134","1.10","1414211","7",,"Lethal Force (IRE)","Dartrix","Gelding","D","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","8","Many A Star (IRE)","5","Marquand, Tom","0","Cole, P F I","12","85","133","8.00","'0263198","42",,"Starspangledbanner (AUS)","Many Hearts (USA)","Gelding","D","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","9","Abate","6","Doyle, Hollie","0","Nicholls, Adrian","4","83","131","14.00","9942315","17",,"Bated Breath","Red Kyte","Gelding","D","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","10","The Lamplighter (FR)","7","Cosgrave, Pat","0","Baker, George","5","80","128","14.00","8325225","55","CkPc TT","Elusive City (USA)","Plume Rouge","Gelding","CD","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","11","Treacherous","8","Whelan, Trevor","0","De Giles, Ed","10","80","128","20.00","6785537","22",,"Paco Boy (IRE)","Black Baroness","Gelding","CD","0",
"2022-07-30","13:40:00","Goodwood","Coral Stewards Sprint Handicap","6f ","6","Class 2","Good To Firm","25770","12","Straight","12","Dark Shot","9","ONeill, K T","0","Dixon, Scott","7","69","117","28.00","4450048","10",,"Acclamation","Dark Missile","Gelding","D","0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","1","Bojink (IRE)","2","Crehan, Mark","3","Boughey, George","8","60","135","12.00","7445","22",,"Galileo Gold","Tahoo (IRE)","Filly",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","2","Kodi Dancer (IRE)","2","Gray, S A","0","Burke, K R","1","60","135","4.00","6371","10",,"Kodiac","Nijah (IRE)","Filly",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","3","Jam Nation (IRE)","2","Sullivan, James P","0","Quinn, J J","6","59","134","16.00","978","18",,"Sioux Nation (USA)","Holy Cat (IRE)","Filly",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","4","Menalippe (IRE)","2","Doyle, James","0","Ferguson, James","11","59","134","5.50","'0654","24","CkPc","Bungle Inthejungle","Scarlet Wings","Filly",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","5","Wholetthedogsout (IRE)","2","Kirby, Adam","0","Evans, P D","9","59","134","2.75","780","15",,"Zoustar (AUS)","Serafina Sunset (IRE)","Filly",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","6","Just Dashing","2","Voikhansky, Alexander","7","Hannon (Jnr), Richard","12","59","134","12.00","407","38",,"Ardad (IRE)","Pryers Princess","Filly",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","7","Noble Majesty","2","Shaw, Harrison","0","OKeeffe, Jedd","4","56","131","22.00","877","15",,"Holy Roman Emperor (IRE)","Last Lahar","Colt",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","8","Fortuitous Star (IRE)","2","McHugh, B","0","Tuer, Grant","10","56","131","4.50","98622","15",,"Starspangledbanner (AUS)","Fortuities (IRE)","Filly",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","9","Nifaliophobia (IRE)","2","Scott, Rowan","0","Tinkler, N","3","47","122","33.00","9679","18","Vsor","Zoffany (IRE)","Wild Bloom","Gelding",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","10","Streetwise Girl","2","McManoman, Faye","3","Easterby, T D","7","45","120","18.00","'06073","15","CkPc","Aclaim (IRE)","Street Chic (USA)","Filly",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","11","Cwenhild","2","Fentiman, Duran","0","Easterby, T D","5","45","120","40.00","760","29",,"Saxon Warrior (JPN)","Dawreya (IRE)","Filly",,"0",
"2022-07-30","13:47:00","Doncaster","Cliff Williams Memorial Nursery","6f ","6","Class 6","Good","3726","12","Straight","12","Harswell Rose","2","Peate, Jonny","5","Fell, Roger","2","45","120","18.00","'08003","14","CkPc","Adaay (IRE)","Ealaan (USA)","Filly",,"0",
"2022-07-30","13:55:00","Newmarket (July)","British Stallion Studs EBF Fillies Nursery","6f ","6","Class 2","Good To Firm","20616","8","Straight","1","Queen Of Deauville (IRE)","2","Buick, William","0","Johnston, M","5","83","135","4.50","103","28",,"Showcasing","Syann (IRE)","Filly",,"0",
"2022-07-30","13:55:00","Newmarket (July)","British Stallion Studs EBF Fillies Nursery","6f ","6","Class 2","Good To Firm","20616","8","Straight","2","Immortal Beauty (IRE)","2","Ryan, Rossa","0","Hannon (Jnr), Richard","6","78","130","5.50","362","25",,"Cotai Glory","Invincible Me (IRE)","Filly",,"0",
"2022-07-30","13:55:00","Newmarket (July)","British Stallion Studs EBF Fillies Nursery","6f ","6","Class 2","Good To Firm","20616","8","Straight","3","Liberation Bay","2","Atzeni, Andrea","0","Dunlop, E A L","3","77","129","8.00","83121","17",,"Muhaarar","South Bay","Filly","D","0",
"2022-07-30","13:55:00","Newmarket (July)","British Stallion Studs EBF Fillies Nursery","6f ","6","Class 2","Good To Firm","20616","8","Straight","4","Glorious Angel (IRE)","2","Shoemark, Kieran","0","Palmer, Hugo","4","76","128","12.00","344162","17",,"Cotai Glory","Angel Meadow","Filly","D","0",
"2022-07-30","13:55:00","Newmarket (July)","British Stallion Studs EBF Fillies Nursery","6f ","6","Class 2","Good To Firm","20616","8","Straight","5","Fox Degree (IRE)","2","Dettori, L","0","Beckett, R M","1","75","127","1.88","3341","19",,"Invincible Spirit (IRE)","Hypothetically (IRE)","Filly",,"0",
"2022-07-30","13:55:00","Newmarket (July)","British Stallion Studs EBF Fillies Nursery","6f ","6","Class 2","Good To Firm","20616","8","Straight","6","Queen Of Uplands (IRE)","2","Kingscote, Richard","0","Dascombe, Tom","7","73","125","6.00","582","23",,"Kessaar (IRE)","Big Violett (IRE)","Filly",,"0",
"2022-07-30","13:55:00","Newmarket (July)","British Stallion Studs EBF Fillies Nursery","6f ","6","Class 2","Good To Firm","20616","8","Straight","7","Transfer Affection (IRE)","2","Fallon, Cieren","0","Ryan, K A","8","70","122","11.00","436","14",,"Acclamation","Piacere (IRE)","Filly",,"0",
"2022-07-30","13:55:00","Newmarket (July)","British Stallion Studs EBF Fillies Nursery","6f ","6","Class 2","Good To Firm","20616","8","Straight","8","Comedian Leader","2","Quinn, Jimmy","0","Kelleway, Miss Gay","2","63","115","25.00","4652","55",,"Aclaim (IRE)","Last Frontier (FR)","Filly",,"0",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","1","A Million Bucks (IRE)","6","OKeeffe, Darragh","0","Gibney, Thomas","0","0","166","25.00","4709","103",,"Yeats (IRE)","Bens Pride","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","2","Bright Lad (IRE)","6","Gainford, Mr J C","0","Costello, F","0","0","166","100.00","'U00","414"," TT","Roderic OConnor (IRE)","Ocean Bright (USA)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","3","Cosmology (IRE)","6","Slevin, J J","0","OBrien, V T","0","0","166","200.00","790PPP8","16"," TT","Sea The Stars (IRE)","Nahoodh (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","4","Cozone","5","Donoghue, K M","0","Smith, Matthew J","0","0","166","16.00","2267039","3",,"Pour Moi (IRE)","Bella Nouf","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","5","Gallant Flame (IRE)","6","Mullins, D E","0","Mullins, Ms Margaret","0","0","166","125.00","'0P","3",,"Doyen (IRE)","Angels Flame (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","6","Gamin Original (FR)","6","Townend, P","0","Mullins, W P","0","0","166","2.25","95U","365",,"Robin Du Nord (FR)","Version Originale (FR)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","7","Hashtag Pretender (FR)","5","Flanagan, S W","0","Connell, B","0","0","166","8.50","none",," TT","Great Pretender (IRE)","Adriana Rochelaise (FR)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","8","Hubrisko (FR)","5","OKeeffe, Sean F","0","Mullins, W P","0","0","166","4.00","3","210"," TT","Doctor Dino (FR)","Ubriska (FR)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","9","Jackmel (IRE)","8","Dempsey, Luke","0","Smith, Kevin","0","0","166","125.00","7000080","190"," TT","Bushranger (IRE)","Margot","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","10","Merlin Giant (FR)","5","Meyler, D","0","Mullins, Emmet","0","0","166","3.33","2134472","3","Hood","Camelot","Moon Giant (USA)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","11","Millers Road (IRE)","5","Power, I J","0","Hughes, Thomas R","0","0","166","50.00","none",,,"Sageburg (IRE)","Tarastar (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","12","Moulane West (IRE)","6","Fitzgerald, S","3","Foley, Richard Anthony","0","107","166","18.00","35F3325","22",,"Jet Away","Celtic Blaze (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","13","Rexem (IRE)","5","Torrens, Simon","0","McConnell, John C","0","0","166","12.00","231","17",,"Leading Light (IRE)","Jims Article (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","14","Riaan (IRE)","5","Russell, D N","0","Elliott, Gordon","0","0","166","14.00","none",,,"Diamond Boy (FR)","Pretty Moon (FR)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","15","Royal Romeo (IRE)","5","Cooper, Bryan J","0","Meade, Noel","0","0","166","9.00","2142","22",,"Mamool (IRE)","Mariah Mooney (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","16","Smoke And Mirrors (IRE)","6","Gleeson, Mr W J","7","Gleeson, John F","0","0","166","22.00","5359","213",,"Leading Light (IRE)","Liss Ui Riain (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","17","The Alpha Man (IRE)","6","Quirke, Mr C M","7","ODonnell, Seamus G","0","0","166","100.00","'0700090","49",,"Mastercraftsman (IRE)","Mary Frith","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","18","Ace Aussie (IRE)","4","McGarvey, J S","0","Hanlon, John Joseph","0","0","162","28.00","2350934","10",,"Australia","Queenscliff (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","19","Old Chap (IRE)","4","Gilligan, Jack G","7","Gilligan, Paul John","0","95","162","25.00","'0U6744","46",,"Ascalon","Aces Blue (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","20","Scenic Look (IRE)","4","ORegan, Denis","0","Murray, Adrian","0","112","155","11.00","6225041","3",,"Workforce","Killua Lady (IRE)","Filly","D","9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","21","Francis Marion (IRE)","6",,"0","Murphy, Joseph G","0","0","166","20.00","407798","11",,"Fame And Glory","Kazan Lady (IRE)","Gelding",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","22","Eclipseofardkilly (IRE)","5",,"0","Tierney, Ruaidhri Joseph","0","0","159","50.00","'0","26","Hood","Shantaram","Ardkilly Beauty (IRE)","Mare",,"9",
"2022-07-30","14:00:00","Galway","BoyleSports Download The App Maiden Hurdle","2m.5f ","16.5",,"Soft","9026","20","Right Handed","23","Tout Savoir (IRE)","7",,"0","OMara, T J","0","0","166","50.00","990","11"," TT","Doyen (IRE)","Miss Anchor (IRE)","Gelding",,"9",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","1","Borough","2","Crouch, Hector","0","Beckett, R M","7","0","133","4.50","5","35",,"New Bay","Partitia","Colt",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","2","Elusive Tiger (IRE)","2","Hamilton, Tony","0","Fahey, R A","12","0","133","28.00","none",,,"Jungle Cat (IRE)","Purple Tiger (IRE)","Colt",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","3","Harry Brown","2","Spencer, Jamie","0","Simcock, D M","9","80","133","3.33","223","14",,"Harry Angel (IRE)","Sarshampla (IRE)","Gelding",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","4","Irish Dancer (IRE)","2","Hanagan, Paul","0","Carroll, D","2","0","133","50.00","none",,,"Galileo Gold","Catamaran (IRE)","Colt",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","5","Jamie Bond","2","Lee, G","0","Smart, B","6","0","133","4.50","none",,,"Zoustar (AUS)","Always A Drama (IRE)","Colt",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","6","Kelpie Grey","2","McDonald, P J","0","Carroll, D","1","0","133","40.00","none",,,"Havana Grey","Malelane (IRE)","Colt",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","7","Overnight Oats","2","Edmunds, Lewis","0","Muir, W R & Grassick, C","3","0","133","4.00","92","14",,"Muhaarar","Integral","Colt",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","8","Premier Option (IRE)","2","Kirrane, Sean","3","Easterby, T D","10","0","133","66.00","none",,,"Profitable (IRE)","Piccola Sissi (IRE)","Gelding",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","9","Amy Santiago","2","Orr, Oisin","0","Fahey, R A","5","0","128","7.00","none",,,"Showcasing","Sacre Coeur","Filly",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","10","Eternal Class","2","Tudhope, Daniel","0","Burke, K R","11","0","128","10.00","none",,,"Night Of Thunder (IRE)","Gadwa","Filly",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","11","Ladywantaway (IRE)","2","James, S H","0","Fell, Roger","8","0","128","33.00","none",,,"Awtaad (IRE)","Lady Vyrnwy (IRE)","Filly",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","12","Saleet","2","Dennis, Phil","0","Easterby, T D","13","0","128","25.00","none",,,"Tasleet","Sally (FR)","Filly",,"0",
"2022-07-30","14:06:00","Thirsk","JW 4x4 Northallerton EBF Maiden Stakes (GBB Race)","5f ","5","Class 4","Good To Soft","4860","13","Straight","13","Tephi (IRE)","2","Planas, Connor","7","Boughey, George","4","0","128","16.00","none",,,"Invincible Spirit (IRE)","Ghurra (USA)","Filly",,"0",
"2022-07-30","14:10:00","Goodwood","Coral Summer Handicap","1m6f ","14","Class 2","Good To Firm","51540","13","Right Handed","1","Euchen Glen","9","Mulrennan, Paul","0","Goldie, J S","10","102","138","20.00","2966340","14",,"Authorized (IRE)","Jabbara (IRE)","Gelding",,"0",
"2022-07-30","14:10:00","Goodwood","Coral Summer Handicap","1m6f ","14","Class 2","Good To Firm","51540","13","Right Handed","2","Trawlerman (IRE)","4","Sayette, B D L","5","Gosden, John and Thady","13","97","133","5.00","3316100","22","Hood","Golden Horn","Tidespring (IRE)","Gelding",,"0",
"2022-07-30","14:10:00","Goodwood","Coral Summer Handicap","1m6f ","14","Class 2","Good To Firm","51540","13","Right Handed","3","Sam Cooke (IRE)","6",,"0","Beckett, R M","6","96","132","0.00","4123764","22",,"Pour Moi (IRE)","Saturday Girl","Gelding",,"0",
