Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-27","13:25:00","Cork","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","8496","12","Straight","6","Secret Sauce (IRE)","2","Gilligan, D J","7","Stack, J A","1","0","133","12.00","none",,,"Starspangledbanner (AUS)","Pure Greed (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-27","13:25:00","Cork","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","8496","12","Straight","7","Jackie Brown (IRE)","2","Coen, Ben M","0","Martin, A J","8","0","128","100.00","80","7",,"Smooth Daddy (USA)","Patty Paige (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-27","13:25:00","Cork","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","8496","12","Straight","8","Maggie Mcgrath (IRE)","2","Whelan, R P","0","Cotter, Kieran P","5","0","128","2.00","33","11",,"Zoffany (IRE)","Celerina (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-27","13:25:00","Cork","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","8496","12","Straight","9","Orchis (IRE)","2","Carroll, G F","0","Murphy, Joseph G","9","0","128","33.00","68","12",,"Fast Company (IRE)","Law Keeper (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-27","13:25:00","Cork","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","8496","12","Straight","10","Press Play (IRE)","2","Powell, J A","7","Farrell, C W J","2","0","128","10.00","none",,,"Dandy Man (IRE)","Step Away","Filly",,"0","Flat","Maiden",
"2022-09-27","13:25:00","Cork","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","8496","12","Straight","11","Red Sky At Night (IRE)","2","Enright, M A","0","Stack, J A","10","0","128","7.00","58","16","Hood","Starspangledbanner (AUS)","Serasana","Filly",,"0","Flat","Maiden",
"2022-09-27","13:25:00","Cork","Irish Stallion Farms EBF Maiden","5f ","5",,"Good","8496","12","Straight","12","Thai Legacy (IRE)","2","Crosse, Nathan","3","Cotter, Kieran P","7","0","128","66.00","'00","109"," Eye TT","Dragon Pulse (IRE)","Starfly (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-27","13:35:00","Sedgefield","Cazoo Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","5119","7","Left Handed","1","Bringbackmemories (FR)","3","Brooke, Henry","0","McConnell, John C","0","0","156","1.75","3326822","32",,"Iffraaj","Glamour Queen","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-09-27","13:35:00","Sedgefield","Cazoo Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","5119","7","Left Handed","2","Gaazooo (IRE)","3","Nugent, Hugh F","3","Harris, S A","0","0","156","100.00","570697U","13","Hood","Cotai Glory","Gaazaal (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-09-27","13:35:00","Sedgefield","Cazoo Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","5119","7","Left Handed","3","Mctigue (IRE)","3","Bowen, James C","0","Mullins, Emmet","0","0","156","0.73","8423233","40",,"Fracas (IRE)","Tradfest (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-09-27","13:35:00","Sedgefield","Cazoo Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","5119","7","Left Handed","4","Merlins Gold (IRE)","3","OFarrell, C","0","Hammond, Micky","0","0","156","66.00","806830","28",,"Mastercraftsman (IRE)","Strumming (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-09-27","13:35:00","Sedgefield","Cazoo Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","5119","7","Left Handed","5","My Brother Jack (IRE)","3","Quinlan, Sean","0","Pears, Ollie","0","0","156","25.00","7805451","39",,"Decorated Knight","Bella Bella (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-09-27","13:35:00","Sedgefield","Cazoo Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","5119","7","Left Handed","6","Vintage Valley (IRE)","3","Hughes, Brian","0","McCain Jnr, D","0","0","156","7.00","585","109",,"Mastercraftsman (IRE)","Lea Valley","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-09-27","13:35:00","Sedgefield","Cazoo Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","5119","7","Left Handed","7","Silver Vision","3","Coltherd, Sam W","0","Coltherd, W S","0","0","149","66.00","7676976","39","Hood","Muhaarar","Surrealism","Filly",,"8","National Hunt","Maiden Hurdle",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","8","Straight","1","Downtown Dubai (IRE)","2","Beasley, Connor","0","Johnston, M","8","0","133","18.00","65","12",,"Exceed And Excel (AUS)","Zabeel Park (USA)","Colt",,"0","Flat","Maiden",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","8","Straight","2","Epona Pas (IRE)","2","Mulrennan, Paul","0","Goldie, J S","7","0","133","66.00","87","12",,"Gustav Klimt (IRE)","Dream Scenario","Gelding",,"0","Flat","Maiden",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","8","Straight","3","Quintus Arrius (IRE)","2","Stott, Kevin","0","Ryan, K A","4","0","133","5.50","none",,,"Mehmas (IRE)","Juxtaposed","Colt",,"0","Flat","Maiden",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","8","Straight","4","Rez (IRE)","2","Orr, Oisin","0","Fahey, R A","6","0","133","3.00","42","12",,"Dandy Man (IRE)","Rugged Up (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","8","Straight","5","Shines Ambition (IRE)","2","Hart, Jason","0","Fell, Roger","2","75","133","5.50","2338023","12",,"Kessaar (IRE)","January Morn (USA)","Colt",,"0","Flat","Maiden",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","8","Straight","6","Two Rivers (IRE)","2","Rodriguez, Callum","0","Dalgleish, Keith","1","0","133","40.00","79","12",,"Churchill (IRE)","Balcony (IRE)","Gelding",,"0","Flat","Maiden",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","8","Straight","7","United Approach (IRE)","2","McDonald, P J","0","Tate, James","3","0","133","0.83","5","25",,"Fastnet Rock (AUS)","Bright Approach (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-27","13:44:00","Ayr","Virgin Bet Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3672","8","Straight","8","Truly Charming (IRE)","2","Allan, David","0","Easterby, T D","5","0","128","66.00","'09","33",,"Bungle Inthejungle","Genuine Charm (IRE)","Filly",,"0","Flat","Maiden",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","1","Chess Player (IRE)","7","Morgan, Luca","3","Pauling, Ben","0","102","170","1.63","'F262213","41",,"No Risk At All (FR)","Merci Jandrer (FR)","Gelding","D","13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","2","Go As You Please (IRE)","9","McLernon, R P","0","Webber, P R","0","97","165","5.50","4147352","73","CkPc","Jeremy (USA)","Aweebounce (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","3","Annual Review (IRE)","7","Brace, Connor","0","OBrien, Fergal","0","95","163","4.50","3300246","43","CkPc TT","Yeats (IRE)","Crafty Fancy (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","4","Follow Your Fire (IRE)","7","Twiston-Davies, Sam","0","Candlish, Jennie","0","93","161","6.50","218P944","21","Vsor","Le Fou (IRE)","Jollie Bollie (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","5","Gouet Des Bruyeres (FR)","6","Wynne, Toby","7","Greenall, Oliver","0","92","160","5.50","35222P9","63","CkPc TT","Policy Maker (IRE)","Innsbruck (FR)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","6","Tremwedge","6","Ward, Christopher","5","Summers, B R","0","89","157","40.00","32P7444","40",,"Foxwedge (AUS)","Tremelo Pointe (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","7","Uncle O","8","Poste, Ben J","0","Hobson, Miss Clare","0","76","144","20.00","35833P9","45"," TT","Fair Mix (IRE)","Clever Liz","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","8","Captain Cobajay (IRE)","9","Hammond, Charlie","0","Newland, Dr R D P","0","74","142","12.00","7594675","15","CkPc","Captain Rio","Brandam Supreme (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","9","Von Melas (IRE)","4","Stones, Lewis","5","Allwood, S","0","84","142","25.00","954P080","182",,"Battle Of Marengo (IRE)","Rock Magic (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","10","Leannes Lady (IRE)","10","Davies, James","0","Weatherer, Mark","0","74","142","50.00","6698895","31",,"Ask","Wizzy (IRE)","Mare",,"13","National Hunt","Handicap Chase",
"2022-09-27","13:51:00","Southwell","Event Signage At signsolutions.org Handicap Chase","2m.5f ","16.5","Class 5","Good","4901","11","Left Handed","11","Fast Deal","5","Davis, D P","7","Chapman, M C","0","74","142","50.00","508P876","45",,"Fast Company (IRE)","Maven","Gelding",,"13","National Hunt","Handicap Chase",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","1","Macho Time (IRE)","5","Kelly, S B","0","OConnell, Eamon","9","63","141","33.00","2931700","129"," TT","Camacho","Galeaza","Gelding","D","0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","2","Messa Concertata (IRE)","3","Carroll, G F","0","Murphy, Joseph G","21","65","141","20.00","3194200","24",,"Ardad (IRE)","Law Keeper (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","3","Plezantlysurprised","4","Sheehy, Danny","3","Magnier, Jessica","3","62","140","20.00","8188080","45","CkPc","Twilight Son","Billowing (IRE)","Gelding","D","0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","4","Lexington Liberty (IRE)","4","Sheridan, J M","3","Hogan, Denis Gerard","15","61","139","3.33","'0602902","8","CkPc TT","Dandy Man (IRE)","Warm Welcome","Filly",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","5","El Maga (IRE)","3","Ryan, Gavin","0","McGuinness, Tom","4","62","138","66.00","4096080","8",,"Mehmas (IRE)","Bougainvilia (IRE)","Filly","D","0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","6","Dragons Call (IRE)","6","Powell, J A","7","Feane, John James","10","59","137","16.00","1570700","38",,"Dragon Pulse (IRE)","Harriers Call (IRE)","Mare","CD","0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","7","Mymomentintime (USA)","3","Lee, W J","0","Finn, Miss Susan A","19","58","134","12.00","'00093","90"," TT","Kantharos (USA)","Karida (USA)","Colt",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","8","Born Invincible (IRE)","6","McMonagle, Dylan B","0","OLeary, Gerard","14","55","133","2.75","2095121","20"," TT","Born To Sea (IRE)","Indaba (IRE)","Mare","C D","0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","9","Conversant (IRE)","7","Bowen, S D","7","Hogan, Denis Gerard","18","55","133","12.00","4064568","185","Blnk TT","Zebedee","Tea Cup","Gelding","D","0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","10","The Cola Brasil","6","Martins, C","0","Browne, Michael J","7","53","131","18.00","'0004410","66","Blnk TT","Mayson","How Fortunate","Gelding",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","11","Wiggle Room (IRE)","3","Manning, K J","0","Farrell, W T","2","55","131","18.00","88904","82","Hood","Lawman (FR)","Twisting (USA)","Filly",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","12","Stanhope","8","Rutledge, Siobhan","5","McConnell, John C","1","51","129","20.00","'0500460","24",,"Equiano (FR)","Nicoise (IRE)","Gelding","D","0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","13","Run Silver Run (IRE)","3","Keane, C T","0","Cullen, D W","5","51","127","20.00","600809","20"," TT","Gutaifan (IRE)","On High","Gelding",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","14","Florence Thompson (IRE)","5","Heffernan, J A","0","Hogan, Denis Gerard","11","48","126","6.00","6020443","19","CkPc","Lawman (FR)","Creme Anglaise","Mare",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","15","Amazing One","8","Lordan, W M","0","OMara, T J","23","44","125","40.00","6800300","7","Vsor TT","Holy Roman Emperor (IRE)","Manhattan Dream (USA)","Gelding",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","16","Coffeemeanscoffee (IRE)","7","McAteer, L T","3","McGuinness, Tom","13","44","125","10.00","'0083700","8","CkPc","Elzaam (AUS)","Smart Starprincess (IRE)","Mare","CD","0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","17","Derrinlaur Spender (IRE)","3","Leonard, Killian","0","McDonagh, Eoin Joseph","16","49","125","16.00","'008003","8","CkPc","Burwaaz","La Protagonista (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","18","Greek Opera (IRE)","4","Roche, L F","0","Nash, J A","8","42","125","66.00","8000000","21","Blnk TT","Slade Power (IRE)","Grand Ole Opry (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","19","Seven Worlds (IRE)","5","Hayes, C D","0","Bunyan, Darren","24","42","125","25.00","'0928970","127","Blnk TT","No Nay Never (USA)","Aqua De Vida (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","20","Were On The Way (IRE)","4","Foley, Shane","0","OSullivan, Ross","17","46","125","16.00","'0300590","29","CkPc TT","Gutaifan (IRE)","Tunduce (IRE)","Gelding",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","21","Bella Rosetta","3","Doyle, Joe","0","McGuinness, Tom","12","40","123","50.00","5560000","8","CkPc","Garswood","Rosabelle","Filly",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","22","Breezy Zoff (IRE)","3",,"0","Cromwell, Gavin Patrick","22","57","133","25.00","'0743080","14"," TT","Zoffany (IRE)","First Breeze (USA)","Filly",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","23","Heledd (IRE)","3",,"0","Murphy, Joseph G","6","45","123","33.00","708909","8",,"Hellvelyn","Urbestchance (IRE)","Filly",,"0","Flat","Handicap",
"2022-09-27","14:00:00","Cork","Mallow Handicap (47-65)","6f ","6",,"Good","5575","21","Straight","24","Leclerc","4",,"0","McGuinness, Adrian","20","52","130","66.00","'0000","8",,"Showcasing","Alpine Storm (IRE)","Gelding",,"0","Flat","Handicap",
