Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-23","13:10:00","Nottingham","Follow RacingTV On Twitter Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","10","Straight","3","More Than A Grey","2","Havlin, Robert","0","Botti, M","9","0","133","8.50","none",,,"Havana Grey","Eleusis","Colt",,"0",
"2022-06-23","13:10:00","Nottingham","Follow RacingTV On Twitter Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","10","Straight","4","Revolucion","2","Clutterbuck, Rhys","3","Parr, Joseph","4","0","133","20.00","none",,,"Havana Grey","Hope Island (IRE)","Colt",,"0",
"2022-06-23","13:10:00","Nottingham","Follow RacingTV On Twitter Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","10","Straight","5","The Toff (IRE)","2","Doyle, James","0","Hills, Charles","5","0","133","2.25","3","13",,"Dandy Man (IRE)","Parakopi (IRE)","Colt",,"0",
"2022-06-23","13:10:00","Nottingham","Follow RacingTV On Twitter Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","10","Straight","6","Tuddenham Mill (IRE)","2","Sayette, B D L","5","Foy, Kevin","2","0","133","1.38","3","24",,"Holy Roman Emperor (IRE)","Bagira (USA)","Colt",,"0",
"2022-06-23","13:10:00","Nottingham","Follow RacingTV On Twitter Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","10","Straight","7","Wahaaj (IRE)","2","Steward, Louis","0","Owens, Patrick","6","0","133","18.00","none",,,"Gregorian (IRE)","La Belle Maison (IRE)","Colt",,"0",
"2022-06-23","13:10:00","Nottingham","Follow RacingTV On Twitter Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","10","Straight","8","Wilde And Dandy","2","Shepherd, Callum","0","Bell, M L W","7","0","133","7.00","none",,,"Dandy Man (IRE)","Image","Colt",,"0",
"2022-06-23","13:10:00","Nottingham","Follow RacingTV On Twitter Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","10","Straight","9","Mehlody Maker (IRE)","2","Keenan, Darragh","0","Murphy, Mike / Keady, Michael","3","0","128","50.00","none",,,"Mehmas (IRE)","Melodize","Filly",,"0",
"2022-06-23","13:10:00","Nottingham","Follow RacingTV On Twitter Restricted Maiden Stakes (GBB Race)","6f ","6","Class 5","Good","3780","10","Straight","10","Pedro And The Bear (IRE)","2","Jamin, Pierre-Louis","3","Dascombe, Tom","8","0","128","25.00","'05","14",,"Kodi Bear (IRE)","Strasbourg Place","Filly",,"0",
"2022-06-23","13:25:00","Newmarket (July)","Black Type Accountancy British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","6","Straight","1","Metahorse","2","Ryan, Rossa","0","Bell, M L W","6","0","133","2.00","3","12",,"Havana Grey","Highly Spiced","Colt",,"0",
"2022-06-23","13:25:00","Newmarket (July)","Black Type Accountancy British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","6","Straight","2","Rogue Lightning (IRE)","2","Mitchell, Jack","0","Clover, Tom","4","0","133","2.50","none",,,"Kodiac","Field Of Stars","Colt",,"0",
"2022-06-23","13:25:00","Newmarket (July)","Black Type Accountancy British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","6","Straight","3","Tabsheer","2","Marquand, Tom","0","Owens, Patrick","1","0","133","22.00","4","20",,"Tasleet","Tan Tan","Colt",,"0",
"2022-06-23","13:25:00","Newmarket (July)","Black Type Accountancy British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","6","Straight","4","Pembrokeshire","2","Shoemark, Kieran","0","Jarvis, W","3","0","131","25.00","none",,,"Iffraaj","Gwerrann","Colt",,"0",
"2022-06-23","13:25:00","Newmarket (July)","Black Type Accountancy British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","6","Straight","5","Gareeb (IRE)","2","Fanning, Joe","0","Johnston, M","5","0","128","3.50","none",,,"Sioux Nation (USA)","Fancy (IRE)","Filly",,"0",
"2022-06-23","13:25:00","Newmarket (July)","Black Type Accountancy British EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 4","Good","5400","6","Straight","6","Vetiver","2","Hornby, Rob","0","Balding, A M","2","0","128","4.00","none",,"Hood","Twilight Son","Poana (FR)","Filly",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","1","Conquest Of Power","2","Lewis, Owen","7","Usher, M D I","11","76","136","10.00","871","13",,"Cityscape","Birch Cove (FR)","Colt",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","2","Corporate Raider (IRE)","2","Tudhope, Daniel","0","Cowell, R M H","10","0","130","4.00","46","26",,"Profitable (IRE)","Zenella","Colt",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","3","Dickieburd","2","James, S H","0","Lidster, Craig","4","0","130","18.00","8","15",,"Cracksman","Lydias Place","Colt",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","4","Frank Ross Is Out","2","Hamilton, Tony","0","Fahey, R A","6","0","130","22.00","8","12",,"Pastoral Pursuits","Speedy Utmost Meg","Colt",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","5","Hernan Cortes (FR)","2","Eaves, Tom","0","Ryan, K A","5","0","130","12.00","4","24",,"Almanzor (FR)","Rapid Transaction (USA)","Colt",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","6","Megatron","2","McDonald, P J","0","Bethell, Ed","2","0","130","11.00","none",,,"Zoustar (AUS)","Rohlindi","Colt",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","7","Revision","2","Stott, Kevin","0","Ryan, K A","7","0","130","0.91","2","15",,"Ardad (IRE)","Relaxez Vous (IRE)","Colt",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","8","Shines Ambition (IRE)","2","Hart, Jason","0","Fell, Roger","9","0","130","40.00","none",,,"Kessaar (IRE)","January Morn (USA)","Colt",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","9","Arbour Lane","2","Orr, Oisin","0","Fahey, R A","8","0","125","8.50","none",,,"Dutch Art","Lilbourne Lass","Filly",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","10","Miss Raindrop","2","Swift, Mr Dale","0","Waggott, Miss Tracy","1","0","125","50.00","none",,,"Iffraaj","Disdain (USA)","Filly",,"0",
"2022-06-23","13:35:00","Newcastle","Pertemps Network Novice Stakes (GBB Race)","6f ","6","Class 4","Standard To Slow","5346","11","Straight","11","Tollerton Forest","2","Peate, Jonny","5","Lidster, Craig","3","0","125","100.00","'08","14",,"Oasis Dream","Sommers Daughter (IRE)","Filly",,"0",
"2022-06-23","13:45:00","Nottingham","Happy Birthday Donna Blore Handicap","6f ","6","Class 4","Good","5616","4","Straight","1","Prince Of Bel Lir (IRE)","4","Doyle, James","0","Parr, Joseph","2","81","143","2.75","'0000114","20","CkPc","Prince Of Lir (IRE)","Harvest Joy (IRE)","Gelding","CD","0",
"2022-06-23","13:45:00","Nottingham","Happy Birthday Donna Blore Handicap","6f ","6","Class 4","Good","5616","4","Straight","2","As If By Chance","4","Scott, Rowan","0","Tinkler, N","1","78","140","3.00","3164141","23","Vsor","Fountain Of Youth (IRE)","Citron","Gelding","CD","0",
"2022-06-23","13:45:00","Nottingham","Happy Birthday Donna Blore Handicap","6f ","6","Class 4","Good","5616","4","Straight","3","Aphelios","3","Sayette, B D L","5","Charlton, Roger/Harry","4","75","130","1.38","3221","31",,"Kodiac","Homily","Gelding","D","0",
"2022-06-23","13:45:00","Nottingham","Happy Birthday Donna Blore Handicap","6f ","6","Class 4","Good","5616","4","Straight","4","Miss Calculation (IRE)","3","Havlin, Robert","0","Menzies, Rebecca","3","68","123","7.50","3454647","14","Vsor","Profitable (IRE)","Maria Kristina (FR)","Filly","D","0",
"2022-06-23","14:00:00","Newmarket (July)","Hutties Handicap","1m4f ","12","Class 5","Good","3996","6","Right Handed","1","Shirbo","4","Hansen, Thore","0","Spiller, Henry","4","74","142","40.00","57","28",,"War Front (USA)","Patronising","Colt",,"0",
"2022-06-23","14:00:00","Newmarket (July)","Hutties Handicap","1m4f ","12","Class 5","Good","3996","6","Right Handed","2","World Without Love","3","Fanning, Joe","0","Johnston, M","5","73","127","3.00","44423","11",,"Ulysses (IRE)","Reckoning (IRE)","Filly",,"0",
"2022-06-23","14:00:00","Newmarket (July)","Hutties Handicap","1m4f ","12","Class 5","Good","3996","6","Right Handed","3","Ward Castle (IRE)","3","Ghiani, Marco","0","Botti, M","1","71","125","12.00","33275","20","CkPc","Flintshire","Endless Light","Colt",,"0",
"2022-06-23","14:00:00","Newmarket (July)","Hutties Handicap","1m4f ","12","Class 5","Good","3996","6","Right Handed","4","Eight Of Diamonds","3","Davies, Harry","5","Woods, S P C","2","68","122","1.75","5221232","10","CkPc","Ulysses (IRE)","Mirror City","Gelding","D","0",
"2022-06-23","14:00:00","Newmarket (July)","Hutties Handicap","1m4f ","12","Class 5","Good","3996","6","Right Handed","5","Vaynor (IRE)","3","Marquand, Tom","0","Hills, Charles","6","67","121","3.00","5754471","20",,"Mastercraftsman (IRE)","Sanaya (IRE)","Gelding",,"0",
"2022-06-23","14:00:00","Newmarket (July)","Hutties Handicap","1m4f ","12","Class 5","Good","3996","6","Right Handed","6","Jalea Moon (IRE)","3","Tart, Robert","0","Chapple-Hyam, Jane","3","66","120","6.00","468142","21",,"Sea The Moon (GER)","Mouriyana (IRE)","Filly",,"0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","1","Distinction (IRE)","4","Stott, Kevin","0","Mackie, J","12","60","140","7.00","6255253","28","CkPc","Kodiac","Tajbell (IRE)","Gelding",,"0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","2","Aoifes Joy (IRE)","5","Garritty, Jack","0","Walford, Mark","9","59","139","28.00","5178390","30"," TT","Elzaam (AUS)","Spavento (IRE)","Mare","D","0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","3","Biplane (USA)","4","Hanagan, Paul","0","Wainwright, J S","8","59","139","22.00","7225976","16","CkPc","Noble Mission","Aviate","Filly","C","0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","4","Rocket Rod (IRE)","5","Peate, Jonny","5","Harker, G A","3","58","138","3.00","9300361","30",,"Australia","Tessa Reef (IRE)","Gelding","CD","0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","5","Odd Socks Havana","4","McDonald, P J","0","Menzies, Rebecca","10","57","137","10.00","2221555","3","CkPc TT","Havana Gold (IRE)","Hamloola","Gelding","CD","0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","6","Thaayer","7","Eaves, Tom","0","Herrington,M ","11","57","137","28.00","'0334999","97",,"Helmet (AUS)","Sakhya (IRE)","Gelding","CD","0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","7","Lantana Dancer (IRE)","4","James, S H","0","Norton, J R","1","54","134","20.00","850","30",,"Zoffany (IRE)","Dewdrop (IRE)","Gelding",,"0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","8","Fergie Time (IRE)","3","Rodriguez, Callum","0","Dalgleish, Keith","7","60","130","1.50","9001332","8",,"Tamayuz","Armoise","Gelding","D","0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","9","Hoi An Beach","3","Sousa, Silvestre De","0","Menzies, Rebecca","2","58","128","7.00","8404836","29","Vsor","Outstrip","Pryers Princess","Gelding",,"0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","10","Pacopash","4","Muir, Paula","3","Menzies, Rebecca","13","46","126","33.00","9590078","9",,"Paco Boy (IRE)","Passionada","Filly",,"0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","11","Audit (IRE)","3","Sullivan, James P","0","Carr, Mrs R A","6","55","125","28.00","809485","7",,"Footstepsinthesand","Bayan Kasirga (IRE)","Gelding",,"0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","12","Mister Falsetto","3",,"0","Camacho, Miss J A","5","50","120","0.00","7330306","16","CkPc","Twilight Son","Bint Arcano (FR)","Gelding",,"0",
"2022-06-23","14:10:00","Newcastle","Pertemps Education Network Handicap","1m ","8","Class 6","Standard To Slow","2970","12","Straight","13","Perseption","3","Hardie, Cameron","0","Ellison, B","4","46","116","16.00","797378","26",,"Helmet (AUS)","Xtrasensory","Filly",,"0",
"2022-06-23","14:20:00","Nottingham","racingtv.com Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3780","6","Left Handed","1","Coercion","3","Keenan, Darragh","0","Fanshawe, J R","7","0","128","10.00","none",," TT","Kittens Joy (USA)","Cats Claw (USA)","Filly",,"0",
"2022-06-23","14:20:00","Nottingham","racingtv.com Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3780","6","Left Handed","2","Missys Hobbs","3","Sayette, B D L","5","Menuisier, David","4","0","128","33.00","97","15",,"Australia","Swains Gold (USA)","Filly",,"0",
"2022-06-23","14:20:00","Nottingham","racingtv.com Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3780","6","Left Handed","3","Mountain Queen (IRE)","3","Jamin, Pierre-Louis","3","Dascombe, Tom","5","0","128","22.00","none",,,"Mount Nelson","Mountain Law (USA)","Filly",,"0",
"2022-06-23","14:20:00","Nottingham","racingtv.com Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3780","6","Left Handed","4","Night Sparkle (IRE)","3","Doyle, James","0","Crisford, Simon","6","0","128","6.50","'0","267",,"Postponed (IRE)","Rose Diamond (IRE)","Filly",,"0",
"2022-06-23","14:20:00","Nottingham","racingtv.com Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3780","6","Left Handed","5","Princess Olive","3",,"0","Hughes, Debbie","2","0","128","0.00","'0","35",,"Mayson","Royal Assent","Filly",,"0",
"2022-06-23","14:20:00","Nottingham","racingtv.com Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3780","6","Left Handed","6","Qabilah (USA)","3","Smith, Jefferson","0","Varian, Roger","1","0","128","7.00","3","23",,"Kittens Joy (USA)","Search And Seizure (USA)","Filly",,"0",
"2022-06-23","14:20:00","Nottingham","racingtv.com Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3780","6","Left Handed","7","Wonderful Times (IRE)","3","Havlin, Robert","0","Gosden, John and Thady","3","87","128","0.50","225","23",,"Golden Horn","Wonderfully (IRE)","Filly",,"0",
"2022-06-23","14:35:00","Newmarket (July)","Cambridge Precision Innovation Handicap","6f ","6","Class 4","Good","6696","6","Straight","1","Leap Abroad (IRE)","3","Tabti, M","7","Cole, P F I","6","87","136","6.50","5221221","57"," TT","Gregorian (IRE)","Norfolk Broads (IRE)","Colt","D","0",
"2022-06-23","14:35:00","Newmarket (July)","Cambridge Precision Innovation Handicap","6f ","6","Class 4","Good","6696","6","Straight","2","Lethal Levi","3","Lee, Clifford","0","Burke, K R","2","85","134","3.50","3231414","12",,"Lethal Force (IRE)","Dartrix","Gelding","D","0",
"2022-06-23","14:35:00","Newmarket (July)","Cambridge Precision Innovation Handicap","6f ","6","Class 4","Good","6696","6","Straight","3","Neptunian (IRE)","3","Marquand, Tom","0","Meade, Freddie and Martyn","5","84","133","4.00","513","64",,"Prince Of Lir (IRE)","Empress Theodora","Colt","D","0",
"2022-06-23","14:35:00","Newmarket (July)","Cambridge Precision Innovation Handicap","6f ","6","Class 4","Good","6696","6","Straight","4","Chrysos (USA)","3","Crowley, Jim","0","Ryan, K A","1","82","131","16.00","41604","19",,"Medaglia Doro (USA)","Crowleys Law","Gelding",,"0",
"2022-06-23","14:35:00","Newmarket (July)","Cambridge Precision Innovation Handicap","6f ","6","Class 4","Good","6696","6","Straight","5","Bear Profit (IRE)","3","Ghiani, Marco","0","Williams, S C","4","82","131","4.50","142","24",,"Profitable (IRE)","Orikawa (FR)","Colt",,"0",
"2022-06-23","14:35:00","Newmarket (July)","Cambridge Precision Innovation Handicap","6f ","6","Class 4","Good","6696","6","Straight","6","Devaste","3","Davies, Harry","5","Kent, T J","3","81","130","2.00","8432213","12",,"Buratino (IRE)","Abbotsfield (IRE)","Gelding","D","0",
"2022-06-23","14:45:00","Newcastle","JenningsBet Seaton Delaval Handicap","1m ","8","Class 2","Standard To Slow","18039","6","Straight","1","La Tihaty (IRE)","4","Egan, David","0","Varian, Roger","3","103","135","10.00","2111109","69",,"New Bay","Sister Dams (IRE)","Gelding","D","0",
"2022-06-23","14:45:00","Newcastle","JenningsBet Seaton Delaval Handicap","1m ","8","Class 2","Standard To Slow","18039","6","Straight","2","Irish Admiral (IRE)","5","Fallon, Cieren","0","Haggas, W J","2","97","129","5.00","'0581040","68",,"French Navy","Magadar (USA)","Gelding","D","0",
"2022-06-23","14:45:00","Newcastle","JenningsBet Seaton Delaval Handicap","1m ","8","Class 2","Standard To Slow","18039","6","Straight","3","Shining Blue (IRE)","4","Tudhope, Daniel","0","Suroor, Saeed Bin","5","94","126","0.67","11","28",,"Exceed And Excel (AUS)","Braided (USA)","Gelding","D","0",
"2022-06-23","14:45:00","Newcastle","JenningsBet Seaton Delaval Handicap","1m ","8","Class 2","Standard To Slow","18039","6","Straight","4","Baldomero (IRE)","4","Sousa, Silvestre De","0","Appleby, M","1","89","121","7.00","2125803","32",,"Shalaa (IRE)","Besotted (IRE)","Gelding",,"0",
"2022-06-23","14:45:00","Newcastle","JenningsBet Seaton Delaval Handicap","1m ","8","Class 2","Standard To Slow","18039","6","Straight","5","Hartswood","5","Hardie, Cameron","0","Fahey, R A","6","87","119","8.50","1600590","20",,"Garswood","Nihal (IRE)","Gelding","CD","0",
"2022-06-23","14:45:00","Newcastle","JenningsBet Seaton Delaval Handicap","1m ","8","Class 2","Standard To Slow","18039","6","Straight","6","Bowland Park","4","Sullivan, James P","0","Kubler, Daniel","4","85","117","22.00","1154806","20",,"New Bay","Distinctive","Gelding","D","0",
"2022-06-23","14:55:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good","5400","7","Left Handed","1","Counsel","4","Sayette, B D L","5","Gosden, John and Thady","3","86","140","0.83","2253","369",,"Frankel","Honorina","Gelding",,"0",
"2022-06-23","14:55:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good","5400","7","Left Handed","2","Border Edge (IRE)","3","Doyle, James","0","Appleby, Charlie","2","0","130","2.75","7","88",,"Shamardal (USA)","Emirates Rewards","Gelding",,"0",
"2022-06-23","14:55:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good","5400","7","Left Handed","3","Hopeforthebest","3","Keenan, Darragh","0","Murphy, Mike / Keady, Michael","5","0","130","150.00","'00","294",,"Helmet (AUS)","Bestfootforward","Gelding",,"0",
"2022-06-23","14:55:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good","5400","7","Left Handed","4","Irish Approach (IRE)","3","Rawlinson, Ali","0","OMeara, D","6","0","130","18.00","none",,,"New Approach (IRE)","Gimasha","Gelding",,"0",
"2022-06-23","14:55:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good","5400","7","Left Handed","5","Lermontov (IRE)","3","Scott, Rowan","0","Quinn, J J","4","0","130","22.00","none",,,"No Nay Never (USA)","Caribbean Princess (USA)","Gelding",,"0",
"2022-06-23","14:55:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good","5400","7","Left Handed","6","Solar Prophet","3","Crouch, Hector","0","Dunlop, H J L","7","0","130","33.00","'06","14",,"Profitable (IRE)","Starring Guest (IRE)","Colt",,"0",
"2022-06-23","14:55:00","Nottingham","Bet At racingtv.com Novice Stakes (GBB Race)","1m.5f ","8.5","Class 4","Good","5400","7","Left Handed","7","Super Chief","3","Havlin, Robert","0","Gosden, John and Thady","1","0","130","5.50","'0","20",,"Kingman","Eastern Belle","Colt",,"0",
"2022-06-23","15:10:00","Newmarket (July)","Price Bailey Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","5","Straight","1","Sea Tsarina (IRE)","3","Marquand, Tom","0","Haggas, W J","4","0","135","0.53","1","15",,"Sea The Stars (IRE)","Tayma (IRE)","Filly","D","0",
"2022-06-23","15:10:00","Newmarket (July)","Price Bailey Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","5","Straight","2","Asraabb (IRE)","3","Mitchell, Jack","0","Varian, Roger","1","0","128","6.50","55","35",,"Dark Angel (IRE)","Tantshi (IRE)","Filly",,"0",
"2022-06-23","15:10:00","Newmarket (July)","Price Bailey Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","5","Straight","3","Midnight Moll (IRE)","3","Shoemark, Kieran","0","Walker, Ed","3","0","128","6.50","none",,,"Dark Angel (IRE)","Serenas Storm (IRE)","Filly",,"0",
"2022-06-23","15:10:00","Newmarket (July)","Price Bailey Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","5","Straight","4","Next Chapter (IRE)","3","Ryan, Rossa","0","Tate, James","2","0","128","8.00","6","247","Hood","Shamardal (USA)","Samdaniya","Filly",,"0",
"2022-06-23","15:10:00","Newmarket (July)","Price Bailey Fillies Novice Stakes (GBB Race)","7f ","7","Class 4","Good","5400","5","Straight","5","Risk Averse (IRE)","3","Davies, Harry","5","Palmer, Hugo","5","0","128","18.00","76","299",,"Dark Angel (IRE)","Freedom Pass (USA)","Filly",,"0",
"2022-06-23","15:20:00","Newcastle","Bet With JenningsBet Handicap","5f ","5","Class 4","Standard To Slow","4995","7","Straight","1","Lovely Mana (IRE)","3","Muscutt, D","0","Boughey, George","7","80","135","4.00","7144223","9","CkPc","Dabirsim (FR)","Enraptured (IRE)","Filly","CD","0",
"2022-06-23","15:20:00","Newcastle","Bet With JenningsBet Handicap","5f ","5","Class 4","Standard To Slow","4995","7","Straight","2","Kape Moss","3","Egan, David","0","Loughnane, David","3","78","133","2.25","2531401","33",,"Equiano (FR)","Chrissycross (IRE)","Filly","C D","0",
"2022-06-23","15:20:00","Newcastle","Bet With JenningsBet Handicap","5f ","5","Class 4","Standard To Slow","4995","7","Straight","3","Silky Wilkie (IRE)","3","Feilden, Sam","7","Burke, K R","4","77","132","3.33","2133412","5",,"Mehmas (IRE)","Vasoni (IRE)","Gelding","D","0",
