Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","1","Abraaj (FR)","5","Wadge, P","5","Pearce, Simon","0","0","158","8.50","9479620","17","CkPc","Shalaa (IRE)","Wonderous Light (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Twelfth","0","3850","4510","0","0","0","0","Leicester","7",
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","2","Book of Secrets (IRE)","5","Todd, C J","0","Pogson, Charles and Adam","0","103","158","1.00","2342442","19","CkPc TT","Free Eagle (IRE)","Alice Treasure (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Second","4","3850","3630","2200","0","0","1","Southwell","5",
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","3","Isle Of Oir (IRE)","9","Best, J A","0","Campion, Mark","0","0","158","11.00","2P","417","CkPc","Gold Well","Patsy Cline (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Pulled Up","0","3850","3850","0","0","0","0","Uttoxeter","0",
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","4","Largy Train","6","Midgley, Tom","3","Hogarth, H P","0","0","158","22.00","15PP","211","CkPc","Yorgunnabelucky (USA)","Snow Train","Gelding",,"8","National Hunt","Maiden Hurdle","Pulled Up","0","3850","4620","3520","0","0","1","Newcastle","2",
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","5","Moo Moos Milan","7","Cowley, Patrick","3","Morgan, Miss Laura","0","0","158","33.00","96","19",,"Milan","Ladies Pride (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Sixth","2","3850","3630","0","0","0","0","Southwell","2",
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","6","Moro Rock (IRE)","6","Williamson, Joseph","5","Ender, Miss S J","0","0","158","3.33","3684","15",,"Morozov (USA)","Ms Jilly Maaye (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","1","3850","4730","0","0","0","0","Market Rasen","4",
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","7","Selecto","6","Dowson, Thomas","0","Barclay, Stella","0","0","158","100.00","8874666","26",,"Paco Boy (IRE)","Telescopic","Gelding",,"8","National Hunt","Maiden Hurdle","Sixth","1","3850","3520","2750","0","0","3","Uttoxeter","13",
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","8","Wise Child (IRE)","5","Edwards, Lee","0","Frost, Kevin","0","0","158","12.00","none",,,"Robin Des Champs (FR)","Shesafoxylady (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","No Run","0","3850","0","0","0","0","0",,"0",
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","9","John The Baptist (IRE)","4","Harrison, Liam","0","OBrien, Fergal","0","92","155","5.00","'0428834","118","Hood TT","Caravaggio (USA)","Scream Blue Murder (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle","Fourth","0","3850","3520","1540","0","0","1","Huntingdon","10",
"2023-08-06","13:35:00","Market Rasen","Steve Bennett Architectural Design Maiden Hurdle (GBB Race) (Div 1)","2m1.5f ","17.5","Class 4","Good To Soft","4084","11","Right Handed","10","Araglen Star (IRE)","6","Worsley, Tabitha","3","Hanmer, G D","0","69","151","40.00","6008766","18","CkPc","Watar (IRE)","Cailin Aoibhinn (IRE)","Mare",,"8","National Hunt","Maiden Hurdle","Sixth","4","3850","4400","0","0","0","0","Uttoxeter","8",
