Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","4","Villalobos (IRE)","4","Mitchell, Jack","0","Hodgson, Simon","2","53","136","7.50","2192128","46","CkPc","Footstepsinthesand","Swift Acclaim (IRE)","Gelding","C D","0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","5","Come To Pass (IRE)","4","Fallon, Cieren","0","Carroll, A W","12","52","135","22.00","3911756","10",,"Mastercraftsman (IRE)","Chittenden (USA)","Gelding","CD","0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","6","Star Of St Louis (FR)","6","Morris, Luke","0","Quinn, Denis P","10","52","135","22.00","2141817","52",,"Style Vendome (FR)","Momix","Gelding","CD","0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","7","Dashing To You","4","Storey, Collen","0","Stone, W B","13","52","135","11.00","9784539","46","Blnk","Olympic Glory (IRE)","Libre A Vous (FR)","Gelding",,"0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","8","Royal Debut (IRE)","4","Carver, William","3","Hodgson, Simon","11","52","135","4.50","80693","6",,"Showcasing","Mathool (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","9","Hellavapace","5","Saunders, Tyler","5","Portman, J G","14","51","134","25.00","2232583","25","Blnk","Hellvelyn","Hasten (USA)","Mare","C","0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","10","Bold And Loyal","4","Rawlinson, Ali","0","Murphy, Mike / Keady, Michael","3","46","129","6.50","9456602","19","CkPc TT","Frankel","Birdwood","Gelding",,"0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","11","Tara","5","Rooke, George","0","Richards, Mrs L","7","46","129","28.00","4092547","131","Vsor","Toronado (IRE)","Demoiselle Bond","Mare",,"0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","12","Miss Elsa","7","Fraser, Kaiya","7","Carter, Lee","5","46","129","14.00","3793877","8",,"Frozen Power (IRE)","Support Fund (IRE)","Mare","CD","0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","13","Naadyaa","4","Watson, Jason","0","Parr, Joseph","6","46","129","50.00","6609090","6","CkPc","Muhaarar","Nasmatt","Filly",,"0","All Weather","Handicap",
"2023-03-07","14:15:00","Lingfield","Scu Selects Expert Tips By BetUK Handicap","1m2f ","10","Class 6","Standard","4004","14","Left Handed","14","Long Time Comin","4","Carson, William","0","Attwater, M J","4","46","129","80.00","7800900","62","CkPc","Postponed (IRE)","Bowstar","Filly",,"0","All Weather","Handicap",
"2023-03-07","14:25:00","Sandown","Cardinal Wolsey Handicap Chase","1m7.5f ","15.5","Class 3","Good","7804","4","Right Handed","1","Douglas Talking (IRE)","7","Wadge, P","7","Russell, Miss Lucinda V","0","124","158","2.25","11F1571","21"," TT","Dylan Thomas (IRE)","Look Whos Talking","Gelding","CD","13","National Hunt","Handicap Chase",
"2023-03-07","14:25:00","Sandown","Cardinal Wolsey Handicap Chase","1m7.5f ","15.5","Class 3","Good","7804","4","Right Handed","2","Atholl Street (IRE)","8","Moore, Jamie","0","Dunn, Mrs Alex","0","123","157","14.00","611P223","344"," TT","Jeremy (USA)","Allthewhile (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-03-07","14:25:00","Sandown","Cardinal Wolsey Handicap Chase","1m7.5f ","15.5","Class 3","Good","7804","4","Right Handed","3","Heartbreak Kid (IRE)","8","Gillard, Mr T","3","McCain Jnr, D","0","122","156","6.50","1164273","37","Blnk","Getaway (GER)","Bellas Bury","Gelding",,"13","National Hunt","Handicap Chase",
"2023-03-07","14:25:00","Sandown","Cardinal Wolsey Handicap Chase","1m7.5f ","15.5","Class 3","Good","7804","4","Right Handed","4","Gamaret (FR)","7","Deutsch, Charlie","0","Williams, Miss Venetia","0","122","156","0.80","1211","66",,"Coastal Path","Oppale (FR)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-03-07","14:40:00","Newcastle","Join The Bet Club At Vickers.Bet Mares Handicap Chase","2m4.5f ","20.5","Class 4","Good To Soft","6865","4","Left Handed","1","Lilith (IRE)","8","Dingle, Rex","0","Honeyball, A J","0","121","169","0.83","2311331","29","Blnk TT","Stowaway","Flirthing Around (IRE)","Mare",,"16","National Hunt","Handicap Chase",
"2023-03-07","14:40:00","Newcastle","Join The Bet Club At Vickers.Bet Mares Handicap Chase","2m4.5f ","20.5","Class 4","Good To Soft","6865","4","Left Handed","2","Good Look Charm (FR)","7","Hughes, Brian","0","Honeyball, A J","0","112","160","3.50","21025P3","5","Blnk TT","Cokoriko (FR)","Une Dex (FR)","Mare",,"16","National Hunt","Handicap Chase",
"2023-03-07","14:40:00","Newcastle","Join The Bet Club At Vickers.Bet Mares Handicap Chase","2m4.5f ","20.5","Class 4","Good To Soft","6865","4","Left Handed","3","Blue Hawaii (IRE)","8","Quinlan, Sean","0","Collier, Tjade","0","107","155","2.00","7289292","37"," TT","Jeremy (USA)","Luanna (IRE)","Mare",,"16","National Hunt","Handicap Chase",
"2023-03-07","14:40:00","Newcastle","Join The Bet Club At Vickers.Bet Mares Handicap Chase","2m4.5f ","20.5","Class 4","Good To Soft","6865","4","Left Handed","4","Noble Affair (IRE)","7","Chapman, Ross","0","Walton, Mrs J M","0","94","142","18.00","876320","130",,"Morozov (USA)","Tudor Glyn (IRE)","Mare",,"16","National Hunt","Handicap Chase",
"2023-03-07","14:50:00","Lingfield","Spreadex Sports Cheltenham Festival Specials Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","5","Left Handed","1","Burdett Road","3","Murphy, Oisin","0","Bell, M L W","2","78","124","2.25","7224","47",,"Muhaarar","Diamond Bangle (IRE)","Colt",,"0","All Weather","Maiden",
"2023-03-07","14:50:00","Lingfield","Spreadex Sports Cheltenham Festival Specials Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","5","Left Handed","2","Dutch Kingdom (IRE)","3","Watson, Jason","0","Holland, Darryll","3","0","124","2.00","22","20"," TT","Iffraaj","Kiyra Wells (IRE)","Colt",,"0","All Weather","Maiden",
"2023-03-07","14:50:00","Lingfield","Spreadex Sports Cheltenham Festival Specials Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","5","Left Handed","3","Hello Arthur","3","Fallon, Cieren","0","Allen, C N","5","0","124","4.00","63","20",,"Adaay (IRE)","Mimram","Gelding",,"0","All Weather","Maiden",
"2023-03-07","14:50:00","Lingfield","Spreadex Sports Cheltenham Festival Specials Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","5","Left Handed","4","Oneshot","3","Phillips, Mollie","3","Carroll, A W","1","0","124","66.00","76","10",,"Cracksman","Doddinel","Colt",,"0","All Weather","Maiden",
"2023-03-07","14:50:00","Lingfield","Spreadex Sports Cheltenham Festival Specials Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Standard","4320","5","Left Handed","5","Puntarelle","3","Morris, Luke","0","Portman, J G","4","77","119","2.50","743","18",,"Footstepsinthesand","Maybelater","Filly",,"0","All Weather","Maiden",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","1","Texard (FR)","8","Webster, V","7","Pipe, D E","0","123","178","40.00","411937P","19"," TT","Kapgarde (FR)","Textuelle (FR)","Gelding",,"22","National Hunt","Chase",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","2","Abaya Du Mathan (FR)","11","Porter, Col Alex","7","Pipe, D E","0","89","173","100.00","36P4P43","9","Blnk TT","Al Namix (FR)","Swahilie Du Mathan (FR)","Gelding",,"22","National Hunt","Chase",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","3","Broken Halo","8","Sole, Mr J","3","Nicholls, P F","0","130","173","1.25","1417681","19"," TT","Kayf Tara","Miss Invincible","Gelding","CD","22","National Hunt","Chase",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","4","Django (FR)","10",,"0","Pipe, D E","0","112","173","0.00","57P3414","11","Blnk TT","Balko (FR)","Quizas Jolie (FR)","Gelding",,"22","National Hunt","Chase",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","5","Red Happy (FR)","6","Oliver, Mr N H","7","Pipe, D E","0","112","173","33.00","8PPPC43","19","Blnk TT","Red Dubawi (IRE)","Happynees (FR)","Gelding",,"22","National Hunt","Chase",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","6","Rolling Dylan (IRE)","12","OShea, Capt Charlie","5","Hobbs, P J","0","123","173","4.50","'P1124P2","19","Blnk","Indian River (FR)","Easter Saturday (IRE)","Gelding","CD","22","National Hunt","Chase",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","7","Tallow For Coal (IRE)","7","Kellard, Lt Will","7","Snowden, Jamie","0","130","173","4.50","41P21PP","33","CkPc","Arctic Cosmos (USA)","South Queen Lady (IRE)","Gelding","D","22","National Hunt","Chase",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","8","Almazhar Garde (FR)","8","Rahman, Nathan","7","Longsdon, C E","0","125","168","3.50","205F8P4","36","CkPc TT","Kapgarde (FR)","Loin De Moi (FR)","Gelding",,"22","National Hunt","Chase",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","9","Diable De Sivola (FR)","10","Ramsay, Capt W B","5","Ramsay, Captain W B","0","103","168","16.00","'PP56363","307",,"Noroit (GER)","Grande Route (IRE)","Gelding",,"22","National Hunt","Chase",
"2023-03-07","15:00:00","Sandown","Grand Military Gold Cup (Chase For Military Amateur Jockeys)","3m.5f ","24.5","Class 3","Good","6160","9","Right Handed","10","Roc Dapsis (FR)","14","Sollitt, Mrs V","7","Worthington, W","0","99","168","100.00","1574536","312",,"Apsis","Rocapina (FR)","Gelding","D","22","National Hunt","Chase",
"2023-03-07","15:15:00","Newcastle","Cazoo Search Drive Smile Handicap Chase","2m7.5f ","23.5","Class 3","Good To Soft","8450","5","Left Handed","1","Burrows Diamond (FR)","8","Quinlan, Sean","0","Smith, Mrs S J","0","134","168","2.75","1256128","24",,"Diamond Boy (FR)","La Vie De Boitron (FR)","Mare","C","19","National Hunt","Handicap Chase",
"2023-03-07","15:15:00","Newcastle","Cazoo Search Drive Smile Handicap Chase","2m7.5f ","23.5","Class 3","Good To Soft","8450","5","Left Handed","2","Frenchy Du Large (FR)","8","Quinlan, S M","3","Williams, Miss Venetia","0","130","164","2.75","112FF43","28",,"Al Namix (FR)","Quadence De Sivola (FR)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-03-07","15:15:00","Newcastle","Cazoo Search Drive Smile Handicap Chase","2m7.5f ","23.5","Class 3","Good To Soft","8450","5","Left Handed","3","Donnas Double","7","Mania, Ryan","0","Thomson, A M","0","120","154","2.75","8126316","34",,"Fair Mix (IRE)","Elegant Accord (IRE)","Gelding","C","19","National Hunt","Handicap Chase",
"2023-03-07","15:15:00","Newcastle","Cazoo Search Drive Smile Handicap Chase","2m7.5f ","23.5","Class 3","Good To Soft","8450","5","Left Handed","4","The Ferry Master (IRE)","10","McMenamin, Daniel","0","Thomson, A M","0","117","151","4.50","4295P38","31","Vsor TT","Elusive Pimpernel (USA)","Dinghy (IRE)","Gelding","CD","19","National Hunt","Handicap Chase",
"2023-03-07","15:15:00","Newcastle","Cazoo Search Drive Smile Handicap Chase","2m7.5f ","23.5","Class 3","Good To Soft","8450","5","Left Handed","5","Glittering Love (IRE)","11","Hughes, Brian","0","Richards, N G","0","114","148","5.50","1642P62","68","Blnk","Winged Love (IRE)","Glittering Image (IRE)","Gelding",,"19","National Hunt","Handicap Chase",
"2023-03-07","15:25:00","Lingfield","talkSPORT Powered By Fans Fillies Handicap","1m ","8","Class 5","Standard","4527","4","Left Handed","1","Wadacre Grace","4","Norton, Francis","0","Johnston, Charlie","2","68","142","3.00","2222345","12",,"Brazen Beau (AUS)","Glenreef","Filly",,"0","All Weather","Handicap",
