Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-26","13:40:00","Curragh","Barronstown Stud Irish EBF (C & G) Maiden","7f ","7",,"Yielding","8761","13","Right Handed","5","Imadpour (IRE)","2","Whelan, R P","0","Halford, M","9","0","131","80.00","none",,,"Le Havre (IRE)","Imrana","Colt",,"0",
"2022-06-26","13:40:00","Curragh","Barronstown Stud Irish EBF (C & G) Maiden","7f ","7",,"Yielding","8761","13","Right Handed","6","Lygon Street (GER)","2","Crosse, S M","0","OBrien, Joseph Patrick","1","0","131","22.00","none",,,"Australia","La Dynamite (IRE)","Colt",,"0",
"2022-06-26","13:40:00","Curragh","Barronstown Stud Irish EBF (C & G) Maiden","7f ","7",,"Yielding","8761","13","Right Handed","7","Mister Mister (GER)","2","McMonagle, Dylan B","0","OBrien, Joseph Patrick","3","0","131","6.00","none",,,"Sea The Moon (GER)","Miss Germany (GER)","Colt",,"0",
"2022-06-26","13:40:00","Curragh","Barronstown Stud Irish EBF (C & G) Maiden","7f ","7",,"Yielding","8761","13","Right Handed","8","Proud And Regal (IRE)","2","Leonard, Killian","0","Obrien, Donnacha","12","0","131","50.00","none",,,"Galileo (IRE)","Simply Perfect","Colt",,"0",
"2022-06-26","13:40:00","Curragh","Barronstown Stud Irish EBF (C & G) Maiden","7f ","7",,"Yielding","8761","13","Right Handed","9","Sea Legend (FR)","2","Spencer, Jamie","0","Stack, J A","2","0","131","10.00","none",,,"Sea The Stars (IRE)","Dame Du Roi (IRE)","Colt",,"0",
"2022-06-26","13:40:00","Curragh","Barronstown Stud Irish EBF (C & G) Maiden","7f ","7",,"Yielding","8761","13","Right Handed","10","The First And Last (IRE)","2","Foley, Shane","0","Harrington, Mrs John","13","0","131","22.00","none",,,"No Nay Never (USA)","Princess Sinead (IRE)","Colt",,"0",
"2022-06-26","13:40:00","Curragh","Barronstown Stud Irish EBF (C & G) Maiden","7f ","7",,"Yielding","8761","13","Right Handed","11","Tiverton","2","Hayes, C D","0","Weld, D K","6","0","131","25.00","none",,,"Expert Eye","Ultrasonic (USA)","Colt",,"0",
"2022-06-26","13:40:00","Curragh","Barronstown Stud Irish EBF (C & G) Maiden","7f ","7",,"Yielding","8761","13","Right Handed","12","Trachonitus (IRE)","2","Manning, K J","0","Bolger, J S","4","0","131","50.00","5","44"," TT","Teofilo (IRE)","Aquamarine (JPN)","Colt",,"0",
"2022-06-26","13:40:00","Curragh","Barronstown Stud Irish EBF (C & G) Maiden","7f ","7",,"Yielding","8761","13","Right Handed","13","Where R U Now Bob (IRE)","2","Verling, Sarah","10","Sweeney, Rodger","10","0","131","200.00","9","36",,"Anjaal","Tiger Royale","Colt",,"0",
"2022-06-26","13:45:00","Windsor","BOG Every Day At Vickers.Bet Handicap","6f ","6","Class 5","Good To Firm","3510","9","Straight","1","Majeski Man (IRE)","5","Mangan, Gina","5","Oshea, J G M","4","73","138","11.00","6013136","30","CkPc","Dandy Man (IRE)","Fly By Magic (IRE)","Gelding","D","0",
"2022-06-26","13:45:00","Windsor","BOG Every Day At Vickers.Bet Handicap","6f ","6","Class 5","Good To Firm","3510","9","Straight","2","Prince Of Abington (IRE)","4","Bradley, Paddy","3","Chapple-Hyam, Jane","6","72","137","10.00","3398360","26","Vsor","Prince Of Lir (IRE)","Greatest Dancer (IRE)","Gelding","D","0",
"2022-06-26","13:45:00","Windsor","BOG Every Day At Vickers.Bet Handicap","6f ","6","Class 5","Good To Firm","3510","9","Straight","3","Macs Dilemma (IRE)","4","Ryan, Rossa","0","Oshea, J G M","1","71","136","6.00","2431113","16","CkPc","Coulsty (IRE)","Ohsosecret","Gelding","D","0",
"2022-06-26","13:45:00","Windsor","BOG Every Day At Vickers.Bet Handicap","6f ","6","Class 5","Good To Firm","3510","9","Straight","4","Sarahs Verse","5","Sayette, B D L","5","Harris, R A","9","71","136","11.00","'0251529","16",,"Poets Voice","Sancai (USA)","Mare","D","0",
"2022-06-26","13:45:00","Windsor","BOG Every Day At Vickers.Bet Handicap","6f ","6","Class 5","Good To Firm","3510","9","Straight","5","Michaels Choice","6","Dobie, Georgia","3","Houghton, Eve Johnson","3","71","136","9.00","4353616","16",,"War Command (USA)","Todber","Gelding","D","0",
"2022-06-26","13:45:00","Windsor","BOG Every Day At Vickers.Bet Handicap","6f ","6","Class 5","Good To Firm","3510","9","Straight","6","Rosa Mystica (IRE)","3","Rooke, George","0","Hughes, Richard","8","75","133","7.50","3523214","16",,"Mehmas (IRE)","Champagne Aerial (IRE)","Filly","D","0",
"2022-06-26","13:45:00","Windsor","BOG Every Day At Vickers.Bet Handicap","6f ","6","Class 5","Good To Firm","3510","9","Straight","7","Winnetka (IRE)","5","Phillips, Mollie","5","Carroll, A W","5","67","132","9.00","9473143","27",,"Camacho","Little Audio (IRE)","Gelding","CD","0",
"2022-06-26","13:45:00","Windsor","BOG Every Day At Vickers.Bet Handicap","6f ","6","Class 5","Good To Firm","3510","9","Straight","8","Helvetique","3","Pearson, Laura","3","Beckett, R M","2","73","131","4.50","1242253","14","Blnk","Bobbys Kitten (USA)","Helvetia (USA)","Filly","D","0",
"2022-06-26","13:45:00","Windsor","BOG Every Day At Vickers.Bet Handicap","6f ","6","Class 5","Good To Firm","3510","9","Straight","9","Applaud Now","3","Buick, William","0","Cox, C G","7","72","130","3.00","6447022","13",,"Acclamation","Straight Away","Colt",,"0",
"2022-06-26","13:50:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good","4629","6","Left Handed","1","Prime Time Lady","5","Edwards, Alex","3","Rowley, Melanie","0","112","166","2.00","'022311","27","Hood","Westerner","Lady Everywhere","Mare","CD","8",
"2022-06-26","13:50:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good","4629","6","Left Handed","2","Hophornbeam (IRE)","7","Gainford, Mr J C","3","Elliott, Gordon","0","110","161","1.50","3484401","16"," TT","Yeats (IRE)","Leith Walk (IRE)","Mare",,"8",
"2022-06-26","13:50:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good","4629","6","Left Handed","3","Toughasoldboots (IRE)","4","Gillard, Mr T","3","McCain Jnr, D","0","0","156","6.00","13","24",,"Soldier Of Fortune (IRE)","Khirahs Firth (IRE)","Filly",,"8",
"2022-06-26","13:50:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good","4629","6","Left Handed","4","Chancer Dancer (IRE)","5","Burke, Jonathan","0","Kelly, Noel C","0","0","154","40.00","'0","15",,"Getaway (GER)","Sandrinechoix (FR)","Mare",,"8",
"2022-06-26","13:50:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good","4629","6","Left Handed","5","Comedaygoday (IRE)","5","Quinlan, Sean","0","Butterworth, Mrs B","0","117","154","5.50","433","86",,"Soldier Of Fortune (IRE)","Whatagoa (IRE)","Mare",,"8",
"2022-06-26","13:50:00","Cartmel","Hadwins Mares Novices Hurdle (GBB Race)","2m1.5f ","17.5","Class 4","Good","4629","6","Left Handed","6","More Joy (FR)","4","Wedge, Adam","0","Leech, Mrs S","0","105","149","20.00","4","16","Hood","Morandi (FR)","La Joie (FR)","Filly",,"8",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","1","Guidedbythescience (IRE)","6","Smith, Becky","3","Boanas, Miss G","0","99","168","5.50","4664313","23",,"Shirocco (GER)","Kaffie","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","2","Bright Sunbird (IRE)","7","Worsley, Tabitha","3","Hanmer, G D","0","96","165","5.00","'0F40722","33",,"Milan","Mrs Marples (IRE)","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","3","Hey Frankie (IRE)","6","Patrick, Richard","0","Scudamore, M J","0","93","162","8.50","2632","32",,"Mahler","Flaming Poncho (IRE)","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","4","Moore Clouds (IRE)","7","Bewley, Callum","0","Wilson, A","0","92","161","22.00","'0823","263",,"Cloudings (IRE)","Wednesday Girl (IRE)","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","5","Lil Codey (IRE)","6","Cheleda, Angus","5","Barr, Brian","0","90","159","10.00","6P46363","36","CkPc TT","Dandy Man (IRE)","Blue Reema (IRE)","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","6","Miss Wachit (IRE)","6","Woods, K K","0","Hales, A M","0","88","157","10.00","44671","20","Blnk","Flemensfirth (USA)","Miss Mitch (IRE)","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","7","Rachel Louise","7","Edwards, Lee","0","Roberts, David","0","88","157","16.00","343F333","99",,"Shirocco (GER)","Avoine (IRE)","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","8","Nastasiya","4","Hughes, Brian","0","Menzies, Rebecca","0","91","154","4.50","4235236","187",,"Archipenko (USA)","Nezhenka","Filly",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","9","Ten Gs (IRE)","5","Scholfield, Nick","0","Jardine, I","0","85","154","16.00","637","29",,"Morozov (USA)","Sheer Brilliance (IRE)","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","10","Sweet Dime","6","Ward, Christopher","5","Forbes, A L","0","82","151","33.00","'0625669","17",,"Toronado (IRE)","Rainbows Edge","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","11","Le Mur (FR)","5","Bannister, Harry A A","0","Greatrex, W J","0","73","142","7.00","'045","29","Hood","Al Namix (FR)","Djafullime (FR)","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","12","Southfield Megan","6","Scudamore, Tom","0","Mulholland, N P","0","73","142","20.00","450P869","29"," TT","Dylan Thomas (IRE)","Southfield Etoile","Mare",,"10",
"2022-06-26","14:00:00","Uttoxeter","bet365 Mares Novices Handicap Hurdle","2m4f ","20","Class 5","Good","3730","13","Left Handed","13","Tre A Peni","5","Wynne, Toby","7","Greenall, Oliver","0","73","142","18.00","'09P7835","17","CkPc","Pethers Moon (IRE)","Cerise Bleue (FR)","Mare",,"10",
"2022-06-26","14:10:00","Curragh","Airlie Stud Stakes (Fillies Group 2)","6f ","6","Group 2","Yielding","63717","7","Straight","1","Badb (IRE)","2","Ryan, Gavin","0","Obrien, Donnacha","3","0","128","12.00","931","18",,"Footstepsinthesand","Belong (IRE)","Filly","D","0",
"2022-06-26","14:10:00","Curragh","Airlie Stud Stakes (Fillies Group 2)","6f ","6","Group 2","Yielding","63717","7","Straight","2","Comhra (IRE)","2","Manning, K J","0","Bolger, J S","1","95","128","6.00","212","42",,"Vocalised (USA)","Gold Mirage (IRE)","Filly",,"0",
"2022-06-26","14:10:00","Curragh","Airlie Stud Stakes (Fillies Group 2)","6f ","6","Group 2","Yielding","63717","7","Straight","3","Its Showtime Baby","2","Foley, Shane","0","Harrington, Mrs John","4","0","128","18.00","13","42",,"Showcasing","Minoria","Filly",,"0",
"2022-06-26","14:10:00","Curragh","Airlie Stud Stakes (Fillies Group 2)","6f ","6","Group 2","Yielding","63717","7","Straight","4","Matilda Picotte (IRE)","2","McDonogh, D P","0","Cotter, Kieran P","2","0","128","14.00","14","42",,"Sioux Nation (USA)","Hallies Comet (IRE)","Filly","CD","0",
"2022-06-26","14:10:00","Curragh","Airlie Stud Stakes (Fillies Group 2)","6f ","6","Group 2","Yielding","63717","7","Straight","5","Papilio (IRE)","2","Spencer, Jamie","0","Stack, J A","5","0","128","11.00","1","37",,"Starspangledbanner (AUS)","Glafyra (FR)","Filly","CD","0",
"2022-06-26","14:10:00","Curragh","Airlie Stud Stakes (Fillies Group 2)","6f ","6","Group 2","Yielding","63717","7","Straight","6","Statuette (USA)","2","Moore, Ryan","0","OBrien, A P","7","0","128","0.73","1","29",,"Justify (USA)","Immortal Verse (IRE)","Filly",,"0",
"2022-06-26","14:10:00","Curragh","Airlie Stud Stakes (Fillies Group 2)","6f ","6","Group 2","Yielding","63717","7","Straight","7","Zarinsk","2","Keane, C T","0","Lyons, G M","6","0","128","5.00","1","35",,"Kodiac","Pavlosk (USA)","Filly","CD","0",
"2022-06-26","14:15:00","Windsor","Join Our Bet Club At Vickers.Bet Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","5","Straight","1","Little Girl Blue","3","Morris, Luke","0","Turner, W G M","1","0","135","5.50","61","23",,"Hellvelyn","Dusty Dazzler (IRE)","Filly",,"0",
"2022-06-26","14:15:00","Windsor","Join Our Bet Club At Vickers.Bet Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","5","Straight","2","Ikkari (IRE)","3",,"0","Baker, George","6","0","128","0.00","24","22",,"Mehmas (IRE)","Ease The Jets","Filly",,"0",
"2022-06-26","14:15:00","Windsor","Join Our Bet Club At Vickers.Bet Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","5","Straight","3","Infinite Appeal","3","Hornby, Rob","0","Portman, J G","5","0","128","40.00","90","262",,"Equiano (FR)","Shy Appeal (IRE)","Filly",,"0",
"2022-06-26","14:15:00","Windsor","Join Our Bet Club At Vickers.Bet Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","5","Straight","4","Ischia","3","Muscutt, D","0","Fanshawe, J R","3","0","128","12.00","'08","333","Hood","Equiano (FR)","Isola Verde","Filly",,"0",
"2022-06-26","14:15:00","Windsor","Join Our Bet Club At Vickers.Bet Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","5","Straight","5","Leaf Motif","3","Buick, William","0","Charlton, Roger/Harry","2","0","128","1.75","none",,,"Bated Breath","Palmette","Filly",,"0",
"2022-06-26","14:15:00","Windsor","Join Our Bet Club At Vickers.Bet Fillies Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","3942","5","Straight","6","Love Trophy Power","3","Egan, David","0","Varian, Roger","4","73","128","1.20","3223","12",,"Bated Breath","Desire","Filly",,"0",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","1","Beyond The Clouds","9","Obrien, P V","0","Longsdon, C E","0","137","168","16.00","3221263","39","CkPc TT","Peintre Celebre (USA)","Evening","Gelding",,"8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","2","Broomfield Burg (IRE)","6",,"0","Henderson, N J","0","131","162","0.00","1221706","79",,"Sageburg (IRE)","Somedaysomehow (IRE)","Gelding",,"8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","3","Finest View","5","Cannon, Tom J","0","King, A","0","131","162","7.00","'0221112","29",,"Passing Glance","Call Me A Legend","Mare",,"8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","4","Alqamar","8","Jones, Charlotte","3","Moffatt, James","0","129","160","4.50","1111U67","44","CkPc","Dubawi (IRE)","Moonsail","Gelding","CD","8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","5","Bashful Boy (IRE)","6","Armson, Philip","5","Pipe, D E","0","127","158","10.00","8234261","23","Blnk TT","Magician (IRE)","Bacheliere (USA)","Gelding",,"8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","6","Snookered (IRE)","8","Fox, Derek R","0","Ellison, B","0","125","156","28.00","'0874334","18","Vsor","Born To Sea (IRE)","Secret Quest","Gelding",,"8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","7","Ingleby Hollow","10","Moscrop, Nathan","0","Menzies, Rebecca","0","124","155","11.00","6313443","28","CkPc TT","Beat Hollow","Mistress Twister","Gelding",,"8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","8","Hurricane Ali (IRE)","6","Quinlan, Sean","0","Mackie, J","0","123","154","8.50","3661411","16",,"Alhebayeb (IRE)","Hurricane Irene (IRE)","Gelding",,"8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","9","Hiconic","5","Burke, Jonathan","0","Hales, A M","0","117","148","40.00","322P675","29",,"Sixties Icon","Hi Note","Mare",,"8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","10","Vocal Duke (IRE)","6","Shanahan, William T","7","Moffatt, James","0","117","148","16.00","5175231","25",,"Vocalised (USA)","Heir Today (IRE)","Gelding","CD","8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","11","Island Mahee (IRE)","8","Bowen, James C","0","Crawford, S R B","0","116","147","12.00","2258321","29",,"Doyen (IRE)","Lough Coyne (IRE)","Mare","C","8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","12","The Navigator","7","OFarrell, C","0","Sayer, Mrs Dianne","0","115","146","10.00","8821112","28",,"Mastercraftsman (IRE)","Blessing (USA)","Gelding","D","8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","13","Iberia (IRE)","5","Brogan, Kevin","0","Hanmer, G D","0","114","145","25.00","'0991389","82","CkPc TT","Galileo (IRE)","Beauty Bright (IRE)","Gelding",,"8",
"2022-06-26","14:20:00","Cartmel","Oakmere Homes Handicap Hurdle (GBB Race)","2m1.5f ","17.5","Class 2","Good","21124","13","Left Handed","14","Platinumcard (IRE)","7","Gainford, Mr J C","3","Elliott, Gordon","0","111","142","2.75","2428120","12"," TT","Golden Lariat (USA)","Flemensfirth Lady (IRE)","Gelding",,"8",
"2022-06-26","14:30:00","Uttoxeter","bet365 Handicap Hurdle (GBB Race)","2m7.5f ","23.5","Class 2","Good","10034","8","Left Handed","1","Eglantine Du Seuil (FR)","8","Cheleda, Angus","5","Nicholls, P F","0","149","168","4.50","'F213521","43","CkPc TT","Saddler Maker (IRE)","Rixia Du Seuil (FR)","Mare","CD","12",
"2022-06-26","14:30:00","Uttoxeter","bet365 Handicap Hurdle (GBB Race)","2m7.5f ","23.5","Class 2","Good","10034","8","Left Handed","2","Chosen Path (IRE)","9","Heskin, A P","0","King, A","0","132","151","22.00","18312U5","43",,"Well Chosen","Karsulu (IRE)","Gelding",,"12",
"2022-06-26","14:30:00","Uttoxeter","bet365 Handicap Hurdle (GBB Race)","2m7.5f ","23.5","Class 2","Good","10034","8","Left Handed","3","Pounding Poet (IRE)","6","Sheppard, Stan","0","Lacey, T","0","131","150","4.50","1122701","51",,"Yeats (IRE)","Pestal And Mortar (IRE)","Gelding","D","12",
"2022-06-26","14:30:00","Uttoxeter","bet365 Handicap Hurdle (GBB Race)","2m7.5f ","23.5","Class 2","Good","10034","8","Left Handed","4","Geordie Des Champs (IRE)","11","Hughes, Brian","0","Curtis, Miss Rebecca","0","128","147","12.00","50145P4","10",,"Robin Des Champs (FR)","Kilcoleman Lady (IRE)","Gelding","CD","12",
"2022-06-26","14:30:00","Uttoxeter","bet365 Handicap Hurdle (GBB Race)","2m7.5f ","23.5","Class 2","Good","10034","8","Left Handed","5","Dorrells Pierji (FR)","9","Skelton, Harry","0","Skelton, Daniel","0","126","145","2.25","3508P11","23",,"Coastal Path","Playa Pierji (FR)","Gelding",,"12",
"2022-06-26","14:30:00","Uttoxeter","bet365 Handicap Hurdle (GBB Race)","2m7.5f ","23.5","Class 2","Good","10034","8","Left Handed","6","Bronson In Blue (IRE)","9","Kavanagh, Peter J","5","McConnell, John C","0","125","144","4.50","5511083","29",,"Fracas (IRE)","Then Came Bronson (IRE)","Gelding","D","12",
"2022-06-26","14:30:00","Uttoxeter","bet365 Handicap Hurdle (GBB Race)","2m7.5f ","23.5","Class 2","Good","10034","8","Left Handed","7","Top Moon (FR)","7","McLernon, R P","0","Haslam, B M R","0","125","144","28.00","'PP30009","51",,"Spanish Moon (USA)","Courtaline (FR)","Gelding",,"12",
"2022-06-26","14:30:00","Uttoxeter","bet365 Handicap Hurdle (GBB Race)","2m7.5f ","23.5","Class 2","Good","10034","8","Left Handed","8","Hillview (IRE)","6","Bowen, Sean P","0","Hanmer, G D","0","123","142","8.00","2121113","39",,"Fruits Of Love (USA)","Da Das Delight (IRE)","Gelding",,"12",
"2022-06-26","14:40:00","Curragh","Sherry FitzGerald Country Homes Handicap","6f ","6",,"Yielding","13274","19","Straight","1","Verhoyen","7","Lee, W J","0","Grassick, M C","18","97","142","10.00","'0070916","35","Blnk","Piccolo","Memory Lane","Gelding","CD","0",
"2022-06-26","14:40:00","Curragh","Sherry FitzGerald Country Homes Handicap","6f ","6",,"Yielding","13274","19","Straight","2","Lexington Dash (FR)","5","Foley, Shane","0","McConnell, John C","13","95","140","33.00","1507370","281"," TT","Siyouni (FR)","Mythical Border (USA)","Gelding","D","0",
"2022-06-26","14:40:00","Curragh","Sherry FitzGerald Country Homes Handicap","6f ","6",,"Yielding","13274","19","Straight","3","Lord Dudley (IRE)","4","Coen, J","7","Cotter, Kieran P","19","91","136","5.00","1327211","51",,"Pride Of Dubai (AUS)","Alice Thornton","Gelding","D","0",
"2022-06-26","14:40:00","Curragh","Sherry FitzGerald Country Homes Handicap","6f ","6",,"Yielding","13274","19","Straight","4","Blairmayne (IRE)","9","Lordan, W M","0","Lupini, Miss Natalia","7","90","135","12.00","6100012","51",,"Zebedee","Amended","Gelding","CD","0",
"2022-06-26","14:40:00","Curragh","Sherry FitzGerald Country Homes Handicap","6f ","6",,"Yielding","13274","19","Straight","5","Head Mistress (IRE)","3","Keane, C T","0","Lyons, G M","5","96","134","9.00","1148","51",,"Profitable (IRE)","Rag And Bone (CAN)","Filly","C","0",
