Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-21","13:53:00","Musselburgh","Edinburgh Gin Seaside Handicap","5f ","5","Class 6","Good","2916","7","Straight","1","Eruption (IRE)","3","Sullivan, James P","0","Easterby, T D","3","60","135","3.50","546618","14",,"Bungle Inthejungle","Volcanic Lady (IRE)","Filly","CD","0",
"2022-05-21","13:53:00","Musselburgh","Edinburgh Gin Seaside Handicap","5f ","5","Class 6","Good","2916","7","Straight","2","Ballistic Berry","3","Edmunds, Lewis","0","Macey, Jessica","6","57","132","6.00","764","44","CkPc","Brazen Beau (AUS)","Chevise (IRE)","Filly",,"0",
"2022-05-21","13:53:00","Musselburgh","Edinburgh Gin Seaside Handicap","5f ","5","Class 6","Good","2916","7","Straight","3","Dandys Diva (IRE)","3","Jamin, Pierre-Louis","3","Smith, R Michael","5","57","132","7.50","7428066","11",,"Dandy Man (IRE)","Ai Chan (IRE)","Filly",,"0",
"2022-05-21","13:53:00","Musselburgh","Edinburgh Gin Seaside Handicap","5f ","5","Class 6","Good","2916","7","Straight","4","The Gay Blade","3","Mullen, Andrew","0","Jardine, I","2","55","130","3.50","5885","23",,"Mazameer (IRE)","Big Mystery (IRE)","Gelding",,"0",
"2022-05-21","13:53:00","Musselburgh","Edinburgh Gin Seaside Handicap","5f ","5","Class 6","Good","2916","7","Straight","5","Loose Lips","3","Rodriguez, Callum","0","Dalgleish, Keith","1","54","129","4.00","'0524040","11",,"War Command (USA)","Cheeseandpickle","Gelding",,"0",
"2022-05-21","13:53:00","Musselburgh","Edinburgh Gin Seaside Handicap","5f ","5","Class 6","Good","2916","7","Straight","6","Waverley Star","3","Sexton, Ryan","5","Brown, A D","4","53","128","4.50","404602U","15","CkPc","Peace Envoy (FR)","Redalani (IRE)","Colt",,"0",
"2022-05-21","13:53:00","Musselburgh","Edinburgh Gin Seaside Handicap","5f ","5","Class 6","Good","2916","7","Straight","7","Claret Club","3","Scott, Rowan","0","Whillans, Ewan","7","47","122","20.00","56058","11",,"Hot Streak (IRE)","Greek Tragedy","Gelding",,"0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","1","Alright Sunshine (IRE)","7","Garritty, Billy","0","Dalgleish, Keith","6","98","136","10.00","'0230583","35","Vsor","Casamento (IRE)","Miss Gibraltar","Gelding",,"0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","2","Bandinelli","4","Doyle, James","0","Appleby, Charlie","11","98","135","3.00","3711211","56","CkPc","Dubawi (IRE)","Indian Petal","Gelding","C","0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","3","Dark Jedi (IRE)","6","Allan, David","0","Easterby, T D","2","95","133","25.00","6204260","10",,"Kodiac","Whitefall (USA)","Gelding",,"0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","4","Skycutter (FR)","4","Curtis, B A","0","Kirby, P A","12","95","132","28.00","1182915","15","Hood","Scissor Kick (AUS)","Skysweeper (FR)","Gelding",,"0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","5","Merveillo","4","Marquand, Tom","0","ONeill, Jonjo","10","94","131","18.00","4","34",,"Archipenko (USA)","Merville (FR)","Gelding",,"0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","6","Just Hubert (IRE)","6","Currie, Nicola","0","Muir, W R & Grassick, C","4","92","130","8.00","'09/1130","14",,"Dunaden (FR)","La Tulipe (FR)","Gelding",,"0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","7","Golden Flame (IRE)","4","Fanning, Joe","0","Johnston, M","5","93","130","12.00","1102017","20",,"Golden Horn","Flame Of Gibraltar (IRE)","Colt","C","0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","8","Miranda (IRE)","7","Nicholls, Miss M","0","Nicholls, P F","3","91","129","8.50","4152120","70"," TT","Camelot","Great Artist (FR)","Mare",,"0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","9","Valley Forge","4","Probert, David","0","Balding, A M","7","89","126","4.50","3211365","20",,"Dansili","Lixirova (FR)","Gelding",,"0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","10","Goobinator (USA)","6","Lee, G","0","McCain Jnr, D","8","86","124","6.00","3114F35","71","Hood","Noble Mission","Lilac Lilly (USA)","Gelding","CD","0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","11","Haveyoumissedme","4","Ghiani, Marco","0","Jardine, I","1","84","121","12.00","4112235","15",,"Helmet (AUS)","Haydns Lass","Gelding",,"0",
"2022-05-21","14:00:00","Haydock","Cazoo Hell Nook Handicap","2m.5f ","16.5","Class 2","Good","18900","12","Left Handed","12","Mancini","8","Hardie, Cameron","0","Williams, Ian","9","82","120","33.00","6928007","15","CkPc","Nathaniel (IRE)","Muscovado (USA)","Gelding","D","0",
"2022-05-21","14:10:00","Curragh","GAIN Marble Hill Stakes (Group 3)","6f ","6","Group 3","Good To Yielding","31858","5","Straight","1","Blackbeard (IRE)","2","Moore, Ryan","0","OBrien, A P","2","0","131","2.00","11","19",,"No Nay Never (USA)","Muirin (IRE)","Colt","C","0",
"2022-05-21","14:10:00","Curragh","GAIN Marble Hill Stakes (Group 3)","6f ","6","Group 3","Good To Yielding","31858","5","Straight","2","Mehmar (IRE)","2","Roche, L F","0","OCallaghan, M D","4","0","131","5.50","2","6",,"Mehmas (IRE)","Shes Different (IRE)","Colt",,"0",
"2022-05-21","14:10:00","Curragh","GAIN Marble Hill Stakes (Group 3)","6f ","6","Group 3","Good To Yielding","31858","5","Straight","3","Ocean Vision (IRE)","2","Lee, W J","0","Cotter, Kieran P","5","0","131","28.00","14","19","Blnk","U S Navy Flag (USA)","Balaagha (USA)","Colt",,"0",
"2022-05-21","14:10:00","Curragh","GAIN Marble Hill Stakes (Group 3)","6f ","6","Group 3","Good To Yielding","31858","5","Straight","4","Tough Talk (IRE)","2","Keane, C T","0","Lyons, G M","1","0","131","1.10","1","41"," TT","Kingman","Terrific (IRE)","Colt","CD","0",
"2022-05-21","14:10:00","Curragh","GAIN Marble Hill Stakes (Group 3)","6f ","6","Group 3","Good To Yielding","31858","5","Straight","5","Deneuve (IRE)","2","Heffernan, J A","0","OBrien, A P","3","0","128","6.00","1","26",,"No Nay Never (USA)","Actress (IRE)","Filly","D","0",
"2022-05-21","14:15:00","Goodwood","William Hill Festival Stakes (Listed)","1m2f ","10","Listed Race","Soft","29489","9","Right Handed","1","Victory Chime (IRE)","7","Crouch, Hector","0","Beckett, R M","1","109","132","6.50","2000211","241",,"Campanologist (USA)","Patuca","Gelding","CD","0",
"2022-05-21","14:15:00","Goodwood","William Hill Festival Stakes (Listed)","1m2f ","10","Listed Race","Soft","29489","9","Right Handed","2","Al Zaraqaan","5","Morris, Luke","0","Watson, Archie","5","96","129","25.00","'0414626","36",,"Golden Horn","Asheerah","Gelding","D","0",
"2022-05-21","14:15:00","Goodwood","William Hill Festival Stakes (Listed)","1m2f ","10","Listed Race","Soft","29489","9","Right Handed","3","Brentford Hope","5","Egan, David","0","Hughes, Richard","9","106","129","5.00","3315147","224",,"Camelot","Miss Raven (IRE)","Gelding","D","0",
"2022-05-21","14:15:00","Goodwood","William Hill Festival Stakes (Listed)","1m2f ","10","Listed Race","Soft","29489","9","Right Handed","4","Father Of Jazz","5","Shepherd, Callum","0","Varian, Roger","2","103","129","16.00","1399545","39","Hood","Kingman","Bark (IRE)","Gelding","D","0",
"2022-05-21","14:15:00","Goodwood","William Hill Festival Stakes (Listed)","1m2f ","10","Listed Race","Soft","29489","9","Right Handed","5","Majestic Dawn (IRE)","6","Crowley, Jim","0","Cole, P F I","7","111","129","3.50","1353124","15","Blnk","Dawn Approach (IRE)","Jolie Chanson (FR)","Horse","D","0",
"2022-05-21","14:15:00","Goodwood","William Hill Festival Stakes (Listed)","1m2f ","10","Listed Race","Soft","29489","9","Right Handed","6","Movin Time","4","Atzeni, Andrea","0","Varian, Roger","8","104","129","5.50","221546","21",,"Fastnet Rock (AUS)","Time On","Gelding","D","0",
"2022-05-21","14:15:00","Goodwood","William Hill Festival Stakes (Listed)","1m2f ","10","Listed Race","Soft","29489","9","Right Handed","7","Stormy Antarctic","9","Kingscote, Richard","0","Walker, Ed","6","108","129","6.50","2214926","178"," TT","Stormy Atlantic (USA)","Bea Remembered","Gelding","CD","0",
"2022-05-21","14:15:00","Goodwood","William Hill Festival Stakes (Listed)","1m2f ","10","Listed Race","Soft","29489","9","Right Handed","8","West End Charmer (IRE)","6","Norton, Francis","0","Johnston, M","3","109","129","6.00","1481133","241",,"Nathaniel (IRE)","Solar Midnight (USA)","Gelding","D","0",
"2022-05-21","14:15:00","Goodwood","William Hill Festival Stakes (Listed)","1m2f ","10","Listed Race","Soft","29489","9","Right Handed","9","Ad Infinitum","4","Spencer, Jamie","0","Simcock, D M","4","99","124","10.00","41054","225","Hood","Golden Horn","Madame Hoi (IRE)","Filly","CD","0",
