Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-02-22","13:53:00","Thurles","www.thurlesraces.ie Handicap Chase","2m.5f ","16.5",,"Soft","8496","9","Right Handed","1","The King Of Prs (IRE)","6","Donoghue, K M","0","Cromwell, Gavin Patrick","0","130","166","1.75","'0941113","32"," TT","Dansant","Sweet Youghal Bay (IRE)","Gelding",,"12","National Hunt","Handicap Chase","Third","6","3630","4510","3850","0","1","3","Lingfield","8",
"2024-02-22","13:53:00","Thurles","www.thurlesraces.ie Handicap Chase","2m.5f ","16.5",,"Soft","8496","9","Right Handed","2","Hgranca De Thaix (FR)","7","OSullivan, Mr M J M","0","Connell, B","0","127","163","7.50","2431335","72",,"Saddler Maker (IRE)","Kapica De Thaix (FR)","Gelding",,"12","National Hunt","Handicap Chase","Fifth","2","3630","4510","4180","0","1","0","Punchestown","2",
"2024-02-22","13:53:00","Thurles","www.thurlesraces.ie Handicap Chase","2m.5f ","16.5",,"Soft","8496","9","Right Handed","3","Captains Nephew (IRE)","7","OKeeffe, Darragh","0","Rothwell, P J","0","122","158","4.50","'0538132","30"," TT","Mahler","Drumbug (IRE)","Gelding",,"12","National Hunt","Handicap Chase","Second","7","3630","4400","3960","0","1","1","Down Royal","9",
"2024-02-22","13:53:00","Thurles","www.thurlesraces.ie Handicap Chase","2m.5f ","16.5",,"Soft","8496","9","Right Handed","4","Willywampus (IRE)","7","OHanlon, P J","3","Courtney, Eamon","0","118","154","12.00","'0361431","67"," TT","Zoffany (IRE)","Fanzine","Gelding","C","12","National Hunt","Handicap Chase","First","6","3630","5060","4730","0","2","0","Thurles","7",
"2024-02-22","13:53:00","Thurles","www.thurlesraces.ie Handicap Chase","2m.5f ","16.5",,"Soft","8496","9","Right Handed","5","Battle Of Ridgeway (IRE)","6","Flanagan, S W","0","Hassett, Martin","0","116","152","5.50","'0611722","26"," TT","Califet (FR)","Scent With Love (IRE)","Gelding","C","12","National Hunt","Handicap Chase","Second","5","3630","4400","4180","0","2","0","Fairyhouse","8",
"2024-02-22","13:53:00","Thurles","www.thurlesraces.ie Handicap Chase","2m.5f ","16.5",,"Soft","8496","9","Right Handed","6","Espion Du Chenet (FR)","10","Treacy, R P","0","Lyons, Louise","0","109","145","14.00","5275479","153","CkPc TT","Sunday Break (JPN)","Reine Irlandaise (FR)","Gelding","CD","12","National Hunt","Handicap Chase","Ninth","6","3630","4510","3740","3","1","2","Listowel","9",
"2024-02-22","13:53:00","Thurles","www.thurlesraces.ie Handicap Chase","2m.5f ","16.5",,"Soft","8496","9","Right Handed","7","Mount Frisco (IRE)","5","King, D","3","Ryan, John Patrick","0","110","144","9.00","4551314","7",,"Kalanisi (IRE)","Noosa (IRE)","Gelding",,"12","National Hunt","Handicap Chase","Fourth","14","3630","4730","3520","0","0","2","Clonmel","15",
"2024-02-22","13:53:00","Thurles","www.thurlesraces.ie Handicap Chase","2m.5f ","16.5",,"Soft","8496","9","Right Handed","8","Dancing Jeremy (IRE)","9","Meyler, D","0","Fahey, James","0","107","143","6.00","42U1323","29",,"Jeremy (USA)","Cosetta (IRE)","Gelding",,"12","National Hunt","Handicap Chase","Third","8","3630","5280","4400","0","3","0","Fairyhouse","8",
"2024-02-22","13:53:00","Thurles","www.thurlesraces.ie Handicap Chase","2m.5f ","16.5",,"Soft","8496","9","Right Handed","9","Sunnyvilla (IRE)","9","Enright, P T","0","Hassett, Donal","0","106","142","25.00","6163PP8","26","CkPc","Mustameet (USA)","Shenamar (IRE)","Gelding",,"12","National Hunt","Handicap Chase","Eighth","3","3630","4730","4620","0","2","0","Fairyhouse","4",
"2024-02-22","14:05:00","Chelmsford City","Betsi Maiden Stakes (GBB Race)","7f ","7","Class 5","Standard","4995","6","Left Handed","1","Ribal","4","Catton, Luke","5","Williams, S C","2","77","142","4.00","2623723","4"," TT","Roaring Lion (USA)","Manasarova (USA)","Gelding",,"0","All Weather","Maiden","Third","2","1540","2200","0","0","0","0","Kempton","7",
"2024-02-22","14:05:00","Chelmsford City","Betsi Maiden Stakes (GBB Race)","7f ","7","Class 5","Standard","4995","6","Left Handed","2","Marching Mac (IRE)","3","McEntee, Grace","3","Boughey, George","5","0","125","18.00","5","20",,"Invincible Army (IRE)","Wojha (IRE)","Colt",,"0","All Weather","Maiden","Fifth","1","1540","1540","0","0","0","0","Lingfield","1",
"2024-02-22","14:05:00","Chelmsford City","Betsi Maiden Stakes (GBB Race)","7f ","7","Class 5","Standard","4995","6","Left Handed","3","Not Afraid","3","Hornby, Rob","0","Beckett, R M","3","0","125","10.00","50","15","Hood","Night Of Thunder (IRE)","Zeb Un Nisa","Gelding",,"0","All Weather","Maiden","Eleventh","2","1540","1540","0","0","0","0","Kempton","2",
"2024-02-22","14:05:00","Chelmsford City","Betsi Maiden Stakes (GBB Race)","7f ","7","Class 5","Standard","4995","6","Left Handed","4","Sovereign Nation","3","Mitchell, Jack","0","Johnston, Charlie","6","0","125","2.75","53","252",,"Ten Sovereigns (IRE)","De Veer Cliffs (IRE)","Colt",,"0","All Weather","Maiden","Third","0","1540","1320","0","0","0","0","Nottingham","2",
"2024-02-22","14:05:00","Chelmsford City","Betsi Maiden Stakes (GBB Race)","7f ","7","Class 5","Standard","4995","6","Left Handed","5","Cocktail Dress","3","Doyle, Hollie","0","Boughey, George","1","0","120","3.50","4","149",,"Too Darn Hot","Honorina","Filly",,"0","All Weather","Maiden","Fourth","0","1540","1540","0","0","0","0","Newcastle","1",
