Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-08-15","14:40:00","Dundalk","Bar One Racing Quick Withdraw & Deposit Handicap (47-65)","1m ","8",,"Standard","5841","14","Left Handed","15","Indiana Grey (IRE)","6",,"0","Martin, Patrick","10","59","136","14.00","4046068","26","CkPc TT","Zebedee","Indy Gal (IRE)","Mare","CD","0","All Weather","Handicap",
"2022-08-15","14:40:00","Dundalk","Bar One Racing Quick Withdraw & Deposit Handicap (47-65)","1m ","8",,"Standard","5841","14","Left Handed","16","Tara Power (IRE)","4",,"0","Clarke, Keith Henry","1","61","138","11.00","8516250","11",,"Estidhkaar (IRE)","Belle Mare Plage","Gelding","CD","0","All Weather","Handicap",
"2022-08-15","14:40:00","Dundalk","Bar One Racing Quick Withdraw & Deposit Handicap (47-65)","1m ","8",,"Standard","5841","14","Left Handed","17","The Bog Bank (IRE)","5",,"0","McCourt, T G","6","58","135","4.50","2386115","26","CkPc","Epaulette (AUS)","Theother Haaf","Mare","CD","0","All Weather","Handicap",
"2022-08-15","14:50:00","Catterick","Every Race Live On Racing TV Handicap","6f ","6","Class 6","Good To Firm","3456","10","Left Handed","1","Mews House","5",,"0","Menzies, Rebecca","12","63","138","0.00","4575341","26",,"Coach House (IRE)","Beauty Pageant (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-08-15","14:50:00","Catterick","Every Race Live On Racing TV Handicap","6f ","6","Class 6","Good To Firm","3456","10","Left Handed","2","Wheres Diana (IRE)","3","Curtis, B A","0","Fell, Roger","8","66","137","10.00","4780120","20",,"Markaz (IRE)","Maid In Heaven (IRE)","Filly",,"0","Flat","Handicap",
"2022-08-15","14:50:00","Catterick","Every Race Live On Racing TV Handicap","6f ","6","Class 6","Good To Firm","3456","10","Left Handed","3","Jackmeister Rudi","3","Hart, Jason","0","Scott, Miss Katie","7","62","133","14.00","9321936","9",,"Churchill (IRE)","Beyond Desire","Gelding","D","0","Flat","Handicap",
"2022-08-15","14:50:00","Catterick","Every Race Live On Racing TV Handicap","6f ","6","Class 6","Good To Firm","3456","10","Left Handed","4","Rain Cap","5","Kirrane, Sean","3","Riches, John","11","56","131","2.25","4403171","13","Vsor","Fountain Of Youth (IRE)","Rough Courte (IRE)","Gelding","CD","0","Flat","Handicap",
"2022-08-15","14:50:00","Catterick","Every Race Live On Racing TV Handicap","6f ","6","Class 6","Good To Firm","3456","10","Left Handed","5","Gullane One (IRE)","7","Allan, David","0","Easterby, T D","1","56","131","5.50","7441437","24","CkPc TT","Dream Ahead (USA)","Shamsalmaidan (IRE)","Gelding","D","0","Flat","Handicap",
"2022-08-15","14:50:00","Catterick","Every Race Live On Racing TV Handicap","6f ","6","Class 6","Good To Firm","3456","10","Left Handed","6","Spice Store","4","Mason, Joanna","0","Easterby, M W","4","54","129","12.00","8508504","7",,"Mastercraftsman (IRE)","Night Carnation","Filly",,"0","Flat","Handicap",
"2022-08-15","14:50:00","Catterick","Every Race Live On Racing TV Handicap","6f ","6","Class 6","Good To Firm","3456","10","Left Handed","7","Sfumato","8","Lee, G","0","Pears, Ollie","3","54","129","6.00","4230304","40",,"Bated Breath","Modern Look","Gelding","CD","0","Flat","Handicap",
"2022-08-15","14:50:00","Catterick","Every Race Live On Racing TV Handicap","6f ","6","Class 6","Good To Firm","3456","10","Left Handed","8","Billian (IRE)","4",,"0","Kirby, P A","10","53","128","0.00","7389547","14",,"Mehmas (IRE)","Truly Magnificent (USA)","Gelding",,"0","Flat","Handicap",
