Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-01-11","12:45:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","7","Left Handed","1","Chiefs Will (IRE)","4","Morris, Luke","0","Watson, Archie","4","76","136","4.00","5083225","1","CkPc","Slade Power (IRE)","Royal Debt","Gelding",,"0","All Weather","Handicap",
"2023-01-11","12:45:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","7","Left Handed","2","Further Measure (USA)","6","Probert, David","0","Kirk, S","6","75","135","7.50","4364644","2","CkPc","English Channel (USA)","Price Tag","Gelding","D","0","All Weather","Handicap",
"2023-01-11","12:45:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","7","Left Handed","3","Starshiba","6","Muscutt, D","0","OMeara, D","1","75","135","1.63","6743113","11","Vsor","Acclamation","Dashiba","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","12:45:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","7","Left Handed","4","Masqool (IRE)","5","Costello, Dougie","0","Evans, H J","7","71","131","6.00","1112743","20",,"Invincible Spirit (IRE)","Eshaadeh (USA)","Gelding","C D","0","All Weather","Handicap",
"2023-01-11","12:45:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","7","Left Handed","5","Super Den","6","Williams, Levi","7","Kent, T J","3","70","130","3.33","6808413","39",,"Dutch Art","Loch Jipp (USA)","Gelding","D","0","All Weather","Handicap",
"2023-01-11","12:45:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","7","Left Handed","6","Rhubarb Bikini (IRE)","6","ONeill, K T","0","Attwater, M J","5","69","129","22.00","244P606","34","Vsor","Zoffany (IRE)","Pearlitas Passion (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","12:45:00","Lingfield","Spreadex Sports Get 40 In Bonuses Handicap","1m ","8","Class 5","Standard","4187","7","Left Handed","7","Arctician (IRE)","5","Bradley, Paddy","3","Dow, S","2","69","129","7.00","4360068","11",,"Dark Angel (IRE)","Atlantic Drift","Gelding",,"0","All Weather","Handicap",
"2023-01-11","13:15:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","7f ","7","Class 5","Standard","4187","7","Left Handed","1","Free Solo (IRE)","6","Osborne, Saffie","0","Osborne, J A","1","77","142","1.50","'0306112","4","Blnk TT","Showcasing","Amuser (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","13:15:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","7f ","7","Class 5","Standard","4187","7","Left Handed","2","Full Intention","9","Probert, David","0","Pearce, Simon","7","72","137","12.00","9440817","28","CkPc","Showcasing","My Delirium","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","13:15:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","7f ","7","Class 5","Standard","4187","7","Left Handed","3","Repartee (IRE)","6","Lee, Clifford","0","Carroll, A W","2","70","135","4.00","7675696","43","CkPc","Invincible Spirit (IRE)","Pleasantry","Gelding",,"0","All Weather","Handicap",
"2023-01-11","13:15:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","7f ","7","Class 5","Standard","4187","7","Left Handed","4","Fighting Temeraire (IRE)","10","Currie, Nicola","0","Ivory, D K","4","69","134","18.00","7160706","11","CkPc","Invincible Spirit (IRE)","Hot Ticket (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","13:15:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","7f ","7","Class 5","Standard","4187","7","Left Handed","5","Politics (IRE)","5","Muscutt, D","0","Appleby, M","6","67","132","3.50","3507216","13","Hood","Muhaarar","Wrong Answer","Gelding",,"0","All Weather","Handicap",
"2023-01-11","13:15:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","7f ","7","Class 5","Standard","4187","7","Left Handed","6","Hul Ah Bah Loo (IRE)","4","Bradley, Paddy","3","Dow, S","3","65","130","4.00","'0937534","20",,"Ravens Pass (USA)","Susiescot (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-11","13:15:00","Lingfield","Spreadex Sports Best Premier League Odds Handicap","7f ","7","Class 5","Standard","4187","7","Left Handed","7","Champagne Supanova (IRE)","6","Turner, Hayley","0","Spencer, Richard","5","57","122","14.00","1403035","34",,"Camacho","Flawless Pink","Gelding","C","0","All Weather","Handicap",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","1","Thismydream (IRE)","4","Fisher, Taylor","5","Attwater, M J","7","63","142","14.00","4338344","11","CkPc","Camacho","Ponty Royale (IRE)","Gelding",,"0","All Weather","Novices",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","2","Daring Destiny (IRE)","4","Williams, Levi","7","West, Adam","1","0","137","11.00","3","8",,"Mehmas (IRE)","Flat White (IRE)","Filly",,"0","All Weather","Novices",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","3","Al Muzn (IRE)","3","Noble, Cameron","0","Varian, Roger","4","0","126","4.00","7","53",,"Oasis Dream","Queens Pearl (IRE)","Colt",,"0","All Weather","Novices",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","4","Hawajes (IRE)","3",,"0","Hannon (Jnr), Richard","8","0","126","0.00","none",,,"Mehmas (IRE)","Strange Magic (IRE)","Colt",,"0","All Weather","Novices",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","5","More Than A Grey","3","Muscutt, D","0","Botti, M","10","0","126","3.50","43","188",,"Havana Grey","Eleusis","Gelding",,"0","All Weather","Novices",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","6","Rabaah (IRE)","3","Crowley, Jim","0","Hills, Charles","9","0","126","0.83","3","225",,"Dubawi (IRE)","Rufoof","Colt",,"0","All Weather","Novices",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","7","Shot Of Love","3",,"0","Appleby, M","5","0","126","0.00","603","5",,"Invincible Spirit (IRE)","Dufay (IRE)","Colt",,"0","All Weather","Novices",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","8","Lady Nagin (IRE)","3","Probert, David","0","Woods, S P C","6","0","121","16.00","75","233",,"Kodiac","Top Dollar","Filly",,"0","All Weather","Novices",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","9","Mcs Wag","3","Bond, Alice","7","Parr, Joseph","3","0","121","66.00","'0","15",,"Mayson","Granny Mcphee","Filly",,"0","All Weather","Novices",
"2023-01-11","13:45:00","Lingfield","BetUKs Acca Club 5 Free Bet Novice Stakes (GBB Race)","6f ","6","Class 5","Standard","4320","8","Left Handed","10","State Border","3","Carson, William","0","Millman, B R","2","0","121","40.00","none",,,"Territories (IRE)","Plover","Filly",,"0","All Weather","Novices",
"2023-01-11","14:15:00","Lingfield","Huge Daily Boosts Only At BetUK Handicap","1m4f ","12","Class 3","Standard","8208","9","Left Handed","1","Base Note","4","Burns, Harry","3","Crisford, Simon","5","97","137","1.75","1863512","12","Vsor","Shamardal (USA)","Fragrancy (IRE)","Gelding","C D","0","All Weather","Handicap",
"2023-01-11","14:15:00","Lingfield","Huge Daily Boosts Only At BetUK Handicap","1m4f ","12","Class 3","Standard","8208","9","Left Handed","2","Pirate King","8","Hornby, Rob","0","Fellowes, Charlie","8","91","134","8.50","4526024","39",,"Farhh","Generous Diana","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","14:15:00","Lingfield","Huge Daily Boosts Only At BetUK Handicap","1m4f ","12","Class 3","Standard","8208","9","Left Handed","3","Oman (IRE)","5","Ryan, Rossa","0","King, A","2","89","132","11.00","952875P","36","Blnk","Australia","Awohaam (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-01-11","14:15:00","Lingfield","Huge Daily Boosts Only At BetUK Handicap","1m4f ","12","Class 3","Standard","8208","9","Left Handed","4","Protected Guest","8","Queally, T P","0","Margarson, G G","3","89","132","11.00","1004773","12",,"Helmet (AUS)","Reem Star","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","14:15:00","Lingfield","Huge Daily Boosts Only At BetUK Handicap","1m4f ","12","Class 3","Standard","8208","9","Left Handed","5","Prince Of Harts","7","Coakley, Ross","0","Millman, B R","4","82","125","20.00","5233162","308",,"Dalakhani (IRE)","Reaf","Gelding",,"0","All Weather","Handicap",
"2023-01-11","14:15:00","Lingfield","Huge Daily Boosts Only At BetUK Handicap","1m4f ","12","Class 3","Standard","8208","9","Left Handed","6","Capital Theory","4","Norton, Francis","0","Johnston, Charlie","6","83","123","3.00","4563111","15",,"Muhaarar","Montalcino (IRE)","Gelding","C","0","All Weather","Handicap",
"2023-01-11","14:15:00","Lingfield","Huge Daily Boosts Only At BetUK Handicap","1m4f ","12","Class 3","Standard","8208","9","Left Handed","7","Silverscape","4","Probert, David","0","Teal, R A","1","80","120","5.00","4425235","54",,"Cityscape","Miss Minuty","Gelding","C","0","All Weather","Handicap",
"2023-01-11","14:15:00","Lingfield","Huge Daily Boosts Only At BetUK Handicap","1m4f ","12","Class 3","Standard","8208","9","Left Handed","8","Dirham Emirati (IRE)","5","Morris, Luke","0","Moore, G L","9","76","119","33.00","3043F08","16",,"Vadamos (FR)","Allez Y (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-11","14:15:00","Lingfield","Huge Daily Boosts Only At BetUK Handicap","1m4f ","12","Class 3","Standard","8208","9","Left Handed","9","Blow Your Horn (IRE)","6","ONeill, K T","0","Williams, Ian","7","76","119","8.50","3704545","28",,"Golden Horn","Shes Complete (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-11","14:45:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","5f ","5","Class 5","Standard","4187","8","Left Handed","1","Yimou (IRE)","8","Currie, Nicola","0","Ivory, D K","1","68","135","7.50","2565267","6","CkPc","Kodiac","Heroine Chic (IRE)","Gelding","D","0","All Weather","Handicap",
"2023-01-11","14:45:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","5f ","5","Class 5","Standard","4187","8","Left Handed","2","Lilkian","6","Probert, David","0","Holland, Darryll","5","68","135","3.33","8036554","6",,"Sepoy (AUS)","Janie Runaway (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","14:45:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","5f ","5","Class 5","Standard","4187","8","Left Handed","3","Wiley Post","10","Lee, Clifford","0","Carroll, A W","3","67","134","20.00","5512609","24","Blnk","Kyllachy","Orange Pip","Gelding","D","0","All Weather","Handicap",
"2023-01-11","14:45:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","5f ","5","Class 5","Standard","4187","8","Left Handed","4","Micks Spirit","5","Carver, William","3","Allen, C N","4","67","134","3.50","4783542","30","Blnk","Swiss Spirit","Fortunately","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","14:45:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","5f ","5","Class 5","Standard","4187","8","Left Handed","5","Vandad (IRE)","6","ONeill, K T","0","Attwater, M J","8","66","133","25.00","5674187","9","CkPc TT","Dandy Man (IRE)","Ruby Girl (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","14:45:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","5f ","5","Class 5","Standard","4187","8","Left Handed","6","Nordic Glory (IRE)","4","Carson, William","0","Attwater, M J","2","65","132","9.00","8345688","15",,"Cotai Glory","Norwegian Highness (FR)","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","14:45:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","5f ","5","Class 5","Standard","4187","8","Left Handed","7","Man On A Mission","4","Morris, Luke","0","Charalambous, P / Clutterbuck, J","7","61","128","1.50","'0415211","9",,"Swiss Spirit","Loveatfirstsight","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","14:45:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","5f ","5","Class 5","Standard","4187","8","Left Handed","8","Storm Melody","10","Norton, Francis","0","Stronge, Ali","6","56","123","14.00","4863763","9","Blnk","Royal Applause","Plume","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","15:15:00","Lingfield","talkSPORT Powered By Fans Handicap","1m2f ","10","Class 6","Standard","3402","5","Left Handed","1","Gilded Moon","3","Fisher, Taylor","5","Dunlop, E A L","5","57","136","3.50","4688633","5","CkPc","Sea The Moon (GER)","Gulden Gorl (GER)","Filly",,"0","All Weather","Handicap",
"2023-01-11","15:15:00","Lingfield","talkSPORT Powered By Fans Handicap","1m2f ","10","Class 6","Standard","3402","5","Left Handed","2","Downtown Dubai (IRE)","3","Muscutt, D","0","Johnston, Charlie","1","57","136","1.38","6583253","29","CkPc","Exceed And Excel (AUS)","Zabeel Park (USA)","Gelding",,"0","All Weather","Handicap",
"2023-01-11","15:15:00","Lingfield","talkSPORT Powered By Fans Handicap","1m2f ","10","Class 6","Standard","3402","5","Left Handed","3","The Pug (IRE)","3","Hornby, Rob","0","Kirk, S","3","56","135","5.50","'08063","9",,"Churchill (IRE)","Alumni Award","Gelding",,"0","All Weather","Handicap",
"2023-01-11","15:15:00","Lingfield","talkSPORT Powered By Fans Handicap","1m2f ","10","Class 6","Standard","3402","5","Left Handed","4","Probable","3","Morris, Luke","0","Watson, Archie","4","55","134","8.50","870504","23","CkPc","Harry Angel (IRE)","Port Charlotte","Filly",,"0","All Weather","Handicap",
"2023-01-11","15:15:00","Lingfield","talkSPORT Powered By Fans Handicap","1m2f ","10","Class 6","Standard","3402","5","Left Handed","5","Al Ghanim","3","Probert, David","0","Loughnane, Daniel Mark","2","51","130","3.50","909","99",,"Iffraaj","Inala","Gelding",,"0","All Weather","Handicap",
"2023-01-11","15:45:00","Lingfield","Top Odds Every Day With BetUK Handicap","1m2f ","10","Class 6","Standard","3402","10","Left Handed","1","Hashtagmetoo (USA)","6","Osborne, Saffie","0","Osborne, J A","10","65","135","8.50","2434474","104",,"Declaration Of War (USA)","Caribbean Princess (USA)","Mare","D","0","All Weather","Handicap",
"2023-01-11","15:45:00","Lingfield","Top Odds Every Day With BetUK Handicap","1m2f ","10","Class 6","Standard","3402","10","Left Handed","2","Wholelotafun (IRE)","5","Carver, William","3","Moore, J S","9","64","134","28.00","'0513796","9","CkPc","Sir Prancealot (IRE)","Gatamalata (IRE)","Horse","C D","0","All Weather","Handicap",
"2023-01-11","15:45:00","Lingfield","Top Odds Every Day With BetUK Handicap","1m2f ","10","Class 6","Standard","3402","10","Left Handed","3","Land Of Eagles","4","Probert, David","0","Boughey, George","7","64","133","2.75","5785503","28","Blnk TT","Havana Gold (IRE)","Disposition","Gelding","D","0","All Weather","Handicap",
"2023-01-11","15:45:00","Lingfield","Top Odds Every Day With BetUK Handicap","1m2f ","10","Class 6","Standard","3402","10","Left Handed","4","One Step Beyond (IRE)","6","Ingram, Rhiain B","3","Ingram, R","8","63","133","8.50","'0511567","11","Blnk","Exceed And Excel (AUS)","Yours Truly (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-01-11","15:45:00","Lingfield","Top Odds Every Day With BetUK Handicap","1m2f ","10","Class 6","Standard","3402","10","Left Handed","5","Rockabill Angel","4","Lee, Clifford","0","Dunlop, E A L","4","63","132","22.00","'08605","14",,"Fastnet Rock (AUS)","Anzhelika (IRE)","Filly",,"0","All Weather","Handicap",
"2023-01-11","15:45:00","Lingfield","Top Odds Every Day With BetUK Handicap","1m2f ","10","Class 6","Standard","3402","10","Left Handed","6","Kardinya (IRE)","4","Rawlinson, Ali","0","Appleby, M","3","63","132","3.33","7836221","12","Blnk","Mehmas (IRE)","Sapphire Diva (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-01-11","15:45:00","Lingfield","Top Odds Every Day With BetUK Handicap","1m2f ","10","Class 6","Standard","3402","10","Left Handed","7","Goldsmith (IRE)","4","ONeill, K T","0","Haynes, Alice","5","63","132","2.25","3260301","28","Hood","Shalaa (IRE)","Ingot Of Gold","Gelding","CD","0","All Weather","Handicap",
