Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","1","Walmix (FR)","6","Clarke, Conor","4","Mullins, Anthony","0","109","166","11.00","5463646","15","Hood","Gemix (FR)","Walsamelle (FR)","Gelding",,"11","National Hunt","Maiden Hurdle","Sixth","2","4840","4730","3520","0","0","1","Tramore","8",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","2","Backonthegoagain (IRE)","6","Kelly, Aidan","2","Bowe, Colin","0","0","158","6.00","none",,,"Workforce","Dereks Choice (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle","No Run","0","4840","0","0","0","0","0",,"0",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","3","Charlies Dilemma (IRE)","5","Harvey, A","4","McConnell, John C","0","0","158","25.00","753","289",,"Valirann (FR)","Kells Lady (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle","Third","0","4840","4400","0","0","0","0","Down Royal","2",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","4","City Limits","10","Brouder, Gavin","0","Nash, J A","0","86","158","66.00","9300070","98","CkPc TT","Nathaniel (IRE)","Wait It Out (USA)","Gelding",,"11","National Hunt","Maiden Hurdle","Eighteenth","0","4840","5390","0","0","0","0","Naas","1",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","5","Isnt He Westie (IRE)","5","Coen, J","0","Cosgrave, J G","0","0","158","50.00","none",,,"Conduit (IRE)","Isnt She Lovely (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle","No Run","0","4840","0","0","0","0","0",,"0",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","6","Mount Anglesby (IRE)","5","Hanlon, Mr P","4","McNamara, Andrew","0","0","158","16.00","7434","31"," TT","Sholokhov (IRE)","Galshan (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle","Fourth","1","4840","4180","0","0","0","0","Clonmel","4",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","7","Ollie La Ba Ba (IRE)","6","Noonan, G B","2","McCarthy, Eoin Christopher","0","111","158","18.00","562U94","13","CkPc TT","Champs Elysees","Vestale","Gelding",,"11","National Hunt","Maiden Hurdle","Fourth","2","4840","5280","0","0","0","0","Listowel","6",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","8","Step Out (IRE)","5","Bromley, Ben","2","Crawford, S R B","0","0","158","4.00","'042022","23"," TT","Walk In The Park (IRE)","Knockcroghery (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle","Second","2","4840","4180","0","0","0","0","Downpatrick","5",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","9","Storms End (IRE)","5","Stone-Walsh, C","2","Murphy, C A","0","0","158","22.00","'U6","31",,"Kalanisi (IRE)","No More Storms (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle","Sixth","1","4840","4510","0","0","0","0","Clonmel","2",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","10","Talk In The Park (IRE)","6","Harney, T P","4","OSullivan, Ross","0","114","158","1.50","2464452","20",,"Walk In The Park (IRE)","Shes Otto (IRE)","Gelding",,"11","National Hunt","Maiden Hurdle","Second","1","4840","4950","0","0","0","0","Ballinrobe","8",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","11","Real Empire","4","Fenelon, S","4","Hanlon, John Joseph","0","0","152","22.00","32606","30",,"Teofilo (IRE)","Discursus","Gelding",,"11","National Hunt","Maiden Hurdle","Sixth","1","4840","4290","0","0","0","0","Kilbeggan","5",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","12","Ashlia Dancer (IRE)","8","Cullinan, Mr C","4","Fahey, P G","0","102","151","7.00","8532","16",,"Libertarian","Gullet Dawn (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Second","1","4840","5280","0","0","0","0","Tramore","1",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","13","Its Not Over Yet (IRE)","5",,"0","McKiernan, Oliver","0","86","151","0.00","6008B60","8",,"Califet (FR)","Shuil A Haon (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Tenth","2","4840","4840","0","0","0","0","Punchestown","6",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","14","Stradbally Village (IRE)","7",,"4","Flynn, Ms M","0","80","151","50.00","'0PPPP50","1","CkPc","Arctic Cosmos (USA)","Cabin Fire (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Eleventh","2","4840","5390","0","0","0","0","Downpatrick","4",
"2024-06-16","14:00:00","Downpatrick","Adare Manor Opportunity Maiden Hurdle","2m6f ","22",,"Good","6372","13","Right Handed","15","Westernersunrise (IRE)","5","Byrnes, Mr P","0","Fahey, James","0","0","151","50.00","none",,,"Westerner","Rossadare (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","No Run","0","4840","0","0","0","0","0",,"0",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","1","Priscillas Wish","6","Farragher, Adam J","0","McBride, P J","4","77","137","7.00","7449052","25",,"Adaay (IRE)","Ghedi (IRE)","Mare","D","0","Flat","Handicap","Second","2","1540","1870","1540","6","0","3","Yarmouth","8",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","2","Red Maids","4","Egan, David","0","Rimell, M G","8","75","135","9.00","4114084","25"," TT","Invincible Spirit (IRE)","Desert Blossom (IRE)","Filly","D","0","Flat","Handicap","Fourth","2","1540","1760","1540","2","0","0","Yarmouth","8",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","3","Al Muqdad","4","Nolan, D","0","OMeara, D","7","74","134","3.33","5316341","13",,"Zoustar (AUS)","Miss Work Of Art","Gelding","D","0","Flat","Handicap","First","4","1540","1650","1650","1","1","0","Ayr","10",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","4","Deputy (IRE)","6",,"0","Dods, M","9","73","133","0.00","1952700","232",,"Lawman (FR)","Finagle (IRE)","Gelding","CD","0","Flat","Handicap","Tenth","0","1540","1760","1540","4","0","0","Doncaster","3",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","5","Charencey (IRE)","4","Gordon, Josephine","0","Williams, Ian","1","73","133","4.00","9065417","12",,"Lope De Vega (IRE)","Normandel (FR)","Gelding","D","0","Flat","Handicap","Seventh","3","1540","1760","1540","1","0","1","Leicester","12",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","6","Zu Run","4","Marsh, Finley","0","Loughnane, Daniel Mark","5","72","132","14.00","8626900","36","Vsor","Zoustar (AUS)","Bewitchment","Gelding","D","0","Flat","Handicap","Nineteenth","2","1540","1760","1540","1","0","0","Ascot","10",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","7","Albeseeingyer","5","Costello, Dougie","0","Hollinshead, Steph","3","70","130","5.00","1111193","18",,"Al Kazeem","Magic Destiny","Mare","CD","0","Flat","Handicap","Third","1","1540","1650","1540","5","0","0","Beverley","1",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","8","Finbars Lad","5","Hart, Jason","0","Quinn, J J","10","70","130","6.00","'0177770","29",,"Territories (IRE)","Jacaranda Ridge","Gelding","D","0","Flat","Handicap","Eleventh","2","1540","1760","1760","1","1","0","Thirsk","5",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","9","Streak Lightning (IRE)","7","Sullivan, James P","0","Carr, Mrs R A","6","68","128","6.50","4593733","12",,"Night Of Thunder (IRE)","Emreliya (IRE)","Gelding","D","0","Flat","Handicap","Third","3","1540","1980","1870","2","3","1","Wolverhampton","10",
"2024-06-16","14:10:00","Doncaster","Speedy Gonzales Sam Hay Handicap (Div 1)","7f ","7","Class 5","Good","4397","9","Straight","10","Falcon","4","Hardie, Cameron","0","Williams, Olly","2","65","125","22.00","953","235",,"Exceed And Excel (AUS)","Festivale (IRE)","Gelding",,"0","Flat","Handicap","Third","0","1540","1540","0","0","0","0","Kempton","2",
"2024-06-16","14:15:00","Gowran Park","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","14","Right Handed","1","Bright Angel (IRE)","2","Carroll, G F","0","Lynch, Miss Jennifer Anne","8","0","133","80.00","none",,,"Dark Angel (IRE)","Witnessed","Colt",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-06-16","14:15:00","Gowran Park","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","14","Right Handed","2","Carnivore (IRE)","2","Heffernan, J A","0","Halley, Josh","9","0","133","33.00","none",,,"Shaman (IRE)","Passaggio","Colt",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-06-16","14:15:00","Gowran Park","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","14","Right Handed","3","Dibayliss (IRE)","2","Sheehy, M P","0","Coleman, Kevin","5","0","133","40.00","none",,,"Invincible Army (IRE)","Freedom Pass (USA)","Colt",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-06-16","14:15:00","Gowran Park","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","14","Right Handed","4","Go On Green","2","Crosse, Nathan","0","Coogan, J G","1","0","133","80.00","70","23",,"Advertise","Handmaiden","Colt",,"0","Flat","Maiden","Eleventh","2","1540","1320","0","0","0","0","Curragh","2",
"2024-06-16","14:15:00","Gowran Park","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","14","Right Handed","5","Green Triangle (IRE)","2","McDonogh, D P","0","OBrien, Joseph Patrick","2","0","133","3.33","2","27"," TT","Gleneagles (IRE)","Whimsical Dream","Colt",,"0","Flat","Maiden","Second","1","1540","1650","0","0","0","0","Roscommon","1",
"2024-06-16","14:15:00","Gowran Park","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","14","Right Handed","6","Hazdann (IRE)","2","Roche, L F","0","Weld, D K","4","0","133","16.00","none",,,"Night Of Thunder (IRE)","Hazmiyra (IRE)","Colt",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-06-16","14:15:00","Gowran Park","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","14","Right Handed","7","Loch Tay","2","Foley, Shane","0","Harrington, Mrs John","13","0","133","11.00","none",,,"Bated Breath","Presiding Officer","Colt",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2024-06-16","14:15:00","Gowran Park","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","14","Right Handed","8","Majestic Wave","2","Whelan, R P","0","ODonoghue, John","7","0","133","28.00","8","14",,"Sergei Prokofiev (CAN)","Tongue Twista","Colt",,"0","Flat","Maiden","Eighth","1","1540","1430","0","0","0","0","Listowel","1",
"2024-06-16","14:15:00","Gowran Park","Irish Stallion Farms EBF Maiden","7f ","7",,"Good","9558","14","Right Handed","9","Mano Chicago (IRE)","2","Coen, Ben M","0","Murtagh, J P","11","0","133","14.00","none",,,"Study Of Man (IRE)","Kesarina","Colt",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
