Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-25","12:00:00","Doncaster","ICD UK Members Hands & Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m1f ","25","Class 4","Good","4542","6","Left Handed","1","Go Chique (FR)","6","OBriain, Sean","5","Henderson, N J","0","120","168","2.25","6235101","58","CkPc","Crillon (FR)","Similaresisoldofa (FR)","Mare","D","11","National Hunt","Handicap Hurdle",
"2022-11-25","12:00:00","Doncaster","ICD UK Members Hands & Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m1f ","25","Class 4","Good","4542","6","Left Handed","2","Caius Marcius (IRE)","11","Power, Jack","5","Richards, N G","0","120","168","2.50","5832131","44","CkPc","Kings Theatre (IRE)","Aint Misbehavin (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-11-25","12:00:00","Doncaster","ICD UK Members Hands & Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m1f ","25","Class 4","Good","4542","6","Left Handed","3","Jack Devine (IRE)","10","Johnston, Dylan","3","Dobbin, Mrs R","0","119","167","5.50","2822625","27","Vsor","Kalanisi (IRE)","Sybil Says (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-11-25","12:00:00","Doncaster","ICD UK Members Hands & Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m1f ","25","Class 4","Good","4542","6","Left Handed","4","Kala Noire (IRE)","8","Hopkins, Ms T","5","Thomas, Sam","0","110","158","12.00","8435371","587","CkPc TT","Kalanisi (IRE)","Lady Taipan (IRE)","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-11-25","12:00:00","Doncaster","ICD UK Members Hands & Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m1f ","25","Class 4","Good","4542","6","Left Handed","5","Lalochezia (IRE)","7","Dobb, Lewis","0","Landy, Justin","0","108","156","16.00","2PP2145","242",,"Shirocco (GER)","Flemens Pride","Gelding",,"11","National Hunt","Handicap Hurdle",
"2022-11-25","12:00:00","Doncaster","ICD UK Members Hands & Heels Handicap Hurdle (Conditional & Amateur Jockeys)","3m1f ","25","Class 4","Good","4542","6","Left Handed","6","Bird On The Wire (FR)","7","Maggs, Mr William","3","McCain Jnr, D","0","100","148","3.00","5336225","80","CkPc TT","Martaline","Titi Jolie (FR)","Gelding","C","11","National Hunt","Handicap Hurdle",
"2022-11-25","12:10:00","Newbury","Coral Bet Bundles National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6535","12","Left Handed","1","Bensini","6","Brace, Connor","0","Llewellyn, Robert","0","0","158","250.00","496","19","Hood","Dr Massini (IRE)","Grouch Onthe Couch (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-25","12:10:00","Newbury","Coral Bet Bundles National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6535","12","Left Handed","2","Call The Dawn (IRE)","4","Powell, Brendan","0","Tizzard, Joe","0","0","158","5.50","2","41",,"Dawn Approach (IRE)","Folk Singer","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-25","12:10:00","Newbury","Coral Bet Bundles National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6535","12","Left Handed","3","Celtic Fortune (IRE)","5","Bowen, Sean P","0","Mulholland, N P","0","0","158","250.00","57","25",,"Soldier Of Fortune (IRE)","Rhinestone Cowgirl (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
"2022-11-25","12:10:00","Newbury","Coral Bet Bundles National Hunt Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 3","Good","6535","12","Left Handed","4","Fuji Rocks (IRE)","5","Brennan, P J","0","OBrien, Fergal","0","0","158","28.00","33","26",,"Jet Away","Star Of The Season (IRE)","Gelding",,"8","National Hunt","Maiden Hurdle",
