Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-29","12:20:00","Hereford","Get Emmas Offers At planetsportbet.com Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4357","9","Right Handed","1","Magic Seven (IRE)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","161","2.25","4141","23",,"Doyen (IRE)","Magic Maze (IRE)","Gelding","CD","10","National Hunt","Novices Hurdle","First","1","4400","4400","4400","1","0","1","Hereford","2",
"2023-11-29","12:20:00","Hereford","Get Emmas Offers At planetsportbet.com Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4357","9","Right Handed","2","Reverend Hubert (IRE)","5","Wedge, Adam","0","Byrnes, C","0","132","161","0.67","4923133","32",,"Zoffany (IRE)","Bright Sapphire (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Third","5","4400","5390","4730","0","1","3","Cheltenham","5",
"2023-11-29","12:20:00","Hereford","Get Emmas Offers At planetsportbet.com Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4357","9","Right Handed","3","Alfie Sharp","5","Nolan, Michael G","0","Mitford-Slade, R","0","0","154","100.00","600","19",,"Scorpion (IRE)","Fluffy Clouds","Gelding",,"10","National Hunt","Novices Hurdle","Eleventh","1","4400","3740","0","0","0","0","Exeter","3",
"2023-11-29","12:20:00","Hereford","Get Emmas Offers At planetsportbet.com Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4357","9","Right Handed","4","Macs Legacy (IRE)","6","Jones, Ben R","0","Curtis, Miss Rebecca","0","0","154","33.00","497","21","CkPc","Fame And Glory","Eurowinner (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Seventh","1","4400","4290","0","0","0","0","Chepstow","3",
"2023-11-29","12:20:00","Hereford","Get Emmas Offers At planetsportbet.com Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4357","9","Right Handed","5","Two To Tango","5","Bellamy, Tom","0","Lavelle, Miss E C","0","0","154","12.00","35","233",,"Kayf Tara","Folie Dancer","Gelding",,"10","National Hunt","Novices Hurdle","Fifth","0","4400","3850","0","0","0","0","Chepstow","2",
"2023-11-29","12:20:00","Hereford","Get Emmas Offers At planetsportbet.com Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4357","9","Right Handed","6","Face Dmusic (IRE)","4","Quinlan, S M","3","Price, Katy","0","0","153","12.00","2","23",,"Jukebox Jury (IRE)","Presenting Brook (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Second","1","4400","4400","0","0","0","0","Hereford","1",
"2023-11-29","12:20:00","Hereford","Get Emmas Offers At planetsportbet.com Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4357","9","Right Handed","7","Prolific Profile (IRE)","4","Lambert, Finn","5","Price, Katy","0","0","153","50.00","58","22",,"Pour Moi (IRE)","Leaders Choice (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Eighth","2","4400","4840","0","0","0","0","Warwick","2",
"2023-11-29","12:20:00","Hereford","Get Emmas Offers At planetsportbet.com Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4357","9","Right Handed","8","Saxons Lane (IRE)","4","Cannon, Tom J","0","King, A","0","0","153","7.50","72","23",,"Malinas (GER)","Local Lingo (IRE)","Gelding",,"10","National Hunt","Novices Hurdle","Second","1","4400","4400","0","0","0","0","Hereford","2",
"2023-11-29","12:20:00","Hereford","Get Emmas Offers At planetsportbet.com Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good","4357","9","Right Handed","9","Lady Corrib (IRE)","5","Ring, C V","3","Williams, Evan","0","0","147","100.00","'P9","13",,"Sepoy (AUS)","Zamani (IRE)","Mare",,"10","National Hunt","Novices Hurdle","Ninth","2","4400","4400","0","0","0","0","Taunton","2",
"2023-11-29","12:30:00","Kelso","Every Race Live On Racing TV Mares Novices Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","11","Left Handed","1","Wyenot","4","Patrick, Richard","0","Daly, H D","0","0","161","1.10","31","34",,"Schiaparelli (GER)","Ambrosias Promise (IRE)","Filly",,"8","National Hunt","Novices Hurdle","First","1","3630","3520","3520","0","0","1","Ludlow","2",
