Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","1","Bay City Roller (IRE)","2","Shepherd, Callum","0","Scott, George","1","0","137","0.80","1","29",,"New Bay","Bloomfield (IRE)","Colt","D","0","All Weather","Novices","First","1","1540","1540","1540","1","0","0","Sandown","1",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","2","Arcturus Flame (IRE)","2","Egan, John","0","Holland, Darryll","10","0","130","25.00","none",,,"Too Darn Hot","Kitty Love (USA)","Colt",,"0","All Weather","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","3","Launceston (IRE)","2","Gilligan, Jack","0","Prescott, Sir Mark","8","0","130","66.00","'0","14",,"Australia","My Order","Colt",,"0","All Weather","Novices","Tenth","1","1540","1320","0","0","0","0","Chelmsford City","1",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","4","Manton Road","2","Hogan, D E","0","Jones, Jack","4","0","130","100.00","'0","30",,"Mohaather","Robbie Roo Roo","Gelding",,"0","All Weather","Novices","Thirteenth","1","1540","1540","0","0","0","0","Yarmouth","1",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","5","Mekhled (IRE)","2","Hitchcott, Sam","0","Hannon (Jnr), Richard","2","0","130","11.00","none",,,"Mehmas (IRE)","With Virtue","Colt",,"0","All Weather","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","6","Moonlit Stage (IRE)","2","McDonald, P J","0","Dunlop, E A L","11","0","130","33.00","44","9",,"Showcasing","Lunearia (IRE)","Colt",,"0","All Weather","Novices","Fourth","2","1540","1760","0","0","0","0","Kempton","2",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","7","Nidaami","2","Mitchell, Jack","0","Clover, Tom","7","0","130","16.00","none",,"Blnk","Mohaather","Lady of Shalott","Gelding",,"0","All Weather","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","8","One Road (IRE)","2","Clutterbuck, Rhys","0","Foy, Kevin","9","0","130","66.00","7","11",,"New Bay","Lamericana","Colt",,"0","All Weather","Novices","Seventh","1","1540","1320","0","0","0","0","Pontefract","1",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","9","Rock Doro (USA)","2","Egan, David","0","Beckett, R M","5","0","130","3.33","none",,,"Bolt Doro (USA)","Rockport Babe (USA)","Colt",,"0","All Weather","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","10","Via Con Me (USA)","2","Crouch, Hector","0","Crisford, Simon","3","0","130","5.50","none",,,"No Nay Never (USA)","Via Veritas (USA)","Colt",,"0","All Weather","Novices","No Run","0","1540","0","0","0","0","0",,"0",
"2024-08-29","14:10:00","Chelmsford City","IRE-Incentive, It Pays To Buy Irish Novice Stakes (GBB Race)","7f ","7","Class 4","Standard","5234","11","Left Handed","11","Take The Boat (IRE)","2","Keenan, Darragh","0","Donovan, D","6","0","125","66.00","47","9",,"Belardo (IRE)","Nameless (IRE)","Filly",,"0","All Weather","Novices","Seventh","2","1540","1760","0","0","0","0","Kempton","2",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","1","Aldbourne (IRE)","5","Scudamore, Miss Margot","0","Russell, Miss Lucinda V","3","62","161","14.00","73660PP","46","CkPc TT","Awtaad (IRE)","Always Gentle (IRE)","Gelding",,"0","Flat","Handicap","Pulled Up","0","1760","3740","2200","0","2","0","Perth","6",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","2","Ballsbridge (USA)","4","Brown, Mr M W","0","Candlish, Jennie","2","62","161","6.00","3902672","29","Blnk","Lord Kanaloa (JPN)","Happily (IRE)","Gelding",,"0","Flat","Handicap","Second","5","1760","2200","0","0","0","0","Redcar","8",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","3","Isle of Wolves","8","Dring, Miss Hannah","0","Bethell, Harriet","1","61","160","5.50","3445222","62",,"Nathaniel (IRE)","LIle Aux Loups (IRE)","Gelding",,"0","Flat","Handicap","Second","3","1760","3960","2200","0","1","1","Newcastle","11",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","4","Jumeira Vision (IRE)","4","Dickson, Mr Jake","3","Scott, Miss Katie","8","61","160","18.00","8111547","18",,"Iffraaj","Manaboo (USA)","Gelding","D","0","Flat","Handicap","Seventh","9","1760","2640","2090","1","3","0","Ripon","18",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","5","King Sharja","4","Parker, Miss C","3","Carr, Mrs R A","12","61","160","3.50","8094411","15",,"Kingman","Sharja Queen","Gelding",,"0","Flat","Handicap","First","9","1760","2200","1650","0","0","2","Beverley","10",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","6","Star Of St James (GER)","7","Germany, Stephanie","0","Furtado, Ivan","5","60","159","4.00","5722211","16",,"Equiano (FR)","Slight Advantage (IRE)","Gelding","CD","0","Flat","Handicap","First","6","1760","2200","2200","5","2","0","Nottingham","12",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","7","Darbucks (IRE)","5","Kent, Mr Lewis","0","Kellett, C N","4","59","158","8.50","2532295","57"," TT","Profitable (IRE)","By Jupiter","Gelding","C D","0","Flat","Handicap","Fifth","5","1760","1760","1760","1","0","1","Musselburgh","9",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","8","Annandale (IRE)","6","Davies, Miss Megan","3","Goldie, J S","11","59","158","8.50","3428974","8",,"Australia","Fountain Of Honour (IRE)","Gelding","D","0","Flat","Handicap","Fourth","2","1760","3630","2860","1","3","0","Carlisle","4",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","9","Tasever","4","Brooks, Chelsea","0","Morris, Patrick","9","52","151","33.00","7005788","24","CkPc","Tasleet","Forever Excel (IRE)","Gelding",,"0","Flat","Handicap","Eighth","6","1760","2200","0","0","0","0","Carlisle","10",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","10","Cage Rattler (IRE)","4","Garven, Miss Alex","0","Forster, Miss S E","10","49","148","18.00","2810045","26","CkPc","National Defense","Misscomplacent","Gelding",,"0","Flat","Handicap","Fifth","8","1760","2640","1540","0","0","1","Hamilton","10",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","11","Bingley Crocker (IRE)","4","Thomas, Mr Philip","0","Morris, Patrick","7","46","145","40.00","4056898","13",,"Bungle Inthejungle","Ellbeedee (IRE)","Gelding",,"0","Flat","Handicap","Eighth","5","1760","3520","0","0","0","0","Wolverhampton","10",
"2024-08-29","14:18:00","Carlisle","Armstrong Watson AJA Amateur Jockeys Handicap (Jockeys With No More Than 3 Wins At Start Of Season)","1m ","8","Class 6","Soft","3229","12","Right Handed","12","Gaazooo (IRE)","5","Frost, Miss Lauren","0","Harris, S A","6","46","145","80.00","4077P07","18",,"Cotai Glory","Gaazaal (IRE)","Gelding",,"0","Flat","Handicap","Seventh","3","1760","3630","0","0","0","0","Leicester","4",
"2024-08-29","14:25:00","Ffos Las","Mr & Mrs Davenports Sixth Wedding Anniversary Maiden Stakes (GBB Race)","6f ","6","Class 5","Heavy","3402","5","Straight","1","Apache Green","2","Farragher, Adam J","0","Haggas, W J","4","0","133","3.50","none",,,"Showcasing","Peaceful Dream","Gelding",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-08-29","14:25:00","Ffos Las","Mr & Mrs Davenports Sixth Wedding Anniversary Maiden Stakes (GBB Race)","6f ","6","Class 5","Heavy","3402","5","Straight","2","Seven Symphonies","2","Stott, Kevin","0","Sangster, Ollie","2","0","133","3.00","none",,,"Sergei Prokofiev (CAN)","Music Lesson","Colt",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2024-08-29","14:25:00","Ffos Las","Mr & Mrs Davenports Sixth Wedding Anniversary Maiden Stakes (GBB Race)","6f ","6","Class 5","Heavy","3402","5","Straight","3","Sir Palamedes (IRE)","2","Shoemark, Kieran","0","Fellowes, Charlie","3","72","133","2.75","44520","40",,"Footstepsinthesand","Irish Romance (IRE)","Colt",,"0","Flat","Maiden","Twelfth","5","1320","1320","0","0","0","0","Newbury","5",
"2024-08-29","14:25:00","Ffos Las","Mr & Mrs Davenports Sixth Wedding Anniversary Maiden Stakes (GBB Race)","6f ","6","Class 5","Heavy","3402","5","Straight","4","Tobys Time (IRE)","2","Bowen, S D","3","Loughnane, Daniel Mark","5","0","133","33.00","78","35",,"Coulsty (IRE)","Sharp Applause (IRE)","Colt",,"0","Flat","Maiden","Eighth","2","1320","1540","0","0","0","0","Doncaster","2",
