Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","1","Cheese The One","4","Howarth, Christian","0","Barclay, Stella","6","45","132","6.50","5657475","52","CkPc","Outstrip","Arabian Music (IRE)","Filly","CD","0","Flat","Non-Handicap","Fifth","4","1320","1870","1320","2","0","0","Beverley","13",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","2","Chester Le Streak","4","Pyle, William","6","Lidster, Craig","10","50","132","3.00","4431064","37",,"Hot Streak (IRE)","Serenas Pride","Gelding","D","0","Flat","Non-Handicap","Fourth","1","1320","1320","1320","1","0","0","Thirsk","5",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","3","Fighting Chance","4","Gunn, Molly","5","West, S G","11","36","132","80.00","6880090","3","CkPc","Pastoral Pursuits","Slim Chance (IRE)","Gelding",,"0","Flat","Non-Handicap","Eleventh","2","1320","1760","0","0","0","0","Catterick","4",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","4","Flavius Titus","8","Feilden, Sam","3","Brooke, Daniel","14","47","132","18.00","1380020","32","Blnk","Lethal Force (IRE)","Furbelow","Gelding","D","0","Flat","Non-Handicap","Tenth","4","1320","1760","1540","3","2","0","Ayr","9",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","5","Highland Queen (IRE)","4","Fielding, Alexander","5","Smart, B","5","47","132","11.00","5305095","123",,"Acclamation","Medicean Queen (IRE)","Filly",,"0","Flat","Non-Handicap","Fifth","1","1320","1760","0","0","0","0","Redcar","8",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","6","Koropick (IRE)","9","Parkinson, Erika","3","Teague, C J","12","42","132","25.00","9994876","7"," TT","Kodiac","Kathoe (IRE)","Gelding","CD","0","Flat","Non-Handicap","Sixth","6","1320","1540","1320","2","0","0","Musselburgh","12",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","7","Kraken Florida (IRE)","4","Lewis, Owen","3","Wainwright, J S","1","48","132","8.50","3513860","3","Vsor","The Last Lion (IRE)","Duchess Dora (IRE)","Gelding","D","0","Flat","Non-Handicap","Tenth","3","1320","1650","1320","1","0","0","Catterick","9",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","8","Mokaman","5","Young, Archie","5","Tuer, Grant","7","49","132","25.00","4259886","11",,"Dandy Man (IRE)","Percolator","Gelding",,"0","Flat","Non-Handicap","Sixth","1","1320","1320","1100","0","0","3","Ayr","3",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","9","Muatadel","10","Wilkie, Brandon","3","Wainwright, J S","16","46","132","9.00","9874327","12","Blnk","Exceed And Excel (AUS)","Rose Blossom","Gelding","D","0","Flat","Non-Handicap","Seventh","4","1320","1870","1650","4","1","3","Pontefract","13",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","10","Point Of Woods","10","Tubb, Olivia","5","Jackson, Miss T","8","44","132","16.00","8000990","37","Vsor","Showcasing","Romantic Myth","Gelding","CD","0","Flat","Non-Handicap","Twelfth","5","1320","1540","1320","3","0","4","Thirsk","8",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","11","Red Bravo (IRE)","7","Tracey, Adam","5","Wintle, A","13","45","132","14.00","8778575","11",,"Acclamation","Vision Of Peace (IRE)","Gelding","D","0","Flat","Non-Handicap","Fifth","4","1320","2090","1540","1","1","0","Ffos Las","8",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","12","Red Walls","5","Jary, Alex","3","Williamson, Mrs L","2","48","132","16.00","5459985","17",,"Heeraat (IRE)","Gemini Glory (USA)","Gelding",,"0","Flat","Non-Handicap","Fifth","8","1320","1650","1100","0","0","5","Wolverhampton","18",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","13","Somewhere Secret","9","Nicholls, Mia","3","Nicholls, Adrian","3","49","132","6.50","9050074","14",,"Sakhees Secret","Lark In The Park (IRE)","Gelding","D","0","Flat","Non-Handicap","Fourth","6","1320","1760","1320","5","0","4","Thirsk","9",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","14","Amazing Arthur","3","Leavy, Mr Joe","5","Easterby, T D","4","44","128","20.00","'0604280","31","CkPc","Showcasing","Majestic Song","Gelding",,"0","Flat","Non-Handicap","Eleventh","5","1320","1540","0","0","0","0","Wolverhampton","7",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","15","Loveliest","3","Wheatley, Zak","0","Pears, Ollie","15","47","128","14.00","793200","34",,"Unfortunately (IRE)","Harbour Siren","Filly",,"0","Flat","Non-Handicap","Tenth","6","1320","1540","0","0","0","0","Beverley","6",
"2023-08-11","14:10:00","Thirsk","Go Racing In Yorkshire Future Stars Apprentice Classified Stakes","6f ","6","Class 6","Good","3664","16","Straight","16","Made Of Lir","3","Croot, Elle-May","3","England, Sam","9","47","128","20.00","4518559","7","Blnk","Prince Of Lir (IRE)","Dusky Maid (IRE)","Filly","D","0","Flat","Non-Handicap","Ninth","8","1320","1760","1320","3","0","0","Musselburgh","19",
"2023-08-11","14:20:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5234","8","Right Handed","1","Fairmac","5","Fanning, Joe","0","Johnston, Charlie","4","76","136","4.50","4016886","30",,"Lethal Force (IRE)","Kenyan Cat","Gelding","CD","0","Flat","Handicap","Sixth","6","2750","3520","2750","1","0","3","Kempton","13",
"2023-08-11","14:20:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5234","8","Right Handed","2","Gibside","4","Allan, David","0","Easterby, T D","5","75","135","3.50","2551813","13",,"Time Test","Ardbrae Tara (IRE)","Gelding",,"0","Flat","Handicap","Third","5","2750","3080","2640","0","0","4","York","7",
"2023-08-11","14:20:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5234","8","Right Handed","3","Freak Out (IRE)","5","James, S H","0","Tutty, Gemma","3","73","133","4.00","4565311","34","CkPc","Kodiac","Herridge (IRE)","Gelding",,"0","Flat","Handicap","First","4","2750","2640","2200","0","0","5","Beverley","14",
"2023-08-11","14:20:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5234","8","Right Handed","4","Simple Star (IRE)","5","Hart, Jason","0","Sayer, Mrs Dianne","6","72","132","4.50","7008112","49",,"Sea The Stars (IRE)","Simple Elegance (USA)","Gelding","CD","0","Flat","Handicap","Second","3","2750","3850","2750","1","0","2","Musselburgh","9",
"2023-08-11","14:20:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5234","8","Right Handed","5","Tendentious","5","Tudhope, Daniel","0","OMeara, D","8","69","129","12.00","1042087","27",,"Intello (GER)","Capacious","Gelding",,"0","Flat","Handicap","Seventh","1","2750","3960","3630","0","1","0","York","4",
"2023-08-11","14:20:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5234","8","Right Handed","6","A La Francaise","4","Mulrennan, Paul","0","Goldie, J S","1","68","128","6.50","1989225","28",,"Postponed (IRE)","Alamode","Filly",,"0","Flat","Handicap","Fifth","5","2750","3080","2420","0","0","1","York","10",
"2023-08-11","14:20:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5234","8","Right Handed","7","Cant Stop Now (IRE)","6","Garritty, Billy","0","Jardine, I","2","63","123","12.00","3544100","11","Hood","Starspangledbanner (AUS)","Sorry Woman (FR)","Gelding",,"0","Flat","Handicap","Tenth","1","2750","3850","3630","0","2","1","Ayr","10",
"2023-08-11","14:20:00","Musselburgh","Champagne Pommery Cuvee Louise Handicap","1m4.5f ","12.5","Class 5","Good","5234","8","Right Handed","8","Smart Lass (IRE)","8","Mullen, Andrew","0","Jardine, I","7","56","116","14.00","4674366","22","CkPc","Casamento (IRE)","Smart Ass (IRE)","Mare","CD","0","Flat","Handicap","Sixth","4","2750","4400","3410","4","2","0","Hamilton","13",
"2023-08-11","14:30:00","Brighton","Celebrating David Darks 80th Birthday Handicap","5.5f ","5.5","Class 6","Good To Firm","5234","12","Left Handed","1","Under Curfew","7","Queally, T P","0","Carroll, A W","13","57","137","7.00","7832268","16",,"Stimulation (IRE)","Thicket","Gelding","D","0","Flat","Handicap","Eighth","6","1210","1540","1320","1","1","4","Bath","14",
"2023-08-11","14:30:00","Brighton","Celebrating David Darks 80th Birthday Handicap","5.5f ","5.5","Class 6","Good To Firm","5234","12","Left Handed","2","Alfred Cove","4","Phillips, Mollie","3","Carroll, A W","4","56","136","8.50","3812400","16",,"Ardad (IRE)","Cards","Gelding","CD","0","Flat","Handicap","Tenth","9","1210","1540","1210","1","0","0","Bath","17",
"2023-08-11","14:30:00","Brighton","Celebrating David Darks 80th Birthday Handicap","5.5f ","5.5","Class 6","Good To Firm","5234","12","Left Handed","3","Boom The Groom (IRE)","12","Morris, Luke","0","Carroll, A W","6","55","135","9.00","5772660","16",,"Kodiac","Ecco Mi (IRE)","Gelding","C D","0","Flat","Handicap","Tenth","1","1210","1650","1320","1","3","6","Bath","8",
