Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-12-06","11:30:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","7f ","7","Class 5","Standard","3873","8","Left Handed","1","Dutch Kingdom (IRE)","3","Wright, Liam","7","Holland, Darryll","6","72","137","2.50","1056061","14","Blnk TT","Iffraaj","Kiyra Wells (IRE)","Gelding",,"0","All Weather","Handicap","First","0","1540","2200","1870","0","2","0","Wolverhampton","9",
"2023-12-06","11:30:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","7f ","7","Class 5","Standard","3873","8","Left Handed","2","Thapa VC (IRE)","5","Crowley, Jim","0","Rimell, M G","8","72","137","3.33","6977727","22","CkPc TT","The Gurkha (IRE)","Merritt Island","Gelding","CD","0","All Weather","Handicap","Seventh","0","1540","1870","1540","7","0","0","Wolverhampton","9",
"2023-12-06","11:30:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","7f ","7","Class 5","Standard","3873","8","Left Handed","3","Grenham Bay (IRE)","3","Murphy, Oisin","0","Balding, A M","5","70","135","1.88","8367542","12",,"Dark Angel (IRE)","Dawn Of Empire (USA)","Gelding",,"0","All Weather","Handicap","Second","0","1540","1540","1320","0","0","2","Southwell","11",
"2023-12-06","11:30:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","7f ","7","Class 5","Standard","3873","8","Left Handed","4","Roman Spring (IRE)","3","Clutterbuck, Rhys","0","Bridger, J / Cook, R","7","69","134","50.00","7253500","29",,"Caravaggio (USA)","Aurora Spring (IRE)","Gelding",,"0","All Weather","Handicap","Eleventh","0","1540","1760","0","0","0","0","Lingfield","4",
"2023-12-06","11:30:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","7f ","7","Class 5","Standard","3873","8","Left Handed","5","To The Bar (IRE)","5","ONeill, K T","0","Haynes, Alice","3","68","133","18.00","4904586","21",,"Tamayuz","Coachhouse Lady (USA)","Gelding","D","0","All Weather","Handicap","Sixth","0","1540","1760","1540","2","0","0","Kempton","1",
"2023-12-06","11:30:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","7f ","7","Class 5","Standard","3873","8","Left Handed","6","Tartan Skirt (IRE)","4","Ryan, Rossa","0","Loughnane, David","4","67","132","8.00","'0888688","30",,"Mehmas (IRE)","Scottish Exile (IRE)","Filly",,"0","All Weather","Handicap","Eighth","0","1540","1760","1320","0","0","1","Wolverhampton","5",
"2023-12-06","11:30:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","7f ","7","Class 5","Standard","3873","8","Left Handed","7","Beautiful Surprise","4","Ingram, Rhiain B","3","Ingram, R","9","65","130","66.00","667U595","21",,"Ribchester (IRE)","Lovely Surprise (IRE)","Filly","D","0","All Weather","Handicap","Fifth","0","1540","3850","1540","1","0","0","Kempton","7",
"2023-12-06","11:30:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","7f ","7","Class 5","Standard","3873","8","Left Handed","8","Swiss Pride (IRE)","7",,"0","Teal, R A","2","65","130","0.00","8419446","11","CkPc","Swiss Spirit","Encore Encore (FR)","Gelding","C","0","All Weather","Handicap","Sixth","0","1540","1540","1320","0","0","9","Lingfield","13",
"2023-12-06","11:30:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","7f ","7","Class 5","Standard","3873","8","Left Handed","9","Rabinal","4","Mitchell, Jack","0","Dow, S","1","60","125","5.00","none",,,"New Approach (IRE)","Redenca (GER)","Gelding",,"0","All Weather","Handicap","No Run","0","1540","0","0","0","0","0",,"0",
"2023-12-06","12:00:00","Lingfield","BetMGM: Its Showtime Nursery","7f ","7","Class 5","Standard","3873","12","Left Handed","1","Bazball (IRE)","2","Lee, Clifford","0","Burke, K R","8","77","137","8.00","1211624","15","Vsor","Estidhkaar (IRE)","Sofis Spirit (IRE)","Filly",,"0","All Weather","Handicap Nursery","Fourth","0","1540","1320","1100","0","0","3","Wolverhampton","12",
