Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-21","13:00:00","Perth","Paul Fergusons Jumpers To Follow EBF Mares National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","3812","4","Right Handed","1","Happy Dex (FR)","5","Bowen, Sean P","0","Elliott, Gordon","0","0","161","0.29","1468S1","45",,"Saddler Maker (IRE)","Soiree DEx (FR)","Mare",,"10","National Hunt","Novices Hurdle",
"2022-09-21","13:00:00","Perth","Paul Fergusons Jumpers To Follow EBF Mares National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","3812","4","Right Handed","2","Lady Stanwix (IRE)","5","Bewley, Callum","0","Landy, Justin","0","0","154","3.00","'01","52"," TT","Califet (FR)","Full Imperatrice (FR)","Mare",,"10","National Hunt","Novices Hurdle",
"2022-09-21","13:00:00","Perth","Paul Fergusons Jumpers To Follow EBF Mares National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","3812","4","Right Handed","3","Solway Molly","7","Dowson, Thomas","0","Harrison, Miss L","0","0","154","25.00","2107","319",,"Trans Island","Solway Sunset","Mare",,"10","National Hunt","Novices Hurdle",
"2022-09-21","13:00:00","Perth","Paul Fergusons Jumpers To Follow EBF Mares National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","3812","4","Right Handed","4","Solway Primrose","8","Chapman, Ross","0","Harrison, Miss L","0","0","154","66.00","6","665",,"Overbury (IRE)","Solway Rose","Mare",,"10","National Hunt","Novices Hurdle",
"2022-09-21","13:35:00","Perth","Celebrating John And Susan Bradburne Handicap Chase","2m.5f ","16.5","Class 4","Good","4684","4","Right Handed","1","City Derby (IRE)","6",,"7","OBrien, Fergal","0","111","169","0.00","1487731","161","CkPc TT","Ask","Reine Dor (IRE)","Gelding","CD","12","National Hunt","Handicap Chase",
"2022-09-21","13:35:00","Perth","Celebrating John And Susan Bradburne Handicap Chase","2m.5f ","16.5","Class 4","Good","4684","4","Right Handed","2","Sword Of Fate (IRE)","9","Fox, Derek R","0","Kerr, L","0","107","165","4.00","3220532","7",,"Beneficial","Beann Ard (IRE)","Gelding","CD","12","National Hunt","Handicap Chase",
"2022-09-21","13:35:00","Perth","Celebrating John And Susan Bradburne Handicap Chase","2m.5f ","16.5","Class 4","Good","4684","4","Right Handed","3","Spark Of Madness (FR)","6","Mulqueen, S","0","Russell, Miss Lucinda V","0","104","162","2.50","2416451","133"," TT","Walk In The Park (IRE)","Prosopopee (FR)","Gelding","C","12","National Hunt","Handicap Chase",
"2022-09-21","13:35:00","Perth","Celebrating John And Susan Bradburne Handicap Chase","2m.5f ","16.5","Class 4","Good","4684","4","Right Handed","4","Tico Times (IRE)","9","McMenamin, Daniel","0","Sayer, Mrs Dianne","0","102","160","1.75","9361312","7","CkPc","Arcadio (GER)","Roomier (IRE)","Gelding",,"12","National Hunt","Handicap Chase",
"2022-09-21","13:35:00","Perth","Celebrating John And Susan Bradburne Handicap Chase","2m.5f ","16.5","Class 4","Good","4684","4","Right Handed","5","Check My Pulse (IRE)","6","Brooke, Henry","0","Menzies, Rebecca","0","91","149","3.33","3P438U4","25","CkPc","Dragon Pulse (IRE)","Little Luxury (IRE)","Gelding",,"12","National Hunt","Handicap Chase",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","1","Dyed In The Wool (IRE)","2","Orr, Oisin","0","Fahey, R A","7","75","135","10.00","747","123",,"Showcasing","Campion","Colt",,"0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","2","Machito (IRE)","2","Beasley, Connor","0","Palmer, Hugo","13","75","135","6.50","5252552","14",,"Dandy Man (IRE)","Naadrah","Colt",,"0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","3","Spirit In My Soul (IRE)","2","Coughlan, Laura","5","Nicholls, Adrian","4","73","133","5.50","53048","14",,"Holy Roman Emperor (IRE)","Tashas Dream (USA)","Filly",,"0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","4","Violeta (IRE)","2","Mullen, Andrew","0","Haslam, B M R","12","73","133","11.00","335","19",,"Kodiac","Welsh Anthem","Filly",,"0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","5","Orbital Chime","2","McDonald, P J","0","Horton, James","2","73","133","2.75","424","19",,"Gleneagles (IRE)","Simmie (IRE)","Colt",,"0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","6","Just Janet","2",,"0","OMeara, D","11","71","131","0.00","34166","34",,"Zoustar (AUS)","Coral Sea","Filly",,"0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","7","Three Beauz","2","Fallon, Cieren","0","Feilden, Miss J","1","69","129","16.00","274","22",,"Brazen Beau (AUS)","Three Gracez","Filly",,"0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","8","Crime Fiction (IRE)","2","Fentiman, Duran","0","Easterby, T D","8","68","128","11.00","5419","13",,"El Kabeir (USA)","Fictitious","Filly","CD","0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","9","The Twilight Lady","2","James, S H","0","Fell, Roger","6","67","127","7.00","5540341","9","CkPc","Twilight Son","Private View","Filly","D","0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","10","Talamanca","2","Hart, Jason","0","Spencer, Richard","3","64","124","5.00","'0251123","32","CkPc","Rajasinghe (IRE)","Bakoura","Gelding","D","0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","11","Future Times (FR)","2","Hanagan, Paul","0","OKeeffe, Jedd","5","63","123","33.00","9580","18",,"Olympic Glory (IRE)","Para El Futuro (FR)","Colt",,"0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","12","Gutsy Lady (IRE)","2","Sullivan, James P","0","OKeeffe, Jedd","9","57","117","22.00","47995","9",,"Gutaifan (IRE)","Lady Kildare (IRE)","Filly",,"0","Flat","Handicap Nursery",
"2022-09-21","13:43:00","Redcar","Try RacingTV For Free Now racingtv.com/freetrial Nursery","6f ","6","Class 5","Good To Firm","3996","12","Straight","13","Streetwise Girl","2","Waugh, Amie","5","Easterby, T D","10","54","114","50.00","6073976","37","CkPc","Aclaim (IRE)","Street Chic (USA)","Filly",,"0","Flat","Handicap Nursery",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","1m2f ","10","Class 2","Good To Soft","10468","9","Right Handed","1","Galactic Jack (IRE)","2","Probert, David","0","Balding, A M","7","0","133","1.38","3","26",,"Galileo (IRE)","Jack Naylor","Colt",,"0","Flat","Maiden",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","1m2f ","10","Class 2","Good To Soft","10468","9","Right Handed","2","Manuelito","2","Atzeni, Andrea","0","Hannon (Jnr), Richard","2","0","133","40.00","85","7",,"Cracksman","Navajo Charm","Colt",,"0","Flat","Maiden",
"2022-09-21","13:50:00","Goodwood","British European Breeders Fund Future Stayers Maiden Stakes (GBB Race)","1m2f ","10","Class 2","Good To Soft","10468","9","Right Handed","3","Midnight Lion","2","Buick, William","0","Johnston, M","4","0","133","2.50","4","40",,"Nathaniel (IRE)","Coyote","Colt",,"0","Flat","Maiden",
