Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","1","Artistic Star (IRE)","2","Hornby, Rob","0","Beckett, R M","10","0","133","20.00","none",,,"Galileo (IRE)","Nechita (AUS)","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","2","Denis Anthony (IRE)","2","Mulrennan, Paul","0","Fanshawe, J R","8","0","133","22.00","8","68",,"Australia","Dolce Strega (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","3","Fox Journey","2","Kingscote, Richard","0","Stoute, Sir Michael","11","0","133","2.00","6","25",,"Roaring Lion (USA)","Follow A Star (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","4","Kyle Of Lochalsh","2","Kirby, Adam","0","Morrison, H","1","0","133","18.00","none",,,"Highland Reel (IRE)","Quiz Mistress","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","5","Like A Tiger","2","Muscutt, D","0","Ferguson, James","6","0","133","1.20","2","20",,"Farhh","Last Tango Inparis","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","6","Sea Master","2","Hart, Jason","0","Johnston, M","7","0","133","8.00","43","22",,"Sea The Stars (IRE)","Altesse","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","7","Sovereign Spirit","2","Queally, T P","0","Balding, A M","9","0","133","28.00","75","20",,"Le Havre (IRE)","Shutka (FR)","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","8","Survival","2","Fallon, Cieren","0","Stoute, Sir Michael","3","0","133","10.00","5","28",,"Roaring Lion (USA)","Honorina","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","9","Ten Bob Note","2","Shaw, Harrison","0","Carroll, D","5","0","133","20.00","none",,,"Muhaarar","HaPenny Beacon","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","10","Think Champagne (IRE)","2","Lee, Clifford","0","Carroll, A W","2","0","133","80.00","'0","19",,"Gleneagles (IRE)","Rockshine","Colt",,"0","Flat","Maiden",
"2022-10-12","13:10:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 1)","1m.5f ","8.5","Class 5","Soft","3240","11","Left Handed","11","Westerton (IRE)","2","Harley, M","0","King, A","4","0","133","33.00","45","68",,"Belardo (IRE)","Aubusson (IRE)","Colt",,"0","Flat","Maiden",
"2022-10-12","13:20:00","Wetherby","Wetherby Racecourse Supporting Spinal Research Conditional Jockeys Handicap Hurdle","2m ","16","Class 3","Good","5337","6","Left Handed","1","Fransham","8","Kimber, Harry","0","Sly, Mrs P","0","135","168","2.75","41U36P2","202",,"Sulamani (IRE)","Circus Rose","Gelding","CD","9","National Hunt","Handicap Hurdle",
"2022-10-12","13:20:00","Wetherby","Wetherby Racecourse Supporting Spinal Research Conditional Jockeys Handicap Hurdle","2m ","16","Class 3","Good","5337","6","Left Handed","2","Hurricane Ali (IRE)","6","Doyle, Alan","3","Mackie, J","0","126","159","4.50","4113831","15",,"Alhebayeb (IRE)","Hurricane Irene (IRE)","Gelding","D","9","National Hunt","Handicap Hurdle",
"2022-10-12","13:20:00","Wetherby","Wetherby Racecourse Supporting Spinal Research Conditional Jockeys Handicap Hurdle","2m ","16","Class 3","Good","5337","6","Left Handed","3","Romeo Brown","8","Willmott, Thomas","3","Smith, Mrs S J","0","125","158","6.00","4942131","158",,"Yeats (IRE)","Santia","Gelding","D","9","National Hunt","Handicap Hurdle",
"2022-10-12","13:20:00","Wetherby","Wetherby Racecourse Supporting Spinal Research Conditional Jockeys Handicap Hurdle","2m ","16","Class 3","Good","5337","6","Left Handed","4","Fusain (FR)","7","Midgley, Tom","0","Duffield, Mrs A","0","119","152","8.50","5673644","298"," TT","Lord Du Sud (FR)","Savigny (FR)","Gelding","D","9","National Hunt","Handicap Hurdle",
"2022-10-12","13:20:00","Wetherby","Wetherby Racecourse Supporting Spinal Research Conditional Jockeys Handicap Hurdle","2m ","16","Class 3","Good","5337","6","Left Handed","5","Collingham (GER)","4","Gillard, Mr T","3","McCain Jnr, D","0","118","150","7.50","2321426","174",,"Samum (GER)","Chandos Rose (IRE)","Gelding","D","9","National Hunt","Handicap Hurdle",
"2022-10-12","13:20:00","Wetherby","Wetherby Racecourse Supporting Spinal Research Conditional Jockeys Handicap Hurdle","2m ","16","Class 3","Good","5337","6","Left Handed","6","Sonning (IRE)","4","Brogan, Kevin","0","Brooke, Daniel","0","115","147","2.25","4667031","7",,"The Gurkha (IRE)","Moon Empress (FR)","Gelding",,"9","National Hunt","Handicap Hurdle",
"2022-10-12","13:45:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 2)","1m.5f ","8.5","Class 5","Soft","3240","10","Left Handed","1","Alshadhian (IRE)","2","Crouch, Hector","0","Beckett, R M","2","0","133","4.00","none",,,"Awtaad (IRE)","Alshadhia (IRE)","Gelding",,"0","Flat","Maiden",
"2022-10-12","13:45:00","Nottingham","British Stallion Studs EBF Maiden Stakes (GBB Race) (Div 2)","1m.5f ","8.5","Class 5","Soft","3240","10","Left Handed","2","Cello","2","Turner, Hayley","0","Balding, A M","9","0","133","9.00","none",,,"Intello (GER)","Make Music","Colt",,"0","Flat","Maiden",
