Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-04-16","13:25:00","Curragh","Irish Racehorse Experience At INS Irish European Breeders Fund Maiden","6f ","6",,"Heavy","9027","5","Straight","1","Democracy (IRE)","2","Lordan, W M","0","OBrien, A P","2","0","133","0.91","none",,,"No Nay Never (USA)","Ruby Tuesday (IRE)","Colt",,"0","Flat","Maiden",
"2023-04-16","13:25:00","Curragh","Irish Racehorse Experience At INS Irish European Breeders Fund Maiden","6f ","6",,"Heavy","9027","5","Straight","2","Jalaybee","2","Hayes, C D","0","Weld, D K","3","0","133","4.00","none",,,"Showcasing","Daphinia","Colt",,"0","Flat","Maiden",
"2023-04-16","13:25:00","Curragh","Irish Racehorse Experience At INS Irish European Breeders Fund Maiden","6f ","6",,"Heavy","9027","5","Straight","3","River Tiber (IRE)","2",,"0","OBrien, A P","1","0","133","0.00","none",,,"Wootton Bassett","Transcendence (IRE)","Colt",,"0","Flat","Maiden",
"2023-04-16","13:25:00","Curragh","Irish Racehorse Experience At INS Irish European Breeders Fund Maiden","6f ","6",,"Heavy","9027","5","Straight","4","Rock N Roll Kid (IRE)","2","Whelan, R P","0","ODonoghue, John","5","0","133","25.00","9","16",,"Expert Eye","Glaciate","Colt",,"0","Flat","Maiden",
"2023-04-16","13:25:00","Curragh","Irish Racehorse Experience At INS Irish European Breeders Fund Maiden","6f ","6",,"Heavy","9027","5","Straight","5","Thia (IRE)","2","Cleary, R P","0","Bolger, J S","4","0","133","3.00","4","8",,"Vocalised (USA)","Teoiriciuil (IRE)","Colt",,"0","Flat","Maiden",
"2023-04-16","13:25:00","Curragh","Irish Racehorse Experience At INS Irish European Breeders Fund Maiden","6f ","6",,"Heavy","9027","5","Straight","6","Uncle Albert (IRE)","2","McSweeney, O","5","Cotter, Kieran P","6","0","133","5.50","none",,,"Dragon Pulse (IRE)","Roccia Bella (IRE)","Gelding",,"0","Flat","Maiden",
"2023-04-16","13:35:00","Huntingdon","Join Racing TV Now Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Soft","4225","6","Right Handed","1","Samtara","9",,"0","Keighley, M","0","107","170","0.00","35FP541","23","Hood","Kayf Tara","Aunt Harriet","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:35:00","Huntingdon","Join Racing TV Now Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Soft","4225","6","Right Handed","2","Hardy Boy (FR)","6",,"6","Pauling, Ben","0","106","169","0.00","1170824","19","CkPc","Diamond Boy (FR)","Alize Du Berlais (FR)","Gelding","CD","10","National Hunt","Handicap Hurdle",
"2023-04-16","13:35:00","Huntingdon","Join Racing TV Now Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Soft","4225","6","Right Handed","3","City Roller (IRE)","5","Price, Charlie","0","Horsfall, Miss L","0","103","166","8.50","622P53P","30","CkPc","Scorpion (IRE)","Pearls A Singer (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:35:00","Huntingdon","Join Racing TV Now Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Soft","4225","6","Right Handed","4","Sonnemoser (FR)","6","Scott, Luke","6","Newland, Dr R D P","0","101","164","1.00","48F282","26",,"Great Pretender (IRE)","Rainallday (FR)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:35:00","Huntingdon","Join Racing TV Now Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Soft","4225","6","Right Handed","5","William Of York","7","Durrell, Mr T","3","Skelton, Daniel","0","100","163","3.00","767P01","26"," TT","Kayf Tara","Shady Anne","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:35:00","Huntingdon","Join Racing TV Now Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Soft","4225","6","Right Handed","6","Percy Willis","5","Smith-Chaston, Emma","0","OKeeffe, Jedd","0","94","157","7.00","7433476","16",,"Sir Percy","Peace Lily","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:35:00","Huntingdon","Join Racing TV Now Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Soft","4225","6","Right Handed","7","Black Lightning (IRE)","10","Worsley, Tabitha","0","Howell, Ms G","0","79","142","8.00","'P97P373","18","Blnk","Whitmores Conn (USA)","Annie May (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:35:00","Huntingdon","Join Racing TV Now Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 5","Soft","4225","6","Right Handed","8","Ace Time","9","Harrison, Liam","0","Jenkins, J R","0","79","142","25.00","5776P8P","52",,"Sinndar (IRE)","Desert Run (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","1","Baby Chou (IRE)","5","OKeeffe, Sean F","0","Harrington, Mrs John","0","0","153","5.50","577","52"," TT","Sholokhov (IRE)","Angel Lopez (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","2","Celtic Light (IRE)","5","Slevin, J J","0","Mangan, James Joseph","0","89","153","33.00","'007","147",,"Leading Light (IRE)","Prelude","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","3","Copper Coast (IRE)","5","Kelly, Aidan","7","Burke, W J","0","0","153","40.00","none",," TT","Sans Frontieres (IRE)","A Better Excuse (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","4","Double Pink (IRE)","6","Hayes, Brian","0","Murphy, D G","0","0","153","3.50","72C6","36","Hood","Walk In The Park (IRE)","Why Not Thistle (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","5","I Sea The Moon (IRE)","6","OSullivan, Mr M J M","5","Fitzgerald, B J","0","91","153","2.75","'0242P74","36",,"Sea Moon","Laren (GER)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","6","Kathy Choice (IRE)","5","Enright, P T","0","Dullea, J D","0","0","153","25.00","57","17",,"Getaway (GER)","Square Sphere (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","7","Midnight Twinkle (IRE)","5","McCurtin, Ambrose","0","Flavin, J P","0","0","153","80.00","'0","43"," TT","Finsceal Fior (IRE)","Midnight Molly","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","8","Minnie Beets (IRE)","5","ORegan, Denis","0","Elliott, Gordon","0","0","153","12.00","'08","17",,"Cloudings (IRE)","Really Royale (FR)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","9","Miss Madeline (IRE)","5","Donovan, Philip","5","Slattery, Andrew","0","0","153","66.00","8","29",,"Malinas (GER)","Talk To The Face (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","10","Nicoles Getaway (IRE)","5","Moloney, D","7","Aherne, Sean","0","0","153","100.00","'P0","110",,"Getaway (GER)","Top Lot (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","11","Ofaolains Glory (IRE)","6","Brassil, C","5","Dooly, N","0","0","153","50.00","none",,,"Fame And Glory","Kiltipford Lady (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","12","Silent Approach (IRE)","5","Blackmore, Rachael","0","OKeeffe, Cornelius","0","0","153","1.38","5924","16","Hood","Walk In The Park (IRE)","Kilbarry Demon (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","13","Turkey And Ham (IRE)","5","McGarvey, J S","0","Kelly, Noel C","0","0","153","20.00","6","37",,"Mount Nelson","Myblueeyedgirl (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:40:00","Tramore","Irish Stallion Farms EBF Mares Maiden Hurdle","2m ","16",,"Soft","6903","14","Right Handed","14","Velvet Reel (IRE)","6","Deegan, R","0","McCarthy, Eoin Christopher","0","0","153","100.00","'000","98",,"Mahler","China Reel (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2023-04-16","13:50:00","Wincanton","McCreery Military Forces Amateur Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","5960","5","Right Handed","1","Energy One","5","OShea, Capt Charlie","5","Hobbs, P J / White, J","0","107","170","3.50","662618","22","CkPc TT","Kayf Tara","One For Joules (IRE)","Mare",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:50:00","Wincanton","McCreery Military Forces Amateur Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","5960","5","Right Handed","2","Great Ocean (FR)","7",,"7","Mulholland, N P","0","106","169","0.00","4644UU3","11","CkPc TT","Great Pretender (IRE)","Diamond Of Diana (FR)","Gelding","C","10","National Hunt","Handicap Hurdle",
"2023-04-16","13:50:00","Wincanton","McCreery Military Forces Amateur Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","5960","5","Right Handed","3","Fame And Fun (IRE)","6","Sole, Mr J","3","Nicholls, P F","0","103","166","2.00","'031U322","43"," TT","Fame And Glory","Tabachines (FR)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:50:00","Wincanton","McCreery Military Forces Amateur Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","5960","5","Right Handed","4","Stanley Pincombe (IRE)","6","Kellard, Lt Will","7","Gordon, C","0","98","161","3.00","'0033OP1","45",,"Multiplex","Allez Zane","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:50:00","Wincanton","McCreery Military Forces Amateur Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","5960","5","Right Handed","5","Royal Sam","6","Porter, Col Alex","7","Harris, M F","0","95","158","5.50","4554224","34"," TT","Black Sam Bellamy (IRE)","Royal Nashkova","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","13:50:00","Wincanton","McCreery Military Forces Amateur Jockeys Handicap Hurdle","2m4f ","20","Class 5","Good To Soft","5960","5","Right Handed","6","Gaia Vallis (FR)","7","Rahman, Nathan","7","Bridgwater, D G","0","82","145","6.00","1453P73","15",,"Saint Des Saints (FR)","Toccata Vallis (FR)","Mare",,"10","National Hunt","Handicap Hurdle",
"2023-04-16","14:00:00","Curragh","Irish National Stud And Gardens Irish European Breeders Fund Fillies Maiden","5f ","5",,"Heavy","9027","8","Straight","1","Blame Thechampagne (IRE)","2","Foley, Shane","0","Harrington, Mrs John","4","0","128","5.50","none",,,"Bungle Inthejungle","Al Sultana","Filly",,"0","Flat","Maiden",
"2023-04-16","14:00:00","Curragh","Irish National Stud And Gardens Irish European Breeders Fund Fillies Maiden","5f ","5",,"Heavy","9027","8","Straight","2","Cornahilt Soldier (IRE)","2","Colgan, R C","0","Smith, Kevin","5","0","128","10.00","6","22",,"Soldiers Call","Seinellanima (IRE)","Filly",,"0","Flat","Maiden",
"2023-04-16","14:00:00","Curragh","Irish National Stud And Gardens Irish European Breeders Fund Fillies Maiden","5f ","5",,"Heavy","9027","8","Straight","3","Ellie Moore (IRE)","2","McAteer, L T","3","Fitzgerald, B J","8","0","128","7.50","none",,,"Starspangledbanner (AUS)","Pirita (IRE)","Filly",,"0","Flat","Maiden",
"2023-04-16","14:00:00","Curragh","Irish National Stud And Gardens Irish European Breeders Fund Fillies Maiden","5f ","5",,"Heavy","9027","8","Straight","4","Jenni (IRE)","2","Lee, W J","0","Twomey, P","2","0","128","1.50","none",,,"Mehmas (IRE)","Inuk (IRE)","Filly",,"0","Flat","Maiden",
"2023-04-16","14:00:00","Curragh","Irish National Stud And Gardens Irish European Breeders Fund Fillies Maiden","5f ","5",,"Heavy","9027","8","Straight","5","Mary Shoelaces (IRE)","2","Hayes, C D","0","Harty, Edward and Patrick","1","0","128","10.00","none",,,"U S Navy Flag (USA)","Marys Daughter","Filly",,"0","Flat","Maiden",
"2023-04-16","14:00:00","Curragh","Irish National Stud And Gardens Irish European Breeders Fund Fillies Maiden","5f ","5",,"Heavy","9027","8","Straight","6","Mary The Priest (IRE)","2","Carroll, G F","0","Murphy, Joseph G","3","0","128","20.00","none",,"Hood","Belardo (IRE)","Methayel (IRE)","Filly",,"0","Flat","Maiden",
"2023-04-16","14:00:00","Curragh","Irish National Stud And Gardens Irish European Breeders Fund Fillies Maiden","5f ","5",,"Heavy","9027","8","Straight","7","Neo Smart (IRE)","2","Cleary, R P","0","Bolger, J S","7","0","128","9.00","none",,,"Belardo (IRE)","Neophilia (IRE)","Filly",,"0","Flat","Maiden",
"2023-04-16","14:00:00","Curragh","Irish National Stud And Gardens Irish European Breeders Fund Fillies Maiden","5f ","5",,"Heavy","9027","8","Straight","8","Porta Fortuna (IRE)","2","Ryan, Gavin","0","Obrien, Donnacha","6","0","128","3.50","none",,,"Caravaggio (USA)","Too Precious (IRE)","Filly",,"0","Flat","Maiden",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","1","Artemis Kimbo","6","Skelton, Harry","0","Skelton, Daniel","0","113","163","4.00","413","75"," TT","Saint Des Saints (FR)","Early Dawne","Mare","D","10","National Hunt","Novices Hurdle",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","2","Blue Beach","6","Edwards, Alex","0","Rowley, Melanie","0","111","163","1.50","12312","22","CkPc","Kayf Tara","Flutter Bye (IRE)","Mare","C","10","National Hunt","Novices Hurdle",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","3","Just Sophie","5","Davies, James","0","Williams, Noel","0","0","163","7.00","851","42",,"Scorpion (IRE)","Theatre Goer","Mare","CD","10","National Hunt","Novices Hurdle",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","4","Martalindy","6",,"0","Kirby, P A","0","108","163","0.00","359B12","168",,"Martaline","Helen Wood","Mare","C","10","National Hunt","Novices Hurdle",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","5","Moviddy (IRE)","7","Hogan, Mr J","5","Williams, Noel","0","118","163","2.00","3129","22"," TT","Urban Poet (USA)","Killiney Gold (IRE)","Mare",,"10","National Hunt","Novices Hurdle",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","6","Artemis Sky","5","Leonard, Cillin","5","Young, Maxwell","0","0","156","50.00","4480066","20","Hood","Hunters Light (IRE)","Starlit Sky","Mare",,"10","National Hunt","Novices Hurdle",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","7","Flora Paget","7","Ward, Christopher","3","Hollinshead, Sarah","0","0","156","80.00","6967","22",,"Kayf Tara","Lysways","Mare",,"10","National Hunt","Novices Hurdle",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","8","Nancy Till (IRE)","7","Hammond, Charlie","0","Young, Maxwell","0","0","156","28.00","5U","13",,"Westerner","Classic Material","Mare",,"10","National Hunt","Novices Hurdle",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","9","Park End Sunrise","7","Todd, C J","0","Aprahamian, Billy","0","0","156","28.00","none",,,"Black Sam Bellamy (IRE)","Sunley Shines","Mare",,"10","National Hunt","Novices Hurdle",
"2023-04-16","14:05:00","Huntingdon","Bet At racingtv.com Mares Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4383","8","Right Handed","10","Stargazer Belle","5",,"0","Case, B I","0","0","156","0.00","'005","42","Hood","Telescope (IRE)","Theatre Belle","Mare",,"10","National Hunt","Novices Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","1","Viceregent","6","Byrnes, Mr P","2","Byrnes, C","0","116","166","1.75","'0292332","99",,"Nathaniel (IRE)","Simply Shining (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","2","Coffee Bay (IRE)","5","Buckley, Kieran","0","Flavin, J P","0","0","158","33.00","none",,,"Well Chosen","Starventure (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","3","Flemansflick (IRE)","5","Noonan, G B","2","McCarthy, Eoin Christopher","0","0","158","33.00","none",,,"Flemensfirth (USA)","Royal Flight (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","4","Macdermott (FR)","5","OSullivan, Mr M J M","0","Mullins, W P","0","0","158","4.00","365","17",,"Saint Des Saints (FR)","Venerie (FR)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","5","Maymullen (IRE)","5","Fitzgerald, S","0","Kelly, Noel C","0","0","158","150.00","'0P","154"," TT","Walk In The Park (IRE)","Evening Rushour (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","6","Nancy Miles (IRE)","7","King, D","2","Sheehy, E","0","0","158","100.00","698","868",,"Casamento (IRE)","Tomyros (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","7","Noble Talent (IRE)","6","Geoghegan, Mr R P","4","Jr, T J Nagle","0","0","158","66.00","none",,,"Getaway (GER)","Noble Motive (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","8","Potters Party (IRE)","6","Morgan, Hugh","0","Bromhead, Henry De","0","110","158","1.63","3443","17","CkPc","Mahler","Rosies Rocket (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","9","Power Hour (IRE)","7","Dwan, Mr E","4","Gunn, M A","0","0","158","7.50","3656545","16",,"Ocovango","Tonaphuca Girl (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","10","Sea Road Fill (IRE)","6","Ryan, Trevor","2","OGrady, E J","0","0","158","14.00","76","56"," TT","Mahler","Sommer Sonnet (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","11","Double Dating (IRE)","5","McGivern, Mr C","4","Elliott, Gordon","0","0","151","33.00","890","36",,"Doyen (IRE)","Call Again (IRE)","Mare",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","12","Our Zebo (IRE)","4","Brassil, C","0","Kelly, Noel C","0","0","148","25.00","2U","8",,"Mastercraftsman (IRE)","Gelenschik (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","13","Western Model (IRE)","4","Kelly, Aidan","4","Nolan, Paul","0","0","148","33.00","'09","24",,"Westerner","Scotias Glen (IRE)","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","14","Just Eileen (IRE)","4","OConnor, M P","0","Nolan, Paul","0","0","141","33.00","none",,,"Sandmason","Hannah Rose (IRE)","Filly",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:15:00","Tramore","Adare Manor Opportunity Maiden Hurdle","2m4.5f ","20.5",,"Soft","5841","14","Right Handed","15","Midnight Our Fred (IRE)","6",,"0","Flavin, J P","0","99","158","33.00","693000","50",,"Finsceal Fior (IRE)","Midnight Molly","Gelding",,"12","National Hunt","Maiden Hurdle",
"2023-04-16","14:25:00","Wincanton","Eastbury Hotel Handicap Hurdle","2m6f ","22","Class 3","Good To Soft","7922","13","Right Handed","1","Locks Corner (IRE)","9","Brogan, Kevin","0","ONeill, Jonjo","0","124","168","25.00","3211585","20","CkPc TT","Gold Well","Last Century (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-04-16","14:25:00","Wincanton","Eastbury Hotel Handicap Hurdle","2m6f ","22","Class 3","Good To Soft","7922","13","Right Handed","2","The Bomber Liston (IRE)","7","Dunne, R T","0","Henderson, N J","0","124","168","4.50","31284P2","29",,"Yeats (IRE)","True Britannia","Gelding",,"12","National Hunt","Handicap Hurdle",
"2023-04-16","14:25:00","Wincanton","Eastbury Hotel Handicap Hurdle","2m6f ","22","Class 3","Good To Soft","7922","13","Right Handed","3","Restitution (FR)","5","Sheehan, Gavin","0","King, A","0","123","167","20.00","216710P","34",,"Frankel","Restiana (FR)","Gelding",,"12","National Hunt","Handicap Hurdle",
