Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","2","Copper Knight (IRE)","8","Allan, David","0","Easterby, T D","7","104","134","6.50","1202017","26"," TT","Sir Prancealot (IRE)","Mystic Dream","Gelding","CD","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","3","Raasel","5","Doyle, James","0","Appleby, M","11","101","131","4.00","1111151","13","Hood","Showcasing","Dubai Affair","Gelding","D","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","4","Bedford Flyer (IRE)","4","Edmunds, Lewis","0","Eyre, J L","1","100","130","9.00","2102027","19",,"Clodovil (IRE)","Nafa (IRE)","Colt","CD","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","5","Mountain Peak","7","Marquand, Tom","0","Walker, Ed","8","99","129","12.00","3510092","25",,"Swiss Spirit","Nolas Lolly (IRE)","Gelding","D","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","6","Jawwaal","7","Mulrennan, Paul","0","Dods, M","6","98","128","11.00","5115446","229",,"Bahamian Bounty","Avenbury","Gelding","D","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","7","Alligator Alley","5","Tudhope, Daniel","0","OMeara, D","3","95","125","6.00","1620033","54",,"Kingman","Overturned","Gelding","CD","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","8","Digital (IRE)","4","Stott, Kevin","0","Ryan, K A","4","95","125","4.50","3120313","25",,"Kodi Bear (IRE)","Notte Illuminata (IRE)","Gelding","D","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","9","Zargun (GER)","7","Fisher, Jonathan","5","Dixon, Scott","10","95","125","16.00","7021070","187",,"Rock Of Gibraltar (IRE)","Zenaat","Gelding","D","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","10","Ready Freddie Go (IRE)","4","Sullivan, James P","0","Pears, Ollie","13","91","121","22.00","1155001","12","CkPc","Swiss Spirit","Barbieri (IRE)","Gelding","D","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","11","Strong Power (IRE)","5","ONeill, K T","0","Haynes, Alice","12","87","117","12.00","2111343","40",,"Kodiac","Soft Power (IRE)","Gelding","D","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","12","Fine Wine (FR)","5","Duern, J","3","Dixon, Scott","2","86","116","9.00","4112352","4","Blnk","Dream Ahead (USA)","Mulled Wine (FR)","Gelding","D","0",
"2022-05-12","13:50:00","York","Paddy Power Handicap","5f ","5","Class 2","Good","15462","13","Straight","13","Mejthaam (IRE)","4","Sousa, Silvestre De","0","Tinkler, N","5","86","116","33.00","2143318","224",,"Exceed And Excel (AUS)","Adhwaa","Filly","D","0",
"2022-05-12","14:05:00","Salisbury","Byerley Stud Handicap","1m2f ","10","Class 3","Good","9450","6","Right Handed","1","Base Note","3","Burns, Harry","5","Crisford, Simon","3","91","136","11.00","922118","46",,"Shamardal (USA)","Fragrancy (IRE)","Gelding","D","0",
"2022-05-12","14:05:00","Salisbury","Byerley Stud Handicap","1m2f ","10","Class 3","Good","9450","6","Right Handed","2","Teumessias Fox (IRE)","3","Probert, David","0","Balding, A M","6","84","129","3.33","3317","23",,"Lope De Vega (IRE)","Princess Serena (USA)","Colt","D","0",
"2022-05-12","14:05:00","Salisbury","Byerley Stud Handicap","1m2f ","10","Class 3","Good","9450","6","Right Handed","3","Viadelamore (IRE)","3","Crouch, Hector","0","Ferguson, James","1","84","129","2.25","8421","14",,"Invincible Spirit (IRE)","Love Street (USA)","Gelding","D","0",
"2022-05-12","14:05:00","Salisbury","Byerley Stud Handicap","1m2f ","10","Class 3","Good","9450","6","Right Handed","4","Monets Sunrise","3","Dobbs, Pat","0","Hannon (Jnr), Richard","4","80","125","8.50","2325","20",,"Le Havre (IRE)","Distant (USA)","Gelding",,"0",
"2022-05-12","14:05:00","Salisbury","Byerley Stud Handicap","1m2f ","10","Class 3","Good","9450","6","Right Handed","5","Madame Ambassador","3","Curtis, B A","0","Johnston, M","5","79","124","4.00","2231324","20",,"Churchill (IRE)","Lady Jane Digby","Filly",,"0",
"2022-05-12","14:05:00","Salisbury","Byerley Stud Handicap","1m2f ","10","Class 3","Good","9450","6","Right Handed","6","Brayden Star","3","Egan, David","0","Charlton, Roger/Harry","2","78","123","5.00","7428","29",,"Twilight Son","Desert Liaison","Colt",,"0",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","1","Battle Frontier (IRE)","6","Hughes, Brian","0","Cogan, Miss Tara Lee","0","0","158","2.50","39F4464","39","Hood TT","Sans Frontieres (IRE)","Estuary Princess (IRE)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","2","Cirque Royal","6","McParlan, Mr N","3","Quinn, Gerald","0","118","158","2.25","1192255","159"," TT","Cape Cross (IRE)","Botanique (IRE)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","3","Foxhollow (IRE)","5","Mania, Ryan","0","Thomson, A M","0","0","158","5.00","2","104",,"Westerner","Accordingtoherself (IRE)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","4","Hard Iron (IRE)","6","Bewley, Callum","0","Richards, N G","0","0","158","18.00","457","12",,"Milan","Novacella (FR)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","5","Harel Du Marais (FR)","5","Jacob, Daryl","0","Crawford, S R B","0","0","158","10.00","6","81"," TT","Al Namix (FR)","Urbi Et Orbi (FR)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","6","Harry Darc (FR)","5","Quinlan, Sean","0","Richards, N G","0","0","158","9.00","9","226",,"Diamond Boy (FR)","Via De Lune (FR)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","7","Knot Another One (IRE)","5","Bowen, Sean P","0","Ewart, J P L","0","0","158","100.00","'06","105",,"Ocovango","Noras Flame (IRE)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","8","No Mor Isolation (IRE)","5","Nichol, Craig","0","Crawford, S R B","0","0","158","25.00","none",,,"Califet (FR)","The Youngone (IRE)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","9","Ivynator (IRE)","4","Mulqueen, S","0","McGregor, Mrs J C","0","97","152","25.00","7314455","103",,"Muhaarar","Venturous Spirit (FR)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","10","Sanosuke (IRE)","4","McMenamin, Daniel","0","Alexander, N W","0","107","152","14.00","5321324","20","CkPc","Galileo (IRE)","Fix (NZ)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","11","Snow Joeking (IRE)","4","Fox, Derek R","0","Russell, Miss Lucinda V","0","0","152","40.00","98","81",,"Snow Sky","Thereinimaygo (IRE)","Gelding",,"8",
"2022-05-12","14:15:00","Perth","Edinburgh Gin Orange And Basil Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good To Soft","4357","12","Right Handed","12","Twentys Plenty","4","OFarrell, C","0","Walton, J B","0","0","152","25.00","none",,,"Intrinsic","Strategic Island (IRE)","Gelding",,"8",
"2022-05-12","14:25:00","York","Al Basti Equiworld Dubai Middleton Fillies Stakes (Fillies And Mares Group 2)","1m2.5f ","10.5","Group 2","Good","79394","6","Left Handed","1","Aristia (IRE)","4","Levey, S M","0","Hannon (Jnr), Richard","4","102","128","14.00","1381","293",,"Starspangledbanner (AUS)","Aloisi","Filly","CD","0",
"2022-05-12","14:25:00","York","Al Basti Equiworld Dubai Middleton Fillies Stakes (Fillies And Mares Group 2)","1m2.5f ","10.5","Group 2","Good","79394","6","Left Handed","2","Forbearance (IRE)","5","Foley, Shane","0","Harrington, Mrs John","1","107","128","5.50","4313131","230",,"Galileo (IRE)","Nechita (AUS)","Mare","C","0",
"2022-05-12","14:25:00","York","Al Basti Equiworld Dubai Middleton Fillies Stakes (Fillies And Mares Group 2)","1m2.5f ","10.5","Group 2","Good","79394","6","Left Handed","3","Lilac Road (IRE)","4","Marquand, Tom","0","Haggas, W J","2","105","128","8.50","1329125","11",,"Mastercraftsman (IRE)","Lavender Lane (IRE)","Filly",,"0",
"2022-05-12","14:25:00","York","Al Basti Equiworld Dubai Middleton Fillies Stakes (Fillies And Mares Group 2)","1m2.5f ","10.5","Group 2","Good","79394","6","Left Handed","4","Noon Star (USA)","4","Moore, Ryan","0","Stoute, Sir Michael","5","105","128","3.33","311261","16",,"Galileo (IRE)","Midday","Filly","D","0",
"2022-05-12","14:25:00","York","Al Basti Equiworld Dubai Middleton Fillies Stakes (Fillies And Mares Group 2)","1m2.5f ","10.5","Group 2","Good","79394","6","Left Handed","5","Thunder Kiss (IRE)","5","Keane, C T","0","Lyons, G M","6","109","128","2.75","2142211","26",,"Night Of Thunder (IRE)","Desert Snow","Mare",,"0",
"2022-05-12","14:25:00","York","Al Basti Equiworld Dubai Middleton Fillies Stakes (Fillies And Mares Group 2)","1m2.5f ","10.5","Group 2","Good","79394","6","Left Handed","6","Ville De Grace","4","Kingscote, Richard","0","Stoute, Sir Michael","3","106","128","2.75","2573112","11",,"Le Havre (IRE)","Archangel Gabriel (USA)","Filly",,"0",
"2022-05-12","14:35:00","Salisbury","Penang Turf Club Malaysia Novice Stakes","1m2f ","10","Class 5","Good","3915","9","Right Handed","1","Fighting Poet (IRE)","4","Havlin, Robert","0","Phillips, R T","7","0","140","125.00","594","78",,"The Gurkha (IRE)","Inkling (USA)","Gelding",,"0",
"2022-05-12","14:35:00","Salisbury","Penang Turf Club Malaysia Novice Stakes","1m2f ","10","Class 5","Good","3915","9","Right Handed","2","The Ravens Return","9","Queally, T P","0","Gordon, C","3","0","140","125.00","2322118","17",,"Scorpion (IRE)","Mimis Bonnet (FR)","Gelding",,"0",
"2022-05-12","14:35:00","Salisbury","Penang Turf Club Malaysia Novice Stakes","1m2f ","10","Class 5","Good","3915","9","Right Handed","3","Missed The Cut (USA)","3","Curtis, B A","0","Boughey, George","9","0","132","0.83","41","15",,"Quality Road (USA)","Beauly","Colt",,"0",
"2022-05-12","14:35:00","Salisbury","Penang Turf Club Malaysia Novice Stakes","1m2f ","10","Class 5","Good","3915","9","Right Handed","4","Balhambar (FR)","3","Kelly, Shane","0","Stoute, Sir Michael","6","0","125","10.00","5","17",,"Almanzor (FR)","Moojeh (IRE)","Colt",,"0",
"2022-05-12","14:35:00","Salisbury","Penang Turf Club Malaysia Novice Stakes","1m2f ","10","Class 5","Good","3915","9","Right Handed","5","Daiquiri (IRE)","3","Probert, David","0","Meade, M","4","0","125","6.50","97","26",,"Lope De Vega (IRE)","Pale Mimosa (IRE)","Colt",,"0",
"2022-05-12","14:35:00","Salisbury","Penang Turf Club Malaysia Novice Stakes","1m2f ","10","Class 5","Good","3915","9","Right Handed","6","Edinburgh Rock (IRE)","3","Crouch, Hector","0","Beckett, R M","2","0","125","16.00","none",,,"Highland Reel (IRE)","Sixpenny Sweets (IRE)","Gelding",,"0",
"2022-05-12","14:35:00","Salisbury","Penang Turf Club Malaysia Novice Stakes","1m2f ","10","Class 5","Good","3915","9","Right Handed","7","Naval College","3","Dobbs, Pat","0","Stoute, Sir Michael","5","0","125","2.50","4","26",,"Dartmouth","Sequence (IRE)","Gelding",,"0",
"2022-05-12","14:35:00","Salisbury","Penang Turf Club Malaysia Novice Stakes","1m2f ","10","Class 5","Good","3915","9","Right Handed","8","Roman Tempest (FR)","3","Egan, John","0","Dow, S","1","0","125","125.00","8","23",,"Tiberius Caesar (FR)","Seasonal Cross","Colt",,"0",
"2022-05-12","14:35:00","Salisbury","Penang Turf Club Malaysia Novice Stakes","1m2f ","10","Class 5","Good","3915","9","Right Handed","9","Soames Forsyte","3","Egan, David","0","Menuisier, David","8","0","125","12.00","7","26",,"Siyouni (FR)","Fleur Forsyte","Colt",,"0",
"2022-05-12","14:45:00","Perth","DM Hall 125th Anniversary Novices Chase (GBB Race)","3m ","24","Class 3","Good To Soft","7407","4","Right Handed","1","Champagnesuperover (IRE)","7","Heskin, A P","0","Murphy, Olly","0","129","158","1.75","7P63431","64"," TT","Jeremy (USA)","Meldrum Hall (IRE)","Gelding",,"18",
"2022-05-12","14:45:00","Perth","DM Hall 125th Anniversary Novices Chase (GBB Race)","3m ","24","Class 3","Good To Soft","7407","4","Right Handed","2","Champagne Sparkles (FR)","6","Bowen, Sean P","0","Elliott, Gordon","0","123","152","5.50","22P23PP","123","Blnk TT","Masked Marvel","Royale Du Berlais (FR)","Gelding",,"18",
"2022-05-12","14:45:00","Perth","DM Hall 125th Anniversary Novices Chase (GBB Race)","3m ","24","Class 3","Good To Soft","7407","4","Right Handed","3","Our Ted (IRE)","7","Jacob, Daryl","0","Crawford, S R B","0","105","152","33.00","'0400","26","CkPc TT","Scorpion (IRE)","Glorious Moments (IRE)","Gelding",,"18",
"2022-05-12","14:45:00","Perth","DM Hall 125th Anniversary Novices Chase (GBB Race)","3m ","24","Class 3","Good To Soft","7407","4","Right Handed","4","Brave Way (IRE)","7","Blackmore, Rachael","0","Bromhead, Henry De","0","126","145","0.91","1368442","20",,"Jeremy (USA)","Black Mariah (IRE)","Mare",,"18",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","1","Brunch","5","Hart, Jason","0","Dods, M","7","104","138","8.00","2717583","30",,"Harbour Watch (IRE)","Granola","Gelding","CD","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","2","Bless Him (IRE)","8","Spencer, Jamie","0","Simcock, D M","14","104","138","14.00","5772513","27","Hood","Sea The Stars (IRE)","Happy Land (IRE)","Gelding","D","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","3","Isla Kai (IRE)","4","Scott, Rowan","0","Tinkler, N","15","100","134","3.33","1411124","26",,"Awtaad (IRE)","Sidney Girl","Gelding","D","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","4","Whats The Story","8","Rodriguez, Callum","0","Dalgleish, Keith","12","97","131","7.00","2250004","24","CkPc","Harbour Watch (IRE)","Spring Fashion (IRE)","Gelding","CD","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","5","Cruyff Turn","5","Allan, David","0","Easterby, T D","1","97","131","12.00","1714467","12",,"Dutch Art","Provenance","Gelding","CD","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","6","Hortzadar","7","Tudhope, Daniel","0","OMeara, D","3","95","129","12.00","2400241","19",,"Sepoy (AUS)","Clouds Of Magellan (USA)","Gelding","D","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","7","Redarna","8","Mulrennan, Paul","0","Sayer, Mrs Dianne","4","94","128","16.00","9371861","12","CkPc","Aqlaam","Curtains","Gelding","D","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","8","La Trinidad","5","Marquand, Tom","0","Fell, Roger","10","93","127","14.00","5611964","216",,"Bated Breath","High Drama (IRE)","Gelding","CD","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","9","Snash (IRE)","4","Fentiman, Duran","0","Easterby, T D","6","91","125","25.00","1710078","12",,"Markaz (IRE)","Wardat Dubai","Gelding",,"0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","10","Garden Oasis","7","Sullivan, James P","0","Easterby, T D","13","89","123","50.00","1011807","19","CkPc","Excelebration (IRE)","Queen Arabella","Gelding","CD","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","11","Lion Tower (IRE)","5","James, S H","0","Tuer, Grant","2","89","123","12.00","5312185","12",,"Exceed And Excel (AUS)","Memorial (AUS)","Gelding","D","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","12","Gifted Ruler","5","Fallon, Cieren","0","Palmer, Hugo","8","89","123","16.00","'0220730","187",,"Muhaarar","Dubai Bounty","Gelding",,"0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","13","Trais Fluors","8","Sousa, Silvestre De","0","Channon, M R","9","87","121","7.50","'0050070","12",,"Dansili","Trois Lunes (FR)","Gelding","D","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","14","Ataser","4","Hardie, Cameron","0","Kent, T J","11","86","120","20.00","1211056","28",,"Sayif (IRE)","Psychics Dream","Gelding","C","0",
"2022-05-12","15:00:00","York","Paddy Power Hambleton Handicap","1m ","8","Class 2","Good","25770","15","Left Handed","15","Lightening Company (IRE)","4","Mullen, Andrew","0","Haslam, B M R","5","85","119","10.00","1224241","38",,"Fast Company (IRE)","Shamas Song (IRE)","Gelding","D","0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","1","Maid Of Aragon (IRE)","4","Beech, Aled J","5","West, Adam","1","0","140","80.00","'05","47",,"Invincible Spirit (IRE)","Lily Passion","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","2","Take My Chances (FR)","4","Crouch, Hector","0","Beckett, R M","2","0","140","2.50","2","24",,"Frankel","Take The Ribbon (USA)","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","3","Miss Down Under (IRE)","3","Crowley, Jim","0","Perrett, Mrs A J","3","0","130","6.50","61","213",,"Australia","Pocket Of Stars (IRE)","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","4","Alternativa","3","Costello, Dougie","0","Beckett, R M","11","0","125","16.00","5","162",,"Invincible Spirit (IRE)","Alyssa","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","5","Corsini (IRE)","3","Curtis, B A","0","Meade, M","8","0","125","28.00","47","19",,"Mastercraftsman (IRE)","Il Palazzo (USA)","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","6","Darmoiselle","3",,"0","Gosden, John and Thady","9","0","125","0.00","'0","20",,"Dubawi (IRE)","Dar Re Mi","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","7","Divine Jewel","3","Egan, David","0","Varian, Roger","4","0","125","3.50","23","209",,"Frankel","Agnes Stewart (IRE)","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","8","Graph","3","Probert, David","0","Charlton, Roger/Harry","6","0","125","12.00","none",,,"Frankel","Photographic","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","9","Love Someone","3","Dobbs, Pat","0","Stoute, Sir Michael","7","0","125","10.00","7","183",,"Sea The Stars (IRE)","Loveisallyouneed (IRE)","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","10","Love You Grandpa (IRE)","3","Kelly, Shane","0","Stoute, Sir Michael","12","0","125","8.00","4","229",,"Frankel","Baldovina","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","11","Missys Hobbs","3","Greatrex, Thomas","0","Menuisier, David","10","0","125","40.00","none",,,"Australia","Swains Gold (USA)","Filly",,"0",
"2022-05-12","15:10:00","Salisbury","WaterAid Mildren Construction Fillies Novice Stakes (GBB Race)","1m2f ","10","Class 5","Good","3915","11","Right Handed","12","Stepmother (IRE)","3","Harley, M","0","Gosden, John and Thady","5","0","125","7.50","none",,,"Dark Angel (IRE)","Divorces (AUS)","Filly",,"0",
