Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-27","13:45:00","Lingfield","Spreadex Sports Get 50 In Bonuses Handicap","1m ","8","Class 5","Standard","7014","11","Left Handed","5","Mr Fustic (IRE)","5","Hogan, D E","0","Brown, Andi","1","69","134","5.50","3201174","223",,"Epaulette (AUS)","Marion Antoinette (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-27","13:45:00","Lingfield","Spreadex Sports Get 50 In Bonuses Handicap","1m ","8","Class 5","Standard","7014","11","Left Handed","6","Hiromichi (FR)","5","Bishop, Charles","0","Channon, Jack","7","69","134","4.00","3114137","31",,"Dabirsim (FR)","Pachelbelle (FR)","Gelding",,"0","All Weather","Handicap",
"2023-03-27","13:45:00","Lingfield","Spreadex Sports Get 50 In Bonuses Handicap","1m ","8","Class 5","Standard","7014","11","Left Handed","7","Hul Ah Bah Loo (IRE)","4","Bradley, Paddy","3","Dow, S","4","67","132","3.33","7534414","23",,"Ravens Pass (USA)","Susiescot (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-03-27","13:45:00","Lingfield","Spreadex Sports Get 50 In Bonuses Handicap","1m ","8","Class 5","Standard","7014","11","Left Handed","8","Mabre (IRE)","6","Williams, Jordan","5","Evans, P D","2","67","132","4.50","1480712","11","Blnk","Make Believe","Slope","Gelding","CD","0","All Weather","Handicap",
"2023-03-27","13:45:00","Lingfield","Spreadex Sports Get 50 In Bonuses Handicap","1m ","8","Class 5","Standard","7014","11","Left Handed","9","River Wharfe","5","Morris, Luke","0","Carroll, A W","10","66","131","18.00","'0193627","23","CkPc","Showcasing","Wahylah (IRE)","Gelding","C","0","All Weather","Handicap",
"2023-03-27","13:45:00","Lingfield","Spreadex Sports Get 50 In Bonuses Handicap","1m ","8","Class 5","Standard","7014","11","Left Handed","10","Fat Gladiator (IRE)","4","Whelan, Trevor","0","Baker, George","6","66","131","6.00","6833124","26","Hood","Cotai Glory","New Magic (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-27","13:45:00","Lingfield","Spreadex Sports Get 50 In Bonuses Handicap","1m ","8","Class 5","Standard","7014","11","Left Handed","11","Mr Marvlos (IRE)","5","Ghiani, Marco","0","Kent, T J","8","60","125","14.00","5904727","227","Hood","Vadamos (FR)","Petite Boulangere (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-27","14:00:00","Wincanton","CRS & Palfinger UK Handicap Hurdle","2m4f ","20","Class 3","Soft","7922","6","Right Handed","1","Silent Revolution (IRE)","7","Cobden, Harry","0","Nicholls, P F","0","130","166","3.33","31P13P4","34",,"Sholokhov (IRE)","Watson River (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-27","14:00:00","Wincanton","CRS & Palfinger UK Handicap Hurdle","2m4f ","20","Class 3","Soft","7922","6","Right Handed","2","Locks Corner (IRE)","9","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","125","161","11.00","2321158","23","CkPc TT","Gold Well","Last Century (IRE)","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-03-27","14:00:00","Wincanton","CRS & Palfinger UK Handicap Hurdle","2m4f ","20","Class 3","Soft","7922","6","Right Handed","3","Thirtyfourstitches (IRE)","8","Hammond, Charlie","0","Newland, Dr R D P","0","123","159","10.00","1PP1P17","20",,"Fairly Ransom (USA)","Blue Berlais (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-27","14:00:00","Wincanton","CRS & Palfinger UK Handicap Hurdle","2m4f ","20","Class 3","Soft","7922","6","Right Handed","4","The Pinkn","7","Sansom, Daniel","3","Mullins, J W","0","123","159","12.00","2248499","30",,"Dunaden (FR)","Lady Friend","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-27","14:00:00","Wincanton","CRS & Palfinger UK Handicap Hurdle","2m4f ","20","Class 3","Soft","7922","6","Right Handed","5","Forever William","5","Cannon, Tom J","0","King, A","0","122","158","2.75","3022512","37","CkPc","Sea The Moon (GER)","Archina (IRE)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-27","14:00:00","Wincanton","CRS & Palfinger UK Handicap Hurdle","2m4f ","20","Class 3","Soft","7922","6","Right Handed","6","Hititi (FR)","6","Kimber, Harry","3","Walford, Robert","0","120","156","1.63","1U43421","17"," TT","Great Pretender (IRE)","Valmelodie (FR)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","1","Al Tarmaah (IRE)","6","Haynes, Joey","0","Carter, Lee","4","46","128","25.00","8907709","382","Blnk","Muhaarar","Hows She Cuttin (IRE)","Gelding",,"0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","2","Catch My Breath","7","Keenan, Darragh","0","Ryan, J","7","49","128","4.00","9730862","20","Vsor","Bated Breath","Likeable","Gelding","CD","0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","3","Chloellie","8","Bishop, Charles","0","Jenkins, J R","5","49","128","9.00","7042062","26","Vsor","Delegator","Caramelita","Mare",,"0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","4","Hanoverian King (GER)","5","Probert, David","0","Pearce, Simon","2","46","128","9.00","1609006","26","Blnk","Showcasing","Hasay","Gelding",,"0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","5","Last Roar (IRE)","4","Hornby, Rob","0","Mongan, Mrs L J","3","49","128","28.00","'009007","31",,"The Last Lion (IRE)","Western Tune (IRE)","Gelding",,"0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","6","No Diggity (IRE)","7","Ryan, Rossa","0","Butler, John","1","49","128","9.00","7774185","26","Vsor","Sir Prancealot (IRE)","Monarchy (IRE)","Gelding","D","0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","7","Non Mollare (IRE)","6","McDonald, P J","0","Bourke, D F","10","50","128","2.75","2591295","10",,"Cappella Sansevero","Confirm (IRE)","Mare","D","0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","8","Otto Oyl","5","Morris, Luke","0","Watson, Archie","12","48","128","12.00","'0078079","35",,"Mayson","Olive Mary","Gelding","D","0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","9","Royal Debut (IRE)","4","Carver, William","3","Hodgson, Simon","6","50","128","7.00","806930","20","Vsor","Showcasing","Mathool (IRE)","Gelding",,"0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","10","Showdiemlad (IRE)","4","Carson, William","0","Richards, Mrs L","9","48","128","16.00","4745905","44",,"Showcasing","Carpe Diem Lady (IRE)","Gelding",,"0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","11","Tara","5","Rooke, George","0","Richards, Mrs L","11","45","128","33.00","'0925470","20","Vsor","Toronado (IRE)","Demoiselle Bond","Mare",,"0","All Weather","Non-Handicap",
"2023-03-27","14:15:00","Lingfield","Spreadex Sports Best Premier League Odds Classified Stakes","1m ","8","Class 6","Standard","4292","12","Left Handed","12","Waleyfa","5","Hansen, Thore","0","Haynes, Alice","8","48","128","7.50","7905630","79",,"Awtaad (IRE)","Sweet Secret","Mare",,"0","All Weather","Non-Handicap",
"2023-03-27","14:30:00","Wincanton","CRS And Adams Morey Handicap Chase","2m ","16","Class 3","Good To Soft","7922","8","Right Handed","1","Rose Sea Has (FR)","8","Hammond, Charlie","0","Newland, Dr R D P","0","124","168","7.00","4223126","40",,"Kapgarde (FR)","Vaibuscar Has (FR)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-03-27","14:30:00","Wincanton","CRS And Adams Morey Handicap Chase","2m ","16","Class 3","Good To Soft","7922","8","Right Handed","2","Galop De Chasse (FR)","7","Quinlan, S M","3","Williams, Miss Venetia","0","124","168","5.50","224221P","30",,"Boris De Deauville (IRE)","Mousse Des Bois (FR)","Gelding","D","13","National Hunt","Handicap Chase",
"2023-03-27","14:30:00","Wincanton","CRS And Adams Morey Handicap Chase","2m ","16","Class 3","Good To Soft","7922","8","Right Handed","3","Texard (FR)","8","Best, J A","0","Pipe, D E","0","120","164","20.00","11937P5","20","CkPc TT","Kapgarde (FR)","Textuelle (FR)","Gelding","D","13","National Hunt","Handicap Chase",
"2023-03-27","14:30:00","Wincanton","CRS And Adams Morey Handicap Chase","2m ","16","Class 3","Good To Soft","7922","8","Right Handed","4","Thelasthighking (IRE)","7","Nailor, Jordan","0","Twiston-Davies, N A","0","116","160","4.50","2524142","14",,"Roderic OConnor (IRE)","End Of The Affair (IRE)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-03-27","14:30:00","Wincanton","CRS And Adams Morey Handicap Chase","2m ","16","Class 3","Good To Soft","7922","8","Right Handed","5","Molineaux (IRE)","12","Kimber, Harry","3","Tizzard, Joe","0","113","157","6.50","3P22377","24"," TT","Kings Theatre (IRE)","Steel Grey Lady (IRE)","Gelding","CD","13","National Hunt","Handicap Chase",
"2023-03-27","14:30:00","Wincanton","CRS And Adams Morey Handicap Chase","2m ","16","Class 3","Good To Soft","7922","8","Right Handed","6","Calgary Tiger","8","Ffrench Davis, Mr Ben","7","Best-Turner, W De","0","112","156","2.00","'P049511","24",,"Tiger Groom","Sachiko","Gelding","CD","13","National Hunt","Handicap Chase",
"2023-03-27","14:30:00","Wincanton","CRS And Adams Morey Handicap Chase","2m ","16","Class 3","Good To Soft","7922","8","Right Handed","7","Forrard Away (IRE)","8","Morgan, Mr Beau","7","Chapman, Ryan","0","111","155","18.00","4878004","14",,"Califet (FR)","Hunting Spirit (IRE)","Gelding","D","13","National Hunt","Handicap Chase",
"2023-03-27","14:30:00","Wincanton","CRS And Adams Morey Handicap Chase","2m ","16","Class 3","Good To Soft","7922","8","Right Handed","8","Casa Tall (FR)","9","Burke, Jonathan","0","George, T R","0","109","153","7.50","'FB3664U","86"," TT","No Risk At All (FR)","Gribouille Parcs (FR)","Gelding",,"13","National Hunt","Handicap Chase",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","1","Eight Mile (IRE)","3","Sayette, B D L","3","Scott, George","2","56","136","2.00","'0884223","14",,"Dandy Man (IRE)","Fashion Central","Gelding",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","2","Shes A Mirage","3","Williams, Jordan","5","Evans, P D","11","56","136","14.00","3766664","2",,"Kodiac","Aqlaam Vision","Filly",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","3","Harry The Haggler (IRE)","3","Ryan, Rossa","0","Williams, S C","9","55","135","4.50","449","40"," TT","Gleneagles (IRE)","Tears In My Eyes (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","4","Equiami","3",,"0","McBride, P J","13","54","134","0.00","588456","160",,"Equiano (FR)","Handsome Molly","Gelding",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","5","Regal Glory (IRE)","3","Morris, Luke","0","Mongan, Mrs L J","5","53","133","6.00","6744134","31",,"Cotai Glory","Regal Salute","Filly","CD","0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","6","Harry With Style","3","Keenan, Darragh","0","Ryan, J","8","52","132","16.00","6648430","38",,"Dutch Art","Thrill","Gelding",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","7","Empire Of The Sun","3",,"0","Guest, Rae","10","50","130","0.00","985","30",,"Dariyan (FR)","Boleyna (USA)","Gelding",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","8","Oneshot","3","Cox, William","0","Carroll, A W","6","50","130","28.00","765","20",,"Cracksman","Doddinel","Colt",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","9","Ricardo Ofworthing (IRE)","3","Bradley, Paddy","3","Dow, S","4","48","128","28.00","'0037575","26",,"Dandy Man (IRE)","Shamardyh (IRE)","Colt",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","10","Star Of Cotai (IRE)","3","Osborne, Saffie","0","Walker, Ed","12","47","127","9.00","'049","40",,"Cotai Glory","Triggers Broom (IRE)","Filly",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","11","Davids Gift","3","Coakley, Ross","0","Millman, B R","7","47","127","8.50","90062","11","Blnk","Master Carpenter (IRE)","Ladybird Blue","Filly",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","12","Kay Ceraar (IRE)","3","Mitchell, Jack","0","Carroll, A W","1","46","126","14.00","9004","40","CkPc","Kessaar (IRE)","Love To Dream (IRE)","Colt",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","13","Wildfell (IRE)","3","Egan, John","0","Chapple-Hyam, P W","14","46","126","16.00","69035","213",,"Tasleet","Indian Ink (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-27","14:45:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 6","Standard","6281","12","Left Handed","14","Genepi (IRE)","3","McDonald, P J","0","Millman, B R","3","46","126","20.00","'090","16",,"Galileo Gold","Last Hooray","Filly",,"0","All Weather","Handicap",
"2023-03-27","15:00:00","Wincanton","CRS & Westexe Veterans Handicap Chase","3m1.5f ","25.5","Class 4","Good To Soft","7393","9","Right Handed","1","West Approach","13","Powell, Brendan","0","Tizzard, Joe","0","120","168","16.00","3432P2P","108",,"Westerner","Ardstown","Gelding","CD","21","National Hunt","Handicap Chase",
"2023-03-27","15:00:00","Wincanton","CRS & Westexe Veterans Handicap Chase","3m1.5f ","25.5","Class 4","Good To Soft","7393","9","Right Handed","2","The Kings Writ (IRE)","12","Godfrey, Ben","3","Woollacott, Mrs Kayley","0","118","166","4.00","'PU6P123","33","CkPc","Brian Boru","Letterwoman (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-03-27","15:00:00","Wincanton","CRS & Westexe Veterans Handicap Chase","3m1.5f ","25.5","Class 4","Good To Soft","7393","9","Right Handed","3","Smugglers Blues (IRE)","11","Burke, Jonathan","0","George, T R","0","112","160","8.50","15244FP","86","CkPc","Yeats (IRE)","Rosy De Cyborg (FR)","Gelding","D","21","National Hunt","Handicap Chase",
"2023-03-27","15:00:00","Wincanton","CRS & Westexe Veterans Handicap Chase","3m1.5f ","25.5","Class 4","Good To Soft","7393","9","Right Handed","4","Bermeo (IRE)","12","Bromley, Ben","5","Fry, Harry","0","112","160","14.00","'PU41PPP","79","CkPc TT","Definite Article","Miss Blueyes (IRE)","Gelding","D","21","National Hunt","Handicap Chase",
"2023-03-27","15:00:00","Wincanton","CRS & Westexe Veterans Handicap Chase","3m1.5f ","25.5","Class 4","Good To Soft","7393","9","Right Handed","5","Duc De Beauchene (FR)","10","Gillard, Fergus","3","Pipe, D E","0","111","159","4.00","'P858592","29","Blnk TT","Saddler Maker (IRE)","Quatia DAngron (FR)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-03-27","15:00:00","Wincanton","CRS & Westexe Veterans Handicap Chase","3m1.5f ","25.5","Class 4","Good To Soft","7393","9","Right Handed","6","Flying Verse","11","Fox, Ned","7","Dennis, David","0","110","158","3.33","115P331","24","Blnk TT","Yeats (IRE)","Flight Sequence","Gelding",,"21","National Hunt","Handicap Chase",
"2023-03-27","15:00:00","Wincanton","CRS & Westexe Veterans Handicap Chase","3m1.5f ","25.5","Class 4","Good To Soft","7393","9","Right Handed","7","Ballinslea Bridge (IRE)","11","Poste, Ben J","0","Dickin, Harriet","0","108","156","18.00","28421UP","37",,"Pierre","Feelin Looser (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-03-27","15:00:00","Wincanton","CRS & Westexe Veterans Handicap Chase","3m1.5f ","25.5","Class 4","Good To Soft","7393","9","Right Handed","8","Pemberley (IRE)","10","Bellamy, Tom","0","Lavelle, Miss E C","0","105","153","9.00","2FP2P43","29",,"Darsi (FR)","Eyebright (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-03-27","15:00:00","Wincanton","CRS & Westexe Veterans Handicap Chase","3m1.5f ","25.5","Class 4","Good To Soft","7393","9","Right Handed","9","Hotel Du Nord (FR)","10","Sheehan, Gavin","0","Burke, Kieran","0","102","150","5.00","'P53742P","96",,"Voix Du Nord (FR)","Iu Mi Nao (IRE)","Gelding",,"21","National Hunt","Handicap Chase",
"2023-03-27","15:15:00","Lingfield","Its Time To Turn To talkSPORT Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 3","Standard","8793","10","Left Handed","1","Rechercher","4","Mitchell, Jack","0","Baker, George","4","70","140","10.00","2423244","186","CkPc","Nathaniel (IRE)","Regardez","Filly",,"0","All Weather","Novices",
"2023-03-27","15:15:00","Lingfield","Its Time To Turn To talkSPORT Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 3","Standard","8793","10","Left Handed","2","Ermesinde (IRE)","3","Sayette, B D L","3","Foy, Kevin","9","0","129","1.25","1","52",,"Golden Horn","Eye Witness (GER)","Filly","CD","0","All Weather","Novices",
"2023-03-27","15:15:00","Lingfield","Its Time To Turn To talkSPORT Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 3","Standard","8793","10","Left Handed","3","Abbadia (IRE)","3","Planas, Connor","7","Boughey, George","2","0","122","12.00","5","40",,"Mastercraftsman (IRE)","Orcia (IRE)","Filly",,"0","All Weather","Novices",
"2023-03-27","15:15:00","Lingfield","Its Time To Turn To talkSPORT Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 3","Standard","8793","10","Left Handed","4","D Day Arvalenreeva (IRE)","3","Egan, John","0","Foy, Kevin","10","0","122","16.00","none",,,"Mastercraftsman (IRE)","Eccellente Idea (IRE)","Filly",,"0","All Weather","Novices",
"2023-03-27","15:15:00","Lingfield","Its Time To Turn To talkSPORT Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 3","Standard","8793","10","Left Handed","5","Grand Duchess Olga","3","Probert, David","0","Guest, Rae","7","0","122","28.00","6","30",,"Sir Percy","Archduchess","Filly",,"0","All Weather","Novices",
"2023-03-27","15:15:00","Lingfield","Its Time To Turn To talkSPORT Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 3","Standard","8793","10","Left Handed","6","Alta Comedia","3","Norton, Francis","0","Johnston, Charlie","5","0","120","6.00","none",,,"Bobbys Kitten (USA)","Alta Moda","Filly",,"0","All Weather","Novices",
"2023-03-27","15:15:00","Lingfield","Its Time To Turn To talkSPORT Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 3","Standard","8793","10","Left Handed","7","Masked Queen","3","Currie, Nicola","0","Woods, S P C","1","0","120","50.00","'0","18",,"Hawkbill (USA)","Cephalonie (USA)","Filly",,"0","All Weather","Novices",
"2023-03-27","15:15:00","Lingfield","Its Time To Turn To talkSPORT Fillies Restricted Novice Stakes (GBB Race)","1m2f ","10","Class 3","Standard","8793","10","Left Handed","8","Ms Greer","3","Morris, Luke","0","Simcock, D M","6","0","120","25.00","none",,,"Bobbys Kitten (USA)","Ms Gillard","Filly",,"0","All Weather","Novices",
