Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","1","Battling Bessie","5","ORegan, Denis","0","Fahey, Peter","0","0","161","1.88","13223","186",,"Helmet (AUS)","Batiste","Mare","D","9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","2","Bella Be Good (IRE)","5","Enright, P T","0","Cawley, Edward","0","0","161","66.00","'00","139",,"Masterofthehorse (IRE)","Belle Noverre (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","3","Coco Lightning (IRE)","5","Brouder, Gearoid","5","OConnor, Thomas P","0","0","161","200.00","'P0U9","34",,"Ask","Coco Moon (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","4","Credit Control (IRE)","5","Dempsey, Luke","0","Cawley, Edward","0","0","161","100.00","none",,"Hood","Getaway (GER)","Credit Present (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","5","Deeply Superficial (IRE)","5","Russell, D N","0","Elliott, Gordon","0","0","161","0.91","none",,,"Flemensfirth (USA)","Glenside Tara (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","6","Ella Rose (IRE)","5","Noonan, G B","7","McCarthy, Eoin Christopher","0","0","161","150.00","'0","36",,"Leading Light (IRE)","Boro Time (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","7","Elsannah (IRE)","5","Monaghan, R","7","Crawley, Shane","0","0","161","80.00","none",,,"Mores Wells","Lady Shanakill (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","8","Flemenora (IRE)","5","Cawley, Paul J","7","Dunleavy, Mrs Y","0","85","161","150.00","'008","152"," TT","Flemensfirth (USA)","Cush Bach (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","9","Franno (IRE)","5","Doyle, R A","0","Keane, Gerard","0","0","161","33.00","9635495","11",,"Free Eagle (IRE)","Nitya (FR)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","10","Go Cindy Go (IRE)","5","OSullivan, Mr M J M","5","OLeary, Gerard","0","0","161","150.00","'00","7","Hood","Fame And Glory","Aura Des Pat (FR)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","11","Jewelinthesky (IRE)","6","Deegan, R","0","McCarthy, Eoin Christopher","0","0","161","100.00","60","10",,"Ocovango","Gudnis Gracious Me (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","12","Knockane Lady (IRE)","5","Brett, Tommy N","7","Hackett, Ray","0","0","161","150.00","'0","171",,"Hail (IRE)","Perspective (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","13","Law Ella (IRE)","5","Donoghue, K M","0","Cromwell, Gavin Patrick","0","0","161","2.25","12","206",,"Yeats (IRE)","Brogarais (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","14","Littel Flour (IRE)","5","Queally, Mr D L","0","Queally, Declan","0","0","161","16.00","525","465"," TT","Kayf Tara","Steel Lady (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","15","Royal Diver (IRE)","9","Duggan, Mr J I","7","OBrien, V T","0","0","161","150.00","'00","195",,"Brian Boru","Clewbaydiver (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:40:00","Galway","Mulryan Auctioneers Mares Maiden Hurdle","2m ","16",,"Heavy","6638","16","Right Handed","16","Tullig Wood (IRE)","5","Cooper, Bryan J","0","Cooper, Thomas","0","0","161","50.00","none",,"Hood","Walk In The Park (IRE)","Liss A Chroi (IRE)","Mare",,"9","National Hunt","Maiden Hurdle",
"2022-10-30","12:50:00","Carlisle","Join Racing TV Now Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4629","8","Right Handed","1","Cedar Row (IRE)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","154","4.00","none",,,"Westerner","Because Of You (IRE)","Gelding",,"11","National Hunt","Novices Hurdle",
"2022-10-30","12:50:00","Carlisle","Join Racing TV Now Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4629","8","Right Handed","2","Glenavaddra (IRE)","6","Bewley, Jonathon","3","Bewley, G T","0","0","154","25.00","'0","589",,"Jet Away","Kerryhead Sunshine (IRE)","Gelding",,"11","National Hunt","Novices Hurdle",
"2022-10-30","12:50:00","Carlisle","Join Racing TV Now Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4629","8","Right Handed","3","Grove Road (IRE)","6","Wedge, Adam","0","Watson, Archie","0","0","154","1.88","1","331",,"Mahler","Dear Frankie (IRE)","Gelding",,"11","National Hunt","Novices Hurdle",
"2022-10-30","12:50:00","Carlisle","Join Racing TV Now Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4629","8","Right Handed","4","Horacio Apples (FR)","5","Brooke, Henry","0","Greenall, Oliver","0","0","154","10.00","445","258",,"Saddex","Apples Noa (FR)","Gelding",,"11","National Hunt","Novices Hurdle",
"2022-10-30","12:50:00","Carlisle","Join Racing TV Now Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4629","8","Right Handed","5","Regarde (IRE)","5","Sheehan, Gavin","0","Snowden, Jamie","0","0","154","4.50","6","589",,"Kapgarde (FR)","Mazaryne (FR)","Gelding",,"11","National Hunt","Novices Hurdle",
"2022-10-30","12:50:00","Carlisle","Join Racing TV Now Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4629","8","Right Handed","6","Rock On Cowboy (IRE)","5","Woods, K K","0","Pauling, Ben","0","0","154","8.00","none",,,"Snow Sky","Rose Of Dunamase (IRE)","Gelding",,"11","National Hunt","Novices Hurdle",
"2022-10-30","12:50:00","Carlisle","Join Racing TV Now Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4629","8","Right Handed","7","So Many Roads","5","Nichol, Craig","0","Whillans, D W","0","0","154","25.00","58","257",,"Sulamani (IRE)","Spotthestripe","Gelding",,"11","National Hunt","Novices Hurdle",
"2022-10-30","12:50:00","Carlisle","Join Racing TV Now Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Soft","4629","8","Right Handed","8","The King Of Ryhope","6","Skelton, Harry","0","Skelton, Daniel","0","0","154","5.50","none",,,"Malinas (GER)","Eleven Fifty Nine","Gelding",,"11","National Hunt","Novices Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","1","Joyeux Machin (FR)","5","OKeeffe, Sean F","0","Nolan, Paul","0","0","166","2.50","21P7","185"," TT","Saddler Maker (IRE)","Ya Dla Joie (FR)","Gelding","D","10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","2","No Show (IRE)","5","Mullins, D E","0","Mangan, James Joseph","0","0","166","66.00","5/00550","60","Hood","Showcasing","Innocent Air","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","3","The Mediator (IRE)","5","Gainford, Mr J C","0","Elliott, Gordon","0","0","166","1.75","132","30",,"Maxios","All About Love (GER)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","4","Crossgales Ophelia (IRE)","8","ODwyer, Charlie","7","Walsh, Brendan","0","102","159","9.00","18B444","199",,"Westerner","Mrs Kelly (IRE)","Mare","C","10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","5","Feddans (IRE)","7","Maxwell, C D","0","OCallaghan, John P","0","0","159","6.00","2417454","286",,"Dansant","Sunnydale High (IRE)","Mare","D","10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","6","Ahead Of The Posse (IRE)","5","Buckley, Kieran","5","Cromwell, Gavin Patrick","0","0","158","33.00","4236","26",,"Shantou (USA)","What Lies Ahead (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","7","Inthepocket","5","Blackmore, Rachael","0","Bromhead, Henry De","0","0","158","2.50","none",,,"Blue Bresil (FR)","Egretta Island (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","8","Joy Of Life (IRE)","5","OHanlon, P J","5","Neville, Seamus","0","0","158","125.00","8","195",,"Libertarian","Killeen Power (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","9","Tom Kelly (IRE)","5","Foley, J B","0","Cahill, Mark","0","0","158","100.00","70","39",,"Notnowcato","Misty Weather (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","10","Toni Ram (IRE)","5","Hayes, Brian","0","Fogarty, Jonathan","0","0","158","100.00","none",,,"Beat Hollow","Lady Chattering (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","11","Transmission (IRE)","5","Kavanagh, Sarah","7","Murphy, C A","0","0","158","33.00","none",,,"Doyen (IRE)","Ellie (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","12","Fortunate Lady (IRE)","5","King, D","7","Hogan, Denis Gerard","0","0","151","33.00","9","142",,"Soldier Of Fortune (IRE)","Grancore Girl (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","13","Gracefromnaas (IRE)","5","Torrens, Simon","0","Crowley, Bernard Martin","0","0","151","150.00","'0","7",,"Lucky Speed (IRE)","Ballinlough Zara (IRE)","Mare",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","14","Hume Street (IRE)","5",,"0","Rothwell, P J","0","0","158","100.00","'0","551",,"Soldier Of Fortune (IRE)","Pearl Heart (IRE)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","15","A Fortune Out West (IRE)","5",,"0","Elliott, Gordon","0","0","158","5.50","'P","260",,"Soldier Of Fortune (IRE)","Western Road (GER)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:00:00","Wexford","Racing Again Tomorrow Maiden Hurdle","2m ","16",,"Soft","5841","13","Left Handed","16","Happy Birthday (FR)","5",,"0","Elliott, Gordon","0","0","158","5.50","'P","308",,"Crillon (FR)","Ars Armandi (GER)","Gelding",,"10","National Hunt","Maiden Hurdle",
"2022-10-30","13:08:00","Huntingdon","Racing TV Novices Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","8714","2","Right Handed","1","Aucunrisque (FR)","6","Cannon, Tom J","0","Gordon, C","0","138","162","1.25","2111411","28",,"No Risk At All (FR)","Saintheze (FR)","Gelding","D","12","National Hunt","Novices Chase",
"2022-10-30","13:08:00","Huntingdon","Racing TV Novices Chase (GBB Race)","2m.5f ","16.5","Class 3","Good","8714","2","Right Handed","2","Pentland Hills (IRE)","7","Boinville, Nico","0","Henderson, N J","0","150","156","0.57","1115291","37",,"Motivator","Elle Galante (GER)","Gelding","D","12","National Hunt","Novices Chase",
"2022-10-30","13:15:00","Galway","Purchase By 3pm Today To WINABMW.ie Irish EBF Beginners Chase","2m6.5f ","22.5",,"Heavy","9026","8","Right Handed","1","Churchstonewarrior (IRE)","7","ORegan, Denis","0","Sweeney, Jonathan","0","0","166","2.25","2112432","210",,"Mahler","Western Approaches","Gelding",,"14","National Hunt","Beginners Chase",
"2022-10-30","13:15:00","Galway","Purchase By 3pm Today To WINABMW.ie Irish EBF Beginners Chase","2m6.5f ","22.5",,"Heavy","9026","8","Right Handed","2","Definetly Darsi (IRE)","7","Dempsey, Luke","0","Collins, C M","0","0","166","150.00","none",,,"Darsi (FR)","Springfield Spirit (IRE)","Gelding",,"14","National Hunt","Beginners Chase",
"2022-10-30","13:15:00","Galway","Purchase By 3pm Today To WINABMW.ie Irish EBF Beginners Chase","2m6.5f ","22.5",,"Heavy","9026","8","Right Handed","3","Dunboyne (IRE)","7","Donoghue, K M","0","Elliott, Gordon","0","0","166","12.00","'0805006","154",,"Yeats (IRE)","Patsy Cline (IRE)","Gelding",,"14","National Hunt","Beginners Chase",
"2022-10-30","13:15:00","Galway","Purchase By 3pm Today To WINABMW.ie Irish EBF Beginners Chase","2m6.5f ","22.5",,"Heavy","9026","8","Right Handed","4","Folcano (FR)","7","Russell, D N","0","Elliott, Gordon","0","0","166","4.50","'0694903","39",,"Falco (USA)","Floriana (GER)","Gelding",,"14","National Hunt","Beginners Chase",
"2022-10-30","13:15:00","Galway","Purchase By 3pm Today To WINABMW.ie Irish EBF Beginners Chase","2m6.5f ","22.5",,"Heavy","9026","8","Right Handed","5","Grandero Bello (FR)","6","Doyle, R A","0","Harty, Edward and Patrick","0","0","166","25.00","1P4","195",,"Great Pretender (IRE)","Tchi Tchi Bang Bang (FR)","Gelding",,"14","National Hunt","Beginners Chase",
"2022-10-30","13:15:00","Galway","Purchase By 3pm Today To WINABMW.ie Irish EBF Beginners Chase","2m6.5f ","22.5",,"Heavy","9026","8","Right Handed","6","Out The Gap","6","Anderson, Mr A","7","Kelly, Patrick G","0","0","166","150.00","6080577","26"," TT","Arvico (FR)","Gold Receiver (IRE)","Gelding",,"14","National Hunt","Beginners Chase",
"2022-10-30","13:15:00","Galway","Purchase By 3pm Today To WINABMW.ie Irish EBF Beginners Chase","2m6.5f ","22.5",,"Heavy","9026","8","Right Handed","7","Sams Profile","8","OKeeffe, Darragh","0","Morris, M F","0","0","166","10.00","52F310U","306",,"Black Sam Bellamy (IRE)","Lucylou (IRE) (OLD)","Gelding",,"14","National Hunt","Beginners Chase",
"2022-10-30","13:15:00","Galway","Purchase By 3pm Today To WINABMW.ie Irish EBF Beginners Chase","2m6.5f ","22.5",,"Heavy","9026","8","Right Handed","8","Thedevilscoachman (IRE)","6","Walsh, M P","0","Meade, Noel","0","0","166","0.83","5117321","250",,"Elusive Pimpernel (USA)","Hagawi","Gelding",,"14","National Hunt","Beginners Chase",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","2m4f ","20","Class 3","Good To Soft","6808","13","Right Handed","1","Bold Endeavour","6","Wedge, Adam","0","Morgan, Miss Laura","0","133","164","10.00","1113P","205",,"Fame And Glory","Araucaria (IRE)","Gelding","D","16","National Hunt","Handicap Novices Chase",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","2m4f ","20","Class 3","Good To Soft","6808","13","Right Handed","2","Ubetya (IRE)","7","Smith-Chaston, Emma","5","OKeeffe, Jedd","0","131","162","20.00","4232341","193","CkPc","Le Fou (IRE)","Valentina Gaye (IRE)","Gelding","D","16","National Hunt","Handicap Novices Chase",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","2m4f ","20","Class 3","Good To Soft","6808","13","Right Handed","3","Peaceful Sunday (FR)","6","Bromley, Ben","7","Crawford, S R B","0","129","160","40.00","9241FPU","6",,"Sunday Break (JPN)","Perdiz (GER)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","2m4f ","20","Class 3","Good To Soft","6808","13","Right Handed","4","Donny Boy (IRE)","6","OFarrell, C","0","Alexander, N W","0","129","160","4.00","116B","239",,"Westerner","Lady Roania (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","2m4f ","20","Class 3","Good To Soft","6808","13","Right Handed","5","Grey Skies (IRE)","6","Hughes, Brian","0","McCain Jnr, D","0","129","160","11.00","'07112","212",,"Cloudings (IRE)","Garden Heaven (IRE)","Gelding",,"16","National Hunt","Handicap Novices Chase",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","2m4f ","20","Class 3","Good To Soft","6808","13","Right Handed","6","High Stakes (IRE)","8","Brooke, Henry","0","Greatrex, W J","0","128","159","18.00","12F2P13","24",,"Scorpion (IRE)","High Performer (IRE)","Gelding","D","16","National Hunt","Handicap Novices Chase",
"2022-10-30","13:25:00","Carlisle","Gordon Richards Novices Limited Handicap Chase (GBB Race)","2m4f ","20","Class 3","Good To Soft","6808","13","Right Handed","7","Viva Lavilla (IRE)","6","Skelton, Harry","0","Skelton, Daniel","0","128","159","4.50","1242","256",,"Getaway (GER)","Viva Forever (FR)","Gelding",,"16","National Hunt","Handicap Novices Chase",
