Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-28","13:40:00","Navan","Lynn Lodge Stud Irish EBF Maiden","5f ","5",,"Good","8761","11","Straight","5","Kodi Red (IRE)","2","Sheridan, J M","3","Murray, Adrian","11","0","133","40.00","none",,,"Kodi Bear (IRE)","Red Saree (IRE)","Colt",,"0",
"2022-05-28","13:40:00","Navan","Lynn Lodge Stud Irish EBF Maiden","5f ","5",,"Good","8761","11","Straight","6","Midnight Toker (IRE)","2","Keane, C T","0","Lyons, G M","2","0","133","5.00","332","10",,"Acclamation","Big Boned (USA)","Colt",,"0",
"2022-05-28","13:40:00","Navan","Lynn Lodge Stud Irish EBF Maiden","5f ","5",,"Good","8761","11","Straight","7","Studio City (IRE)","2","Roche, L F","0","OCallaghan, M D","9","0","133","7.00","4","10",,"Cotai Glory","Aqlette","Colt",,"0",
"2022-05-28","13:40:00","Navan","Lynn Lodge Stud Irish EBF Maiden","5f ","5",,"Good","8761","11","Straight","8","Ti Sento (IRE)","2","Whelan, R P","0","McGuinness, Adrian","3","0","133","22.00","none",,,"Invincible Spirit (IRE)","Golden Legacy (IRE)","Colt",,"0",
"2022-05-28","13:40:00","Navan","Lynn Lodge Stud Irish EBF Maiden","5f ","5",,"Good","8761","11","Straight","9","Wodao (FR)","2","Ryan, Gavin","0","Obrien, Donnacha","7","0","133","5.50","523","13",,"Showcasing","Dadao","Colt",,"0",
"2022-05-28","13:40:00","Navan","Lynn Lodge Stud Irish EBF Maiden","5f ","5",,"Good","8761","11","Straight","10","Ardads Great","2","Foley, Shane","0","Harrington, Mrs John","10","0","128","25.00","none",,,"Ardad (IRE)","Belle Dormant (IRE)","Filly",,"0",
"2022-05-28","13:40:00","Navan","Lynn Lodge Stud Irish EBF Maiden","5f ","5",,"Good","8761","11","Straight","11","Disco Bear (IRE)","2","Hayes, C D","0","Lynam, Edward","6","0","128","150.00","'0","10"," Eye","Starspangledbanner (AUS)","Magic Bear (IRE)","Filly",,"0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","1","Ainsdale","5",,"0","Camacho, Miss J A","4","105","132","0.00","3268407","203","CkPc","Mayson","Bruni Heinke (IRE)","Horse","D","0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","2","Atalis Bay","4","Kingscote, Richard","0","Cowell, R M H","3","102","132","8.50","1219379","28",,"Cable Bay (IRE)","Atalis","Colt","CD","0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","3","Clarendon House","4","Stott, Kevin","0","Cowell, R M H","7","105","132","5.50","1142112","29",,"Mehmas (IRE)","Walaaa (IRE)","Colt","D","0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","4","Dragon Symbol","4","Egan, David","0","Varian, Roger","5","112","132","2.25","2223407","17",,"Cable Bay (IRE)","Arcamist","Colt","D","0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","5","King Of Stars (IRE)","5","Rawlinson, Ali","0","Appleby, M","6","100","132","50.00","2051156","95","CkPc","Starspangledbanner (AUS)","Glowing Star (IRE)","Gelding","D","0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","6","Nomadic Empire (IRE)","4","Curtis, B A","0","OMeara, D","10","102","132","11.00","'0711430","17",,"Kodiac","Beatify (IRE)","Gelding","D","0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","7","Raasel","5","Doyle, James","0","Appleby, M","9","101","132","7.50","1111512","16",,"Showcasing","Dubai Affair","Gelding","D","0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","8","Significantly","4",,"0","Burke, K R","11","102","132","0.00","1468457","41","CkPc","Garswood","Rosebride","Gelding","D","0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","9","Tabdeed","7","Doyle, Hollie","0","Watson, Archie","2","102","132","7.50","4322353","12",,"Havana Gold (IRE)","Puzzled (IRE)","Gelding",,"0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","10","Tenaya Canyon","4","Marquand, Tom","0","Walker, Ed","8","95","127","5.00","2145682","28",,"Due Diligence (USA)","Clouds Rest","Filly","CD","0",
"2022-05-28","13:45:00","Haydock","Betfred Nifty Fifty Achilles Stakes (Listed)","5f ","5","Listed Race","Good","29489","9","Straight","11","Attagirl","3","Probert, David","0","Burke, K R","1","96","119","16.00","317216","260",,"Wootton Bassett","Catalina Bay (IRE)","Filly","C D","0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","1","First Blood (IRE)","4","Swift, Mr Dale","0","Kirby, P A","7","57","137","5.00","5419573","19"," TT","Intello (GER)","Heavenly Note","Gelding",,"0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","2","Haven Lady (IRE)","4","Costello, Dougie","0","Quinn, J J","5","56","136","1.75","9426641","19","Blnk","Belardo (IRE)","Fork Handles","Filly","CD","0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","3","Highland Sky (IRE)","7","Russell, Harry","3","Ellison, B","2","56","136","16.00","8083800","18","Blnk","Camelot","Healing Music (FR)","Gelding",,"0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","4","Robert Johnson","4","Muir, Paula","3","Menzies, Rebecca","9","52","132","12.00","8458340","22",,"Helmet (AUS)","Sensationally","Gelding",,"0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","5","Firewater","6",,"0","Griffiths, D C","8","48","128","0.00","7579088","52","CkPc","Monsieur Bond (IRE)","Spirit Na Heireann (IRE)","Gelding",,"0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","6","Jamih","7","Mason, Joanna","0","Jackson, Miss T","4","47","127","12.00","4740U58","186",,"Intello (GER)","Hannda (IRE)","Gelding",,"0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","7","Oreillys Pass","5","Gormley, Jamie","0","Carr, Mrs R A","6","46","126","6.00","4086962","19",,"Australia","Dynaglow (USA)","Gelding",,"0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","8","Inside Intel (IRE)","5","James, S H","0","Bailey, Liam","3","46","126","10.00","5595003","33","Vsor","Intello (GER)","Polar Eyes","Mare",,"0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","9","Uccello (IRE)","4","Elliott, Andrew","0","Hammond, Micky","10","46","126","6.50","8900443","7",,"Frankel","Apsara (FR)","Gelding",,"0",
"2022-05-28","13:51:00","Catterick","Join Racing TV Now Handicap","1m4f ","12","Class 6","Good To Firm","3456","9","Left Handed","10","Im Grateful","4","Hamilton, Tony","0","Furtado, Ivan","1","46","126","20.00","'0040886","44","Vsor","Assertive","Tanning","Gelding",,"0",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","1","Dympnas Well (FR)","6","OKeeffe, Sean F","0","Nolan, Paul","0","109","168","11.00","816P866","1"," TT","Saddler Maker (IRE)","Melancholy Hill (IRE)","Mare",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","2","Whatsafellatodo (IRE)","9","Slevin, J J","0","Daniels, Richard","0","109","168","8.50","5211874","177",,"Beneficial","Carrowmore Queen (IRE)","Gelding",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","3","Outside The Door (IRE)","6","Kelly, Aidan","7","Roche, Padraig","0","106","165","9.00","3511P78","79",,"Milan","Misspublican (IRE)","Gelding",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","4","Ill Be That Lady (IRE)","7","Enright, P T","0","McMahon, Brian M","0","102","161","2.00","752P621","23",,"Mahler","Jemima Jones (IRE)","Mare",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","5","Tesseract (IRE)","11","McDonagh, Mark M","7","Howard, Aidan Anthony","0","102","161","25.00","7270980","13","Blnk","Trans Island","Ballinagar Lady (IRE)","Gelding",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","6","Big Leg Up (IRE)","8","Maxwell, C D","0","Cosgrave, J G","0","101","160","25.00","14430P","22"," TT","Windsor Knot (IRE)","Catch Play (IRE)","Gelding",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","7","Echoes Of Family (IRE)","10","Terrassin, N","7","Harty, Edward and Patrick","0","101","160","5.50","3223521","42",,"Echo Of Light","Antonius Toni (IRE)","Mare",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","8","Union Park (FR)","6","OKeeffe, Darragh","0","Rothwell, P J","0","99","158","8.00","4340964","15"," TT","Walk In The Park (IRE)","Monopolime (FR)","Gelding",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","9","An Droichead Eile (IRE)","8","Mullins, D E","0","Carey, Gerard","0","98","157","12.00","3127876","23",,"Robin Des Pres (FR)","Lovestone Lass (IRE)","Gelding",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","10","Deux Par Deux (FR)","8","Flanagan, S W","0","Foster, Mrs Denise","0","97","156","66.00","8P00PP","9","CkPc TT","Manduro (GER)","Kassala (FR)","Gelding",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","11","Alpha Male (FR)","11","Meyler, D","0","Maher, Peter","0","95","154","5.50","2302842","29","CkPc","Poliglote","Arzuaga","Gelding","C","15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","12","Sidetracked","9","Canavan, Jordan J","7","Murphy, P J F","0","93","152","33.00","'U2PF006","57","CkPc","Beneficial","Wicked Crack (IRE)","Gelding",,"15",
"2022-05-28","13:55:00","Punchestown","Watch Racing Free Online With Ladbrokes Handicap Chase (0-109)","2m5f ","21",,"Good","5841","13","Right Handed","13","Zagnzig (IRE)","11","OCallaghan, Shane","7","Smyth, H","0","82","141","16.00","6628764","22","CkPc","Zagreb (USA)","Regal Pursuit (IRE)","Gelding",,"15",
"2022-05-28","14:01:00","Chester","Emmett Hanna Is 50 Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good","6159","9","Left Handed","1","Aqwaam","4","Sanderson, Benjamin","3","Williams, Ian","9","0","142","22.00","66","12",,"Sea The Stars (IRE)","Aghaany","Gelding",,"0",
"2022-05-28","14:01:00","Chester","Emmett Hanna Is 50 Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good","6159","9","Left Handed","2","Glory And Honour (IRE)","6","Gray, S A","0","OMeara, D","8","0","142","16.00","'02F5F64","56",,"Elusive Pimpernel (USA)","On Khee","Gelding",,"0",
"2022-05-28","14:01:00","Chester","Emmett Hanna Is 50 Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good","6159","9","Left Handed","3","Razeyna (IRE)","3","Donohoe, Stephen","0","Haggas, W J","4","83","132","0.83","13","18",,"Kodiac","Deleyla","Filly",,"0",
"2022-05-28","14:01:00","Chester","Emmett Hanna Is 50 Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good","6159","9","Left Handed","4","Barneys Angel","3","Downing, George","0","Williams, Ian","1","0","130","33.00","none",,,"Ardad (IRE)","Highly Spiced","Gelding",,"0",
"2022-05-28","14:01:00","Chester","Emmett Hanna Is 50 Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good","6159","9","Left Handed","5","Doux Esprit (IRE)","3","Atzeni, Andrea","0","Varian, Roger","6","0","130","3.33","63","12",,"Invincible Spirit (IRE)","Sweet Acclaim (IRE)","Colt",,"0",
"2022-05-28","14:01:00","Chester","Emmett Hanna Is 50 Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good","6159","9","Left Handed","6","Postwick","3","Jamin, Pierre-Louis","3","Eustace, Harry","2","0","130","7.50","55","29",,"Postponed (IRE)","Sated","Gelding",,"0",
"2022-05-28","14:01:00","Chester","Emmett Hanna Is 50 Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good","6159","9","Left Handed","7","Burgoo Beauty (IRE)","3","Cosgrave, Pat","0","Eustace, Harry","3","0","125","22.00","none",,,"Kodiac","Duchess Andorra (IRE)","Filly",,"0",
"2022-05-28","14:01:00","Chester","Emmett Hanna Is 50 Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good","6159","9","Left Handed","8","Highland Lass (FR)","3","Egan, John","0","Price, R J","5","0","125","80.00","none",,,"Highland Reel (IRE)","Palace Princess (FR)","Filly",,"0",
"2022-05-28","14:01:00","Chester","Emmett Hanna Is 50 Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good","6159","9","Left Handed","9","Vazire (IRE)","3","Hutchinson, Callum","5","Balding, A M","7","0","125","16.00","35","25",,"Frankel","Aricia (IRE)","Filly",,"0",
"2022-05-28","14:05:00","Beverley","Hilary Needler Trophy Fillies Conditions Stakes (GBB Race)","5f ","5","Class 2","Good To Firm","20616","9","Straight","1","Absolutelyflawless","2","Buick, William","0","Loughnane, David","6","0","128","2.75","11","24",,"Ribchester (IRE)","Key Light (IRE)","Filly","D","0",
