Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","1","Charlie Brown (FR)","4","Ryan, Gavin","0","OMara, T J","10","70","135","8.00","'03764","19",,"Myboycharlie (IRE)","Langue De Viperie (FR)","Gelding",,"0","All Weather","Maiden","Fourth","2","1760","1760","0","0","0","0","Dundalk","5",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","2","Cyprus Springs (IRE)","4","Crosse, Nathan","0","Comer, Luke","5","0","135","125.00","'0","89",,"Second Thought (IRE)","Sister Louise (IRE)","Colt",,"0","All Weather","Maiden","Eleventh","1","1760","2310","0","0","0","0","Dundalk","1",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","3","Easy Way (IRE)","4","McSweeney, O","5","Comer, Luke","13","65","135","18.00","875","61"," TT","Midi","Crackling Rosie (IRE)","Colt",,"0","All Weather","Maiden","Fifth","2","1760","1980","0","0","0","0","Dundalk","3",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","4","Jupiter Rock (IRE)","4","Sheridan, J M","0","Hogan, Denis Gerard","1","71","135","11.00","743060","17","CkPc","Fastnet Rock (AUS)","Julienne (IRE)","Gelding",,"0","All Weather","Maiden","Thirteenth","0","1760","3520","0","0","0","0","Naas","5",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","5","Little Empire (IRE)","4","Heffernan, J A","0","McCann, Anthony","6","0","135","50.00","'0","33",,"Holy Roman Emperor (IRE)","Tamika (IRE)","Gelding",,"0","All Weather","Maiden","Thirteenth","1","1760","2310","0","0","0","0","Dundalk","1",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","6","Morse (IRE)","4","McCullagh, N G","0","Weld, Charles","14","0","135","1.63","53","14",,"Ruler Of The World (IRE)","Midsomer (IRE)","Gelding",,"0","All Weather","Maiden","Third","1","1760","2310","0","0","0","0","Dundalk","1",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","7","The Shadow Lingers (IRE)","4","Kearney, J","5","Comer, Luke","9","0","135","50.00","none",,,"Dick Whittington (IRE)","Borris In Ossory","Gelding",,"0","All Weather","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","8","Vector Belle (IRE)","5","Leonard, Killian","0","Scott, Gillian","3","0","135","66.00","'000","300"," TT","Tough As Nails (IRE)","Soviet Belle (IRE)","Gelding",,"0","All Weather","Maiden","Tenth","0","1760","3520","0","0","0","0","Kilbeggan","3",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","9","Calmafterthestorm (IRE)","4","Rutledge, Siobhan","3","McConnell, John C","2","0","130","28.00","8","14",,"Estidhkaar (IRE)","Saxon Princess (IRE)","Filly",,"0","All Weather","Maiden","Eighth","1","1760","2310","0","0","0","0","Dundalk","1",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","10","Eirinn Rua (IRE)","4","Colgan, R C","0","McLoughlin, D A","7","0","130","16.00","none",," TT","Sioux Nation (USA)","Candlehill Girl (IRE)","Filly",,"0","All Weather","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","11","Gioiella (IRE)","4","Roche, L F","0","Fahey, Jarlath P","8","70","130","2.25","22","12",,"Zoffany (IRE)","Gala Style (IRE)","Filly",,"0","All Weather","Maiden","Second","2","1760","1760","0","0","0","0","Dundalk","2",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","12","Lauroline","5","Mulligan, R M","10","Murtagh, J P","15","64","130","4.00","2357363","12",,"Lope De Vega (IRE)","Lorgnette (FR)","Mare",,"0","All Weather","Maiden","Third","1","1760","1980","0","0","0","0","Dundalk","6",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","13","Miss Aytan (IRE)","7","McMonagle, Dylan B","0","Kiely, J E and Thomas","4","0","130","100.00","880","54",,"Excelebration (IRE)","Miss Celie (IRE)","Mare",,"0","All Weather","Maiden","Tenth","2","1760","3740","0","0","0","0","Dundalk","3",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","14","Star With A Spark (IRE)","4","Powell, J A","3","Comer, Luke","11","0","130","40.00","none",,,"Dick Whittington (IRE)","Dolce Segreto","Filly",,"0","All Weather","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2024-02-14","13:40:00","Dundalk","Book Online At DundalkStadium.com Maiden","1m ","8",,"Standard","5841","14","Left Handed","15","Cloughaneely Mor (IRE)","4",,"0","Sheehy, E","12","29","130","100.00","'0090709","233"," TT","Camacho","Pim Street (USA)","Filly",,"0","All Weather","Maiden","Ninth","0","1760","2530","0","0","0","0","Ballinrobe","3",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","1","Absolute Queen (IRE)","4","Obrien, P V","0","Boughey, George","0","0","154","12.00","1943329","70",,"Zoffany (IRE)","Beat The Stars (IRE)","Filly",,"8","National Hunt","Maiden Hurdle","Ninth","0","3630","3080","2530","0","0","2","Kempton","10",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","2","Aldunis Girl","4","Ward, Christopher","3","Cole, Miss D","0","0","154","125.00","60","81",,"Dartmouth","Omgnotanother (IRE)","Filly",,"8","National Hunt","Maiden Hurdle","Tenth","2","3630","2970","0","0","0","0","Huntingdon","2",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","3","Emotivo (IRE)","4","OKeeffe, Darragh","0","Bromhead, Henry De","0","0","154","3.00","6363844","137",,"Belardo (IRE)","Tsaritsa (IRE)","Filly",,"8","National Hunt","Maiden Hurdle","Fourth","2","3630","3740","0","0","0","0","Gowran Park","6",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","4","Hawk Jet","4","Anderson, Joe","5","Lavelle, Miss E C","0","0","154","25.00","53242","121",,"Hawkbill (USA)","Taleteller (USA)","Filly",,"8","National Hunt","Maiden Hurdle","Second","0","3630","2200","0","0","0","0","Yarmouth","5",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","5","Honeybun","4","Skelton, Harry","0","Skelton, Daniel","0","0","154","8.00","none",,,"Blue Bresil (FR)","Sheelbewhatsheelbe (IRE)","Filly",,"8","National Hunt","Maiden Hurdle","No Run","0","3630","0","0","0","0","0",,"0",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","6","Illucidate","4","Quinlan, Jack","0","Murphy, Amy","0","0","154","16.00","3","40"," TT","Nathaniel (IRE)","Colourful","Filly",,"8","National Hunt","Maiden Hurdle","Third","1","3630","3520","0","0","0","0","Ludlow","1",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","7","Leazy Lindsay","4","Williams, Lorcan","0","Charlton, Anthony","0","0","154","66.00","653605P","40",,"Sixties Icon","Shemriyna (IRE)","Filly",,"8","National Hunt","Maiden Hurdle","Pulled Up","2","3630","3630","0","0","0","0","Ludlow","8",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","8","Looklikewemadeit","4","Davies, James","0","Signy, Oliver","0","0","154","80.00","'04706","40",,"Gleneagles (IRE)","Sweet Serendipity","Filly",,"8","National Hunt","Maiden Hurdle","Sixth","0","3630","3080","0","0","0","0","Wolverhampton","5",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","9","Ma Belle Artiste (IRE)","4","Burke, Jonathan","0","Bevis, R J","0","0","154","12.00","1271003","154",,"Zoffany (IRE)","Toi Et Moi (IRE)","Filly",,"8","National Hunt","Maiden Hurdle","Third","0","3630","1980","1760","0","0","2","Punchestown","4",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","10","Mountain Lake","4","Harrison, Liam","0","Allwood, S","0","0","154","16.00","4327","188",,"Postponed (IRE)","Moonsail","Filly",,"8","National Hunt","Maiden Hurdle","Seventh","0","3630","2640","0","0","0","0","Nottingham","4",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","11","Royal Toast (USA)","4","Pinchin, Miss L M","0","Carroll, A W","0","0","154","200.00","424","86",,"Cloud Computing (USA)","Martini (USA)","Filly",,"8","National Hunt","Maiden Hurdle","Fourth","1","3630","3410","0","0","0","0","Leicester","3",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","12","Sindri","4","Houlihan, Sean M","0","Hunt, Mitchell","0","0","154","80.00","4323054","99",,"New Approach (IRE)","Marie Baa (FR)","Filly",,"8","National Hunt","Maiden Hurdle","Fourth","0","3630","3080","0","0","0","0","Chelmsford City","7",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","13","Spiced Rum","4","Noonan, David G","0","Kittow, W S","0","95","154","8.00","7331243","13","Hood","Seahenge (USA)","Thuit (IRE)","Filly",,"8","National Hunt","Maiden Hurdle","Third","3","3630","4070","3740","0","1","0","Ffos Las","10",
"2024-02-14","14:00:00","Hereford","Vickers.Bet Fillies Juvenile Maiden Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Soft","4193","14","Right Handed","14","Therapist","4","Boinville, Nico","0","Henderson, N J","0","0","154","1.38","513933F","47",,"Le Havre (IRE)","Homeopathic","Filly",,"8","National Hunt","Maiden Hurdle","Fell","2","3630","3740","2200","0","0","1","Doncaster","8",
"2024-02-14","14:10:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-75)","2m ","16",,"Standard","5841","14","Left Handed","1","Riyami (IRE)","5","Sheridan, J M","0","Hogan, Denis Gerard","15","72","140","2.25","8921515","50","CkPc TT","Fastnet Rock (AUS)","Riyaba (IRE)","Gelding","CD","0","All Weather","Handicap","Fifth","5","3520","3630","3520","2","0","0","Leopardstown","10",
"2024-02-14","14:10:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-75)","2m ","16",,"Standard","5841","14","Left Handed","2","Rockview Consort","5","OConnor, Donagh","0","McConnell, John C","1","70","138","14.00","1123467","33",,"Camelot","Queen Padme (IRE)","Mare","C D","0","All Weather","Handicap","Seventh","1","3520","3960","3520","1","0","1","Dundalk","6",
"2024-02-14","14:10:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-75)","2m ","16",,"Standard","5841","14","Left Handed","3","Effernock Fizz (IRE)","9","Kearney, J","5","Collins, C M","5","68","136","33.00","5822349","122","CkPc TT","Lovelace","Manx Fizz","Mare","D","0","All Weather","Handicap","Ninth","0","3520","4510","4400","3","3","3","Ffos Las","19",
"2024-02-14","14:10:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-75)","2m ","16",,"Standard","5841","14","Left Handed","4","Secret Rock (IRE)","5","McMonagle, Dylan B","0","Martin, A J","12","67","135","4.00","1431851","26"," TT","Fascinating Rock (IRE)","So Secret (IRE)","Gelding","C D","0","All Weather","Handicap","First","1","3520","3740","3520","1","0","2","Dundalk","7",
"2024-02-14","14:10:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-75)","2m ","16",,"Standard","5841","14","Left Handed","5","Ellaat","8","Davis, Sean","0","Byrnes, C","8","66","134","8.50","5405133","90","CkPc","Heeraat (IRE)","Ellway Queen (USA)","Gelding","D","0","All Weather","Handicap","Third","0","3520","4620","3630","2","1","3","Punchestown","7",
"2024-02-14","14:10:00","Dundalk","Dundalk Winter Series Leading Trainer & Jockey Championship Handicap (47-75)","2m ","16",,"Standard","5841","14","Left Handed","6","Rodney Bay (IRE)","7","Mulligan, R M","10","Murray, Joseph Anthony","16","65","133","50.00","5304100","61",,"Most Improved (IRE)","Kathy Livius (IRE)","Gelding",,"0","All Weather","Handicap","Fourteenth","1","3520","4510","4180","0","1","2","Dundalk","8",
