Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","1","Jetara (IRE)","5","Kennedy, J W","0","Harrington, Mrs John","0","130","161","1.00","21220P8","14",,"Walk In The Park (IRE)","Jelan (IRE)","Mare","C","11","National Hunt","Maiden Hurdle","Eighth","1","4510","4510","4400","0","0","2","Down Royal","6",
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","2","Notkeepinyagoing (IRE)","6","Harvey, Mr B W","3","McConnell, John C","0","0","161","4.00","10533","26"," TT","Califet (FR)","Myblueeyedgirl (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Third","3","4510","4840","3630","0","0","1","Galway","4",
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","3","Stormalong (IRE)","5","Gilligan, D J","5","Budds, David Kenneth","0","107","161","7.50","'0632425","48"," TT","September Storm (GER)","Howaboutthis (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Fifth","7","4510","4510","3520","0","0","1","Fairyhouse","10",
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","4","Another Red Cat (IRE)","5","Molloy, Michael Jack","7","McLoughlin, D A","0","0","153","66.00","9P967","17"," TT","Yeats (IRE)","Beananti (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Seventh","5","4510","4400","0","0","0","0","Fairyhouse","5",
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","5","Fromheretoeternity (IRE)","6","Phelan, Mr D E","7","Queally, Declan","0","0","153","150.00","700","13","Hood","Doyen (IRE)","Entertain Me","Mare",,"11","National Hunt","Maiden Hurdle","Eleventh","1","4510","4400","0","0","0","0","Gowran Park","3",
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","6","Hashtag Be Kind (IRE)","5","Townend, P","0","Mullins, W P","0","0","153","2.25","2","737",,"Camelot","Civility Cat (USA)","Mare",,"11","National Hunt","Maiden Hurdle","Second","0","4510","3080","0","0","0","0","Warwick","0",
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","7","Lady Goliath (IRE)","8","Cleary, Mr Paddy","7","McLoughlin, D A","0","0","153","150.00","7800804","17",,"Arcadio (GER)","Sophie Scholl (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Fourth","4","4510","3960","0","0","0","0","Fairyhouse","4",
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","8","May Call You Back","5","Hayes, Brian","0","Jones, Steve","0","0","153","200.00","'00","197",,"Walk In The Park (IRE)","My Dawney","Mare",,"11","National Hunt","Maiden Hurdle","Tenth","1","4510","3520","0","0","0","0","Clonmel","2",
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","9","Michal (IRE)","5","McKenna, Liam","5","Murphy, C A","0","0","153","9.00","64","29"," TT","Walk In The Park (IRE)","Davids Delight (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Fourth","2","4510","4400","0","0","0","0","Clonmel","2",
"2023-11-24","11:50:00","Fairyhouse","Racing TV Black Friday Offer - Join For Just 12 Euros Per Month For An Entire Year Mares Maiden Hurdle","2m4.5f ","20.5",,"Soft To Heavy","5575","16","Right Handed","10","Sydney Cruiser (IRE)","5","Walsh, E","3","Murphy, Ciaran","0","0","153","150.00","700","5",,"Altruistic (IRE)","The Kings Miss (IRE)","Mare",,"11","National Hunt","Maiden Hurdle","Fourteenth","3","4510","3960","0","0","0","0","Navan","3",
