Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-06-21","14:00:00","Brighton","At The Races App Expert Tips Handicap","7f ","7","Class 6","Good To Firm","2970","8","Left Handed","2","Mellencamp (IRE)","4","Cosgrave, Pat","0","Orourke, Brian","4","51","134","7.00","'0593","244"," TT","Kodi Bear (IRE)","Tiggy Two (IRE)","Gelding",,"0",
"2022-06-21","14:00:00","Brighton","At The Races App Expert Tips Handicap","7f ","7","Class 6","Good To Firm","2970","8","Left Handed","3","Queen Sarabi (IRE)","4","Egan, David","0","Carroll, A W","6","49","132","6.00","4795516","14",,"The Last Lion (IRE)","Tango Tonic (IRE)","Filly","CD","0",
"2022-06-21","14:00:00","Brighton","At The Races App Expert Tips Handicap","7f ","7","Class 6","Good To Firm","2970","8","Left Handed","4","Redredrobin","5","Morris, Luke","0","Saunders, M S","1","48","131","3.50","5850772","43",,"Helmet (AUS)","Cape Rosie","Mare",,"0",
"2022-06-21","14:00:00","Brighton","At The Races App Expert Tips Handicap","7f ","7","Class 6","Good To Firm","2970","8","Left Handed","5","River Chorus (IRE)","4","McEntee, Grace","3","McEntee, P S","2","47","130","12.00","5745973","25",,"Mehmas (IRE)","Scarlet Pimpernel","Filly",,"0",
"2022-06-21","14:00:00","Brighton","At The Races App Expert Tips Handicap","7f ","7","Class 6","Good To Firm","2970","8","Left Handed","6","Bear To Dream (IRE)","3","Carson, William","0","Attwater, M J","7","55","129","2.00","7065431","21",,"Kodi Bear (IRE)","Wind In Her Sails (IRE)","Filly","CD","0",
"2022-06-21","14:00:00","Brighton","At The Races App Expert Tips Handicap","7f ","7","Class 6","Good To Firm","2970","8","Left Handed","7","Global Acclamation","6","Crouch, Hector","0","Chamings, P R","3","46","129","25.00","8135908","43","Blnk","Acclamation","High Luminosity (USA)","Gelding","D","0",
"2022-06-21","14:00:00","Brighton","At The Races App Expert Tips Handicap","7f ","7","Class 6","Good To Firm","2970","8","Left Handed","8","Famous Footsteps (FR)","3","Noble, Cameron","3","Guest, Rae","8","55","129","9.00","6874","12",,"Dabirsim (FR)","Darysina (USA)","Filly",,"0",
"2022-06-21","14:15:00","Beverley","Here Come The Girls EBF Maiden Fillies Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","4158","4","Right Handed","1","Absolute Queen (IRE)","2","Curtis, B A","0","Boughey, George","3","0","128","0.80","2","8",,"Zoffany (IRE)","Beat The Stars (IRE)","Filly",,"0",
"2022-06-21","14:15:00","Beverley","Here Come The Girls EBF Maiden Fillies Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","4158","4","Right Handed","2","Countess Kess (IRE)","2","Robinson, Ben","0","Midgley, P T","2","0","128","50.00","none",,,"Kessaar (IRE)","Opinionated Lady (IRE)","Filly",,"0",
"2022-06-21","14:15:00","Beverley","Here Come The Girls EBF Maiden Fillies Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","4158","4","Right Handed","3","Crackovia","2","Fanning, Joe","0","Johnston, M","1","0","128","2.00","3","14",,"Cracksman","Olvia (IRE)","Filly",,"0",
"2022-06-21","14:15:00","Beverley","Here Come The Girls EBF Maiden Fillies Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","4158","4","Right Handed","4","Emilys Eclipse","2","Tudhope, Daniel","0","Dunlop, E A L","4","0","128","5.50","3","22",,"Sea The Moon (GER)","Lonely Rock","Filly",,"0",
"2022-06-21","14:15:00","Beverley","Here Come The Girls EBF Maiden Fillies Stakes (GBB Race)","7.5f ","7.5","Class 5","Good To Firm","4158","4","Right Handed","5","Granny B (IRE)","2",,"0","Quinn, J J","5","0","128","0.00","7","17",,"Acclamation","Debuetantin","Filly",,"0",
"2022-06-21","14:30:00","Brighton","Living Room Health Beseentoday Handicap","7f ","7","Class 4","Good To Firm","4995","8","Left Handed","1","Toussarok","4","Norton, Francis","0","Johnston, M","7","82","137","5.00","355U810","10",,"Iffraaj","Frangipanni (IRE)","Gelding","C D","0",
"2022-06-21","14:30:00","Brighton","Living Room Health Beseentoday Handicap","7f ","7","Class 4","Good To Firm","4995","8","Left Handed","2","Roman Dynasty (IRE)","4","Cosgrave, Pat","0","Parr, Joseph","6","78","133","4.00","6526303","13","Blnk","Mehmas (IRE)","Empress Ella (IRE)","Gelding",,"0",
"2022-06-21","14:30:00","Brighton","Living Room Health Beseentoday Handicap","7f ","7","Class 4","Good To Firm","4995","8","Left Handed","3","Zulu Girl","5","Currie, Nicola","0","Kubler, Daniel","9","78","133","6.50","1564516","18",,"Lethal Force (IRE)","Upskittled","Mare","C","0",
"2022-06-21","14:30:00","Brighton","Living Room Health Beseentoday Handicap","7f ","7","Class 4","Good To Firm","4995","8","Left Handed","4","Verreaux Eagle (IRE)","4","Clutterbuck, Rhys","3","Dunlop, E A L","1","77","132","4.50","5449233","34",,"Free Eagle (IRE)","Evening Frost (IRE)","Filly","D","0",
"2022-06-21","14:30:00","Brighton","Living Room Health Beseentoday Handicap","7f ","7","Class 4","Good To Firm","4995","8","Left Handed","5","Darvel (IRE)","4","Crouch, Hector","0","Chamings, P R","4","77","132","7.50","3786125","8","CkPc","Dark Angel (IRE)","Anthem Alexander (IRE)","Gelding",,"0",
"2022-06-21","14:30:00","Brighton","Living Room Health Beseentoday Handicap","7f ","7","Class 4","Good To Firm","4995","8","Left Handed","6","Batchelor Boy (IRE)","5","Keenan, Darragh","0","Gallagher, J","2","73","128","6.00","1346715","25","Blnk","Footstepsinthesand","Kathoe (IRE)","Gelding","CD","0",
"2022-06-21","14:30:00","Brighton","Living Room Health Beseentoday Handicap","7f ","7","Class 4","Good To Firm","4995","8","Left Handed","7","Wiseacre (IRE)","4","Morris, Luke","0","Watson, Archie","5","73","128","8.00","3324","15",,"Dark Angel (IRE)","Bear Cheek (IRE)","Gelding",,"0",
"2022-06-21","14:30:00","Brighton","Living Room Health Beseentoday Handicap","7f ","7","Class 4","Good To Firm","4995","8","Left Handed","8","Granary Queen (IRE)","4","Osborne, Saffie","3","Houghton, Eve Johnson","3","66","121","12.00","4213735","14","CkPc","Dragon Pulse (IRE)","Multi Grain","Filly","CD","0",
"2022-06-21","14:30:00","Brighton","Living Room Health Beseentoday Handicap","7f ","7","Class 4","Good To Firm","4995","8","Left Handed","9","Latent Heat (IRE)","6",,"0","Carroll, A W","8","65","120","0.00","2156662","17",,"Papal Bull","Taziria (SWI)","Gelding","D","0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","1","Millionaire Waltz","5","Mullen, Andrew","0","Haslam, B M R","2","75","144","6.50","1118421","112",,"Heeraat (IRE)","Radio Gaga","Gelding",,"0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","2","Saisons Dor (IRE)","7","Garritty, Jack","0","OKeeffe, Jedd","9","73","142","5.50","'0951251","27",,"Havana Gold (IRE)","Deux Saisons","Gelding","CD","0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","3","Strongbowe (FR)","6","Allan, David","0","Easterby, T D","4","72","141","10.00","2590604","9","CkPc","Siyouni (FR)","Landing Site (FR)","Gelding",,"0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","4","Tommy Taylor (USA)","8","Stammers, Oliver","3","Tuer, Grant","13","71","140","9.00","7585003","11",,"Mizzen Mast (USA)","Sharp Apple (USA)","Gelding",,"0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","5","Proud Archi (IRE)","8","Beasley, Connor","0","Dods, M","7","66","135","7.50","1664464","27","CkPc","Archipenko (USA)","Baharah (USA)","Gelding","CD","0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","6","The Menstone Gem (IRE)","3","Mulrennan, Paul","0","Lidster, Craig","10","75","135","28.00","8122507","7","Vsor","Galileo Gold","Masela (IRE)","Gelding",,"0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","7","Bin Hayyan (IRE)","3","Tudhope, Daniel","0","OMeara, D","6","74","134","10.00","44130","31",,"Dark Angel (IRE)","Anahita (FR)","Colt",,"0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","8","Spells At Dawn (IRE)","3","Cherchi, Stefano","3","French, Alex","8","74","134","7.00","6421","24","Hood","Dawn Approach (IRE)","Spellcraft","Gelding","CD","0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","9","Spitting Feathers (IRE)","3","Eaves, Tom","0","Ryan, K A","11","72","132","25.00","1005609","15",,"Iffraaj","Yellowhammer","Gelding",,"0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","10","Piastrella (IRE)","3","McManoman, Faye","3","Tinkler, N","3","72","132","6.00","5114578","18",,"Awtaad (IRE)","Tingleo","Filly","CD","0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","11","Shes The Danger (IRE)","3","Edmunds, Lewis","0","Bowring, S R","5","70","130","5.50","8348441","18",,"Pride Of Dubai (AUS)","Moment In The Sun","Filly",,"0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","12","Jumhoor","3","Hardie, Cameron","0","OMeara, D","1","69","129","40.00","5749","22",,"Night Of Thunder (IRE)","Populist (IRE)","Gelding",,"0",
"2022-06-21","14:45:00","Beverley","Trotters Traders Online Discount Warehouse Handicap","7.5f ","7.5","Class 5","Good To Firm","3942","13","Right Handed","13","Makalu (IRE)","3","Sullivan, James P","0","Carr, Mrs R A","12","67","127","50.00","1179690","18","Blnk","Mehmas (IRE)","Jolly Juicester (IRE)","Gelding",,"0",
"2022-06-21","15:00:00","Brighton","At The Races App Form Study Handicap","1m2f ","10","Class 6","Good To Firm","2970","5","Left Handed","1","Silastar","5","Queally, T P","0","Moore, G L","7","64","142","1.88","5P5032","18",,"Sea The Stars (IRE)","Silasol (IRE)","Gelding",,"0",
"2022-06-21","15:00:00","Brighton","At The Races App Form Study Handicap","1m2f ","10","Class 6","Good To Firm","2970","5","Left Handed","2","Spanish Hustle","4","Carson, William","0","Gordon, C","6","60","138","16.00","4016505","40",,"Pearl Secret","Dos Lunas (IRE)","Gelding","CD","0",
"2022-06-21","15:00:00","Brighton","At The Races App Form Study Handicap","1m2f ","10","Class 6","Good To Firm","2970","5","Left Handed","3","Caesars Palace","3","Egan, David","0","Crisford, Simon","2","67","133","3.00","866286","18","Vsor","Holy Roman Emperor (IRE)","Return Ace","Gelding",,"0",
"2022-06-21","15:00:00","Brighton","At The Races App Form Study Handicap","1m2f ","10","Class 6","Good To Firm","2970","5","Left Handed","4","Copperknob (IRE)","3","Crouch, Hector","0","Moore, G L","3","64","130","1.88","'0357753","11",,"Churchill (IRE)","Mironica (IRE)","Colt",,"0",
"2022-06-21","15:00:00","Brighton","At The Races App Form Study Handicap","1m2f ","10","Class 6","Good To Firm","2970","5","Left Handed","5","Silver Bubble","4",,"3","Kelleway, Miss Gay","4","50","128","0.00","4438901","14",,"Mayson","Skyrider (IRE)","Filly","CD","0",
"2022-06-21","15:00:00","Brighton","At The Races App Form Study Handicap","1m2f ","10","Class 6","Good To Firm","2970","5","Left Handed","6","Lordman (IRE)","3","Presland, Molly","7","McEntee, P S","5","60","126","10.00","6530568","22","Hood","El Kabeir (USA)","Lady Marita (IRE)","Gelding",,"0",
"2022-06-21","15:00:00","Brighton","At The Races App Form Study Handicap","1m2f ","10","Class 6","Good To Firm","2970","5","Left Handed","7","Retrouvailles","4",,"0","Gansera-Leveque, Mrs Ilka","1","48","126","0.00","6005658","10","CkPc","Iffraaj","Badweia (USA)","Filly",,"0",
"2022-06-21","15:15:00","Beverley","John Cleverly Memorial Handicap","1m2f ","10","Class 4","Good To Firm","5443","8","Right Handed","1","Myristica (IRE)","4","Allan, David","0","Easterby, T D","3","84","139","2.25","3330521","6","CkPc","Harzand (IRE)","Black Mascara (IRE)","Filly","D","0",
"2022-06-21","15:15:00","Beverley","John Cleverly Memorial Handicap","1m2f ","10","Class 4","Good To Firm","5443","8","Right Handed","2","Freak Out (IRE)","4","Beasley, Connor","0","Tutty, Gemma","8","80","135","8.00","3671230","30",,"Kodiac","Herridge (IRE)","Gelding","D","0",
"2022-06-21","15:15:00","Beverley","John Cleverly Memorial Handicap","1m2f ","10","Class 4","Good To Firm","5443","8","Right Handed","3","Fairmac","4","Fanning, Joe","0","Johnston, M","5","80","135","2.50","4350372","6",,"Lethal Force (IRE)","Kenyan Cat","Gelding","D","0",
"2022-06-21","15:15:00","Beverley","John Cleverly Memorial Handicap","1m2f ","10","Class 4","Good To Firm","5443","8","Right Handed","4","Qaasid (IRE)","4","Hanagan, Paul","0","Camacho, Miss J A","6","74","129","8.50","1345005","19","CkPc","Awtaad (IRE)","Nisriyna (IRE)","Gelding",,"0",
"2022-06-21","15:15:00","Beverley","John Cleverly Memorial Handicap","1m2f ","10","Class 4","Good To Firm","5443","8","Right Handed","5","Athmad (IRE)","6","Mulrennan, Paul","0","Carr, Mrs R A","1","73","128","8.00","4476649","10",,"Olympic Glory (IRE)","Black Mascara (IRE)","Gelding","D","0",
"2022-06-21","15:15:00","Beverley","John Cleverly Memorial Handicap","1m2f ","10","Class 4","Good To Firm","5443","8","Right Handed","6","Carey Street (IRE)","6","Mason, Joanna","0","Stubbs, Mrs L","4","72","127","20.00","2521856","19",,"Bungle Inthejungle","Undulant Way","Gelding","CD","0",
"2022-06-21","15:15:00","Beverley","John Cleverly Memorial Handicap","1m2f ","10","Class 4","Good To Firm","5443","8","Right Handed","7","Zihaam","8","Curtis, B A","0","Fell, Roger","7","67","122","14.00","2505556","24","CkPc","Dutch Art","Hymnsheet","Gelding","CD","0",
"2022-06-21","15:15:00","Beverley","John Cleverly Memorial Handicap","1m2f ","10","Class 4","Good To Firm","5443","8","Right Handed","8","Billy Roberts (IRE)","9","Edmunds, Lewis","0","Whitaker, Simon","2","67","122","10.00","7117150","10",,"Multiplex","Mi Amor (IRE)","Gelding","CD","0",
"2022-06-21","15:30:00","Brighton","Sky Sports Racing HD Virgin 535 Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","2823","6","Left Handed","1","Cherry Cola","6","McLoughlin, Miss Megan","7","West, Miss Sheena","7","66","157","4.50","4863752","8",,"Sixties Icon","Rose Cheval (USA)","Mare",,"0",
"2022-06-21","15:30:00","Brighton","Sky Sports Racing HD Virgin 535 Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","2823","6","Left Handed","2","Junoesque","8","Walker, Mr S","0","Gallagher, J","2","64","155","2.75","6085112","25","CkPc","Virtual","Snake Skin","Mare","CD","0",
"2022-06-21","15:30:00","Brighton","Sky Sports Racing HD Virgin 535 Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","2823","6","Left Handed","3","Menin Gate (IRE)","6","Hampson, Brodie","0","Watson, Archie","4","63","154","11.00","'0349500","12","CkPc","Farhh","Telegraphy (USA)","Gelding","D","0",
"2022-06-21","15:30:00","Brighton","Sky Sports Racing HD Virgin 535 Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","2823","6","Left Handed","4","Smokey Malone","4","Birkett, Mr R","0","Feilden, Miss J","3","63","154","2.75","1572312","17","CkPc","Outstrip","Trixie Malone","Gelding",,"0",
"2022-06-21","15:30:00","Brighton","Sky Sports Racing HD Virgin 535 Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","2823","6","Left Handed","5","Psyche","5","Gordon, Mr Fred","5","Gordon, C","5","61","152","4.00","2686226","44",,"Lope De Vega (IRE)","Ode To Psyche (IRE)","Gelding",,"0",
"2022-06-21","15:30:00","Brighton","Sky Sports Racing HD Virgin 535 Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","2823","6","Left Handed","6","Be Fair","6","Bowen, Miss S L","3","Carroll, A W","6","59","150","7.00","4355143","19",,"Kyllachy","Going For Gold","Gelding","D","0",
"2022-06-21","15:30:00","Brighton","Sky Sports Racing HD Virgin 535 Amateur Jockeys Handicap","1m4f ","12","Class 6","Good To Firm","2823","6","Left Handed","7","Emraan (IRE)","6",,"0","Bowen, P","1","59","150","0.00","8557048","12","Blnk TT","Invincible Spirit (IRE)","Wissal (USA)","Gelding",,"0",
"2022-06-21","15:45:00","Beverley","Racing TV Extra On racingtv.com Handicap","1m2f ","10","Class 6","Good To Firm","3186","8","Right Handed","1","Waba Daba Do (IRE)","3","Mason, Joanna","0","Easterby, M W","4","62","137","9.00","6U464","25",,"Caravaggio (USA)","Spirit Of Cuba (IRE)","Filly",,"0",
"2022-06-21","15:45:00","Beverley","Racing TV Extra On racingtv.com Handicap","1m2f ","10","Class 6","Good To Firm","3186","8","Right Handed","2","Prophesise (IRE)","3","Allan, David","0","Easterby, T D","5","59","134","25.00","'05555","25","Blnk TT","Divine Prophet (AUS)","Hecuba","Gelding",,"0",
"2022-06-21","15:45:00","Beverley","Racing TV Extra On racingtv.com Handicap","1m2f ","10","Class 6","Good To Firm","3186","8","Right Handed","3","Elsaab","3","Peate, Jonny","5","Woods, S P C","6","59","134","8.50","4480549","15"," TT","El Kabeir (USA)","Miss Mediator (USA)","Filly",,"0",
"2022-06-21","15:45:00","Beverley","Racing TV Extra On racingtv.com Handicap","1m2f ","10","Class 6","Good To Firm","3186","8","Right Handed","4","Miss Clementine (IRE)","3","Curtis, B A","0","Dunlop, E A L","8","59","134","1.88","'0773","8",,"Churchill (IRE)","Indigo Lady","Filly",,"0",
"2022-06-21","15:45:00","Beverley","Racing TV Extra On racingtv.com Handicap","1m2f ","10","Class 6","Good To Firm","3186","8","Right Handed","5","Coligone Kate","3","Lee, G","0","Pears, Ollie","7","58","133","4.00","4666352","14","CkPc","Garswood","Dubai Walk (ITY)","Filly",,"0",
"2022-06-21","15:45:00","Beverley","Racing TV Extra On racingtv.com Handicap","1m2f ","10","Class 6","Good To Firm","3186","8","Right Handed","6","My Brother Jack (IRE)","3","Robinson, Ben","0","Pears, Ollie","2","57","132","22.00","'07780","36","Blnk","Decorated Knight","Bella Bella (IRE)","Gelding",,"0",
"2022-06-21","15:45:00","Beverley","Racing TV Extra On racingtv.com Handicap","1m2f ","10","Class 6","Good To Firm","3186","8","Right Handed","7","Ramamaras Boy (IRE)","3","Sexton, Ryan","5","England, Sam","1","54","129","4.00","868843","5",,"Anjaal","Ramamara (IRE)","Gelding",,"0",
"2022-06-21","15:45:00","Beverley","Racing TV Extra On racingtv.com Handicap","1m2f ","10","Class 6","Good To Firm","3186","8","Right Handed","8","Make A Prophet (IRE)","3","Mulrennan, Paul","0","Midgley, P T","3","54","129","8.50","4990665","9",,"Divine Prophet (AUS)","Miss Mirabeau","Gelding",,"0",
"2022-06-21","16:00:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3942","5","Left Handed","1","Emperor Of War","4","Egan, David","0","Butler, John","2","0","142","5.00","4","34",,"Iffraaj","Paradise Isle","Gelding",,"0",
"2022-06-21","16:00:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3942","5","Left Handed","2","Our Noble Lord","3","Morris, Luke","0","Stronge, Ali","1","0","132","50.00","'0","223",,"Sir Percy","Lady Stardust","Colt",,"0",
"2022-06-21","16:00:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3942","5","Left Handed","3","Red Kite (IRE)","3","Norton, Francis","0","Johnston, M","5","72","132","1.88","442","55",,"Gleneagles (IRE)","Vive Les Rouges","Gelding",,"0",
"2022-06-21","16:00:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3942","5","Left Handed","4","Grant Me Serenity (IRE)","3","Osborne, Saffie","3","Boughey, George","3","0","127","4.50","34","24",,"Charming Thought","See Emily Play (IRE)","Filly",,"0",
"2022-06-21","16:00:00","Brighton","At The Races App Market Movers Restricted Maiden Stakes (GBB Race)","1m ","8","Class 5","Good To Firm","3942","5","Left Handed","5","Ladypacksapunch","3","Cosgrave, Pat","0","Hughes, Richard","4","70","127","1.88","325","253",,"Time Test","Punchy Lady","Filly",,"0",
"2022-06-21","16:15:00","Beverley","Beverley Annual Badgeholders Handicap","1m4f ","12","Class 6","Good To Firm","3186","12","Right Handed","1","We Still Believe (IRE)","4","Mullen, Andrew","0","Haslam, B M R","3","60","135","7.00","4328933","27",,"Lawman (FR)","Curious Lashes (IRE)","Gelding",,"0",
