Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","1","Arewenearlyhome (IRE)","2","Eaves, Tom","0","Carroll, D","10","0","133","66.00","56","14",,"Cotai Glory","Annella (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","2","Cavalier Approach (IRE)","2","Sullivan, James P","0","Carr, Mrs R A","2","0","133","150.00","9","118",,"Profitable (IRE)","Beauty Pageant (IRE)","Gelding",,"0","Flat","Maiden",
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","3","Overnight Oats","2","McDonald, P J","0","Muir, W R & Grassick, C","1","73","133","10.00","9206","34",,"Muhaarar","Integral","Colt",,"0","Flat","Maiden",
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","4","Pierce (IRE)","2","Fahy, J P","0","Cox, C G","5","0","133","10.00","6","74",,"Profitable (IRE)","Snooze (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","5","Poseidon Prince (IRE)","2","Buick, William","0","Appleby, Charlie","13","0","133","3.00","none",,,"Showcasing","Delphinidae (IRE)","Gelding",,"0","Flat","Maiden",
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","6","Rewilding","2","Turner, Hayley","0","Cowell, R M H","7","0","133","80.00","90","15",,"Night Of Thunder (IRE)","Kassuta","Colt",,"0","Flat","Maiden",
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","7","Roman Spring (IRE)","2",,"0","Hannon (Jnr), Richard","4","0","133","0.00","47","27",,"Caravaggio (USA)","Aurora Spring (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","8","Seantrabh (IRE)","2","Shaw, Harrison","0","Carroll, D","9","0","133","10.00","39","12",,"Tasleet","Hot Stone (IRE)","Colt",,"0","Flat","Maiden",
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","9","Simple Man (IRE)","2","Hornby, Rob","0","Candy, H","11","0","133","25.00","none",,,"Invincible Spirit (IRE)","Lethal Quality (USA)","Colt",,"0","Flat","Maiden",
"2022-09-28","13:00:00","Nottingham","EBF & The Fairfax Saddles Slip Anchor Maiden Stakes (GBB Race)","5f ","5","Class 4","Good","4320","14","Straight","10","Wadi Bani","2","Cosgrave, Pat","0","Durack, S","3","0","133","4.00","59","64",,"Oasis Dream","Semaral (IRE)","Colt",,"0","Flat","Maiden",
