Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","1","Surviving Murmansk (IRE)","5","OShea, A","5","OShea, Mrs A M","3","67","146","40.00","4734086","21","Blnk","The Carbon Unit (USA)","Born Innocent (IRE)","Gelding",,"0","Flat","Maiden","Sixth","1","1540","4180","0","0","0","0","Curragh","14",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","2","Famous Enough (IRE)","3","Enright, M A","0","OBrien, Liam G","10","0","134","125.00","60","4",,"Elzaam (AUS)","Enough Is Enough (IRE)","Gelding",,"0","Flat","Maiden","Twelfth","2","1540","1540","0","0","0","0","Gowran Park","2",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","3","Hero Blues","3","Kearney, J","7","Lyons, G M","12","0","134","40.00","8","23",,"Saxon Warrior (JPN)","Pamona (IRE)","Gelding",,"0","Flat","Maiden","Eighth","1","1540","1760","0","0","0","0","Dundalk","1",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","4","Mobilise","3","Carroll, G F","0","Lyons, G M","13","0","134","16.00","'0","324",,"Footstepsinthesand","Flare Of Firelight (USA)","Gelding",,"0","Flat","Maiden","Thirteenth","0","1540","1540","0","0","0","0","Down Royal","1",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","5","National Question (IRE)","3","Van Buuren, Kyanna","10","Bolger, J S","14","0","134","125.00","'00","17",,"Fracas (IRE)","Irish Question (IRE)","Gelding",,"0","Flat","Maiden","Tenth","2","1540","1100","0","0","0","0","Tipperary","2",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","6","Prove It","3","Roche, L F","0","OCallaghan, M D","8","0","134","20.00","69","16",,"Dutch Art","Rosebride","Colt",,"0","Flat","Maiden","Ninth","2","1540","1760","0","0","0","0","Cork","2",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","7","Sharlouk (IRE)","3","Coen, Ben M","0","Murtagh, J P","6","0","134","2.25","74","32",,"Zoustar (AUS)","Sharliyna (IRE)","Colt",,"0","Flat","Maiden","Fourth","1","1540","1760","0","0","0","0","Leopardstown","2",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","8","Subzero (IRE)","3","Heffernan, J A","0","OBrien, A P","1","0","134","2.00","4","249","Blnk","Galileo (IRE)","Different League (FR)","Colt",,"0","Flat","Maiden","Fourth","0","1540","1540","0","0","0","0","Gowran Park","1",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","9","Torivega (IRE)","3","Colgan, R C","0","Lavery, Ms Sheila","9","0","134","3.33","6","225",,"Lope De Vega (IRE)","Viztoria (IRE)","Colt",,"0","Flat","Maiden","Sixth","0","1540","1320","0","0","0","0","Curragh","1",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","10","Cholita (IRE)","3","McMonagle, Dylan B","0","Lynam, S","5","0","129","40.00","58","17",,"Dragon Pulse (IRE)","Listen Alexander (IRE)","Filly",,"0","Flat","Maiden","Eighth","1","1540","1320","0","0","0","0","Tipperary","2",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","11","Eternal Silence (USA)","3",,"0","Harrington, Mrs John","11","102","129","0.00","933","238",,"War Front (USA)","Princess Highway (USA)","Filly",,"0","Flat","Maiden","Third","0","1540","1760","0","0","0","0","Curragh","3",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","12","Many Tears (IRE)","3","Keane, C T","0","Lyons, G M","7","0","129","4.50","none",," TT","Showcasing","Just One Kiss","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","13","Mimosa Park (IRE)","3","Lee, W J","0","Grassick, M C","4","0","129","16.00","'0","21",,"Dragon Pulse (IRE)","Vestavia (IRE)","Filly",,"0","Flat","Maiden","Thirteenth","1","1540","1320","0","0","0","0","Curragh","1",
"2023-05-07","13:05:00","Leopardstown","John R Fitzpatrick Agricultural Contractor Maiden","7f ","7",,"Soft","6637","13","Left Handed","14","Trishuli River (IRE)","3","Ryan, Gavin","0","Crawley, Shane","2","0","129","50.00","none",,,"Poets Word (IRE)","Trishuli Rock (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1540","0","0","0","0","0",,"0",
"2023-05-07","13:15:00","Newmarket (Rowley)","bet365 Gordon Richards Stakes (Group 3)","1m2f ","10","Group 3","Soft","26640","6","Straight","1","Anmaat (IRE)","5","Crowley, Jim","0","Burrows, Owen","2","118","133","2.50","3211211","274",,"Awtaad (IRE)","African Moonlight (UAE)","Gelding","D","0","Flat","Non-Handicap","First","0","2200","2310","2310","1","3","1","Haydock","2",
"2023-05-07","13:15:00","Newmarket (Rowley)","bet365 Gordon Richards Stakes (Group 3)","1m2f ","10","Group 3","Soft","26640","6","Straight","2","Adayar (IRE)","5","Buick, William","0","Appleby, Charlie","6","121","128","1.25","2211512","204",,"Frankel","Anna Salai (USA)","Horse",,"0","Flat","Non-Handicap","Second","0","2200","2640","2640","0","3","1","Ascot","2",
"2023-05-07","13:15:00","Newmarket (Rowley)","bet365 Gordon Richards Stakes (Group 3)","1m2f ","10","Group 3","Soft","26640","6","Straight","3","Francesco Clemente (IRE)","4","Dettori, L","0","Gosden, John and Thady","5","112","128","6.50","111","288",,"Dubawi (IRE)","Justlookdontouch (IRE)","Colt","C D","0","Flat","Non-Handicap","First","0","2200","2200","2200","2","0","1","Newmarket (July)","2",
