Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2024-01-13","12:05:00","Warwick","Unibet Edward Courage Cup Novices Limited Handicap Chase (GBB Race)","2m ","16","Class 3","Soft","10562","2","Left Handed","1","Etalon (IRE)","7","Skelton, Harry","0","Skelton, Daniel","0","127","159","0.17","322141","24"," TT","Sholokhov (IRE)","So You Said (IRE)","Gelding",,"12","National Hunt","Handicap Novices Chase","First","1","3520","4400","3630","0","1","1","Newbury","3",
"2024-01-13","12:05:00","Warwick","Unibet Edward Courage Cup Novices Limited Handicap Chase (GBB Race)","2m ","16","Class 3","Soft","10562","2","Left Handed","2","Salamanca Bay (IRE)","8","Wadge, P","3","Russell, Miss Lucinda V","0","124","156","4.00","65251U3","24",,"Saint Des Saints (FR)","Almada (FR)","Gelding",,"12","National Hunt","Handicap Novices Chase","Third","1","3520","3630","3630","0","1","0","Ayr","1",
"2024-01-13","12:12:00","Fairyhouse","Racing TV Club Day At Fairyhouse Hurdle","2m ","16",,"Soft","9027","7","Right Handed","1","Imadpour (IRE)","4","Maxwell, Dillon","7","McNamara, Andrew","0","0","154","100.00","541667","293",,"Le Havre (IRE)","Imrana","Gelding",,"9","National Hunt","Hurdle","Seventh","0","3520","1540","1540","0","0","1","Naas","1",
"2024-01-13","12:12:00","Fairyhouse","Racing TV Club Day At Fairyhouse Hurdle","2m ","16",,"Soft","9027","7","Right Handed","2","Immutable (IRE)","4","OSullivan, Mr M J M","0","Murphy, Joseph G","0","0","154","5.50","2125221","75",,"Muhaarar","Rosie Scot (IRE)","Gelding",,"9","National Hunt","Hurdle","First","0","3520","2750","2640","0","0","3","Galway","6",
"2024-01-13","12:12:00","Fairyhouse","Racing TV Club Day At Fairyhouse Hurdle","2m ","16",,"Soft","9027","7","Right Handed","3","Jupiter Rock (IRE)","4","King, D","3","Hogan, Denis Gerard","0","0","154","100.00","7430","112",,"Fastnet Rock (AUS)","Julienne (IRE)","Gelding",,"9","National Hunt","Hurdle","Twelfth","0","3520","2640","0","0","0","0","Curragh","3",
"2024-01-13","12:12:00","Fairyhouse","Racing TV Club Day At Fairyhouse Hurdle","2m ","16",,"Soft","9027","7","Right Handed","4","Ndaawi","4","Kennedy, J W","0","Elliott, Gordon","0","0","154","3.33","3116055","17",,"Cracksman","Mount Elbrus","Gelding",,"9","National Hunt","Hurdle","Fifth","1","3520","3520","1870","0","0","2","Leopardstown","4",
"2024-01-13","12:12:00","Fairyhouse","Racing TV Club Day At Fairyhouse Hurdle","2m ","16",,"Soft","9027","7","Right Handed","5","Trustyourinstinct (IRE)","4","Torrens, Simon","0","OBrien, Joseph Patrick","0","0","154","7.00","114","177","Hood","Churchill (IRE)","Gussy Goose (IRE)","Gelding",,"9","National Hunt","Hurdle","Fourth","0","3520","2200","2200","0","0","2","Leopardstown","3",
"2024-01-13","12:12:00","Fairyhouse","Racing TV Club Day At Fairyhouse Hurdle","2m ","16",,"Soft","9027","7","Right Handed","6","Karia Des Blaises (FR)","4","Mullins, D E","0","Mullins, W P","0","0","152","3.50","'0","18",,"Jeu St Eloi (FR)","Karmina Burana (FR)","Filly",,"9","National Hunt","Hurdle","Eleventh","1","3520","3520","0","0","0","0","Leopardstown","1",
"2024-01-13","12:12:00","Fairyhouse","Racing TV Club Day At Fairyhouse Hurdle","2m ","16",,"Soft","9027","7","Right Handed","7","Miss Manzor","4","Townend, P","0","Mullins, W P","0","0","152","1.50","7","18",,"Almanzor (FR)","April Eighteen (IRE)","Filly",,"9","National Hunt","Hurdle","Seventh","1","3520","3520","0","0","0","0","Leopardstown","1",
"2024-01-13","12:12:00","Fairyhouse","Racing TV Club Day At Fairyhouse Hurdle","2m ","16",,"Soft","9027","7","Right Handed","8","Nara (FR)","4",,"0","Bromhead, Henry De","0","0","152","0.00","4","41",,"Jeu St Eloi (FR)","Natsuke (FR)","Filly",,"9","National Hunt","Hurdle","Fourth","1","3520","3520","0","0","0","0","Fairyhouse","1",
"2024-01-13","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","9530","6","Right Handed","1","All In You (FR)","4","Maxwell, David","0","Zetterholm, N & A","0","0","162","3.00","none",,"Hood","Triple Threat (FR)","Around Me (IRE)","Gelding",,"8","National Hunt","Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-01-13","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","9530","6","Right Handed","2","Kalif Du Berlais (FR)","4","Cobden, Harry","0","Nicholls, P F","0","0","162","0.80","none",,,"Masked Marvel","Kadika (FR)","Gelding",,"8","National Hunt","Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-01-13","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","9530","6","Right Handed","3","Galactic Jack (IRE)","4","Bellamy, Tom","0","Charlton, Anthony","0","0","154","100.00","5610P70","15"," TT","Galileo (IRE)","Jack Naylor","Gelding",,"8","National Hunt","Hurdle","Tenth","2","3520","3630","2640","0","0","2","Southwell","8",
"2024-01-13","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","9530","6","Right Handed","4","Kado De Joie (FR)","4","Bowen, James C","0","Henderson, N J","0","0","154","4.00","2","28",,"Magneticjim (IRE)","Promesse De Joie (FR)","Gelding",,"8","National Hunt","Hurdle","Second","1","3520","3630","0","0","0","0","Doncaster","1",
"2024-01-13","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","9530","6","Right Handed","5","Roaring Legend (FR)","4","Woods, K K","0","Murphy, Olly","0","0","154","9.00","2212821","114"," TT","Roaring Lion (USA)","Amarysia (FR)","Gelding",,"8","National Hunt","Hurdle","First","0","3520","2640","2640","0","0","2","Pontefract","9",
"2024-01-13","12:20:00","Kempton","Play Coral Racing-Super-Series For Free Juvenile Hurdle (GBB Race)","2m ","16","Class 2","Good To Soft","9530","6","Right Handed","6","Yellow Star (FR)","4","Houlihan, Niall F","0","Moore, G L","0","0","154","80.00","5496","225",,"Sea The Moon (GER)","Aliyfa (IRE)","Gelding",,"8","National Hunt","Hurdle","Sixth","0","3520","2420","0","0","0","0","Chepstow","3",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","1","Askmore (IRE)","6","Chapman, Ross","0","Menzies, Rebecca","0","0","162","50.00","628","18",,"Ask","Saddleoncemore (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Eighth","3","3520","4290","0","0","0","0","Market Rasen","3",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","2","Call Me Jack","5","Coltherd, Sam W","0","Walford, Mark","0","0","162","150.00","'007","27",,"Jack Hobbs","Gaspara (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Seventh","1","3520","3740","0","0","0","0","Carlisle","2",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","3","Conscription (IRE)","5","Easterby, Mr Thomas","7","Easterby, T D","0","0","162","200.00","'00","25","Hood","Doyen (IRE)","Send To War","Gelding",,"9","National Hunt","Maiden Hurdle","Twelfth","2","3520","4290","0","0","0","0","Catterick","2",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","4","Gallonray (IRE)","5","Gregory, Fergus","0","Murphy, Olly","0","0","162","16.00","3","42",,"Westerner","Other Salsa (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Third","1","3520","3740","0","0","0","0","Bangor","1",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","5","Goldwyn (IRE)","7","Hamilton, Jamie","0","Walford, Mark","0","116","162","4.50","83573F","278",,"Elusive Pimpernel (USA)","Lady Marmelo (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fell","0","3520","5390","0","0","0","0","Cork","3",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","6","Jaminoz (IRE)","5","Mulqueen, S","0","Russell, Miss Lucinda V","0","0","162","9.00","2261143","24","Blnk","The Carbon Unit (USA)","Dancing Cosmos (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Third","1","3520","3520","2640","0","0","3","Ayr","13",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","7","Judicial Review (IRE)","6","Jones, Charlotte","3","Moffatt, James","0","0","162","66.00","148075","46",,"Getaway (GER)","Chartani (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fifth","2","3520","3740","3630","0","1","0","Sedgefield","5",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","8","Killigarth","6","Bass, David","0","Bailey, K C","0","0","162","66.00","6","12",,"Telescope (IRE)","A Shade Of Bay","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","1","3520","4070","0","0","0","0","Exeter","1",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","9","Leitrim Chief (IRE)","8","Hughes, Brian","0","Ewart, J P L","0","115","162","5.50","7334","24",,"Leading Light (IRE)","Leitrim Bridge (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Fourth","1","3520","4620","0","0","0","0","Ayr","1",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","10","Mirabad (FR)","5","Hammond, Charlie","0","Newland, Dr R D P","0","0","162","4.00","none",,,"Gleneagles (IRE)","Mila (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","No Run","0","3520","0","0","0","0","0",,"0",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","11","Mr Mahler (IRE)","6","Scholfield, Nick","0","Smith, Mrs S J","0","0","162","25.00","66","21",,"Mahler","Catcheragain (IRE)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","2","3520","3740","0","0","0","0","Newcastle","2",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","12","Nick The Greek","5","Stones, Lewis","3","Murphy, Olly","0","0","162","80.00","6","18",,"Clovis Du Berlais (FR)","Camelia Des Bordes (FR)","Gelding",,"9","National Hunt","Maiden Hurdle","Sixth","1","3520","3630","0","0","0","0","Market Rasen","1",
"2024-01-13","12:35:00","Wetherby","wetherbyracing.co.uk Maiden Hurdle (GBB Race)","2m ","16","Class 4","Soft","3812","14","Left Handed","13","Sao Carlos","6","Sheehan, Gavin","0","Murphy, Olly","0","0","162","1.75","14","53",,"Blue Bresil (FR)","Valleyofthedolls","Gelding",,"9","National Hunt","Maiden Hurdle","Fourth","1","3520","3630","3630","0","1","0","Lingfield","1",
