Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","1","Cestrian Spirit (IRE)","2","Lee, G","0","Ryan, K A","9","0","133","66.00","'0","41",,"Bungle Inthejungle","Shawhill","Gelding",,"0","Flat","Novices","Eleventh","1","1650","1540","0","0","0","0","Haydock","1",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","2","Colorada Dancer","2","Orr, Oisin","0","Fahey, R A","7","0","133","2.25","22","12",,"Time Test","Colorada","Colt",,"0","Flat","Novices","Second","2","1650","1540","0","0","0","0","Thirsk","2",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","3","Individualism","2","Fanning, Joe","0","Johnston, Charlie","2","0","133","3.50","23","39",,"Too Darn Hot","Reckoning (IRE)","Colt",,"0","Flat","Novices","Third","2","1650","1540","0","0","0","0","Leicester","2",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","4","Inspiring Speeches (IRE)","2","Mulrennan, Paul","0","Dods, M","1","0","133","18.00","53","21",,"Churchill (IRE)","Vallambrosa (IRE)","Colt",,"0","Flat","Novices","Third","2","1650","1320","0","0","0","0","Carlisle","2",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","5","Papagrey","2","Allan, David","0","Easterby, T D","4","0","133","150.00","'0","21",,"Ardad (IRE)","Maybeagrey","Colt",,"0","Flat","Novices","Tenth","1","1650","1320","0","0","0","0","Carlisle","1",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","6","Respectful (IRE)","2","James, S H","0","Burke, K R","11","0","133","18.00","54","44",,"Dandy Man (IRE)","More Respect (IRE)","Colt",,"0","Flat","Novices","Fourth","2","1650","1540","0","0","0","0","Catterick","2",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","7","This Years Love","2","Garritty, Billy","0","Easterby, M W","5","0","133","50.00","37","24",,"Havana Gold (IRE)","Stereo Love (FR)","Gelding",,"0","Flat","Novices","Seventh","2","1650","1320","0","0","0","0","Ripon","2",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","8","Volterra (IRE)","2","Eaves, Tom","0","Ryan, K A","8","0","133","1.00","4","27",,"Farhh","Lajatico","Colt",,"0","Flat","Novices","Fourth","1","1650","1540","0","0","0","0","York","1",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","9","Capellina","2","Beasley, Connor","0","Dods, M","3","0","128","22.00","4","45",,"Starspangledbanner (AUS)","Holley Shiftwell","Filly",,"0","Flat","Novices","Fourth","1","1650","1650","0","0","0","0","Ayr","1",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","10","Flow So Gently (IRE)","2","Mullen, Andrew","0","Jardine, I","10","0","128","150.00","79","21",,"Saxon Warrior (JPN)","Lenoire","Filly",,"0","Flat","Novices","Ninth","2","1650","1650","0","0","0","0","Carlisle","2",
"2023-09-21","13:20:00","Ayr","British Stallion Studs EBF Novice Stakes (GBB Race)","7.5f ","7.5","Class 4","Good To Soft","7851","11","Left Handed","11","Ready Or Nott (IRE)","2","Hart, Jason","0","Johnston, Charlie","6","0","128","33.00","85","22",,"Camacho","Hidden Girl (IRE)","Filly",,"0","Flat","Novices","Fifth","2","1650","1540","0","0","0","0","Musselburgh","2",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","1","Cardinal Zin (IRE)","2","Lee, W J","0","McCreery, W","5","80","132","1.50","725","32",,"Make Believe","Cliodhna (IRE)","Colt",,"0","Flat","Maiden","Fifth","3","1760","1540","0","0","0","0","Curragh","3",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","2","Look At The Stars","2","McDonogh, D P","0","OBrien, Joseph Patrick","2","0","132","3.50","8","90",,"Muhaarar","Wilbury Twist","Colt",,"0","Flat","Maiden","Eighth","1","1760","1540","0","0","0","0","Down Royal","1",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","3","Sportingsilvermine (IRE)","2","Sheridan, J M","0","Joyce, Adrian Brendan","3","0","132","9.00","'04","28",,"Holy Roman Emperor (IRE)","Praskovia (IRE)","Gelding",,"0","Flat","Maiden","Fourth","2","1760","1540","0","0","0","0","Leopardstown","2",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","4","Phoenix Princess (IRE)","2","Bowen, S D","7","Walsh, Brendan M","10","0","129","33.00","none",,,"Phoenix Of Spain (IRE)","Silk City (IRE)","Filly",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","5","Harry The Rogue (IRE)","2","Slattery, A J","0","Slattery, Andrew","8","0","128","2.00","523","76",,"The Gurkha (IRE)","Madeira Moon (IRE)","Gelding",,"0","Flat","Maiden","Third","3","1760","1760","0","0","0","0","Bellewstown","3",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","6","Ive Been Dreaming (IRE)","2","Ryan, Gavin","0","Fahey, Mark","1","0","128","66.00","89","8",,"Belardo (IRE)","Burn The Breeze (IRE)","Colt",,"0","Flat","Maiden","Ninth","2","1760","1760","0","0","0","0","Punchestown","2",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","7","Magic Defense (IRE)","2","Horgan, C","7","Purcell, Kieran","4","0","128","80.00","'0","36",,"National Defense","Manuka Magic (IRE)","Gelding",,"0","Flat","Maiden","Thirteenth","1","1760","1540","0","0","0","0","Gowran Park","1",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","8","You Done Well (IRE)","2","Foley, Shane","0","Purcell, Kieran","7","0","128","33.00","none",,,"Decorated Knight","Secret Quest","Gelding",,"0","Flat","Maiden","No Run","0","1760","0","0","0","0","0",,"0",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","9","Sinbad My Dad (IRE)","2","Whearty, R","5","Fahey, Seamus","6","0","126","16.00","8","18",,"Smooth Daddy (USA)","Mossys Lodge","Gelding",,"0","Flat","Maiden","Eighth","1","1760","1650","0","0","0","0","Tipperary","1",
"2023-09-21","13:40:00","Listowel","Buckley Agri New Holland Irish EBF Median Auction Maiden","1m ","8",,"Soft To Heavy","8761","10","Left Handed","10","Kilworth Kate (IRE)","2","Hayes, Amy Jo","7","Slattery, Andrew","9","0","121","12.00","84","9",,"The Last Lion (IRE)","Distinguish (IRE)","Filly",,"0","Flat","Maiden","Fourth","2","1760","1540","0","0","0","0","Galway","2",
"2023-09-21","13:50:00","Ayr","Western House Hotel EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4123","9","Left Handed","1","Offer And Receive","2","James, S H","0","Burke, K R","2","0","137","2.75","1","27",,"Showcasing","Give And Take","Colt",,"0","Flat","Novices","First","1","1760","1870","1870","0","1","0","Hamilton","1",
"2023-09-21","13:50:00","Ayr","Western House Hotel EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4123","9","Left Handed","2","Bust A Move (FR)","2","Garritty, Billy","0","Easterby, M W","8","0","130","28.00","56","29",,"Ribchester (IRE)","Roses For Grace (FR)","Gelding",,"0","Flat","Novices","Sixth","2","1760","1540","0","0","0","0","Leicester","2",
"2023-09-21","13:50:00","Ayr","Western House Hotel EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4123","9","Left Handed","3","Carvalhal (IRE)","2","Mulrennan, Paul","0","Dods, M","9","0","130","14.00","'06","34",,"Profitable (IRE)","Peig (IRE)","Colt",,"0","Flat","Novices","Sixth","2","1760","1540","0","0","0","0","Thirsk","2",
"2023-09-21","13:50:00","Ayr","Western House Hotel EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4123","9","Left Handed","4","Glistening Nights (FR)","2","Orr, Oisin","0","Fahey, R A","6","0","130","20.00","84","36",,"Night Of Thunder (IRE)","Lily Passion","Colt",,"0","Flat","Novices","Fourth","2","1760","1650","0","0","0","0","Beverley","2",
"2023-09-21","13:50:00","Ayr","Western House Hotel EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4123","9","Left Handed","5","Made In China (IRE)","2","Hart, Jason","0","Johnston, Charlie","4","0","130","50.00","85","27",,"Almanzor (FR)","Consumer Credit (USA)","Colt",,"0","Flat","Novices","Fifth","2","1760","1870","0","0","0","0","Hamilton","2",
"2023-09-21","13:50:00","Ayr","Western House Hotel EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4123","9","Left Handed","6","Sisyphean (IRE)","2","Eaves, Tom","0","Ryan, K A","5","0","130","0.83","5","27",,"Dubawi (IRE)","Lunar Vega (IRE)","Colt",,"0","Flat","Novices","Fifth","1","1760","1540","0","0","0","0","York","1",
"2023-09-21","13:50:00","Ayr","Western House Hotel EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4123","9","Left Handed","7","Spirit Of Acklam","2","Mason, Joanna","0","Easterby, M W","3","0","130","3.00","7","27",,"Cracksman","Zacchera","Colt",,"0","Flat","Novices","Seventh","1","1760","1540","0","0","0","0","York","1",
"2023-09-21","13:50:00","Ayr","Western House Hotel EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4123","9","Left Handed","8","Tommys Promise","2","Mullen, Andrew","0","Jardine, I","1","0","130","50.00","none",,,"Saxon Warrior (JPN)","Sister Red (IRE)","Gelding",,"0","Flat","Novices","No Run","0","1760","0","0","0","0","0",,"0",
"2023-09-21","13:50:00","Ayr","Western House Hotel EBF Novice Stakes (GBB Race)","1m ","8","Class 5","Good To Soft","4123","9","Left Handed","9","Kings Angel (IRE)","2","Beasley, Connor","0","Dods, M","7","0","125","100.00","6","20",,"Dark Angel (IRE)","Bunraku","Filly",,"0","Flat","Novices","Sixth","1","1760","1760","0","0","0","0","Thirsk","1",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","1","Marks Choice (IRE)","7","Hutchinson, Callum","0","Tutty, Gemma","9","72","144","12.00","'0004808","23",,"Bungle Inthejungle","Ramamara (IRE)","Gelding","D","0","Flat","Handicap","Eighth","6","1320","1540","1320","6","0","3","Ripon","8",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","2","Grey Force One","3","Brookes, Aiden","0","Fairhurst, C W","3","72","142","6.50","1586091","13","Vsor","Lethal Force (IRE)","Flamenco","Gelding","D","0","Flat","Handicap","First","3","1320","1760","1540","1","1","0","Newcastle","4",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","3","Mighty Power (IRE)","5","Howarth, Christian","0","Barclay, Stella","6","66","138","5.50","7077526","12",,"Markaz (IRE)","Tooley Woods (IRE)","Gelding","D","0","Flat","Handicap","Sixth","7","1320","2200","1760","2","1","0","Kempton","13",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","4","One More Dream","4","Sanna, G","3","Quinn, J J","7","65","137","4.00","2149901","22",,"Bated Breath","Gracefilly","Gelding","D","0","Flat","Handicap","First","7","1320","1540","1540","4","2","0","Catterick","17",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","5","Havana Pursuit","3","Kirrane, Sean","0","Easterby, T D","5","67","137","8.00","74168","16",,"Havana Grey","Choisette","Gelding",,"0","Flat","Handicap","Eighth","5","1320","1320","1100","0","0","1","Ripon","5",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","6","Derwent Boy","3","Sexton, Ryan","0","Camacho, Miss J A","4","67","137","6.00","64344","92","Vsor","Harry Angel (IRE)","Bint Arcano (FR)","Gelding",,"0","Flat","Handicap","Fourth","2","1320","1320","0","0","0","0","Hamilton","2",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","7","Gentle Ellen (IRE)","4","Davies, Harry","0","Barron, T D","10","64","136","6.50","'0104014","59",,"Bungle Inthejungle","Art Of Gold","Filly","D","0","Flat","Handicap","Fourth","4","1320","1760","1320","2","0","0","Ayr","4",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","8","Rhythm (IRE)","5","Sanderson, Benjamin","0","Midgley, P T","1","64","136","8.50","1165885","32","Hood","Acclamation","Strasbourg Place","Mare","CD","0","Flat","Handicap","Fifth","6","1320","1540","1320","4","0","1","Pontefract","10",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","9","Dandy Spirit (IRE)","6","Peate, Jonny","0","Fell, R / Murray, S","8","63","135","11.00","1165808","16","Blnk","Dandy Man (IRE)","Spirit Of Grace","Gelding","CD","0","Flat","Handicap","Eighth","8","1320","1760","1320","3","0","3","Hamilton","12",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","10","Atomise","4",,"0","Dods, M","11","59","131","0.00","7573507","21","CkPc","Ardad (IRE)","Eolith","Filly","D","0","Flat","Handicap","Seventh","6","1320","1650","1320","1","0","0","Carlisle","7",
"2023-09-21","14:00:00","Pontefract","Solutions 4 Cleaning Apprentice Handicap","6f ","6","Class 5","Good To Soft","4187","10","Left Handed","11","Round The Island","10","Breslin, Andrew","0","Whitaker, Simon","2","55","127","18.00","6520378","9","Blnk","Royal Applause","Luanshya","Gelding","CD","0","Flat","Handicap","Eighth","7","1320","1650","1540","10","1","0","Catterick","11",
"2023-09-21","14:10:00","Yarmouth","Moss & Co Trading Nursery","1m ","8","Class 6","Good To Soft","3768","6","Straight","1","Due Consideration","2",,"0","Nicholls, Adrian","4","63","138","0.00","779221","5",,"Due Diligence (USA)","Empress Livia","Gelding","D","0","Flat","Handicap Nursery","First","6","1760","1760","1760","1","0","0","Musselburgh","6",
"2023-09-21","14:10:00","Yarmouth","Moss & Co Trading Nursery","1m ","8","Class 6","Good To Soft","3768","6","Straight","2","Phoenix Passion (IRE)","2","Shoemark, Kieran","0","Walker, Ed","2","62","137","3.00","'076","29"," TT","Too Darn Hot","Souvenir Delondres (FR)","Colt",,"0","Flat","Handicap Nursery","Sixth","3","1760","1540","0","0","0","0","Kempton","3",
"2023-09-21","14:10:00","Yarmouth","Moss & Co Trading Nursery","1m ","8","Class 6","Good To Soft","3768","6","Straight","3","Storm Alice","2","Osborne, Saffie","0","Evans, P D","3","61","136","1.88","645441","17",,"Advertise","Graceful (IRE)","Filly","D","0","Flat","Handicap Nursery","First","6","1760","2090","1760","1","0","0","Chepstow","6",
"2023-09-21","14:10:00","Yarmouth","Moss & Co Trading Nursery","1m ","8","Class 6","Good To Soft","3768","6","Straight","4","St Lukes Chelsea","2","Ryan, Rossa","0","Beckett, R M","6","60","135","2.00","930","17",,"Territories (IRE)","Desert Liaison","Colt",,"0","Flat","Handicap Nursery","Tenth","3","1760","1320","0","0","0","0","Windsor","3",
"2023-09-21","14:10:00","Yarmouth","Moss & Co Trading Nursery","1m ","8","Class 6","Good To Soft","3768","6","Straight","5","Santa Rosalia","2","Loughnane, Mr Billy","0","Woods, S P C","5","52","127","8.00","'006","22",,"Cappella Sansevero","Shirin Jaan","Filly",,"0","Flat","Handicap Nursery","Sixth","3","1760","1760","0","0","0","0","Kempton","3",
"2023-09-21","14:10:00","Yarmouth","Moss & Co Trading Nursery","1m ","8","Class 6","Good To Soft","3768","6","Straight","6","Chriss Mate","2","Shepherd, Callum","0","Brisland, Robyn","7","45","120","16.00","'099","75",,"Washington Dc (IRE)","Seaperle","Colt",,"0","Flat","Handicap Nursery","Ninth","3","1760","1540","0","0","0","0","Leicester","3",
"2023-09-21","14:10:00","Yarmouth","Moss & Co Trading Nursery","1m ","8","Class 6","Good To Soft","3768","6","Straight","7","Elegant Elloise (IRE)","2","Cherchi, Stefano","0","Haynes, Alice","1","45","120","40.00","7089","8","CkPc","U S Navy Flag (USA)","Karasiyra (IRE)","Filly",,"0","Flat","Handicap Nursery","Ninth","4","1760","1760","0","0","0","0","Bath","4",
"2023-09-21","14:15:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Soft To Heavy","6372","18","Left Handed","1","Rock Etoile (IRE)","5","Slattery, A J","0","Slattery, Andrew","10","69","141","6.00","1754U22","15","Vsor","Fastnet Rock (AUS)","Etoile De Lune","Gelding","D","0","Flat","Handicap","Second","10","1760","2090","1760","3","0","0","Gowran Park","11",
"2023-09-21","14:15:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Soft To Heavy","6372","18","Left Handed","2","Coolree (IRE)","4","Roche, L F","0","Lynch, Miss Jennifer Anne","9","68","140","10.00","4406301","65",,"Mondialiste (IRE)","Quaich","Gelding","D","0","Flat","Handicap","First","2","1760","1980","1760","1","0","0","Killarney","7",
"2023-09-21","14:15:00","Listowel","Thorn Plant Hire Handicap (47-70)","1m ","8",,"Soft To Heavy","6372","18","Left Handed","3","Kodiac Prince (IRE)","6","King, D","5","Cleary, Thomas","8","68","140","11.00","3700008","8","CkPc","Kodiac","Sundown","Gelding","D","0","Flat","Handicap","Eighth","12","1760","2750","1980","3","1","1","Punchestown","20",
