Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-17","13:00:00","Fakenham","Country Food Trust Claiming Hurdle","2m ","16","Class 4","Good To Soft","4357","6","Left Handed","1","Al Zaraqaan","6","Sheehan, Gavin","0","Watson, Archie","0","121","168","2.50","1101750","20","Blnk","Golden Horn","Asheerah","Gelding","C","9","National Hunt","Claimer Hurdle",
"2023-03-17","13:00:00","Fakenham","Country Food Trust Claiming Hurdle","2m ","16","Class 4","Good To Soft","4357","6","Left Handed","2","My Boy Grizzle (IRE)","8","Poste, Ben J","0","Ellam, Clare","0","0","168","28.00","4","723",,"Fame And Glory","Luminous Lizzie","Gelding",,"9","National Hunt","Claimer Hurdle",
"2023-03-17","13:00:00","Fakenham","Country Food Trust Claiming Hurdle","2m ","16","Class 4","Good To Soft","4357","6","Left Handed","3","Lets Have Another (IRE)","7","Gregory, Fergus","0","Murphy, Olly","0","112","165","7.50","291517P","24","Blnk","Fame And Glory","Rocella Lady (IRE)","Gelding",,"9","National Hunt","Claimer Hurdle",
"2023-03-17","13:00:00","Fakenham","Country Food Trust Claiming Hurdle","2m ","16","Class 4","Good To Soft","4357","6","Left Handed","4","Us And Them (IRE)","10","Best, J A","0","Jones, A E","0","122","163","4.00","3UFPPP4","44","Blnk TT","Stowaway","Manorville (IRE)","Gelding","D","9","National Hunt","Claimer Hurdle",
"2023-03-17","13:00:00","Fakenham","Country Food Trust Claiming Hurdle","2m ","16","Class 4","Good To Soft","4357","6","Left Handed","5","Weebill","11","Davis, D P","7","Murphy, Olly","0","114","159","1.88","7112313","44","CkPc TT","Schiaparelli (GER)","Wee Dinns (IRE)","Gelding","CD","9","National Hunt","Claimer Hurdle",
"2023-03-17","13:00:00","Fakenham","Country Food Trust Claiming Hurdle","2m ","16","Class 4","Good To Soft","4357","6","Left Handed","6","Tonyx","7","Quinlan, Jack","0","Murphy, Amy","0","100","158","6.50","2341F55","20",,"Nathaniel (IRE)","Kadoma","Mare",,"9","National Hunt","Claimer Hurdle",
"2023-03-17","13:20:00","Doncaster","At The Races App Expert Tips Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","1","Moon Hunter","6","Nolan, Michael G","0","Daly, H D","0","128","166","2.25","11P","62",,"Pethers Moon (IRE)","Miss Duffy","Gelding","CD","10","National Hunt","Novices Hurdle",
"2023-03-17","13:20:00","Doncaster","At The Races App Expert Tips Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","2","Henrys Friend (IRE)","6","Brogan, Kevin","0","Pauling, Ben","0","128","161","2.25","1324","69"," TT","Shirocco (GER)","Easter Bonnie (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-17","13:20:00","Doncaster","At The Races App Expert Tips Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","3","Ernest Loring (IRE)","5","Browne, Dylan","7","Larkin, J","0","0","154","4.50","'0000080","579"," TT","Red Jazz (USA)","Sinegronto (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-17","13:20:00","Doncaster","At The Races App Expert Tips Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","4","Fromposttopillar","5","Dunne, R T","0","Gretton, T R ","0","0","154","200.00","9","46","Hood TT","Clovis Du Berlais (FR)","Altesse De Sou (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-17","13:20:00","Doncaster","At The Races App Expert Tips Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","5","Hey Mister Dj (IRE)","5","Edwards, Alex","3","Ralph, Alastair","0","0","154","100.00","'06P","21",,"Jukebox Jury (IRE)","Margarita (GER)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-17","13:20:00","Doncaster","At The Races App Expert Tips Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","6","Idealdes Villerets (FR)","5","Hughes, Brian","0","Rowley, Melanie","0","121","154","1.75","34243","21",,"Maresca Sorrento (FR)","Qui Leut Cru (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-17","13:20:00","Doncaster","At The Races App Expert Tips Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","7","Import Export (FR)","5","Brooke, Henry","0","Greenall, Oliver","0","0","154","100.00","'0","48"," TT","Free Port Lux","Tes Belle (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-17","13:20:00","Doncaster","At The Races App Expert Tips Novices Hurdle (GBB Race)","2m3.5f ","19.5","Class 4","Good","4901","8","Left Handed","8","Bear A Hand","6","Houlihan, Sean M","0","Price, R J","0","0","147","80.00","'076","78",,"Pethers Moon (IRE)","River Beauty","Mare",,"10","National Hunt","Novices Hurdle",
"2023-03-17","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Soft","78333","15","Left Handed","1","Active Duty (FR)","4","Cannon, Tom J","0","Pauling, Ben","0","117","156","200.00","9842343","24",,"Almanzor (FR)","Minakshi (FR)","Gelding",,"8","National Hunt","Hurdle",
"2023-03-17","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Soft","78333","15","Left Handed","2","Almuhit (IRE)","4","Meyler, D","0","Hogan, Denis Gerard","0","117","156","200.00","1236266","34",,"Sea The Stars (IRE)","Ezima (IRE)","Gelding",,"8","National Hunt","Hurdle",
"2023-03-17","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Soft","78333","15","Left Handed","3","Ascending (IRE)","4","Blackmore, Rachael","0","Bromhead, Henry De","0","129","156","9.00","6142224","41",,"Awtaad (IRE)","Midnight Martini","Gelding",,"8","National Hunt","Hurdle",
"2023-03-17","13:30:00","Cheltenham","JCB Triumph Hurdle (Grade 1) (GBB Race)","2m1f ","17","Grade 1","Soft","78333","15","Left Handed","4","Blood Destiny (FR)","4","Mullins, Mr P W","0","Mullins, W P","0","146","156","2.50","11","62",,"No Risk At All (FR)","High Blood (FR)","Gelding","D","8","National Hunt","Hurdle",
