Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","1","Bend The Light","2","Keenan, Darragh","0","Kirk, S","9","0","128","40.00","none",,,"Australia","Loch Mirage","Filly",,"0","Flat","Maiden",
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","2","Carouselle (IRE)","2","Beasley, Connor","0","Johnston, M","7","0","128","16.00","5","20",,"Dark Angel (IRE)","Spinola (FR)","Filly",,"0","Flat","Maiden",
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","3","Cherryhawk","2","Bryan, Joshua","0","Davis, D J S Ffrench","12","0","128","66.00","7","21",,"Hawkbill (USA)","Cherry Orchard (IRE)","Filly",,"0","Flat","Maiden",
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","4","Elusive Truth (IRE)","2","Lee, Clifford","0","Burke, K R","1","0","128","33.00","66","26",,"Elusive Pimpernel (USA)","Lost Icon (IRE)","Filly",,"0","Flat","Maiden",
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","5","Kristal Klear (IRE)","2","Coakley, Ross","0","Palmer, Hugo","3","0","128","1.75","52","15",,"Sioux Nation (USA)","Kristal Xenia (IRE)","Filly",,"0","Flat","Maiden",
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","6","La Isla Mujeres (FR)","2","Hornby, Rob","0","Beckett, R M","11","0","128","3.00","none",,,"Lope De Vega (IRE)","Honor Bound","Filly",,"0","Flat","Maiden",
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","7","Mayz (IRE)","2","Bradley, Paddy","3","Spearing, J L","2","0","128","100.00","80","34",,"Mayson","Malikayah (IRE)","Filly",,"0","Flat","Maiden",
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","8","Mistressofillusion (IRE)","2","Crouch, Hector","0","Beckett, R M","5","0","128","8.00","none",,,"Mastercraftsman (IRE)","Il Palazzo (USA)","Filly",,"0","Flat","Maiden",
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","9","Muntasira (IRE)","2","Eaves, Tom","0","Ryan, K A","10","0","128","28.00","5","61",,"Night Of Thunder (IRE)","Etive (USA)","Filly",,"0","Flat","Maiden",
"2022-11-02","12:46:00","Nottingham","British Stallion Studs EBF Maiden Fillies Stakes (GBB Race)","1m.5f ","8.5","Class 5","Heavy","3240","13","Left Handed","10","Naomi Lapaglia","2","Tudhope, Daniel","0","Spencer, Richard","14","0","128","7.50","none",,,"Awtaad (IRE)","Hawaafez","Filly",,"0","Flat","Maiden",
