Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-21","14:05:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 6","Good","3245","8","Left Handed","1","Raft Up (IRE)","2","Wood, George","0","Eustace, Harry","3","62","137","5.50","97008","4",,"Dandy Man (IRE)","Chicago Fall (IRE)","Colt",,"0","Flat","Handicap Nursery","Eighth","5","1210","1320","0","0","0","0","Wolverhampton","5",
"2023-08-21","14:05:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 6","Good","3245","8","Left Handed","2","Justahunch","2","Egan, David","0","Holland, Darryll","7","62","137","3.33","446","40","Blnk","Washington Dc (IRE)","Spirit Glance","Gelding",,"0","Flat","Handicap Nursery","Sixth","3","1210","1320","0","0","0","0","Lingfield","3",
"2023-08-21","14:05:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 6","Good","3245","8","Left Handed","3","Search","2","Hogan, D E","0","Butler, John","8","61","136","8.00","'09150","8",,"Pearl Secret","Midnight (IRE)","Gelding","C","0","Flat","Handicap Nursery","Eleventh","5","1210","1540","1320","0","1","0","Leicester","5",
"2023-08-21","14:05:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 6","Good","3245","8","Left Handed","4","Horse Whisperer (IRE)","2","Cherchi, Stefano","0","Dwyer, C A","5","59","134","7.00","966","18",,"Invincible Spirit (IRE)","Verbalise (IRE)","Filly",,"0","Flat","Handicap Nursery","Sixth","3","1210","1100","0","0","0","0","Nottingham","3",
"2023-08-21","14:05:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 6","Good","3245","8","Left Handed","5","Vidi Vici","2","Downing, George","0","Houghton, Eve Johnson","2","55","130","7.00","58275","7","Blnk","Invincible Army (IRE)","Chiffonade (IRE)","Gelding",,"0","Flat","Handicap Nursery","Fifth","5","1210","1320","0","0","0","0","Windsor","5",
"2023-08-21","14:05:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 6","Good","3245","8","Left Handed","6","Zachary","2","Kingscote, Richard","0","Johnston, Charlie","4","51","126","3.33","387","33",,"Cable Bay (IRE)","Roubles (USA)","Gelding",,"0","Flat","Handicap Nursery","Seventh","3","1210","1100","0","0","0","0","Catterick","3",
"2023-08-21","14:05:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 6","Good","3245","8","Left Handed","7","Flemish (IRE)","2","Doyle, Hollie","0","Ward, Tom","1","51","126","10.00","6806","12"," TT","Awtaad (IRE)","Flanders (IRE)","Filly",,"0","Flat","Handicap Nursery","Sixth","4","1210","1320","0","0","0","0","Bath","4",
"2023-08-21","14:05:00","Brighton","At The Races App Form Study Nursery","5.5f ","5.5","Class 6","Good","3245","8","Left Handed","8","Equiart","2","Morris, Luke","0","Holland, Darryll","6","45","120","12.00","96869","12",,"Equiano (FR)","Silca Mistress","Gelding",,"0","Flat","Handicap Nursery","Ninth","5","1210","1320","0","0","0","0","Bath","5",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","1","Let Her Loose (IRE)","6","Hampson, Brodie","0","Watson, Archie","4","72","158","4.50","'0921511","4",,"Mukhadram","Passionable","Mare","D","0","Flat","Handicap","First","5","2640","2970","2970","4","2","1","Ayr","8",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","2","Just Hiss","10","Easterby, Mr Thomas","5","Easterby, T D","8","71","157","7.50","8721321","12","CkPc","Lawman (FR)","Feather Boa (IRE)","Gelding",,"0","Flat","Handicap","First","7","2640","2640","2200","0","0","8","Pontefract","11",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","3","A La Francaise","4","Nicholls, Mr Jack","5","Goldie, J S","1","68","154","1.75","9892253","10",,"Postponed (IRE)","Alamode","Filly",,"0","Flat","Handicap","Third","6","2640","3080","2420","0","0","1","Musselburgh","10",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","4","The Navigator","8","Brown, Mr M W","5","Sayer, Mrs Dianne","3","63","149","16.00","5078554","32",,"Mastercraftsman (IRE)","Blessing (USA)","Gelding","C","0","Flat","Handicap","Fourth","2","2640","5060","4620","0","6","3","Hamilton","14",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","5","The Dancing Poet","7","Walker, Mr S","0","Ellison, B","10","62","148","5.50","3782056","23","CkPc","Poets Voice","Caldy Dancer (IRE)","Gelding","CD","0","Flat","Handicap","Sixth","5","2640","3850","3520","4","1","1","Newcastle","12",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","6","Sameem (IRE)","7","Easterby, Miss E","0","Easterby, T D","9","60","146","11.00","'0612663","4","CkPc","New Approach (IRE)","Ahla Wasahl","Gelding","D","0","Flat","Handicap","Third","6","2640","4730","2640","1","0","4","Ayr","7",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","7","Jamil (IRE)","8","Teal, Miss Lois","5","Jackson, Miss T","6","59","145","8.50","'F316312","13"," TT","Dansili","Havant","Gelding","CD","0","Flat","Handicap","Second","6","2640","4400","3630","4","1","2","Catterick","11",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","8","Sefton Warrior","6",,"5","Hanlon, John Joseph","2","58","144","14.00","'032260P","543"," TT","Frankel","Maid To Master (IRE)","Gelding",,"0","Flat","Handicap","Pulled Up","0","2640","4840","3080","0","1","0","Thurles","0",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","9","Fen Tiger (IRE)","5","Birkett, Mr R","0","Feilden, Miss J","5","54","140","18.00","2107578","32",,"Vadamos (FR)","Three Knots (IRE)","Gelding","D","0","Flat","Handicap","Eighth","5","2640","3630","2640","3","0","0","Leicester","9",
"2023-08-21","14:25:00","Catterick","Millbry Hill Amateur Jockeys Handicap","1m4f ","12","Class 5","Good To Soft","3974","11","Left Handed","10","Whiskey And Water","7","Rayner, Kayleigh","7","Ellison, B","7","52","138","33.00","77P7287","33",,"Harbour Watch (IRE)","Bahamamia","Gelding",,"0","Flat","Handicap","Seventh","2","2640","4400","3850","0","1","0","Catterick","2",
