Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2022-10-20","12:50:00","Southwell","talkSPORT Powered By Fans Fillies Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Standard","3672","7","Left Handed","1","Perdika","2","Stott, Kevin","0","Boughey, George","5","0","135","2.50","81","10",,"Unfortunately (IRE)","Golden Dirham","Filly",,"0","All Weather","Novices",
"2022-10-20","12:50:00","Southwell","talkSPORT Powered By Fans Fillies Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Standard","3672","7","Left Handed","2","Break The Spell (IRE)","2","Havlin, Robert","0","Attwater, M J","8","0","128","5.50","2","105",,"Zoffany (IRE)","Altogether (IRE)","Filly",,"0","All Weather","Novices",
"2022-10-20","12:50:00","Southwell","talkSPORT Powered By Fans Fillies Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Standard","3672","7","Left Handed","3","Emirates Voice","2","Muscutt, D","0","Foy, Kevin","3","0","128","12.00","4","24"," TT","Brazen Beau (AUS)","Great Smile (IRE)","Filly",,"0","All Weather","Novices",
"2022-10-20","12:50:00","Southwell","talkSPORT Powered By Fans Fillies Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Standard","3672","7","Left Handed","4","Mallorie Parkes","2","Downing, George","0","Evans, P D","4","0","128","50.00","488","17",,"Massaat (IRE)","Where The Boys Are (IRE)","Filly",,"0","All Weather","Novices",
"2022-10-20","12:50:00","Southwell","talkSPORT Powered By Fans Fillies Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Standard","3672","7","Left Handed","5","Miss Dolly Rocker","2","Watson, Jason","0","Teal, R A","1","0","128","1.50","2","43",,"Frontiersman","Miss Minuty","Filly",,"0","All Weather","Novices",
"2022-10-20","12:50:00","Southwell","talkSPORT Powered By Fans Fillies Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Standard","3672","7","Left Handed","6","Powdering (IRE)","2","Eaves, Tom","0","Ryan, K A","6","0","128","4.50","3","36",,"Ribchester (IRE)","Sufoof (IRE)","Filly",,"0","All Weather","Novices",
"2022-10-20","12:50:00","Southwell","talkSPORT Powered By Fans Fillies Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Standard","3672","7","Left Handed","7","Silver Nightfall","2",,"0","Kelleway, Miss Gay","2","0","128","0.00","27","1",,"Adaay (IRE)","Godzillas Girl","Filly",,"0","All Weather","Novices",
"2022-10-20","12:50:00","Southwell","talkSPORT Powered By Fans Fillies Restricted Novice Stakes (GBB Race)","7f ","7","Class 5","Standard","3672","7","Left Handed","8","Bowleaze","2","Lee, G","0","Camacho, Miss J A","7","0","126","40.00","47","30",,"Dandy Man (IRE)","Bahamian Wishes (IRE)","Filly",,"0","All Weather","Novices",
"2022-10-20","13:05:00","Carlisle","Introducing Racing TV Novices Chase (GBB Race)","2m4f ","20","Class 3","Good","7407","3","Right Handed","1","So Scottish (FR)","5","McLernon, R P","0","Mullins, Emmet","0","132","162","0.44","5670211","17",,"Martaline","Mer Darabie (FR)","Gelding",,"16","National Hunt","Novices Chase",
"2022-10-20","13:05:00","Carlisle","Introducing Racing TV Novices Chase (GBB Race)","2m4f ","20","Class 3","Good","7407","3","Right Handed","2","Stoners Choice","7","Kendrick, Max J P","0","OBrien, Fergal","0","137","162","2.75","3636514","112","CkPc TT","Great Pretender (IRE)","High Benefit (IRE)","Gelding","C","16","National Hunt","Novices Chase",
