Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-07-05","13:30:00","Wolverhampton","Swiss Steel UK Handicap (Div 1)","6f ","6","Class 6","Standard","3726","10","Left Handed","6","Million Reasons (IRE)","4","Keenan, Darragh","0","Evans, P D","13","57","135","12.00","1446566","36","Vsor","Mehmas (IRE)","Yasmeena (USA)","Gelding","C D","0",
"2022-07-05","13:30:00","Wolverhampton","Swiss Steel UK Handicap (Div 1)","6f ","6","Class 6","Standard","3726","10","Left Handed","7","Steelriver (IRE)","12","Kelly, Shane","0","Herrington,M ","11","57","135","12.00","6878775","47","CkPc","Iffraaj","Numerus Clausus (FR)","Gelding","CD","0",
"2022-07-05","13:30:00","Wolverhampton","Swiss Steel UK Handicap (Div 1)","6f ","6","Class 6","Standard","3726","10","Left Handed","8","Wrought Iron","3","Currie, Nicola","0","Osborne, J A","7","60","132","2.50","3087901","15"," TT","Dark Angel (IRE)","Swiss Kiss","Gelding","CD","0",
"2022-07-05","13:30:00","Wolverhampton","Swiss Steel UK Handicap (Div 1)","6f ","6","Class 6","Standard","3726","10","Left Handed","9","Independence Day (IRE)","9","Haynes, Joey","0","Banham, Chelsea","1","53","131","11.00","3133851","47",,"Dansili","Damson (IRE)","Gelding","D","0",
"2022-07-05","13:30:00","Wolverhampton","Swiss Steel UK Handicap (Div 1)","6f ","6","Class 6","Standard","3726","10","Left Handed","10","Rogue Storm (IRE)","3",,"0","Clover, Tom","12","58","130","0.00","47526","35","Hood","Decorated Knight","Delira (IRE)","Filly",,"0",
"2022-07-05","13:30:00","Wolverhampton","Swiss Steel UK Handicap (Div 1)","6f ","6","Class 6","Standard","3726","10","Left Handed","11","Lantana Dancer (IRE)","4","Brookes, Aiden","7","Norton, J R","3","50","128","66.00","8500","12",,"Zoffany (IRE)","Dewdrop (IRE)","Gelding",,"0",
"2022-07-05","13:30:00","Wolverhampton","Swiss Steel UK Handicap (Div 1)","6f ","6","Class 6","Standard","3726","10","Left Handed","12","Jumira Bridge","8","Dawson, R","0","Shaw, D","2","50","128","8.00","'0062322","19",,"Invincible Spirit (IRE)","Zykina","Gelding","CD","0",
"2022-07-05","13:30:00","Wolverhampton","Swiss Steel UK Handicap (Div 1)","6f ","6","Class 6","Standard","3726","10","Left Handed","13","Sparkling Diamond","5",,"7","Bishop, Frank","5","46","124","0.00","7866708","25","Blnk","Cable Bay (IRE)","Read Federica","Mare","CD","0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","1","Broxi (IRE)","4","Bennett, Charlie","0","Ivory, D K","10","61","139","20.00","8170590","34",,"Kodi Bear (IRE)","Own Gift","Gelding",,"0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","2","Cool Spirit","7","Kirby, Adam","0","Griffiths, D C","4","60","138","20.00","1985809","11","Hood","Swiss Spirit","Marmot Bay (IRE)","Gelding","D","0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","3","Portelet Bay","4","Keenan, Darragh","0","Evans, P D","5","59","137","4.00","2063424","6","Vsor TT","Mayson","Fenella Rose","Gelding","D","0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","4","So Savvy","4","Marsh, Finley","0","Turner, W G M","3","58","136","12.00","8486843","19",,"Sepoy (AUS)","How Fortunate","Gelding",,"0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","5","Youllovemewheniwin (IRE)","4","Hutchinson, Callum","5","Holland, Darryll","11","58","136","3.33","6253356","10","Vsor","Cable Bay (IRE)","Ventura Falcon (IRE)","Gelding","CD","0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","6","Gustav Graves","4","Marquand, Tom","0","Shaw, D","6","57","135","4.00","7616034","24","Hood","Bobbys Kitten (USA)","Bondesire","Gelding","CD","0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","7","Good Listener (IRE)","4","Murtagh, Connor","0","Mackie, J","12","55","133","22.00","'0770006","19",,"Mehmas (IRE)","Looks Great","Gelding",,"0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","8","Glorious Charmer","6","Kelly, Shane","0","Herrington,M ","9","53","131","6.00","3296123","43"," TT","Charm Spirit (IRE)","Fantacise","Gelding","CD","0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","9","Brazen Akoya","3","Scott, Rowan","0","Makin, Phillip","2","59","131","8.50","1262639","14"," TT","Brazen Beau (AUS)","Broughtons Jewel (IRE)","Filly","C","0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","10","Salta Resta","3",,"0","Dartnall, V R A","13","56","128","0.00","4165764","36","Hood","Brazen Beau (AUS)","Be Joyful (IRE)","Filly","D","0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","11","Griggy (IRE)","6","Storey, Collen","0","Butler, John","7","50","128","8.50","4748846","56",,"Dandy Man (IRE)","Joint Destiny (IRE)","Gelding","CD","0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","12","Gossamer Silk","4","Dawson, R","0","Quinn, Denis P","8","48","126","28.00","366076","27",,"Equiano (FR)","Gossamer Seed (IRE)","Filly",,"0",
"2022-07-05","14:00:00","Wolverhampton","Swiss Steel UK Handicap (Div 2)","6f ","6","Class 6","Standard","3726","12","Left Handed","13","Coast","3","Duern, J","3","Dixon, Scott","1","50","122","40.00","6448069","15",,"Aclaim (IRE)","Rios Cliffs","Filly",,"0",
"2022-07-05","14:15:00","Pontefract","Dianne Nursery","6f ","6","Class 5","Good To Firm","5076","9","Left Handed","1","Snow Girl","2","Eaves, Tom","0","Ryan, K A","2","69","135","6.00","972","36",,"Washington Dc (IRE)","Wether Girl","Filly",,"0",
"2022-07-05","14:15:00","Pontefract","Dianne Nursery","6f ","6","Class 5","Good To Firm","5076","9","Left Handed","2","Marthas Moment (IRE)","2","Mulrennan, Paul","0","Dunlop, E A L","3","69","135","7.50","444","35",,"Awtaad (IRE)","Taarkod (IRE)","Filly",,"0",
"2022-07-05","14:15:00","Pontefract","Dianne Nursery","6f ","6","Class 5","Good To Firm","5076","9","Left Handed","3","Marine Lake","2","Orr, Oisin","0","Fahey, R A","7","67","133","2.50","864","29",,"Oasis Dream","Bruni Heinke (IRE)","Filly",,"0",
"2022-07-05","14:15:00","Pontefract","Dianne Nursery","6f ","6","Class 5","Good To Firm","5076","9","Left Handed","4","Dixiedoodledragon (IRE)","2","Gray, S A","0","Dalgleish, Keith","8","64","130","20.00","554","20",,"Dragon Pulse (IRE)","Dixiedoodledandy (IRE)","Filly",,"0",
"2022-07-05","14:15:00","Pontefract","Dianne Nursery","6f ","6","Class 5","Good To Firm","5076","9","Left Handed","5","Capofan (IRE)","2","Beasley, Connor","0","Dods, M","9","64","130","12.00","584","19",,"Gutaifan (IRE)","Capomento (IRE)","Filly",,"0",
"2022-07-05","14:15:00","Pontefract","Dianne Nursery","6f ","6","Class 5","Good To Firm","5076","9","Left Handed","6","Riverside Girl","2","Lee, Clifford","0","Burke, K R","6","64","130","9.00","674","16",,"Havana Grey","Asia Minor (IRE)","Filly",,"0",
"2022-07-05","14:15:00","Pontefract","Dianne Nursery","6f ","6","Class 5","Good To Firm","5076","9","Left Handed","7","Fomo (IRE)","2","James, S H","0","Tutty, Gemma","4","62","128","6.00","645","34",,"Fountain Of Youth (IRE)","Shamrock Sheila (IRE)","Filly",,"0",
"2022-07-05","14:15:00","Pontefract","Dianne Nursery","6f ","6","Class 5","Good To Firm","5076","9","Left Handed","8","Gemcutter","2","Robinson, Ben","0","Ellison, B","5","60","126","18.00","438","46",,"Sixties Icon","Shine Likeadiamond","Filly",,"0",
"2022-07-05","14:15:00","Pontefract","Dianne Nursery","6f ","6","Class 5","Good To Firm","5076","9","Left Handed","9","Glendown (IRE)","2","Allan, David","0","Easterby, T D","1","56","122","4.00","765","45","CkPc","Bungle Inthejungle","Elhaam (IRE)","Colt",,"0",
"2022-07-05","14:30:00","Wolverhampton","Nant Water Safety Specialists Handicap","6f ","6","Class 5","Standard","4536","9","Left Handed","1","Harb","3","Kirby, Adam","0","Knight, W J","9","75","135","14.00","1746849","27","Vsor","Muhaarar","Maid For Winning (USA)","Gelding","D","0",
"2022-07-05","14:30:00","Wolverhampton","Nant Water Safety Specialists Handicap","6f ","6","Class 5","Standard","4536","9","Left Handed","2","Pink Crystal (IRE)","3","Marquand, Tom","0","Haggas, W J","8","75","135","1.63","3221","183",,"Shamardal (USA)","Cristal Fizz (IRE)","Filly","D","0",
"2022-07-05","14:30:00","Wolverhampton","Nant Water Safety Specialists Handicap","6f ","6","Class 5","Standard","4536","9","Left Handed","3","Nomasee","3","Mitchell, Jack","0","Mohammed, Ismail","4","74","134","5.50","5124","10",,"Helmet (AUS)","Most Important (IRE)","Colt","CD","0",
"2022-07-05","14:30:00","Wolverhampton","Nant Water Safety Specialists Handicap","6f ","6","Class 5","Standard","4536","9","Left Handed","4","Phinow (IRE)","3","McDonald, P J","0","Hills, Charles","1","74","134","6.00","452165","20",,"Mehmas (IRE)","Patience A Plenty (IRE)","Colt","C","0",
"2022-07-05","14:30:00","Wolverhampton","Nant Water Safety Specialists Handicap","6f ","6","Class 5","Standard","4536","9","Left Handed","5","Russellinthebushes (IRE)","3","Doyle, James","0","Evans, P D","6","74","134","11.00","2147838","4",,"Bungle Inthejungle","Princess Banu","Filly",,"0",
"2022-07-05","14:30:00","Wolverhampton","Nant Water Safety Specialists Handicap","6f ","6","Class 5","Standard","4536","9","Left Handed","6","Robasta (IRE)","3","Pearson, Laura","3","Loughnane, David","7","74","134","20.00","1866780","21","Hood","Mehmas (IRE)","Gilded Truffle (IRE)","Gelding","D","0",
"2022-07-05","14:30:00","Wolverhampton","Nant Water Safety Specialists Handicap","6f ","6","Class 5","Standard","4536","9","Left Handed","7","Apache Star (IRE)","3","Hutchinson, Callum","5","Loughnane, Daniel Mark","5","69","129","5.50","3076343","6","Hood","No Nay Never (USA)","Instinctively (IRE)","Gelding","CD","0",
"2022-07-05","14:30:00","Wolverhampton","Nant Water Safety Specialists Handicap","6f ","6","Class 5","Standard","4536","9","Left Handed","8","Desert (IRE)","3","Morris, Luke","0","Saunders, M S","2","69","129","22.00","4601006","38",,"Havana Gold (IRE)","Jewel In The Sand (IRE)","Filly","D","0",
"2022-07-05","14:30:00","Wolverhampton","Nant Water Safety Specialists Handicap","6f ","6","Class 5","Standard","4536","9","Left Handed","9","Bonita B","3","Bass, George","5","Channon, M R","3","64","124","12.00","3982184","8","CkPc","Oasis Dream","Effie B","Filly","CD","0",
"2022-07-05","14:45:00","Pontefract","Atlas Leisure Homes Limited Handicap","1m4f ","12","Class 4","Good To Firm","5076","6","Left Handed","1","Dragons Will Rise (IRE)","6",,"0","Hammond, Micky","2","80","142","0.00","1413153","40",,"Dragon Pulse (IRE)","Jaldini (IRE)","Gelding","C","0",
"2022-07-05","14:45:00","Pontefract","Atlas Leisure Homes Limited Handicap","1m4f ","12","Class 4","Good To Firm","5076","6","Left Handed","2","Eagle Court (IRE)","5","Tudhope, Daniel","0","Ward, Tom","3","77","139","7.50","4328886","35","CkPc","Free Eagle (IRE)","Classic Remark (IRE)","Gelding","C","0",
"2022-07-05","14:45:00","Pontefract","Atlas Leisure Homes Limited Handicap","1m4f ","12","Class 4","Good To Firm","5076","6","Left Handed","3","Wor Willie","4","Mulrennan, Paul","0","Dods, M","4","75","137","7.50","5314174","25",,"Mukhadram","Caterina De Medici (FR)","Gelding",,"0",
"2022-07-05","14:45:00","Pontefract","Atlas Leisure Homes Limited Handicap","1m4f ","12","Class 4","Good To Firm","5076","6","Left Handed","4","Charles St","3","Buick, William","0","Boughey, George","6","82","132","2.75","212224","25","CkPc","Outstrip","Under The Rainbow","Gelding","D","0",
"2022-07-05","14:45:00","Pontefract","Atlas Leisure Homes Limited Handicap","1m4f ","12","Class 4","Good To Firm","5076","6","Left Handed","5","Eye Knee","4","Allan, David","0","Easterby, T D","1","66","128","25.00","4214405","21"," TT","Territories (IRE)","Western Pearl","Gelding","D","0",
"2022-07-05","14:45:00","Pontefract","Atlas Leisure Homes Limited Handicap","1m4f ","12","Class 4","Good To Firm","5076","6","Left Handed","6","Planet Legend (IRE)","3","Muscutt, D","0","Ferguson, James","5","78","128","4.00","422","17","CkPc","Galileo (IRE)","Zut Alors (IRE)","Colt",,"0",
"2022-07-05","14:45:00","Pontefract","Atlas Leisure Homes Limited Handicap","1m4f ","12","Class 4","Good To Firm","5076","6","Left Handed","7","Madame Ambassador","3","Hart, Jason","0","Johnston, M","7","77","127","1.75","1324423","18","CkPc","Churchill (IRE)","Lady Jane Digby","Filly",,"0",
"2022-07-05","15:00:00","Wolverhampton","KMB Shipping Group Fillies Novice Stakes (GBB Race)","1m1.5f ","9.5","Class 5","Standard","4320","6","Left Handed","1","Malakahna (FR)","4","Sanderson, Benjamin","3","Williams, Ian","1","0","142","5.50","1524111","82",,"Manduro (GER)","Alakhana (FR)","Filly",,"0",
"2022-07-05","15:00:00","Wolverhampton","KMB Shipping Group Fillies Novice Stakes (GBB Race)","1m1.5f ","9.5","Class 5","Standard","4320","6","Left Handed","2","Suspicious","3","Fallon, Cieren","0","Beckett, R M","4","0","132","1.50","1","325",,"Nathaniel (IRE)","White Cay","Filly",,"0",
"2022-07-05","15:00:00","Wolverhampton","KMB Shipping Group Fillies Novice Stakes (GBB Race)","1m1.5f ","9.5","Class 5","Standard","4320","6","Left Handed","3","Kodiaclaim","3","Morris, Luke","0","Furtado, Ivan","5","0","125","125.00","68","49",,"Aclaim (IRE)","Gumhrear (IRE)","Filly",,"0",
"2022-07-05","15:00:00","Wolverhampton","KMB Shipping Group Fillies Novice Stakes (GBB Race)","1m1.5f ","9.5","Class 5","Standard","4320","6","Left Handed","4","Teagarden Jazz","3","Doyle, James","0","Charlton, Roger/Harry","3","0","125","12.00","57","46",,"Golden Horn","Zamoura","Filly",,"0",
"2022-07-05","15:00:00","Wolverhampton","KMB Shipping Group Fillies Novice Stakes (GBB Race)","1m1.5f ","9.5","Class 5","Standard","4320","6","Left Handed","5","Viego (IRE)","3","Haynes, Joey","0","Furtado, Ivan","6","0","125","66.00","none",,,"Charm Spirit (IRE)","Riptide Wave (IRE)","Filly",,"0",
"2022-07-05","15:00:00","Wolverhampton","KMB Shipping Group Fillies Novice Stakes (GBB Race)","1m1.5f ","9.5","Class 5","Standard","4320","6","Left Handed","6","Zenga","3","Dawson, R","0","Varian, Roger","2","0","125","1.00","43","32",,"Lope De Vega (IRE)","Blending","Filly",,"0",
"2022-07-05","15:15:00","Pontefract","Weatherbys Bloodstock Pro Pipalong Stakes (Fillies And Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","8","Left Handed","1","Roman Mist (IRE)","4","Buick, William","0","Ward, Tom","6","102","131","3.50","1142213","31",,"Holy Roman Emperor (IRE)","Drifting Mist","Filly","D","0",
"2022-07-05","15:15:00","Pontefract","Weatherbys Bloodstock Pro Pipalong Stakes (Fillies And Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","8","Left Handed","2","Dubai Love","5","Costello, Dougie","0","Suroor, Saeed Bin","3","95","128","4.50","3347767","20","CkPc","Night Of Thunder (IRE)","Devotion (IRE)","Mare",,"0",
"2022-07-05","15:15:00","Pontefract","Weatherbys Bloodstock Pro Pipalong Stakes (Fillies And Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","8","Left Handed","3","Ffion","5","Muscutt, D","0","Loughnane, David","9","89","128","18.00","8532310","20",,"Sepoy (AUS)","Exceedingly","Mare",,"0",
"2022-07-05","15:15:00","Pontefract","Weatherbys Bloodstock Pro Pipalong Stakes (Fillies And Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","8","Left Handed","4","Lets (IRE)","4","Sheridan, J M","0","Condon, K J","1","92","128","11.00","7990574","30",,"Shalaa (IRE)","Elizabelle (IRE)","Filly","D","0",
"2022-07-05","15:15:00","Pontefract","Weatherbys Bloodstock Pro Pipalong Stakes (Fillies And Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","8","Left Handed","5","Rising Star","4","Callan, N","0","Botti, M","5","95","128","5.50","5513951","20",,"Fast Company (IRE)","Ile Flottante","Filly","D","0",
"2022-07-05","15:15:00","Pontefract","Weatherbys Bloodstock Pro Pipalong Stakes (Fillies And Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","8","Left Handed","6","Romantic Rival (IRE)","4",,"0","Boughey, George","8","89","128","0.00","761","34",,"Shamardal (USA)","Sense Of Fun (USA)","Filly","D","0",
"2022-07-05","15:15:00","Pontefract","Weatherbys Bloodstock Pro Pipalong Stakes (Fillies And Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","8","Left Handed","7","Rosemary And Thyme","4","Mulrennan, Paul","0","Morrison, H","7","88","128","22.00","6960670","20","CkPc TT","Camelot","Scarborough Fair","Filly",,"0",
"2022-07-05","15:15:00","Pontefract","Weatherbys Bloodstock Pro Pipalong Stakes (Fillies And Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","8","Left Handed","8","Serenading","6","Curtis, B A","0","Fanshawe, J R","2","86","128","25.00","1255240","20",,"Iffraaj","Constant Dream","Mare","D","0",
"2022-07-05","15:15:00","Pontefract","Weatherbys Bloodstock Pro Pipalong Stakes (Fillies And Mares Listed)","1m ","8","Listed Race","Good To Firm","28355","8","Left Handed","9","Thunder Beauty (IRE)","4","Tudhope, Daniel","0","OMeara, D","4","104","128","1.75","6804342","20"," TT","Night Of Thunder (IRE)","Quiania (IRE)","Filly",,"0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","1","Sids Annie","3","Kirby, Adam","0","Usher, M D I","6","76","136","6.50","5431176","13","Hood","Farhh","Blushing Beauty","Filly",,"0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","2","Prism (IRE)","3","Mitchell, Jack","0","Varian, Roger","4","75","135","12.00","'0337159","13",,"Fast Company (IRE)","Annee Lumiere (IRE)","Filly",,"0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","3","Omniscient","3","Morris, Luke","0","Prescott, Sir Mark","7","75","135","0.80","'0543","28",,"Mukhadram","Miss Dashwood","Gelding",,"0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","4","Euraquilo","3","Pearson, Laura","3","Fanshawe, J R","5","74","134","25.00","331768","40","Hood","Ravens Pass (USA)","Air Kiss","Gelding",,"0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","5","Gangway (IRE)","3","Fallon, Cieren","0","Johnston, M","9","74","134","6.50","6013147","29",,"Gleneagles (IRE)","An Saincheann (IRE)","Gelding","CD","0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","6","Grey Belle (FR)","3",,"0","Furtado, Ivan","10","72","132","0.00","221687","32","CkPc","Johnny Barnes (IRE)","Coldgirl (FR)","Filly",,"0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","7","Lost Of Love","3","Marsh, Finley","0","Hughes, Richard","3","72","132","8.50","17548","17","CkPc","Australia","Nur Jahan (IRE)","Colt",,"0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","8","August Place","3","Doyle, James","0","Botti, M","8","71","131","6.50","655","15",,"Postponed (IRE)","Brandybend (IRE)","Gelding",,"0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","9","Fourshadesofsilver","3","Keenan, Darragh","0","Ryan, J","1","70","130","33.00","804920","40",,"Ardad (IRE)","Reaching Ahead (USA)","Colt",,"0",
"2022-07-05","15:30:00","Wolverhampton","Talbots Law Handicap","1m1.5f ","9.5","Class 5","Standard","4536","9","Left Handed","10","Dark Enchantment (IRE)","3","Haynes, Joey","0","Furtado, Ivan","2","63","123","66.00","632288","12",,"Vadamos (FR)","Listen Alexander (IRE)","Filly",,"0",
"2022-07-05","15:45:00","Pontefract","Northern Commercials Iveco S Way Handicap","6f ","6","Class 2","Good To Firm","10308","8","Left Handed","1","Sir Dancealot (IRE)","8","Mulrennan, Paul","0","Butler, John","2","103","142","10.00","4514757","10",,"Sir Prancealot (IRE)","Majestys Dancer (IRE)","Gelding","D","0",
"2022-07-05","15:45:00","Pontefract","Northern Commercials Iveco S Way Handicap","6f ","6","Class 2","Good To Firm","10308","8","Left Handed","2","Lampang (IRE)","5","Allan, David","0","Easterby, T D","1","100","139","3.33","'0080010","17"," TT","Dandy Man (IRE)","Black Mascara (IRE)","Gelding","D","0",
"2022-07-05","15:45:00","Pontefract","Northern Commercials Iveco S Way Handicap","6f ","6","Class 2","Good To Firm","10308","8","Left Handed","3","Abolish","6","Mullen, Andrew","0","Jardine, I","4","96","135","20.00","376","10","CkPc","Sepoy (AUS)","Striking Choice (USA)","Gelding",,"0",
"2022-07-05","15:45:00","Pontefract","Northern Commercials Iveco S Way Handicap","6f ","6","Class 2","Good To Firm","10308","8","Left Handed","4","Chairmanoftheboard (IRE)","6","Buick, William","0","Channon, M R","7","94","133","5.50","3214030","17",,"Slade Power (IRE)","Bound Copy (USA)","Gelding","D","0",
