Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-11-30","11:55:00","Musselburgh","Maxrecycle Waste Masters Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","8","Right Handed","1","Quaresome (IRE)","5","Hughes, Brian","0","McCain Jnr, D","0","117","161","2.50","1142","22",,"Parish Hall (IRE)","Grinneas (IRE)","Gelding","C","12","National Hunt","Novices Hurdle","Second","2","4400","3850","3850","0","0","2","Musselburgh","3",
"2023-11-30","11:55:00","Musselburgh","Maxrecycle Waste Masters Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","8","Right Handed","2","Meetmeinthemorning (IRE)","6","Mania, Ryan","0","Thomson, A M","0","0","154","12.00","48","35",,"Mamool (IRE)","Go Gentle (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","Eighth","2","4400","4620","0","0","0","0","Carlisle","2",
"2023-11-30","11:55:00","Musselburgh","Maxrecycle Waste Masters Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","8","Right Handed","3","Ottizzini (IRE)","6","Bromley, Ben","5","Crawford, S R B","0","121","154","1.25","3435317","20",,"Sea Moon","Izzini (IRE)","Mare",,"12","National Hunt","Novices Hurdle","Seventh","2","4400","4840","4840","0","1","0","Down Royal","6",
"2023-11-30","11:55:00","Musselburgh","Maxrecycle Waste Masters Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","8","Right Handed","4","The Kalooki Kid","5","McMenamin, Daniel","0","Richards, N G","0","0","154","4.50","2373","22",,"Gentlewave (IRE)","Wild Blueberry (IRE)","Gelding",,"12","National Hunt","Novices Hurdle","Third","1","4400","3630","0","0","0","0","Musselburgh","3",
"2023-11-30","11:55:00","Musselburgh","Maxrecycle Waste Masters Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","8","Right Handed","5","Dorcas Road (IRE)","5","Mulqueen, S","0","Russell, Miss Lucinda V","0","0","147","25.00","7","217",,"Walk In The Park (IRE)","Maple Lady (IRE)","Mare",,"12","National Hunt","Novices Hurdle","Seventh","0","4400","3520","0","0","0","0","Warwick","1",
"2023-11-30","11:55:00","Musselburgh","Maxrecycle Waste Masters Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","8","Right Handed","6","Icouldntpassherby","6","Williamson, Joseph","5","Kirby, P A","0","0","147","66.00","5P","20",,"Gentlewave (IRE)","Grey Clouds","Mare",,"12","National Hunt","Novices Hurdle","Pulled Up","2","4400","4400","0","0","0","0","Hexham","2",
"2023-11-30","11:55:00","Musselburgh","Maxrecycle Waste Masters Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","8","Right Handed","7","She Wont Mind","5","Reed, Harry","0","Reed, W T","0","0","147","50.00","'0","25",,"Mount Nelson","Makadamia","Mare",,"12","National Hunt","Novices Hurdle","Tenth","1","4400","3850","0","0","0","0","Carlisle","1",
"2023-11-30","11:55:00","Musselburgh","Maxrecycle Waste Masters Novices Hurdle (GBB Race)","2m4f ","20","Class 4","Good To Soft","3812","8","Right Handed","8","Lavida Adiva (IRE)","4","Hamilton, Jamie","0","Jefferson, Ruth","0","0","146","7.00","3","53",,"Champs Elysees","Avida Star (IRE)","Filly",,"12","National Hunt","Novices Hurdle","Third","1","4400","4620","0","0","0","0","Kelso","1",
"2023-11-30","12:05:00","Lingfield","Google The Racing App Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3406","8","Left Handed","1","Steal My Sunshine","6","Durrell, Mr T","3","Skelton, Daniel","0","103","168","5.50","4960114","23","CkPc","Black Sam Bellamy (IRE)","Amber Cloud","Gelding",,"12","National Hunt","Handicap Hurdle","Fourth","3","5170","4730","4400","0","0","2","Warwick","7",
"2023-11-30","12:05:00","Lingfield","Google The Racing App Conditional Jockeys Handicap Hurdle","2m7.5f ","23.5","Class 5","Good To Soft","3406","8","Left Handed","2","Rajjamataz (IRE)","5","Scott, Luke","3","Newland, Dr R D P","0","101","166","14.00","607F42P","35",,"Rajj (IRE)","Miss Muldoon (IRE)","Gelding",,"12","National Hunt","Handicap Hurdle","Pulled Up","1","5170","4730","0","0","0","0","Carlisle","5",
