Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","1","Apeeling","2","Hornby, Rob","0","Balding, A M","16","0","128","16.00","5","32",,"Showcasing","Satsuma","Filly",,"0","Flat","Maiden","Fifth","1","1320","1320","0","0","0","0","Ascot","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","2","Assema","2","Fahy, J P","0","Cox, C G","6","0","128","18.00","4","19",,"Dark Angel (IRE)","Awesome","Filly",,"0","Flat","Maiden","Fourth","1","1320","1320","0","0","0","0","Salisbury","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","3","Call Me The Breeze","2","Loughnane, Mr Billy","0","Walker, Ed","14","0","128","80.00","89","33","Hood","Iffraaj","Perfect Blessings (IRE)","Filly",,"0","Flat","Maiden","Ninth","2","1320","1540","0","0","0","0","Newbury","2",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","4","Fariha (IRE)","2","Marquand, Tom","0","Haggas, W J","4","0","128","16.00","7","20",,"Shamardal (USA)","Muffriha (IRE)","Filly",,"0","Flat","Maiden","Seventh","1","1320","1320","0","0","0","0","Yarmouth","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","5","Forgotten Treasure","2","Smith, Jefferson","0","Knight, W J","11","0","128","50.00","8","20","Hood","Ten Sovereigns (IRE)","I Remember You (IRE)","Filly",,"0","Flat","Maiden","Eighth","1","1320","1320","0","0","0","0","Yarmouth","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","6","Happy Hadeda (IRE)","2","Ryan, Rossa","0","Morrison, H","3","0","128","14.00","7","26",,"Invincible Spirit (IRE)","Marsh Daisy","Filly",,"0","Flat","Maiden","Seventh","1","1320","1540","0","0","0","0","Goodwood","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","7","Looking For Queen (IRE)","2","Murphy, Oisin","0","Ryan, K A","7","0","128","12.00","4","46",,"Churchill (IRE)","Elnadim Star (IRE)","Filly",,"0","Flat","Maiden","Fourth","1","1320","1320","0","0","0","0","York","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","8","Meganissi","2","Rooke, George","0","Hughes, Richard","8","0","128","50.00","9","11",,"Magna Grecia (IRE)","Showtank","Filly",,"0","Flat","Maiden","Ninth","1","1320","1320","0","0","0","0","Newbury","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","9","Miss Idunn (IRE)","2","Levey, S M","0","Hannon (Jnr), Richard","15","0","128","28.00","4","19",,"Acclamation","Winter Snow (IRE)","Filly",,"0","Flat","Maiden","Fourth","1","1320","1320","0","0","0","0","Salisbury","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","10","My Lady Samantha","2","Keenan, Darragh","0","Haynes, Alice","10","0","128","100.00","87","19",,"Ten Sovereigns (IRE)","Vitello","Filly",,"0","Flat","Maiden","Seventh","2","1320","1540","0","0","0","0","Brighton","2",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","11","Romantic Style (IRE)","2","Buick, William","0","Appleby, Charlie","13","0","128","4.50","none",,,"Night Of Thunder (IRE)","Sweety Dream (FR)","Filly",,"0","Flat","Maiden","No Run","0","1320","0","0","0","0","0",,"0",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","12","Shes Quality (IRE)","2","Doyle, James","0","Davison, Jack W","9","0","128","0.73","342","16",,"Acclamation","Quality Time (IRE)","Filly",,"0","Flat","Maiden","Second","3","1320","1540","0","0","0","0","Curragh","3",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","13","Star Music","2","Moore, Ryan","0","Hughes, Richard","12","0","128","4.00","3","19",,"Zoustar (AUS)","Fast Lily (IRE)","Filly",,"0","Flat","Maiden","Third","1","1320","1320","0","0","0","0","Salisbury","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","14","Tiger Tulip","2","Mangan, Gina","0","Main, Mrs H S","5","0","128","100.00","'0","11",,"Aclaim (IRE)","Byroness","Filly",,"0","Flat","Maiden","Tenth","1","1320","1320","0","0","0","0","Newbury","1",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","15","Toosha (IRE)","2","Egan, David","0","Butler, John","1","0","128","33.00","426","3",,"Dandy Man (IRE)","Moondrop (FR)","Filly",,"0","Flat","Maiden","Sixth","3","1320","1320","0","0","0","0","Goodwood","3",
"2023-08-29","14:00:00","Newbury","Qipco British Champions Series Maiden Fillies Stakes (GBB Race)","6f ","6","Class 2","Good","15702","16","Straight","16","Tres Chic (IRE)","2","Morris, Luke","0","Moore, J S","2","0","128","100.00","'0","16",,"Dandy Man (IRE)","Cliff Walk (IRE)","Filly",,"0","Flat","Maiden","Eleventh","1","1320","1320","0","0","0","0","Windsor","1",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","1","Dungar Glory (IRE)","4","Planas, Connor","0","Keatley, Adrian Paul","9","76","141","8.50","8115438","10"," TT","Cotai Glory","Independent Girl (IRE)","Filly","CD","0","Flat","Handicap","Eighth","6","2200","2200","2200","1","0","3","Ripon","14",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","2","Tele Red","6","Feilden, Sam","5","Burke, K R","6","76","141","2.75","5230113","20",,"Telescope (IRE)","Hardy Blue (IRE)","Gelding","D","0","Flat","Handicap","Third","8","2200","3190","2200","2","0","2","Pontefract","11",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","3","King Triton (IRE)","5","Stammers, Oliver","0","Tuer, Grant","8","76","141","6.50","3438005","10",,"Invincible Spirit (IRE)","Nada","Gelding",,"0","Flat","Handicap","Fifth","1","2200","2310","1760","0","0","1","Doncaster","3",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","4","Bringbackmemories (FR)","4","Sexton, Ryan","0","Jardine, I","3","74","139","7.00","7771229","23"," TT","Iffraaj","Glamour Queen","Gelding",,"0","Flat","Handicap","Ninth","9","2200","3850","3410","0","2","0","Haydock","14",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","5","Tarbaan (IRE)","4","Larson, Frederick","0","Murphy, Amy","1","74","139","5.00","4674934","3","CkPc TT","Tamayuz","Rocana","Gelding","D","0","Flat","Handicap","Fourth","6","2200","2310","2200","1","0","2","Redcar","11",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","6","Magical Mile (IRE)","5","Sayette, B D L","0","Mohammed, Ismail","4","74","139","14.00","6199256","66","Vsor","Sepoy (AUS)","Magical Crown (USA)","Gelding","D","0","Flat","Handicap","Sixth","4","2200","2310","2200","2","0","2","Haydock","5",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","7","Unplugged (IRE)","7","Chalkley, Lewis","7","Easterby, M W","2","72","137","3.50","4432113","18",,"Alhebayeb (IRE)","Crown Light","Gelding","D","0","Flat","Handicap","Third","4","2200","2750","2640","2","1","0","Haydock","10",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","8","Bollin Margaret","6","Kirrane, Sean","0","Easterby, T D","5","72","137","16.00","4349177","12","CkPc","Fountain Of Youth (IRE)","Bollin Greta","Mare","CD","0","Flat","Handicap","Seventh","12","2200","2750","2640","5","3","0","Windsor","17",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","9","Master Of Combat (IRE)","5","Sanderson, Benjamin","0","Frost, Kevin","7","71","136","22.00","4237556","18",,"Invincible Spirit (IRE)","Sharja Queen","Gelding",,"0","Flat","Handicap","Sixth","3","2200","2310","1760","0","0","1","Newmarket (July)","9",
"2023-08-29","14:15:00","Ripon","Green Scheme Discounts For Greener Travel Apprentice Handicap","1m2f ","10","Class 5","Good","4711","10","Right Handed","10","Cedar Rapids (IRE)","5","Brookes, Aiden","3","Hammond, Micky","10","56","121","22.00","4040687","34","CkPc TT","Australia","Song Of My Heart (IRE)","Gelding",,"0","Flat","Handicap","Seventh","5","2200","3740","1540","0","0","1","Catterick","13",
"2023-08-29","14:30:00","Newbury","Play The BetVictor Predictor Nursery","7f ","7","Class 5","Good","4527","12","Straight","1","This Time Maybe","2","Voikhansky, Alexander","5","Hannon (Jnr), Richard","9","77","137","6.00","492","16",,"Time Test","Leonica","Colt",,"0","Flat","Handicap Nursery","Second","3","1540","1870","0","0","0","0","Windsor","3",
"2023-08-29","14:30:00","Newbury","Play The BetVictor Predictor Nursery","7f ","7","Class 5","Good","4527","12","Straight","2","Overlooked (IRE)","2","Keniry, L P","0","Dascombe, Tom","2","77","137","12.00","6365","32",,"Dark Angel (IRE)","Ceilidhs Dream","Colt",,"0","Flat","Handicap Nursery","Fifth","4","1540","1540","0","0","0","0","York","4",
