Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-10-16","13:20:00","Gowran Park","Goresbridge Handicap (50-85)","7f ","7",,"Heavy","6372","7","Right Handed","1","Loingseoir (IRE)","7","Kearney, J","7","Grassick, M C","1","84","142","7.00","'0022046","9"," TT","Henrythenavigator (USA)","Only Exception (IRE)","Gelding",,"0","Flat","Handicap","Sixth","10","1540","2750","2640","0","5","0","Curragh","11",
"2023-10-16","13:20:00","Gowran Park","Goresbridge Handicap (50-85)","7f ","7",,"Heavy","6372","7","Right Handed","2","Excuzio Joe (IRE)","6","Keane, C T","0","Magee, Patrick","3","80","138","4.50","4170320","321",,"Epaulette (AUS)","Mountrice Lady (IRE)","Mare","D","0","Flat","Handicap","Tenth","0","1540","3630","1760","2","1","0","Punchestown","3",
"2023-10-16","13:20:00","Gowran Park","Goresbridge Handicap (50-85)","7f ","7",,"Heavy","6372","7","Right Handed","3","Pandora Lovegood (IRE)","3","Carroll, G F","0","Murphy, Joseph G","4","82","138","6.00","3110577","42",,"Fast Company (IRE)","Lovegood (IRE)","Filly","D","0","Flat","Handicap","Seventh","3","1540","1980","1650","1","1","0","Roscommon","3",
"2023-10-16","13:20:00","Gowran Park","Goresbridge Handicap (50-85)","7f ","7",,"Heavy","6372","7","Right Handed","4","Mogwli (IRE)","6","Maye, Jessica","10","McCreery, W","7","71","129","2.50","9748162","9","Vsor","Bungle Inthejungle","Susiescot (IRE)","Gelding",,"0","Flat","Handicap","Second","14","1540","1760","1760","0","1","4","Curragh","14",
"2023-10-16","13:20:00","Gowran Park","Goresbridge Handicap (50-85)","7f ","7",,"Heavy","6372","7","Right Handed","5","Rhythm King (IRE)","3","Ryan, Gavin","0","Fahey, Mark","2","73","129","6.00","2713969","28",,"Elzaam (AUS)","Queen Of Rap (IRE)","Gelding","CD","0","Flat","Handicap","Ninth","5","1540","1760","1760","1","1","0","Fairyhouse","8",
"2023-10-16","13:20:00","Gowran Park","Goresbridge Handicap (50-85)","7f ","7",,"Heavy","6372","7","Right Handed","6","Wrist Art (IRE)","6","Hassett, M W","7","Doyle, Timothy","6","70","128","2.00","5003121","11",,"Sir Prancealot (IRE)","Vasoni (IRE)","Gelding",,"0","Flat","Handicap","First","7","1540","1980","1980","0","2","0","Thurles","9",
"2023-10-16","13:20:00","Gowran Park","Goresbridge Handicap (50-85)","7f ","7",,"Heavy","6372","7","Right Handed","7","Comfort Line (IRE)","6","MacRedmond, Cian","5","McGuinness, Adrian","5","69","127","12.00","'0206984","9","Vsor","Alhebayeb (IRE)","Begin The Beguine (IRE)","Gelding","CD","0","Flat","Handicap","Fourth","11","1540","2310","1760","1","2","0","Curragh","12",
"2023-10-16","13:50:00","Gowran Park","Kilkenny Nursery Handicap","1m.5f ","8.5",,"Heavy","5575","9","Right Handed","1","Pomeriggio (IRE)","2","Foley, Shane","0","Harrington, Mrs John","2","69","138","3.00","77344","22","Blnk","Caravaggio (USA)","Vivere (IRE)","Filly",,"0","Flat","Handicap Nursery","Fourth","5","1870","1760","0","0","0","0","Curragh","5",
"2023-10-16","13:50:00","Gowran Park","Kilkenny Nursery Handicap","1m.5f ","8.5",,"Heavy","5575","9","Right Handed","2","Kilworth Kate (IRE)","2","Hayes, Amy Jo","7","Slattery, Andrew","3","67","136","25.00","8438","11",,"The Last Lion (IRE)","Distinguish (IRE)","Filly",,"0","Flat","Handicap Nursery","Eighth","4","1870","1760","0","0","0","0","Thurles","4",
"2023-10-16","13:50:00","Gowran Park","Kilkenny Nursery Handicap","1m.5f ","8.5",,"Heavy","5575","9","Right Handed","3","Kathaniel (IRE)","2","Slattery, A J","0","Slattery, Andrew","7","63","132","12.00","4660","32",,"Nathaniel (IRE)","Katouna (IRE)","Gelding",,"0","Flat","Handicap Nursery","Tenth","4","1870","1870","0","0","0","0","Naas","4",
"2023-10-16","13:50:00","Gowran Park","Kilkenny Nursery Handicap","1m.5f ","8.5",,"Heavy","5575","9","Right Handed","4","Tatum (IRE)","2","Keane, C T","0","Meade, Noel","9","63","132","1.20","'08532","18",,"Postponed (IRE)","Double Diamond (FR)","Filly",,"0","Flat","Handicap Nursery","Second","5","1870","1760","0","0","0","0","Bellewstown","5",
"2023-10-16","13:50:00","Gowran Park","Kilkenny Nursery Handicap","1m.5f ","8.5",,"Heavy","5575","9","Right Handed","5","Koniag (IRE)","2","Whelan, R P","0","Cotter, Kieran P","8","62","131","4.50","'0955","32","CkPc TT","Kodiac","Edelline (IRE)","Colt",,"0","Flat","Handicap Nursery","Fifth","4","1870","1760","0","0","0","0","Naas","4",
