Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,LR_Placing,Horse_Season_Runs,TodayDistance_Yards,Max_DistanceYards_Run,Max_DistanceYards_Win,SameDistance_Wins,GreaterDistance_Wins,LesserDistance_Wins,LR_Track,HorseRuns_365days,
"2023-05-26","13:40:00","Bath","RUHX Official Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4104","5","Left Handed","1","Ala Kaifi","3","Bennett, Charlie","0","Mohammed, Ismail","2","0","133","7.50","none",,,"Mondialiste (IRE)","Dream Child (IRE)","Colt",,"0","Flat","Maiden","No Run","0","2200","0","0","0","0","0",,"0",
"2023-05-26","13:40:00","Bath","RUHX Official Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4104","5","Left Handed","2","Al Tarfa","3","Morris, Luke","0","Knight, W J","1","0","133","4.00","'03","23","Hood","Sea The Moon (GER)","Shegotloose (USA)","Gelding",,"0","Flat","Maiden","Third","1","2200","1870","0","0","0","0","Wolverhampton","2",
"2023-05-26","13:40:00","Bath","RUHX Official Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4104","5","Left Handed","3","Ajyad (IRE)","3","ONeill, K T","0","Haynes, Alice","3","0","128","2.00","42","21",,"Australia","Lady Design (IRE)","Filly",,"0","Flat","Maiden","Second","1","2200","2200","0","0","0","0","Newcastle","2",
"2023-05-26","13:40:00","Bath","RUHX Official Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4104","5","Left Handed","4","Miss Dolly Rocker","3","Rooke, George","0","Teal, R A","5","74","128","1.63","2232","163",,"Frontiersman","Miss Minuty","Filly",,"0","Flat","Maiden","Second","0","2200","1760","0","0","0","0","Lingfield","4",
"2023-05-26","13:40:00","Bath","RUHX Official Restricted Maiden Stakes (GBB Race)","1m2f ","10","Class 5","Good To Firm","4104","5","Left Handed","5","The Famous Mrs B","3","Dawson, R","0","Holland, Darryll","4","0","128","16.00","none",,"Blnk","Massaat (IRE)","Raajis (IRE)","Filly",,"0","Flat","Maiden","No Run","0","2200","0","0","0","0","0",,"0",
"2023-05-26","13:50:00","Goodwood","William Hill / British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","7851","11","Straight","1","Ambushed (IRE)","2","Doyle, Hollie","0","Watson, Archie","10","0","133","4.00","none",,,"Soldiers Call","Rush","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-26","13:50:00","Goodwood","William Hill / British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","7851","11","Straight","2","Barnwell Boy","2","Murphy, Oisin","0","Johnston, Charlie","5","0","133","7.50","none",,,"Starspangledbanner (AUS)","Frilly","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-26","13:50:00","Goodwood","William Hill / British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","7851","11","Straight","3","Bated Breeze (IRE)","2","Queally, T P","0","Houghton, Eve Johnson","7","0","133","6.50","6","21",,"Bated Breath","Olga Da Polga (IRE)","Colt",,"0","Flat","Novices","Sixth","1","1320","1100","0","0","0","0","Goodwood","1",
"2023-05-26","13:50:00","Goodwood","William Hill / British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","7851","11","Straight","4","Double Jump","2","Shoemark, Kieran","0","Cox, C G","8","0","133","5.50","none",,,"Dark Angel (IRE)","Beldale Memory (IRE)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-26","13:50:00","Goodwood","William Hill / British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","7851","11","Straight","5","Havana Mojito","2","Keenan, Darragh","0","Gallagher, J","9","0","133","33.00","none",,,"Havana Grey","Heartsong (IRE)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
"2023-05-26","13:50:00","Goodwood","William Hill / British EBF Novice Stakes (GBB Race)","6f ","6","Class 4","Good","7851","11","Straight","6","Moyet (IRE)","2","Doyle, James","0","Bell, M L W","4","0","133","8.50","none",,,"Blue Point (IRE)","Rare (IRE)","Colt",,"0","Flat","Novices","No Run","0","1320","0","0","0","0","0",,"0",
