Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,RaceCode,RaceType,
"2023-03-03","13:40:00","Newbury","A-Plan Insurance Supporting West Berkshire Mencap Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","5624","7","Left Handed","2","Chives","9","OBriain, Sean","10","Henderson, N J","0","115","167","5.00","311311P","120",,"Sulamani (IRE)","Ceilidh Royal","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-03-03","13:40:00","Newbury","A-Plan Insurance Supporting West Berkshire Mencap Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","5624","7","Left Handed","3","Heross Du Seuil (FR)","6","Quinn, Caoilin","0","Potter, R D","0","114","166","16.00","122P45","103",,"Rail Link","Tulipe Du Seuil (FR)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-03","13:40:00","Newbury","A-Plan Insurance Supporting West Berkshire Mencap Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","5624","7","Left Handed","4","Surtitle (IRE)","7","Harrison, Liam","3","OBrien, Fergal","0","114","166","2.50","32135","64"," TT","Presenting","Annabaloo (IRE)","Gelding","C","10","National Hunt","Handicap Hurdle",
"2023-03-03","13:40:00","Newbury","A-Plan Insurance Supporting West Berkshire Mencap Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","5624","7","Left Handed","5","Langafel (IRE)","5","Houlihan, Niall F","3","Moore, G L","0","110","162","7.50","9068112","356",,"Fast Company (IRE)","Miracle Steps (CAN)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-03","13:40:00","Newbury","A-Plan Insurance Supporting West Berkshire Mencap Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","5624","7","Left Handed","6","Hardy Boy (FR)","6",,"0","Pauling, Ben","0","107","159","0.00","2117082","21","CkPc","Diamond Boy (FR)","Alize Du Berlais (FR)","Gelding","D","10","National Hunt","Handicap Hurdle",
"2023-03-03","13:40:00","Newbury","A-Plan Insurance Supporting West Berkshire Mencap Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","5624","7","Left Handed","7","Ahead Of The Field (IRE)","8","Anderson, Joe","3","Lavelle, Miss E C","0","105","157","7.50","724PBP4","21",,"Flemensfirth (USA)","Last Of The Bunch","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-03","13:40:00","Newbury","A-Plan Insurance Supporting West Berkshire Mencap Conditional Jockeys Handicap Hurdle","2m4.5f ","20.5","Class 4","Good","5624","7","Left Handed","8","Ballycamus (IRE)","6","Nailor, Jordan","3","Twiston-Davies, N A","0","104","156","5.50","434135P","46",,"Presenting","Dotchenka (FR)","Gelding",,"10","National Hunt","Handicap Hurdle",
"2023-03-03","13:50:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 5","Standard","4292","5","Left Handed","1","Engelbert","3",,"0","Ferguson, James","4","72","137","0.00","88653","22"," TT","Havana Grey","Dare To Dream","Gelding",,"0","All Weather","Handicap",
"2023-03-03","13:50:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 5","Standard","4292","5","Left Handed","2","Topo Chico (IRE)","3","Burns, Harry","3","Parr, Joseph","3","68","133","4.50","534223","95",,"Havana Grey","Conversational (IRE)","Filly",,"0","All Weather","Handicap",
"2023-03-03","13:50:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 5","Standard","4292","5","Left Handed","3","Mister X (IRE)","3","Catton, Luke","5","Williams, S C","5","67","132","5.00","3711426","9"," TT","Profitable (IRE)","Capote West (USA)","Colt","D","0","All Weather","Handicap",
"2023-03-03","13:50:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 5","Standard","4292","5","Left Handed","4","Originally (IRE)","3","Morris, Luke","0","Butler, John","2","66","131","3.00","344","19",,"Anjaal","Callanish","Colt",,"0","All Weather","Handicap",
"2023-03-03","13:50:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 5","Standard","4292","5","Left Handed","5","Pride Of Yorkshire","3","Atzeni, Andrea","0","Ryan, K A","1","66","131","6.50","48538","17","CkPc","Zoustar (AUS)","Worship (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-03","13:50:00","Lingfield","talkSPORT Powered By Fans Handicap","7f ","7","Class 5","Standard","4292","5","Left Handed","6","Deed Pole","3","Carson, William","0","Carson, Anthony","6","60","125","1.63","9482","7",,"Poets Word (IRE)","Bright Girl (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-03","14:00:00","Doncaster","Virgin Bet Daily Extra Places Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","6337","6","Left Handed","1","Taste The Fear (IRE)","8","Twiston-Davies, Sam","0","Newland, Dr R D P","0","118","168","5.00","6343231","34","CkPc","Mores Wells","No Complaints But (IRE)","Gelding","CD","18","National Hunt","Handicap Novices Chase",
"2023-03-03","14:00:00","Doncaster","Virgin Bet Daily Extra Places Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","6337","6","Left Handed","2","Godrevy Point (FR)","7","Bannister, Harry A A","0","Bandey, R J","0","115","165","6.00","52213F5","90","CkPc","Coastal Path","Quetzalya (FR)","Gelding",,"18","National Hunt","Handicap Novices Chase",
"2023-03-03","14:00:00","Doncaster","Virgin Bet Daily Extra Places Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","6337","6","Left Handed","3","Lyrical Genius (IRE)","6","Hughes, Brian","0","Longsdon, C E","0","115","165","5.00","1534424","28","Blnk","Milan","Rheinland (IRE)","Gelding","C","18","National Hunt","Handicap Novices Chase",
"2023-03-03","14:00:00","Doncaster","Virgin Bet Daily Extra Places Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","6337","6","Left Handed","4","Twoshotsoftequila (IRE)","6","Moscrop, Nathan","0","Menzies, Rebecca","0","112","162","3.00","2254432","33",,"Snow Sky","Inouette (IRE)","Gelding",,"18","National Hunt","Handicap Novices Chase",
"2023-03-03","14:00:00","Doncaster","Virgin Bet Daily Extra Places Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","6337","6","Left Handed","5","Everyday Champagne (IRE)","7","Quinlan, Sean","0","Richards, N G","0","99","149","3.50","6531416","61",,"Doyen (IRE)","Magie De Toulouse (FR)","Gelding","CD","18","National Hunt","Handicap Novices Chase",
"2023-03-03","14:00:00","Doncaster","Virgin Bet Daily Extra Places Novices Handicap Chase (GBB Race)","3m ","24","Class 4","Good","6337","6","Left Handed","6","My Bad Lucy","7","Davies, James","0","Gifford, N J","0","92","142","4.00","5535361","22",,"Kayf Tara","Luci Di Mezzanotte","Gelding","CD","18","National Hunt","Handicap Novices Chase",
"2023-03-03","14:15:00","Newbury","Download The BetVictor App National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4901","6","Left Handed","1","American Sniper (IRE)","5","Armson, Philip","3","Pipe, D E","0","127","166","3.00","2U1132P","30","CkPc","Malinas (GER)","Mountain Leap (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-03","14:15:00","Newbury","Download The BetVictor App National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4901","6","Left Handed","2","Twig","8","Morgan, Mr Beau","7","Pauling, Ben","0","130","161","0.73","1121216","34",,"Sulamani (IRE)","Southern Exit","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-03","14:15:00","Newbury","Download The BetVictor App National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4901","6","Left Handed","3","Big Jim Beam (IRE)","7","Burke, Jonathan","0","Greatrex, W J","0","0","154","18.00","18P","55",,"Westerner","Brighid (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-03","14:15:00","Newbury","Download The BetVictor App National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4901","6","Left Handed","4","Diamond Egg (FR)","5","Cannon, Tom J","0","Gordon, C","0","0","154","8.50","531U4","12","Hood","Diamond Boy (FR)","Chamoss World (FR)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-03","14:15:00","Newbury","Download The BetVictor App National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4901","6","Left Handed","5","Piper Tom (IRE)","5","ONeill, Jonjo (Jr)","0","ONeill, Jonjo","0","0","154","22.00","93","21"," TT","Presenting","Fly Town (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-03","14:15:00","Newbury","Download The BetVictor App National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4901","6","Left Handed","6","Time To Dazzle (IRE)","5","Moore, Jamie","0","Moore, G L","0","0","154","12.00","5","20",,"Zambezi Sun","Born To Dazzle (IRE)","Gelding",,"10","National Hunt","Novices Hurdle",
"2023-03-03","14:15:00","Newbury","Download The BetVictor App National Hunt Novices Hurdle (GBB Race)","2m4.5f ","20.5","Class 4","Good","4901","6","Left Handed","7","Mollys Angel","6",,"0","Best-Turner, W De","0","0","147","0.00","670O","19",,"Arvico (FR)","Sterling Moll","Mare",,"10","National Hunt","Novices Hurdle",
"2023-03-03","14:25:00","Lingfield","Spreadex Sports Live UK Racing Streaming Handicap","7f ","7","Class 6","Standard","4292","8","Left Handed","1","The Nail Gunner (IRE)","5","ONeill, K T","0","Furtado, Ivan","3","66","136","7.00","6150227","14"," TT","Tough As Nails (IRE)","Remediate (USA)","Gelding",,"0","All Weather","Handicap",
"2023-03-03","14:25:00","Lingfield","Spreadex Sports Live UK Racing Streaming Handicap","7f ","7","Class 6","Standard","4292","8","Left Handed","2","Mount Mogan","6","Morris, Luke","0","Mongan, Mrs L J","5","66","136","4.50","8875007","27",,"Helmet (AUS)","Super Midge","Gelding","CD","0","All Weather","Handicap",
"2023-03-03","14:25:00","Lingfield","Spreadex Sports Live UK Racing Streaming Handicap","7f ","7","Class 6","Standard","4292","8","Left Handed","3","First Company (IRE)","5","Muscutt, D","0","Loughnane, Daniel Mark","6","64","134","3.00","7944948","23","Hood","Fast Company (IRE)","Pira Palace (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-03","14:25:00","Lingfield","Spreadex Sports Live UK Racing Streaming Handicap","7f ","7","Class 6","Standard","4292","8","Left Handed","4","Ostilio","8","Gordon, Josephine","0","McEntee, P S","8","63","133","20.00","7097830","23",,"New Approach (IRE)","Reem Three","Gelding","CD","0","All Weather","Handicap",
"2023-03-03","14:25:00","Lingfield","Spreadex Sports Live UK Racing Streaming Handicap","7f ","7","Class 6","Standard","4292","8","Left Handed","5","Kodiac Sign (IRE)","4","Shepherd, Callum","0","Evans, P D","4","61","131","14.00","3450090","18"," TT","Kodiac","Querulous (USA)","Colt",,"0","All Weather","Handicap",
"2023-03-03","14:25:00","Lingfield","Spreadex Sports Live UK Racing Streaming Handicap","7f ","7","Class 6","Standard","4292","8","Left Handed","6","Bear To Dream (IRE)","4","Carson, William","0","Attwater, M J","9","60","130","28.00","3261466","142",,"Kodi Bear (IRE)","Wind In Her Sails (IRE)","Filly","D","0","All Weather","Handicap",
"2023-03-03","14:25:00","Lingfield","Spreadex Sports Live UK Racing Streaming Handicap","7f ","7","Class 6","Standard","4292","8","Left Handed","7","Fly The Nest (IRE)","7","Ryan, Rossa","0","Carroll, A W","7","59","129","2.25","1222212","7",,"Kodiac","Queen Wasp (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-03-03","14:25:00","Lingfield","Spreadex Sports Live UK Racing Streaming Handicap","7f ","7","Class 6","Standard","4292","8","Left Handed","8","Evasive Power (USA)","7","Egan, David","0","Brisland, Robyn","2","59","129","6.50","9466147","7",,"Elusive Quality (USA)","Casting Director (USA)","Gelding","C D","0","All Weather","Handicap",
"2023-03-03","14:25:00","Lingfield","Spreadex Sports Live UK Racing Streaming Handicap","7f ","7","Class 6","Standard","4292","8","Left Handed","9","Mcqueen (IRE)","4",,"0","Spiller, Henry","1","58","128","0.00","3343346","20","CkPc","Zoffany (IRE)","Shahralasal (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-03","14:35:00","Doncaster","Virgin Bet Best Odds Daily Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good","4330","7","Left Handed","1","At A Pinch","5","Quinlan, Jack","0","Eustace, Harry","0","109","168","4.50","1016471","23",,"Lope De Vega (IRE)","Inchina","Mare","D","8","National Hunt","Handicap Hurdle",
"2023-03-03","14:35:00","Doncaster","Virgin Bet Best Odds Daily Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good","4330","7","Left Handed","2","Gilbertina","6","Dobb, Lewis","7","Kent, Nick","0","108","167","5.00","5214314","34",,"Universal (IRE)","Saaboog","Mare","CD","8","National Hunt","Handicap Hurdle",
"2023-03-03","14:35:00","Doncaster","Virgin Bet Best Odds Daily Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good","4330","7","Left Handed","3","Ravenscar (IRE)","7","Dowson, Thomas","0","Kirby, P A","0","107","166","12.00","2150914","31",,"Helmet (AUS)","Cry Pearl (USA)","Mare","D","8","National Hunt","Handicap Hurdle",
"2023-03-03","14:35:00","Doncaster","Virgin Bet Best Odds Daily Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good","4330","7","Left Handed","4","Minelladestination (IRE)","6","Kavanagh, Peter J","5","McCain Jnr, D","0","106","165","5.50","12234P2","23","CkPc","Flemensfirth (USA)","Tweedledrum","Mare","D","8","National Hunt","Handicap Hurdle",
"2023-03-03","14:35:00","Doncaster","Virgin Bet Best Odds Daily Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good","4330","7","Left Handed","5","Emma Lamb","9","Wedge, Adam","0","Morgan, Miss Laura","0","105","164","16.00","2U25452","67",,"Passing Glance","Lucinda Lamb","Mare",,"8","National Hunt","Handicap Hurdle",
"2023-03-03","14:35:00","Doncaster","Virgin Bet Best Odds Daily Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good","4330","7","Left Handed","6","Rhyme Scheme (IRE)","6","Johnson, Alison","7","Winks, P","0","96","155","40.00","7900P06","27"," TT","Poets Voice","Tidal Moon","Mare",,"8","National Hunt","Handicap Hurdle",
"2023-03-03","14:35:00","Doncaster","Virgin Bet Best Odds Daily Mares Handicap Hurdle","2m.5f ","16.5","Class 4","Good","4330","7","Left Handed","7","Pretending (IRE)","4","Frost, Bryony","0","Wadham, Mrs L","0","101","150","0.91","'015232","28",,"Make Believe","Gala","Filly",,"8","National Hunt","Handicap Hurdle",
"2023-03-03","14:50:00","Newbury","BetVictor Proud Sponsors Of Newbury Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4901","9","Left Handed","1","Achnamara","4","Burke, Jonathan","0","Fry, Harry","0","0","154","9.00","'0024156","22","CkPc","Kodiac","Albamara","Gelding",,"8","National Hunt","Hurdle",
"2023-03-03","14:50:00","Newbury","BetVictor Proud Sponsors Of Newbury Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4901","9","Left Handed","2","Ba Na Hills (IRE)","4","ONeill, Jonjo (Jr)","0","Hobson, Miss Clare","0","0","154","66.00","3506458","4",,"Fastnet Rock (AUS)","Sheba Five (USA)","Gelding",,"8","National Hunt","Hurdle",
"2023-03-03","14:50:00","Newbury","BetVictor Proud Sponsors Of Newbury Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4901","9","Left Handed","3","Bluegrass (IRE)","4","Gethings, Ciaran","0","Edmunds, Stuart","0","0","154","4.00","4434894","22"," TT","Galileo (IRE)","Quiet Reflection","Gelding",,"8","National Hunt","Hurdle",
"2023-03-03","14:50:00","Newbury","BetVictor Proud Sponsors Of Newbury Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4901","9","Left Handed","4","Capstan","4","Cannon, Tom J","0","Richards, Mrs L","0","0","154","8.50","24554","23",,"Kingman","Arizona Jewel","Gelding",,"8","National Hunt","Hurdle",
"2023-03-03","14:50:00","Newbury","BetVictor Proud Sponsors Of Newbury Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4901","9","Left Handed","5","Fourofakind (IRE)","4","Obrien, P V","0","Derham, Harry","0","0","154","7.00","640652","63","CkPc TT","Make Believe","In The House (IRE)","Gelding",,"8","National Hunt","Hurdle",
"2023-03-03","14:50:00","Newbury","BetVictor Proud Sponsors Of Newbury Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4901","9","Left Handed","6","Highland Frolic (FR)","4","Cobden, Harry","0","Harris, M F","0","106","154","20.00","'0542377","16","Vsor TT","Highland Reel (IRE)","Beach Frolic","Gelding",,"8","National Hunt","Hurdle",
"2023-03-03","14:50:00","Newbury","BetVictor Proud Sponsors Of Newbury Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4901","9","Left Handed","7","Nadim (IRE)","4","Bastyan, Mitchell S","0","Harris, M F","0","0","154","40.00","7","10"," TT","Highland Reel (IRE)","Nymphea (IRE)","Gelding",,"8","National Hunt","Hurdle",
"2023-03-03","14:50:00","Newbury","BetVictor Proud Sponsors Of Newbury Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4901","9","Left Handed","8","Sous Surveillance","4","Ffrench Davis, Mr Ben","7","Davis, D J S Ffrench","0","0","154","150.00","88900P","10",,"Passing Glance","Liddle Dwiggs","Gelding",,"8","National Hunt","Hurdle",
"2023-03-03","14:50:00","Newbury","BetVictor Proud Sponsors Of Newbury Juvenile Hurdle (GBB Race)","2m.5f ","16.5","Class 4","Good","4901","9","Left Handed","9","Under Control (FR)","4","Boinville, Nico","0","Henderson, N J","0","0","154","0.73","none",,,"Doctor Dino (FR)","Delinda (FR)","Filly",,"8","National Hunt","Hurdle",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","1","Cuban Breeze","5",,"0","Evans, P D","11","89","135","0.00","1453557","118","Vsor","Bated Breath","Madam Mojito (USA)","Mare","D","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","2","Baldomero (IRE)","5","Egan, David","0","Appleby, M","3","88","134","3.00","5223892","7","CkPc","Shalaa (IRE)","Besotted (IRE)","Gelding",,"0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","3","Dora Penny","4","Probert, David","0","Evans, P D","8","87","133","11.00","1041271","95"," TT","Mayson","Aubrietia","Filly","D","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","4","Crimson Sand (IRE)","5","Queally, T P","0","Earle, Simon","12","87","133","10.00","4232242","243",,"Footstepsinthesand","Crimson Sunrise (IRE)","Gelding","CD","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","5","Lequinto (IRE)","6","Atzeni, Andrea","0","Carroll, A W","7","87","133","9.00","1160678","48",,"Requinto (IRE)","Moss Nation","Gelding","D","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","6","Tolstoy (IRE)","4","Ryan, Rossa","0","Williams, S C","4","87","133","5.00","'0093742","16",,"Kingman","War And Peace","Gelding","D","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","7","Jacks Point","7","Downing, George","0","Cowell, R M H","9","84","130","18.00","'0621557","274",,"Slade Power (IRE)","Electra Star","Gelding","CD","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","8","Laheg (FR)","4","Morris, Luke","0","Botti, M","1","84","130","6.00","1074171","72",,"Dabirsim (FR)","Sierra Leona (FR)","Gelding","D","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","9","Tyger Bay","6","Carver, William","3","Allen, C N","2","83","129","9.00","3112344","16","Blnk TT","Cable Bay (IRE)","Ribbon Royale","Gelding","CD","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","10","Embour (IRE)","8","Edmunds, Lewis","0","Carr, Mrs R A","6","83","129","33.00","1105017","20","Blnk","Acclamation","Carpet Lady (IRE)","Gelding","C D","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","11","Aberama Gold","6","Garritty, Billy","0","Dalgleish, Keith","5","83","129","6.00","9179435","64","Vsor","Heeraat (IRE)","Nigella","Gelding","CD","0","All Weather","Handicap",
"2023-03-03","15:00:00","Lingfield","BetUK Over 40,000 Live Streamed Races Handicap","6f ","6","Class 3","Standard","12960","11","Left Handed","12","Count Otto (IRE)","8","Shoemark, Kieran","0","Perrett, Mrs A J","10","82","128","28.00","7375179","16","Hood","Sir Prancealot (IRE)","Dessert Flower (IRE)","Gelding","CD","0","All Weather","Handicap",
